,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
74,278170.8392731727,13462.078696481836,1839.050637811052,250101.4984415254
75,72066.79827218316,1208.26367429038,316.8201240988159,66181.97824740913
76,159449.32246102893,2152.037147731539,850.1781682397698,143029.12334473824
77,161497.66641923186,1909.3710344707488,791.0889795782575,148153.6302815756
78,273427.7742007389,2616.6813150231883,1502.8658707564257,237023.61086055808
79,76918.0197319521,2187.116244486656,426.4767548429327,74379.31116275085
80,145197.4463222824,2047.1952203591184,704.3774956955715,127129.19237964104
82,119350.87846284595,1338.0189442921044,752.7191650606674,103228.44827489957
83,73033.18587332498,708.4065327411961,398.72835584001086,71554.28362636048
84,204603.64281908915,2250.14228384094,1017.0520383478693,190500.3820064761
85,191580.96067998285,3017.2442138241136,1030.205415186182,175746.68636413763
86,374616.5297260693,3446.3115125881886,1912.7764305710527,354919.95809925505
87,45219.36736654659,420.6431626617373,285.2516318203004,42006.02320728001
88,28213.845969794373,453.26330273414806,129.01100739102532,26447.18500949419
89,16490.828426947446,197.33677113635972,80.80035889971397,15515.4461766149
90,218394.21751918943,1754.040541495438,1235.0886579275557,201547.8521711637
91,8829.923677785802,131.02406824832258,41.11451021517775,8225.431873758902
92,1228.7862503378556,25.812598523914897,12.506615422094356,1115.855714443788
93,9018.568050797456,99.30512367360356,59.80203311411325,8360.14489022216
94,29641.10480789027,401.29404728113,119.9364550828999,27667.005215979407
95,45960.44867085005,488.3944572263195,217.76886328732792,42789.74818981429
96,8963.182653890071,114.1297910369924,48.58074787898769,8392.295707928537
97,39268.39261721379,416.2180133132079,141.37421085165073,36729.45335259567
98,296518.9170995047,3849.601150917984,2318.994584689276,267479.2950117745
99,33711.24381704064,378.9311518309863,356.2921958165257,29079.409207401022
102,181823.57627372124,2116.8841434366523,1266.886622639959,172343.57772838662
103,545784.0454062982,9678.959810080163,3065.761347566316,504954.31588618224
104,429341.6835046122,6143.321533331036,2408.146354540984,396259.2812004561
105,17499.305572230674,191.8004800142056,163.1125473941831,16140.05957057686
106,29846.254400737893,265.7598452664521,205.42349514640736,27641.752281133293
107,160484.01230550563,1389.551674903866,1076.501200326603,150086.36711839578
108,412023.9657499417,3680.760994527811,3015.635220010276,391618.9860606221
109,81159.40472913749,769.7417157623441,540.2070821646396,75148.9144678628
110,3332.42644483805,45.55153294124345,20.92909898387368,3085.1051740820144
111,31035.14702622956,456.4802097776063,355.31614645952646,27784.56570795775
112,43526.282921179125,469.4849055013888,498.7518395417281,39589.40393392921
115,1898.3216865702277,23.709901156334915,63.067738989647495,1735.1351105066628
116,148786.45965600605,2845.1749496054044,2111.4700416694554,131668.1544697563
