,PSD1,PSD2,PSD3,PSD4
22,227.1641044784961,2.726305750281029,0.0916557025681562,236.40994140563183
23,205.78206160019965,3.9028089238489216,0.0758934686654407,212.50437149694213
27,182.31740013509224,3.744733633716584,0.3366077807146198,178.55627759934328
28,136.95721308842573,3.1209801506402925,0.3779785966615756,131.36369261626737
29,100.92272870623088,2.419294838857604,0.391493234131283,94.34540782623787
30,70.29643276295997,1.6334264345723566,0.2435968507482406,65.16792173360734
31,48.10481260773556,1.0685935370497304,0.1245152650556685,43.51005116917344
32,25.61193298122604,0.5739107106752441,0.0815321465401743,23.22810681367536
33,9.166030882074407,0.2341575289392202,0.0260295463577274,8.204146992307962
34,3.228790234593587,0.1205053802206035,0.022102159500174,2.7485683324655708
35,2.1611208731308658,0.0757356559895576,0.0101753109993355,1.7441993259256965
36,3.3990557457496053,0.116843469236949,0.01549525128242,2.8621990253191183
37,7.029651318085045,0.2443279833589416,0.0100321849726518,6.264481439727441
38,9.6592710432121,0.295715106490497,0.0235499671019219,8.507447695410473
39,8.664186173205117,0.2352764450375371,0.0087234393361177,7.528295999818308
40,6.817660390134659,0.1743544747848614,0.0166025671707706,6.056073037088784
41,5.779942570902043,0.1527052600051493,0.0027987169378443,4.841772417470657
42,3.896958025685951,0.1041794707558339,0.0098457642818612,3.4081987536605887
43,2.281690008427014,0.0484233651772404,0.0050129512695559,1.934749373787027
44,1.0834793463050485,0.0176708438279255,0.0062357871168587,0.8694237286817499
45,0.5194819521270462,0.0154469250904142,0.0044524581159319,0.3797088502016797
46,0.3401522810129149,0.0203125074371434,0.0075339434288663,0.3100128120086741
47,0.3079364323865388,0.018777387719931,0.0060990232588839,0.2629412685495092
48,0.383626019209806,0.0170637778261934,0.0060066960128582,0.2437751344224006
49,0.1501397416921727,0.0066978480604956,0.0049986514887615,0.1527905233292097
50,0.1058835687481002,0.0039555666183716,0.0061089972673891,0.0873002433112748
51,0.0844503032202465,0.0024500435880998,0.0039091447985979,0.0552420857647124
52,0.0741057869604355,0.0019270176992577,0.0043756096492513,0.0659549703652384
53,0.0709611293458247,0.0018003557113087,0.0030800991243719,0.0494656773415243
54,0.0732030541063192,0.0019631151828317,0.0031591185818914,0.0572937827175982
55,0.0422748353907729,0.0014936260077985,0.0020060228972909,0.0229698159572604
56,0.012050910299042,0.0003086196966757,0.0018498322915734,0.0122702286366897
57,0.0142607092762965,0.0006577292723262,0.0014890605343527,0.0073545026045833
58,2.533380345585229,0.2742229405710602,0.1778079250640134,1.4307111832264825
65,0.956056613947966,0.1078140917182842,0.0708266944703496,0.4936112578673493
66,0.0012842723576996,8.81754465212589e-05,9.546710666084128e-05,0.0010416251844539
67,0.002141446963074,0.0001472312619067,0.0001104048457233,0.0008401445073741
68,0.0012855064727191,8.984933681507812e-05,0.0001736437523518,0.0011176633746459
69,0.0012190548605911,6.981498839542527e-05,8.665651444078152e-05,0.0005268930255302
70,0.0009682615267188,8.406362813183394e-05,7.838420343492357e-05,0.0003966804951361
71,0.0003828188957683,1.5390139401506387e-05,7.576331647382328e-05,0.0004227704186239
72,0.0005482538585095,2.414359530000218e-05,4.253280835111432e-05,0.0002296049160369
73,0.0003554858244897,1.6808442413188623e-05,4.067040278354088e-05,0.0001518312257044
74,0.0001618466300976,2.0003208243684776e-05,2.722432631438416e-05,0.0001408823763301
75,0.0001895430595039,9.77957392829892e-06,3.099620957070859e-05,0.0001225549055222
76,0.00015902715791,1.6622198796898974e-05,1.703785553146006e-05,2.9135417354868098e-05
77,4.105260301390156e-05,6.846400665389509e-06,1.982212093213704e-05,8.642253383885845e-05
78,0.000208846550606,1.4823315202821164e-05,8.288243160931687e-06,7.759469080516305e-05
79,5.2891733279697554e-05,6.392041873714761e-06,1.2631464689397042e-05,5.187775303555636e-05
80,6.473232623981795e-05,6.2031068952446046e-06,9.954838892599953e-06,4.634516069280743e-05
81,0.0001136582870654,8.47904358166225e-06,5.655365684415071e-06,3.8572246969311575e-05
82,3.680543914249876e-05,2.7837601691080502e-06,6.537854578198708e-06,4.476834662655698e-05
83,3.732594862765082e-05,3.565853125470776e-06,5.312993517024694e-06,8.196760877988788e-06
84,2.5680719881426844e-05,2.4141018065743666e-06,3.0970496836930314e-06,1.2782839660250325e-05
85,2.710862950297504e-05,1.3850839356064082e-06,3.3453596385533087e-06,1.2897917567636443e-05
86,1.955589492905728e-05,1.3511756598589276e-06,2.735695961885727e-06,1.336163183075352e-05
87,2.562571406522016e-05,2.5613032869441413e-06,2.0045065771542117e-06,9.154917920220186e-06
88,1.6973415200233188e-05,2.929665223967262e-06,2.093336864649321e-06,9.876482184148297e-06
89,2.2122535268739264e-05,2.0004529138681985e-06,1.5114987969392167e-06,1.2578495092544992e-05
90,1.157247584956144e-05,9.92352069995175e-07,1.3456508444995018e-06,7.594947313089026e-06
91,6.93321859965418e-06,8.886777851219704e-07,9.759846789945448e-07,4.715991552125264e-06
92,6.7542456592728685e-06,6.002084904740794e-07,8.790151743302088e-07,3.235595352095829e-06
93,5.941046102008851e-06,4.3820055175937915e-07,6.536881573799356e-07,2.938565326159012e-06
94,3.368449365098125e-06,3.232257070326042e-07,6.507295462958921e-07,2.3881049545369994e-06
95,4.782852787837292e-06,9.034329557013124e-07,3.301371260340961e-07,8.769562836193735e-07
96,1.3520662793610026e-06,1.4693451382928614e-07,4.5633387781697894e-07,1.3312280219942377e-06
97,1.5703985964428352e-06,4.329309281113455e-07,2.4496879253003374e-07,3.816879750475362e-07
98,1.158296244568692e-06,1.8764214758576048e-07,2.430153270489937e-07,4.187094105559196e-07
99,3.92995750824983e-07,2.3530681027827865e-07,2.078299122671319e-07,1.7278633622739594e-07
