,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
0,112.07119051609013,2.943134793178422,0.3336817818273074,99.09905949481984
1,1719.5111344093343,2.6518923212482792,1.8446928475256648,82.36656487131141
2,157.65811059373962,0.7843077653821305,0.3396189465718317,162.82598469216515
3,229.66560968396544,1.1145010592878453,0.5099233475333362,411.6947800516279
4,1436.2209430541377,16.313166180504247,2.496133912650218,2581.7883170832797
6,17.98692509517685,0.837242932567734,0.2864539160703924,15.921193824996296
9,231.0802469528992,4.456760320272041,0.6878629609579511,522.3470899738621
10,10.474928962958966,0.3764241530131882,0.1129166352202016,8.884382247176715
11,39.10877755816095,0.8506282656133161,0.3186008423913478,34.30428827094608
12,33.12682363767532,0.7147649372709537,0.2179106920324516,28.850400788310655
13,1793.9970614957888,1.3195529028367254,2.424906070782635,1968.466282956021
16,357.9685242283142,1.1897893843069884,0.6976294141371595,707.7351473863608
17,25.57771309454644,0.6575134171616656,0.1668030637409493,20.66667297487557
18,1232.2633401649764,11.68280078412322,1.33832786285336,1587.9451871401595
19,28.65256622514763,0.5275143925250636,0.1192078358494726,84.14682939535173
20,712.89871795354,1.0573767827518503,0.8861067987975094,749.934143791779
22,1363.086083105051,1.565267498767597,1.7495059830065949,1730.904951894781
23,1881.2537304748664,1.990683921998167,2.415637562185292,2342.6047496717333
24,46.3665178605817,0.8592136543378479,0.1994295399046701,39.6930764223439
25,63.381049294809344,1.1158405125944568,0.2679665749922527,51.54480913551996
26,17.718633883614544,0.8042948711750768,0.1622243892699722,15.044212678392851
27,22.77967706443888,0.6780395785204714,0.1552338372287407,18.90217636265252
28,38.1556109840822,0.8316563813433949,0.1685267854641492,31.653347165980584
29,150.46919888167392,1.133902202175764,0.4006872056194518,126.53702786950176
30,29.049387601220456,0.60533473156035,0.1681996722560552,24.013928988641847
31,118.22201495230684,1.0684611471006196,0.3816314098175604,99.48739883098958
32,120.78947145089164,1.3031402056342436,0.3052309661444594,95.70372952938703
33,180.21425322040568,0.691750122197517,0.3859219786915199,164.50730141297984
34,665.8534573077447,2.234568181791072,1.00176769233883,746.8689910745643
35,1616.599684650064,10.290983281135524,1.9448651104077184,2088.8178674520304
36,29.28848875714183,1.029424094508536,0.1825060723840063,25.262565979114378
37,2853.595060239731,10.31950405265102,2.440345324542192,4179.688163888799
38,972.9202185471116,1.736201703080534,1.1256885460953605,896.4112944219736
39,455.264213137989,1.2661407977253638,0.7625666507075836,430.5595469048433
40,338.6730142896519,2.074342696128817,0.5669035069203741,284.35893292302075
43,2012.767614656483,4.92615109840778,2.274375050113971,2520.369486157936
44,192.89498912461804,1.2728488733465353,0.2862385780940953,198.29626508641016
45,2400.8979642949957,2.9166256963762325,1.9066880945696407,2366.064094905499
54,17.136824663684408,3.5509721438499784,0.1282466697743786,13.749231395527646
55,42.41932079551954,5.345744550637163,0.1083596922689707,35.06077763021098
56,29.669844733098408,2.9849479570665363,0.162143867809477,23.71975800062705
