,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:32.157756,6219.292066939575,8678.804429883536,10910.23396774391,6146.814130674843
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:35.579245,37702.63032494573,44618.818268122035,14364.626173293567,35044.6350986062
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:38.725912,13022.319299071598,12957.492017733462,5475.223698611428,12710.294741362313
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:42.249900,487.3167269645027,307.0834190806995,1324.0874301394265,1130.4323523365215
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:45.662893,5546.071939792906,4951.666279423512,2545.862620780624,4425.258821497423
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:49.056400,2249.265728841562,509.5811582523569,1223.6996556858244,1033.1404547564475
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:52.519584,2255.7988374772494,457.9180149165045,2000.546840921864,1645.031864020907
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:55.872586,3258.6042258297352,631.9418761223361,2307.2676501006363,1956.6250474832243
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:08:59.264798,3740.5845431637917,1165.51998354315,3060.969421671876,2939.8498045793617
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:02.603290,3850.327422837185,1494.9219747310012,3953.7497149963833,3699.695999089749
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:05.936917,8221.239906773284,4903.000053629479,5462.617762153782,6880.811166514457
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:09.292996,8389.03510561592,3277.7772447566294,5205.8105261913515,5667.576290864115
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:12.663391,9639.488017382402,8371.359858839991,9041.788036814827,11383.600688668275
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:16.089377,8370.331038248965,7579.063661718087,9102.320948195385,10579.837434199011
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:19.423898,9159.020726666926,5346.197446786756,8497.872150748964,8262.712764561444
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:22.818204,30805.19279390779,18294.890747002006,12566.661918285838,21023.971769974833
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:26.196341,12011.682410256179,10806.539843926024,12557.923570266352,14174.096702692797
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:29.699289,22544.719968356967,16971.063708556343,13792.161634809183,19899.78203763216
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:33.175805,36330.31447187364,34933.29560519894,21412.687605494157,36301.37483985553
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:36.599942,59008.87130186497,48023.084499269775,25658.87905402198,52383.48526346019
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:39.940410,111308.81129333095,333360.97696073237,138321.8907880177,281545.88721786684
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:43.445875,18945.525102870943,15254.79078849288,18981.835995302383,19873.56189396888
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:46.769183,22193.801543868256,16455.07781258575,20373.743794016133,20310.806982056
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:50.218392,35661.911191722415,34890.34717701235,27150.37834662144,35381.52050404156
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:53.626614,75031.88605667115,106975.03377590209,47851.05647364238,93757.82940089531
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:09:57.065720,31382.458630730136,19765.493757170152,25568.152334076407,25409.08849676203
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:00.342489,60542.23408920199,27077.47297714494,28066.39394844711,30361.163842934857
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:03.635005,40940.00315985678,41032.39610379025,38495.967265404965,44632.263450584156
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:07.001882,37176.901756704196,30966.125028624985,33617.93773839694,35159.97378435221
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:10.275805,42553.322388988214,31289.680319550218,35246.85339439307,34792.51657530475
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:13.672331,38071.01648930166,42378.22208891428,42388.79399465449,45593.33992213508
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:17.046241,38028.204831194234,48010.25587197734,45401.846870630216,51843.36251620302
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:20.453297,49920.19467498049,38863.098862063685,43143.08182234672,41300.00732957114
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:23.898830,48663.61532285142,43539.31077181107,46180.82402671854,46647.067034015636
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:27.308223,55370.57058429368,44412.81101722692,47153.836521123776,47734.23867512352
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-12 17:10:30.813193,60685.59779176929,61976.87194014223,58064.4285126585,64429.83452649508
