,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
40,40.89235354246153,41.69085815886652,37.52338191791197,31.344489294180946
41,56.21544342970276,58.34880416121742,52.05630314959154,43.34248437532408
42,22.84320690850371,23.52472003416017,20.78949260167858,17.12696272813895
43,32.970319280031745,34.36290150228132,30.64192544426733,25.78803755780015
44,30.851919506877543,31.327719115853856,28.437035776766,23.78953568922105
45,45.78075433774159,46.6158288340852,42.3489173156693,35.32555757291542
46,28.931445886691787,29.67932859141018,26.34425956143301,21.811656959235336
47,25.256620397357217,25.998458128295017,23.512625468486885,19.566739274729784
48,26.391962660878832,27.18306326622357,24.11041404939079,20.164512705736502
49,30.668908964491205,31.42553013320085,28.303785770189588,23.833259063769948
50,26.251558657881983,27.120201928392024,24.15866292171531,19.625576932678456
51,19.425436551201702,20.24243226063504,18.000803705946648,14.649364254618574
52,18.173631157267334,18.57510610409337,16.693256821436158,13.724948691734408
53,31.89798216699352,32.89597597043872,30.084568257280168,24.59009332108285
54,24.24101892104322,25.230876112436224,22.47926320421179,18.554880070483875
55,22.799262518746104,23.42940974210966,21.24981392802592,17.47486501390367
56,30.220806804929083,31.24286619269059,28.167275937693955,23.49412032777169
57,45.07312606750977,46.91603881417388,41.4857388294992,34.240694166679766
58,35.91509938380933,37.57459661442332,33.58404603106623,27.730764585577937
59,45.62029800210586,46.79699471295975,42.553640458393296,35.39772509043228
60,55.99797173729745,57.63399925411762,52.28683201388351,43.80393113737789
61,38.28378087259668,39.31535874981019,35.5657762525484,28.988342164400404
62,44.863258087946896,46.82255123994084,41.81579991804107,34.77527982289279
63,46.89543768387943,48.21799520127268,43.87689119358575,35.914002818500414
64,39.29868932056202,40.16270891199876,36.31499476896659,30.36519444655084
65,28.24865414826257,28.886497210837124,26.221446246548304,21.72029854070488
66,16.553306259543128,17.078310500958416,15.63789290752734,12.76455013134051
67,26.744950780303487,27.415240505837566,24.83307766159561,20.52940289350681
68,33.802059459748705,35.30352950179859,31.377463477304698,25.678189002167304
69,34.76811073583413,35.866619960315205,32.280836471852105,26.530013137603827
70,31.827977150886756,33.01370234516379,29.838568203093544,24.8599397099056
71,24.025068020887726,25.191812947790645,22.77727226016589,18.88950217772909
72,28.376044001393293,29.64441292349837,26.471812961115063,22.713586715485405
73,31.71716561389568,32.489256005363025,29.645488288652533,24.756545654549484
74,31.649463939615835,32.145128351324395,29.474666350089176,24.22908773762864
75,33.32534745310879,34.375623151111355,31.373072800066133,25.911153962858783
76,29.41490868081225,30.582857705572312,27.761749913169744,22.75447374698416
77,36.863168662908265,37.74606868911917,34.36193955710789,28.01611981669156
78,18.127822374818905,18.57860310290651,16.86582494498889,13.578809824958546
79,26.08502941476802,26.951645293968674,24.31678693126892,19.88282172319498
80,28.144167396198327,29.121038841827687,26.34918679488408,21.733697253297763
81,24.685559593452368,25.550060366556902,23.311179290487445,18.671273600302253
82,26.520997294789375,27.41924447953326,24.6784036976393,19.94912752584677
83,28.07037278392866,29.230387526420728,26.580462830724628,22.09957693440094
84,36.16444138038626,37.13287424212709,34.030081281293874,27.82108224945362
85,35.576655511899645,36.53859080847023,33.34782423419369,27.223664958373483
86,37.008585589430446,37.885939323303,34.492669437645404,28.459338493245788
87,27.35269832705395,28.19705415128724,26.05013610452951,20.89099757174084
88,51.70948116253887,53.277641858647954,48.321870952543264,39.31395948566907
89,57.74264191861098,59.44939976126108,54.07541550851953,45.09530216759745
90,28.63616263532748,29.717238321262627,26.6015185371649,22.15229776268085
91,31.681879835850207,33.13169807030846,29.687494977003475,24.73937180325162
92,19.96866057901061,20.66273005430166,18.882677473469485,15.583542432808075
93,33.89211341303554,34.77745839827996,31.878658551757532,26.40601928898715
94,42.58282861766346,44.23569262175024,39.76708671050998,32.563187578467165
95,25.227655553649548,25.75543836896089,23.444967583981693,19.18848000450416
96,22.32004832685241,22.55313456896418,20.740964776733204,17.03968515475682
97,24.019737810534444,25.10698447582785,22.632900751609498,18.60812224552732
99,48.19722313664329,49.48247407322115,45.20978829824784,37.56858791632627
102,29.18383939754623,30.122851455314784,27.442766590983027,22.0104880756526
103,45.771896284665466,46.22768891991982,42.34225722307192,35.184338675151324
104,19.53477581863359,20.231459987432117,18.29126237796343,15.164489490885847
105,28.173462527461396,29.569253458871213,26.48890246408376,21.99819471847296
106,29.358762719400328,29.980035189249666,27.46558727996677,22.670081442777064
107,22.596726626796737,23.26817234832821,21.24924309751444,17.61902985269261
108,26.50152636999737,27.73001595419372,25.078301017388718,20.81292416523941
109,27.55088550776525,28.420959637017805,25.721833053033883,21.475310238842333
110,35.195871667444344,36.549239658736326,32.75453976156742,26.910773673209604
111,26.08074599292253,27.23055444018909,24.605835950953207,20.427632299962063
112,30.025421552377896,31.366618487468976,28.143591124897696,23.30485101556229
113,20.36944593236852,20.375270897152276,19.23460723893545,15.681161895809655
114,33.74127924934608,34.90918928706423,32.03744971903418,26.328972818465235
115,47.83651100065733,48.99310025364156,45.02273986404243,36.96958160313867
116,21.57827848863846,22.234388675077184,20.331517785598088,16.741890083707112
117,22.584219419864105,23.29956947256287,21.16873365556408,17.782762568700093
118,35.96179901696225,37.630984672533366,34.279042213775234,28.427790856500668
119,27.12788800273863,27.680609963671028,25.458636473288188,21.077641948639588
120,29.58600300610928,30.513918512480014,28.00508669242613,22.972915569988317
121,33.27261597909152,33.91992130386532,31.143045612719288,25.44234146816492
122,22.09009900977574,22.73846252302196,20.82292966843496,16.99993599765567
123,29.73599116879996,30.75879721323,28.136420438281945,23.22342500769567
124,29.67802735210328,30.64508093036717,28.06462480265417,23.02109581231286
125,16.23092216452679,16.632878065619437,15.250761670633691,12.6254121587103
126,23.16791063741679,24.212175975746685,21.869061736572128,17.837261489731592
127,22.086877056428627,22.42919367642755,20.743695532754906,17.126468040423944
128,25.7366153825768,26.500466766116432,23.858776175244767,20.14278189029952
129,20.2155506186779,21.085861864922958,19.00898617490563,15.656021934874545
130,54.73603367205459,55.96246938315312,51.745578515904455,42.65608637766829
131,23.26461386912448,23.984110249002853,22.008152832716608,17.529081061842255
132,25.492240413336383,26.127921369916344,24.07585899810709,20.22098049305685
133,26.08951793490912,26.70607400501678,24.541831721691885,19.74239539394968
134,33.10797747168414,33.92741446654032,31.34009642169716,26.160000074089123
135,29.36232935000773,30.29204455283389,27.547292251209647,23.150940772464352
136,23.04332348564102,23.446484437502736,21.603369502652,17.539312467511245
137,22.928886088504008,23.481532783765623,21.56728219464473,17.76195271310622
138,36.45101009366468,37.30026050722772,34.56117617178276,29.00912635267735
139,24.521470382137277,24.926101996015728,23.174825661279645,18.9390927518316
140,31.990665727081737,33.80926572657118,30.23640872386557,24.83305597169644
141,33.49539713520958,34.7087881940667,31.71177641223524,26.58293637797155
142,25.75094899295952,26.869805212821436,24.226247853056336,20.22079921215424
143,32.51167604434874,32.97970946076967,29.957802341809128,24.7794635469218
144,26.19527487700728,27.013251419142453,24.62231828220358,20.25130427456715
145,41.93053583262842,43.51560551153777,39.62604381885053,32.93121621196404
147,40.77900222799854,43.90545165790808,40.79692182974728,34.15331233323367
148,36.43643732674976,37.78919460281959,34.48921022996379,27.999033379374374
149,28.195232907953333,28.72000607603489,26.466570961835775,21.677129156307373
150,38.02674204577794,39.43583382711707,35.60389178266731,29.09171592446284
151,28.66131813385425,29.710106569376844,26.80952059039144,22.340954568281543
152,31.32781562561354,32.21145471779965,29.479734605654706,23.964446473209
153,41.5057849240399,42.65852923914498,38.98563549440637,31.86573053986352
154,25.933466906907576,27.017752433234406,24.60483450441988,20.90354788411239
155,33.64856253533445,34.72504224001377,31.486134777547644,26.10586435228536
156,34.48703449241859,35.89083416193703,32.775590115940325,26.65705096148355
157,31.754612715007536,32.622704011548606,29.55844331357213,24.542717633134693
158,37.93586056511415,39.26382116264557,35.99230441905798,29.321370526728582
159,33.65632109623365,34.707240132151696,31.699327175855306,26.822150425632454
160,38.01113050404573,38.66002901881279,35.86939977312257,29.525893044281467
161,22.143663510919893,23.152124861830885,20.996897256389424,17.58437540180395
162,32.30233344660088,33.4061599774069,30.6290472046648,25.16698061966015
163,32.46036599978371,32.96044089616448,30.606041402524447,25.273170074320117
164,44.98208790752106,46.44259237799236,42.604620907878505,35.38162617767441
165,60.74752859730776,62.05589765339582,56.84968638540344,46.32944427929746
166,32.66066494934483,33.4331107168744,30.696406814706755,25.42087161614216
167,34.70605489501781,35.58229618943084,32.81713899146794,26.75032139370251
168,32.44575248443561,33.38058727727502,30.49771666117487,24.71151001540689
169,44.44806887567702,46.22249527369539,42.032252879445565,35.53716345185218
170,36.17793203619005,37.173730142650506,33.75795639712171,27.86873306715137
171,24.905833918216707,25.49617801468636,23.545620774870343,19.713496615441134
172,32.0806834692612,32.47499750727841,30.114369173226404,25.077684784924195
173,46.17800479940386,47.36823388986817,43.66378534158795,36.60155368232671
174,44.7979162943728,46.33129232035129,42.25356482045044,34.85255481562603
175,41.48763996940039,42.08468801621332,39.1810388143286,31.831317111833545
176,34.3112665183023,35.268903286979544,32.103412154163834,26.625480926811097
178,25.207211874413076,26.35766652680537,23.88808625754473,19.85945188144193
179,52.12338532386661,52.56353028552487,47.67273392893312,38.90028808899517
181,62.78702092922075,63.71485414739447,54.80489741432857,48.2087604980638
182,15.749248711786768,15.89459280154324,14.787909493533167,11.961265116255976
183,24.99060617672436,25.59469250542653,23.416611052609504,19.18954119941047
184,32.412821601582195,34.91075363829655,31.88009934914406,25.924325177660904
185,32.349129791551675,32.1142797325947,30.43538049401693,24.982160420052644
186,22.246368801291453,22.412137909626377,20.91375268562293,17.111151020000452
187,24.72373393131452,25.902575938989624,23.53867941305898,19.527470354308253
188,26.8180613310321,27.91472500265265,25.70742983323282,20.809046155422877
189,23.408396259556447,24.130377724773258,22.15082949878089,18.40903613557452
190,30.09575174292816,30.887205614414427,28.403300645125743,22.99388421017316
191,47.52600970067917,48.624212487721984,44.73326083797805,36.593025232944
193,23.953045756357525,24.49930184201288,22.689492033709943,18.94275353259935
194,25.574805136589305,26.571282156651293,24.300900679337623,20.027568346936825
195,31.363104202868293,32.533325094121054,29.75041104304702,24.333020497376868
197,29.618740138689844,30.39503903656725,27.89187336871269,22.95188832126092
198,44.14056495530318,46.162066559903934,41.82841204219443,34.484617276870615
199,28.59908775202017,29.78533376223801,27.035918312448484,22.152135628454165
200,29.382520661002204,30.577070477487467,27.80053706658352,23.05883827405906
201,24.008798892614745,25.29779592255583,22.891563916264523,19.1055586350486
202,15.753935204879474,16.404944883989376,14.94079774485682,12.08519061582953
204,30.77199977581659,31.473920807069547,29.445579297406116,24.301104674126563
205,15.286777449802091,15.959891804600922,14.408232771094656,11.887939691242972
206,30.428287482927228,31.749070583372543,29.02589299073313,23.946552316612088
207,36.128926082649215,36.95010847447632,34.015036137245545,27.721905775116284
208,30.08213327194465,30.770957214427987,28.192893563328383,23.24768848592206
209,41.20588912796477,42.57071203778444,38.79353548827012,31.599043068838263
210,37.75944723203028,39.479078509068025,35.737608886851085,29.459066195962784
211,55.806099329804006,57.72878518036779,52.68509794697141,43.051564685737226
212,24.71996123404105,25.5535600481654,23.272845286942463,19.19935109491787
213,29.81501181168458,30.74412798729453,28.1371970151329,23.006521968577687
214,40.66177856058604,42.06823441857745,37.941544480252254,31.64019968816175
215,40.04716700399808,41.78735647594113,38.18637532215893,31.62942049295417
216,29.58215143987085,30.57264612318315,28.183968180209565,23.269692140820275
217,33.95284270493766,34.616948655962624,31.95631562711351,26.366871725540268
218,20.84584017407492,21.64554605040493,19.79129151785012,16.411097223465664
219,27.157645750195066,28.237083272087062,25.683090467647634,21.298736608325424
220,27.288705607689437,28.67529060080293,26.274160048664733,21.667747891739214
221,38.35462069882323,40.395886093402495,36.55637577287074,30.7394780922821
223,38.547146111715286,39.81638554142378,36.75505998836876,30.541455045925822
224,29.79514077819597,30.754627030125057,28.10578112469833,23.35254534635428
225,26.362111175385262,27.196747198937768,25.079521412836257,20.006061713832118
226,28.82053099006613,29.171917202256893,26.94403190462723,22.03603935903013
227,36.69828421193742,38.35563207327077,35.26941891247004,28.939501599150027
228,26.922102884065644,27.76176587623293,25.424809034578324,20.629481859190005
229,38.3742289347113,39.28647721025704,36.229756659129535,29.550744781429756
230,32.84061955595188,33.85022507727328,31.1260085254598,25.207762803580863
231,49.03023127284423,50.523706015084535,46.12296722468784,38.17143517522744
232,26.42149157336868,27.3317859685094,24.979376094986183,20.153956094432797
233,43.745393406447306,44.69382423333841,40.851233287649215,33.73548065062662
234,26.55330625484079,27.43413675668084,24.665734615317007,20.4531235713636
235,29.29071943331369,30.378542246745315,28.030688997762777,22.877655982985655
236,29.27097360162598,30.08639158837446,27.374347037655863,22.55023577923057
237,39.07791299570367,40.31704530592263,37.345077067156986,30.46771616589277
238,26.24699260898808,26.599649400539423,24.63911598516472,19.97062132242425
239,35.07557379382908,35.95569738279124,32.95823376274976,27.15932362140393
240,56.438587878227445,58.59139245533395,53.61800608415354,44.0159811693458
241,16.84972580874069,17.26370740893843,15.641653331167293,12.924337578844789
242,27.35123855622243,28.610537918101112,25.769716088922987,21.78644512812207
243,27.84793387271224,28.371602515590205,26.19632667080944,21.493627673999654
244,24.4071390117307,25.533691109294185,23.18788777422345,18.93572441126938
245,35.613216847136485,36.91423662988064,33.594781524374014,27.382670357745717
246,58.63963773646765,60.96601646813053,55.007571789612335,45.28508272471143
247,38.66833740029042,39.629771094332746,36.41500366771879,30.142787920256453
249,32.4473830986018,33.41002189197278,30.78325384202637,25.41776827551084
250,48.47254751562741,50.15246379936993,46.51972041591265,37.77887727029312
251,29.393393254382566,30.877253365322243,28.03511361944139,23.161239473296646
252,23.641051664757995,24.10027315334152,22.31677005861512,18.05327123626078
253,30.928810889583456,31.851828787141272,29.139620296154536,24.22072993509356
254,27.31597165988759,27.96583540271207,26.024405997696014,21.291006995353207
255,43.03305882511004,45.06032896223066,40.67982397109666,33.40879898948176
256,25.160527693502672,25.77473581314,23.805009953642216,19.69230125396876
257,32.23911231094052,32.9824634742697,30.89070775233872,25.32781573156367
258,27.514282756703007,28.32048672991701,25.83736318522683,21.356648532310786
259,42.65796888849365,43.61646207644253,40.30128936036376,33.2384691483292
260,19.85011664182125,19.99374356973152,18.934513620088502,15.154593046063
261,33.47949444975433,34.147690388457015,31.64304030504469,25.98864593885442
268,36.43807318875387,37.64230832777792,34.52759859200345,28.477619544112283
269,32.93233949736716,33.77333712670914,30.969661607759523,25.74481434101072
270,26.30357871187391,27.398367463028,24.844184979093065,20.662446621642403
271,24.06000800741999,24.976064539720348,23.061663194293413,19.1124218279352
272,22.51297277541993,23.224392304394023,21.28836754650001,17.23660455568202
273,16.875114679043623,17.341483633720202,16.00823235653715,12.910752308107114
274,20.76524914070085,21.439834561082936,19.1366074294716,15.76788640630474
275,41.96653293858867,43.351272441127605,39.81194587591243,32.1180114432158
276,28.085101153619902,28.448742085804447,26.49314694701336,21.94425623185951
277,20.37200477411161,20.73926591533877,19.1441462343729,15.258921801469247
278,23.81443339071594,24.75588613474497,22.89655152099612,18.784828036427875
279,26.0491569428242,27.36671637721549,24.930699988789943,20.76201485625252
280,46.93577276005833,49.43449274615909,44.55972478440554,36.78463607476949
282,47.57534109636841,49.297926751949454,44.63941097166953,36.431633310123615
283,24.043510019006785,24.805261239520583,23.252019471076785,18.30701212215412
284,41.46233640362482,42.34693536092912,38.69900856740998,31.777513948014324
285,30.917700849728543,32.221106951010164,29.412724332889265,24.084598863743903
288,30.32404144037398,31.99784117858784,28.80873033547025,24.093323325891596
289,20.97838875419472,21.591269485093207,19.863880037515536,16.202004215519604
290,15.5315243299536,15.79238240431476,14.646058157386664,11.808657040325365
291,20.32910675333681,21.04475969084429,19.20257710185977,15.705711773962904
292,20.559344041143472,21.152516742036013,19.484990843059368,16.18476950303952
293,15.45734464943965,16.079330647651343,14.81880675479264,12.033847530734043
294,30.70392871311852,31.555992999385,29.392652280254172,23.60983656643189
296,50.86979860847615,53.52423699559007,49.14066081904846,40.195474936295255
297,37.87117601918678,38.710068215039264,35.94068172909735,29.49630392261915
298,35.35429714626397,36.33374927858653,33.66038927066074,27.57727476495403
299,31.42816795406925,32.541831729865514,29.99089676351945,24.03105394415356
300,26.325615795080274,26.997991153138138,24.63147044337555,20.20585441566248
301,33.36778549576457,35.21905012024426,31.7483181367772,25.66560004955501
302,28.97454498638438,29.59814437994618,27.423679416654508,21.96261037236888
303,30.416677483182283,31.08892592322552,28.971590774259468,23.61673693796676
304,44.23737309671682,46.03122478545992,42.22597267393583,34.47001875136501
305,40.92405576536352,43.02400216827815,39.16769206453274,32.11056915415511
306,30.05345578412857,31.64348888438763,28.70865430026765,23.063078551079983
307,29.94064516376519,30.89906559319268,28.474735446592764,23.368058231918837
308,52.7422926373772,54.21979027500067,50.20695014737209,40.584008006619776
309,52.36251175691623,53.43156071483489,49.72979961952496,40.35705962562605
310,27.582914805204464,28.52442257572801,26.087166801413257,21.20982686416361
311,18.7566533296642,19.671784136448487,17.73796327504427,14.4312463978657
312,45.22906054863564,46.60144350163462,42.74341452443926,34.78089067233744
313,67.46244738301473,69.41107302734366,64.02708531873719,52.83036950069056
314,59.00562398112768,60.20382603610349,55.30187392710694,47.92469078196597
