Datetime,valueIBI
2024-10-09 13:53:35.959970,1.171929
2024-10-09 13:53:37.116280,1.156304
2024-10-09 13:53:38.335080,1.218807
2024-10-09 13:53:39.413260,1.078175
2024-10-09 13:53:40.553940,1.140678
2024-10-09 13:53:41.725860,1.171929
2024-10-09 13:53:42.882170,1.156304
2024-10-09 13:53:44.054100,1.171929
2024-10-09 13:53:45.069770,1.015672
2024-10-09 13:53:46.288580,1.218807
2024-10-09 13:53:47.319870,1.031298
2024-10-09 13:53:48.351170,1.031298
2024-10-09 13:53:49.507480,1.156304
2024-10-09 13:53:50.570020,1.062549
2024-10-09 13:53:51.663830,1.093801
2024-10-09 13:53:52.788880,1.125052
2024-10-09 13:53:53.929560,1.140678
2024-10-09 13:53:55.070230,1.140678
2024-10-09 13:53:56.226540,1.156303
2024-10-09 13:53:57.304710,1.078175
2024-10-09 13:53:58.351630,1.046923
2024-10-09 13:54:05.273830,1.062549
2024-10-09 13:54:06.258250,0.9844205
2024-10-09 13:54:07.195790,0.9375434
2024-10-09 13:54:08.211470,1.015672
2024-10-09 13:54:09.305270,1.093801
2024-10-09 13:54:10.367820,1.062549
2024-10-09 13:54:11.352240,0.9844205
2024-10-09 13:54:12.352280,1.000046
2024-10-09 13:54:13.274200,0.9219177
2024-10-09 13:54:14.196120,0.9219177
2024-10-09 13:54:15.258670,1.062549
2024-10-09 13:54:16.414970,1.156304
2024-10-09 13:54:17.430640,1.015672
2024-10-09 13:54:18.571320,1.140678
2024-10-09 13:54:19.680750,1.109426
2024-10-09 13:54:20.758920,1.078175
2024-10-09 13:54:21.868350,1.109426
2024-10-09 13:54:22.884020,1.015672
2024-10-09 13:54:23.805940,0.9219177
2024-10-09 13:54:24.821610,1.015672
2024-10-09 13:54:25.868530,1.046923
2024-10-09 13:54:26.774830,0.9062919
2024-10-09 13:54:27.759250,0.9844205
2024-10-09 13:54:28.665540,0.9062919
2024-10-09 13:54:29.556210,0.8906662
2024-10-09 13:54:30.525000,0.9687951
2024-10-09 13:54:31.478170,0.9531691
2024-10-09 13:54:32.478220,1.000046
2024-10-09 13:54:33.618890,1.140678
2024-10-09 13:54:34.650190,1.031298
2024-10-09 13:54:35.697110,1.046923
2024-10-09 13:54:36.775290,1.078175
2024-10-09 13:54:37.869090,1.093801
2024-10-09 13:54:38.884760,1.015672
2024-10-09 13:54:39.994190,1.109426
2024-10-09 13:54:41.119240,1.125052
2024-10-09 13:54:42.181790,1.062549
2024-10-09 13:54:43.181840,1.000046
2024-10-09 13:54:49.807140,1.078175
2024-10-09 13:54:50.807190,1.000046
2024-10-09 13:54:51.760360,0.9531693
2024-10-09 13:54:52.838530,1.078175
2024-10-09 13:54:53.885460,1.046923
2024-10-09 13:54:54.823000,0.9375436
2024-10-09 13:54:55.854300,1.031298
2024-10-09 13:54:56.916850,1.062549
2024-10-09 13:54:57.901270,0.9844205
2024-10-09 13:54:59.026320,1.125052
2024-10-09 13:55:00.057620,1.031298
2024-10-09 13:55:01.120170,1.062549
2024-10-09 13:55:02.229590,1.109426
2024-10-09 13:55:03.307770,1.078175
2024-10-09 13:55:04.339070,1.031298
2024-10-09 13:55:05.432870,1.093801
2024-10-09 13:55:06.542290,1.109426
2024-10-09 13:55:07.636090,1.093801
2024-10-09 13:55:08.745520,1.109426
2024-10-09 13:55:09.839320,1.093801
2024-10-09 13:55:17.230290,0.9375434
2024-10-09 13:55:18.308460,1.078175
2024-10-09 13:55:19.339760,1.031298
2024-10-09 13:55:20.355430,1.015672
2024-10-09 13:55:27.090120,1.109426
2024-10-09 13:55:28.230800,1.140678
2024-10-09 13:55:29.293350,1.062549
2024-10-09 13:55:30.465280,1.171929
2024-10-09 13:55:31.637210,1.171929
2024-10-09 13:55:32.809130,1.171929
2024-10-09 13:55:34.043570,1.234432
2024-10-09 13:55:35.184240,1.140678
2024-10-09 13:55:36.418680,1.234432
2024-10-09 13:55:37.590610,1.171929
2024-10-09 13:55:38.746910,1.156304
2024-10-09 13:55:40.106350,1.359438
2024-10-09 13:55:51.763140,1.062549
2024-10-09 13:55:53.044450,1.281309
2024-10-09 13:55:54.060120,1.015672
2024-10-09 13:55:55.216420,1.156304
2024-10-09 13:55:56.357100,1.140678
2024-10-09 13:56:07.404490,1.109426
2024-10-09 13:56:08.701420,1.296935
2024-10-09 13:56:17.686210,1.109426
2024-10-09 13:56:18.811260,1.125052
2024-10-09 13:56:19.983190,1.171929
2024-10-09 13:56:20.936360,0.9531691
2024-10-09 13:56:22.077040,1.140678
2024-10-09 13:56:26.858510,1.218806
2024-10-09 13:56:28.077320,1.218807
2024-10-09 13:56:29.311750,1.234432
2024-10-09 13:56:37.827770,0.843789
2024-10-09 13:56:38.780940,0.9531691
2024-10-09 13:56:39.859110,1.078175
2024-10-09 13:56:41.062300,1.203181
2024-10-09 13:56:42.062340,1.000046
2024-10-09 13:56:43.234270,1.171929
2024-10-09 13:56:44.390570,1.156304
2024-10-09 13:56:45.484380,1.093801
2024-10-09 13:56:46.562550,1.078175
2024-10-09 13:56:47.640730,1.078175
2024-10-09 13:56:48.672020,1.031298
2024-10-09 13:56:49.750200,1.078175
2024-10-09 13:56:50.750240,1.000046
2024-10-09 13:56:51.844040,1.093801
2024-10-09 13:56:52.828470,0.9844205
2024-10-09 13:57:08.594820,1.140678
2024-10-09 13:57:09.751120,1.156303
2024-10-09 13:57:10.923050,1.171929
2024-10-09 13:57:12.110610,1.187555
2024-10-09 13:57:13.173160,1.062549
2024-10-09 13:57:19.189060,0.9062919
2024-10-09 13:57:20.189110,1.000046
2024-10-09 13:57:21.220410,1.031298
2024-10-09 13:57:37.471160,1.234432
2024-10-09 13:57:38.721220,1.250058
2024-10-09 13:57:39.736890,1.015672
2024-10-09 13:57:40.940070,1.203181
2024-10-09 13:57:42.112000,1.171929
2024-10-09 13:57:43.252680,1.140678
2024-10-09 13:57:44.440230,1.187555
2024-10-09 13:57:52.081210,1.187555
2024-10-09 13:57:53.253140,1.171929
2024-10-09 13:57:54.425070,1.171929
2024-10-09 13:57:55.597000,1.171929
2024-10-09 13:57:56.737680,1.140678
2024-10-09 13:57:57.925230,1.187555
2024-10-09 13:57:58.894030,0.9687948
2024-10-09 13:58:05.784970,1.093801
2024-10-09 13:58:06.925650,1.140678
2024-10-09 13:58:08.175700,1.250058
2024-10-09 13:58:09.191380,1.015672
2024-10-09 13:58:10.410180,1.218806
2024-10-09 13:58:11.457110,1.046924
2024-10-09 13:58:12.394650,0.9375434
2024-10-09 13:58:13.504080,1.109426
2024-10-09 13:58:14.582250,1.078175
2024-10-09 13:58:15.785430,1.203181
2024-10-09 13:58:16.926110,1.140678
2024-10-09 13:58:18.098040,1.171929
2024-10-09 13:58:19.473100,1.375064
2024-10-09 13:58:24.254570,1.093801
2024-10-09 13:58:25.457760,1.203181
2024-10-09 13:58:26.660940,1.203181
2024-10-09 13:58:27.629730,0.9687948
2024-10-09 13:58:32.583090,1.171929
2024-10-09 13:58:33.661260,1.078175
2024-10-09 13:58:34.692560,1.031298
2024-10-09 13:58:39.770920,1.171929
2024-10-09 13:58:40.958470,1.187555
2024-10-09 13:58:42.130400,1.171929
2024-10-09 13:58:43.458590,1.328187
2024-10-09 13:58:44.458640,1.000046
2024-10-09 13:58:49.537000,0.9687948
2024-10-09 13:58:50.380780,0.843789
2024-10-09 13:58:51.365210,0.9844205
2024-10-09 13:58:52.427750,1.062549
2024-10-09 13:58:53.521560,1.093801
2024-10-09 13:58:54.771610,1.250058
2024-10-09 13:58:55.849790,1.078175
2024-10-09 13:58:56.849830,1.000046
2024-10-09 13:58:57.990510,1.140678
2024-10-09 13:58:59.240570,1.250058
2024-10-09 13:59:00.443750,1.203181
2024-10-09 13:59:01.553180,1.109426
2024-10-09 13:59:02.740730,1.187555
2024-10-09 13:59:20.210290,1.250058
2024-10-09 13:59:21.460350,1.250058
2024-10-09 13:59:22.710410,1.250058
2024-10-09 13:59:23.960460,1.250058
2024-10-09 13:59:25.257400,1.296935
2024-10-09 13:59:26.554330,1.296935
2024-10-09 13:59:27.866900,1.312561
2024-10-09 13:59:29.179460,1.312561
2024-10-09 13:59:30.429510,1.250058
2024-10-09 13:59:31.695200,1.265684
2024-10-09 13:59:32.929630,1.234432
2024-10-09 13:59:34.148440,1.218806
2024-10-09 13:59:35.320370,1.171929
2024-10-09 13:59:36.414170,1.093801
2024-10-09 13:59:37.757980,1.343812
