Datetime,valueTemp
2024-10-09 13:53:48.098010,29.41
2024-10-09 13:53:50.098100,29.41
2024-10-09 13:53:52.098190,29.41
2024-10-09 13:53:54.098290,29.41
2024-10-09 13:53:56.098380,29.41
2024-10-09 13:53:58.098470,29.41
2024-10-09 13:54:00.098560,29.41
2024-10-09 13:54:02.098660,29.41
2024-10-09 13:54:04.098750,29.41
2024-10-09 13:54:06.098840,29.41
2024-10-09 13:54:08.098930,29.41
2024-10-09 13:54:10.099030,29.41
2024-10-09 13:54:12.099120,29.41
2024-10-09 13:54:14.099210,29.41
2024-10-09 13:54:16.099310,29.41
2024-10-09 13:54:18.099400,29.41
2024-10-09 13:54:20.099490,29.41
2024-10-09 13:54:22.099580,29.41
2024-10-09 13:54:24.099680,29.41
2024-10-09 13:54:26.099770,29.41
2024-10-09 13:54:28.099860,29.41
2024-10-09 13:54:30.099950,29.41
2024-10-09 13:54:32.100050,29.41
2024-10-09 13:54:34.100140,29.41
2024-10-09 13:54:36.100230,29.41
2024-10-09 13:54:38.100320,29.41
2024-10-09 13:54:40.100420,29.41
2024-10-09 13:54:42.100510,29.41
2024-10-09 13:54:44.100600,29.41
2024-10-09 13:54:46.100690,29.41
2024-10-09 13:54:48.100790,29.41
2024-10-09 13:54:50.100880,29.41
2024-10-09 13:54:52.100970,29.41
2024-10-09 13:54:54.101060,29.41
2024-10-09 13:54:56.101160,29.41
2024-10-09 13:54:58.101250,29.41
2024-10-09 13:55:00.101340,29.41
2024-10-09 13:55:02.101430,29.41
2024-10-09 13:55:04.101530,29.41
2024-10-09 13:55:06.101620,29.41
2024-10-09 13:55:08.101710,29.41
2024-10-09 13:55:10.101810,29.41
2024-10-09 13:55:12.101900,29.41
2024-10-09 13:55:14.101990,29.41
2024-10-09 13:55:16.102080,29.41
2024-10-09 13:55:18.102180,29.41
2024-10-09 13:55:20.102270,29.41
2024-10-09 13:55:22.102360,29.41
2024-10-09 13:55:24.102450,29.41
2024-10-09 13:55:26.102550,29.41
2024-10-09 13:55:28.102640,29.41
2024-10-09 13:55:30.102730,29.41
2024-10-09 13:55:32.102820,29.41
2024-10-09 13:55:34.102920,29.41
2024-10-09 13:55:36.103010,29.41
2024-10-09 13:55:38.103100,29.41
2024-10-09 13:55:40.103190,29.41
2024-10-09 13:55:42.103290,29.41
2024-10-09 13:55:44.103380,29.41
2024-10-09 13:55:46.103470,29.41
2024-10-09 13:55:48.103560,29.41
2024-10-09 13:55:50.103660,29.41
2024-10-09 13:55:52.103750,29.41
2024-10-09 13:55:54.103840,29.41
2024-10-09 13:55:56.103940,29.41
2024-10-09 13:55:58.104030,29.41
2024-10-09 13:56:00.104120,29.41
2024-10-09 13:56:02.104210,29.41
2024-10-09 13:56:04.104310,29.41
2024-10-09 13:56:06.104400,29.41
2024-10-09 13:56:08.104490,29.41
2024-10-09 13:56:10.104580,29.41
2024-10-09 13:56:12.104680,29.41
2024-10-09 13:56:14.104770,29.41
2024-10-09 13:56:16.104860,29.41
2024-10-09 13:56:18.104950,29.41
2024-10-09 13:56:20.105050,29.41
2024-10-09 13:56:22.105140,29.41
2024-10-09 13:56:24.105230,29.41
2024-10-09 13:56:26.105320,29.41
2024-10-09 13:56:28.105420,29.41
2024-10-09 13:56:30.105510,29.41
2024-10-09 13:56:32.105600,29.41
2024-10-09 13:56:34.105690,29.41
2024-10-09 13:56:36.105790,29.41
2024-10-09 13:56:38.105880,29.41
2024-10-09 13:56:40.105970,29.41
2024-10-09 13:56:42.106060,29.41
2024-10-09 13:56:44.106160,29.41
2024-10-09 13:56:46.106250,29.41
2024-10-09 13:56:48.106340,29.41
2024-10-09 13:56:50.106440,29.41
2024-10-09 13:56:52.106530,29.41
2024-10-09 13:56:54.106620,29.41
2024-10-09 13:56:56.106710,29.41
2024-10-09 13:56:58.106810,29.41
2024-10-09 13:57:00.106900,29.41
2024-10-09 13:57:02.106990,29.41
2024-10-09 13:57:04.107080,29.41
2024-10-09 13:57:06.107180,29.41
2024-10-09 13:57:08.107270,29.41
2024-10-09 13:57:10.107360,29.41
2024-10-09 13:57:12.107450,29.41
2024-10-09 13:57:14.107550,29.41
2024-10-09 13:57:16.107640,29.41
2024-10-09 13:57:18.107730,29.41
2024-10-09 13:57:20.107820,29.41
2024-10-09 13:57:22.107920,29.41
2024-10-09 13:57:24.108010,29.41
2024-10-09 13:57:26.108100,29.41
2024-10-09 13:57:28.108190,29.41
2024-10-09 13:57:30.108290,29.41
2024-10-09 13:57:32.108380,29.41
2024-10-09 13:57:34.108470,29.41
2024-10-09 13:57:36.108560,29.41
2024-10-09 13:57:38.108660,29.41
2024-10-09 13:57:40.108750,29.41
2024-10-09 13:57:42.108840,29.41
2024-10-09 13:57:44.108940,29.41
2024-10-09 13:57:46.109030,29.41
2024-10-09 13:57:48.109120,29.41
2024-10-09 13:57:50.109210,29.41
2024-10-09 13:57:52.109310,29.41
2024-10-09 13:57:54.109400,29.41
2024-10-09 13:57:56.109490,29.41
2024-10-09 13:57:58.109580,29.41
2024-10-09 13:58:00.109680,29.41
2024-10-09 13:58:02.109770,29.41
2024-10-09 13:58:04.109860,29.41
2024-10-09 13:58:06.109950,29.41
2024-10-09 13:58:08.110050,29.41
2024-10-09 13:58:10.110140,29.41
2024-10-09 13:58:12.110230,29.41
2024-10-09 13:58:14.110320,29.41
2024-10-09 13:58:16.110420,29.41
2024-10-09 13:58:18.110510,29.41
2024-10-09 13:58:20.110600,29.41
2024-10-09 13:58:22.110690,29.41
2024-10-09 13:58:24.110790,29.41
2024-10-09 13:58:26.110880,29.41
2024-10-09 13:58:28.110970,29.41
2024-10-09 13:58:30.111070,29.41
2024-10-09 13:58:32.111160,29.41
2024-10-09 13:58:34.111250,29.41
2024-10-09 13:58:36.111340,29.41
2024-10-09 13:58:38.111440,29.41
2024-10-09 13:58:40.111530,29.41
2024-10-09 13:58:42.111620,29.41
2024-10-09 13:58:44.111710,29.41
2024-10-09 13:58:46.111810,29.41
2024-10-09 13:58:48.111900,29.41
2024-10-09 13:58:50.111990,29.41
2024-10-09 13:58:52.112080,29.41
2024-10-09 13:58:54.112180,29.41
2024-10-09 13:58:56.112270,29.41
2024-10-09 13:58:58.112360,29.41
2024-10-09 13:59:00.112450,29.41
2024-10-09 13:59:02.112550,29.41
2024-10-09 13:59:04.112640,29.41
2024-10-09 13:59:06.112730,29.41
2024-10-09 13:59:08.112820,29.41
2024-10-09 13:59:10.112920,29.41
2024-10-09 13:59:12.113010,29.41
2024-10-09 13:59:14.113100,29.41
2024-10-09 13:59:16.113190,29.41
2024-10-09 13:59:18.113290,29.41
2024-10-09 13:59:20.113380,29.41
2024-10-09 13:59:22.113470,29.41
2024-10-09 13:59:24.113570,29.41
2024-10-09 13:59:26.113660,29.41
2024-10-09 13:59:28.113750,29.41
2024-10-09 13:59:30.113840,29.41
2024-10-09 13:59:32.113940,29.41
2024-10-09 13:59:34.114030,29.41
2024-10-09 13:59:36.114120,29.41
2024-10-09 13:59:38.114210,29.41
2024-10-09 13:59:40.114310,29.41
2024-10-09 13:59:42.114400,29.41
2024-10-09 13:59:44.114490,29.41
