Datetime,valueEDA
2024-10-09 13:51:12.705000,0.04739493
2024-10-09 13:51:12.955000,0.03074264
2024-10-09 13:51:13.205000,0.03458548
2024-10-09 13:51:13.455000,0.02049508
2024-10-09 13:51:13.705000,0.01793319
2024-10-09 13:51:13.955000,0.02049508
2024-10-09 13:51:14.205000,0.01793319
2024-10-09 13:51:14.455000,0.02689981
2024-10-09 13:51:14.705000,0.02433792
2024-10-09 13:51:14.955000,0.02818075
2024-10-09 13:51:15.205000,0.02433792
2024-10-09 13:51:15.455000,0.02689981
2024-10-09 13:51:15.705000,0.02818075
2024-10-09 13:51:15.955000,0.0294617
2024-10-09 13:51:16.205000,0.02561886
2024-10-09 13:51:16.455000,0.03074264
2024-10-09 13:51:16.705000,0.02689981
2024-10-09 13:51:16.955000,0.03202359
2024-10-09 13:51:17.205000,0.03202359
2024-10-09 13:51:17.455000,0.03586642
2024-10-09 13:51:17.705000,0.03074264
2024-10-09 13:51:17.955000,0.03586642
2024-10-09 13:51:18.205000,0.03074264
2024-10-09 13:51:18.455000,0.02818075
2024-10-09 13:51:18.705000,0.03202359
2024-10-09 13:51:18.955000,0.03330453
2024-10-09 13:51:19.205000,0.03458548
2024-10-09 13:51:19.455000,0.03202359
2024-10-09 13:51:19.705000,0.03458548
2024-10-09 13:51:19.955000,0.03458548
2024-10-09 13:51:20.205000,0.03842831
2024-10-09 13:51:20.455000,0.03586642
2024-10-09 13:51:20.705000,0.0435521
2024-10-09 13:51:20.955000,0.03714737
2024-10-09 13:51:21.205000,0.04227115
2024-10-09 13:51:21.455000,0.04483304
2024-10-09 13:51:21.705000,0.04867588
2024-10-09 13:51:21.955000,0.0435521
2024-10-09 13:51:22.205000,0.04867588
2024-10-09 13:51:22.455000,0.04227115
2024-10-09 13:51:22.705000,0.04995682
2024-10-09 13:51:22.955000,0.04611399
2024-10-09 13:51:23.205000,0.04483304
2024-10-09 13:51:23.455000,0.04611399
2024-10-09 13:51:23.705000,0.04995682
2024-10-09 13:51:23.955000,0.0435521
2024-10-09 13:51:24.205000,0.04995682
2024-10-09 13:51:24.455000,0.04867588
2024-10-09 13:51:24.705000,0.05892344
2024-10-09 13:51:24.955000,0.0576425
2024-10-09 13:51:25.205000,0.05892344
2024-10-09 13:51:25.455000,0.05251871
2024-10-09 13:51:25.705000,0.04739493
2024-10-09 13:51:25.955000,0.04995682
2024-10-09 13:51:26.205000,0.04867588
2024-10-09 13:51:26.455000,0.04995682
2024-10-09 13:51:26.705000,0.04611399
2024-10-09 13:51:26.955000,0.05123777
2024-10-09 13:51:27.205000,0.05379966
2024-10-09 13:51:27.455000,0.05251871
2024-10-09 13:51:27.705000,0.04739493
2024-10-09 13:51:27.955000,0.05251871
2024-10-09 13:51:28.205000,0.0435521
2024-10-09 13:51:28.455000,0.05251871
2024-10-09 13:51:28.705000,0.04483304
2024-10-09 13:51:28.955000,0.04995682
2024-10-09 13:51:29.205000,0.0435521
2024-10-09 13:51:29.455000,0.05636155
2024-10-09 13:51:29.705000,0.0550806
2024-10-09 13:51:29.955000,0.06020439
2024-10-09 13:51:30.205000,0.0550806
2024-10-09 13:51:30.455000,0.06660911
2024-10-09 13:51:30.705000,0.06148533
2024-10-09 13:51:30.955000,0.06404722
2024-10-09 13:51:31.205000,0.06020439
2024-10-09 13:51:31.455000,0.06789006
2024-10-09 13:51:31.705000,0.06404722
2024-10-09 13:51:31.955000,0.0832614
2024-10-09 13:51:32.205000,0.07685667
2024-10-09 13:51:32.455000,0.08069951
2024-10-09 13:51:32.705000,0.05892344
2024-10-09 13:51:32.955000,0.06404722
2024-10-09 13:51:33.205000,0.06660911
2024-10-09 13:51:33.455000,0.06404722
2024-10-09 13:51:33.705000,0.05123777
2024-10-09 13:51:33.955000,0.05123777
2024-10-09 13:51:34.205000,0.069171
2024-10-09 13:51:34.455000,0.07173289
2024-10-09 13:51:34.705000,0.07813762
2024-10-09 13:51:34.955000,0.2728413
2024-10-09 13:51:35.205000,0.25747
2024-10-09 13:51:35.455000,0.2420986
2024-10-09 13:51:35.705000,0.2587509
2024-10-09 13:51:35.955000,0.2536272
2024-10-09 13:51:36.205000,0.2472224
2024-10-09 13:51:36.455000,0.2459415
2024-10-09 13:51:36.705000,0.2459415
2024-10-09 13:51:36.955000,0.2497843
2024-10-09 13:51:37.205000,0.2497843
2024-10-09 13:51:37.455000,0.2395367
2024-10-09 13:51:37.705000,0.2433796
2024-10-09 13:51:37.955000,0.25747
2024-10-09 13:51:38.205000,0.2702794
2024-10-09 13:51:38.455000,0.2651556
2024-10-09 13:51:38.705000,0.2702794
2024-10-09 13:51:38.955000,0.2638747
2024-10-09 13:51:39.205000,0.2702794
2024-10-09 13:51:39.455000,0.2664366
2024-10-09 13:51:39.705000,0.2689985
2024-10-09 13:51:39.955000,0.2664366
2024-10-09 13:51:40.205000,0.2715604
2024-10-09 13:51:40.455000,0.2728413
2024-10-09 13:51:40.705000,0.2689985
2024-10-09 13:51:40.955000,0.2702794
2024-10-09 13:51:41.205000,0.2689985
2024-10-09 13:51:41.455000,0.2715604
2024-10-09 13:51:41.705000,0.2702794
2024-10-09 13:51:41.955000,0.2728413
2024-10-09 13:51:42.205000,0.2702794
2024-10-09 13:51:42.455000,0.2728413
2024-10-09 13:51:42.705000,0.2715604
2024-10-09 13:51:42.955000,0.2741223
2024-10-09 13:51:43.205000,0.2689985
2024-10-09 13:51:43.455000,0.2741223
2024-10-09 13:51:43.705000,0.2689985
2024-10-09 13:51:43.955000,0.2741223
2024-10-09 13:51:44.205000,0.2728413
2024-10-09 13:51:44.455000,0.2754032
2024-10-09 13:51:44.705000,0.2728413
2024-10-09 13:51:44.955000,0.2741223
2024-10-09 13:51:45.205000,0.2728413
2024-10-09 13:51:45.455000,0.2715604
2024-10-09 13:51:45.705000,0.2754032
2024-10-09 13:51:45.955000,0.2728413
2024-10-09 13:51:46.205000,0.2741223
2024-10-09 13:51:46.455000,0.2728413
2024-10-09 13:51:46.705000,0.2741223
2024-10-09 13:51:46.955000,0.2728413
2024-10-09 13:51:47.205000,0.2766842
2024-10-09 13:51:47.455000,0.2715604
2024-10-09 13:51:47.705000,0.2766842
2024-10-09 13:51:47.955000,0.2715604
2024-10-09 13:51:48.205000,0.2754032
2024-10-09 13:51:48.455000,0.2741223
2024-10-09 13:51:48.705000,0.2766842
2024-10-09 13:51:48.955000,0.2715604
2024-10-09 13:51:49.205000,0.2766842
2024-10-09 13:51:49.455000,0.2715604
2024-10-09 13:51:49.705000,0.2741223
2024-10-09 13:51:49.955000,0.2754032
2024-10-09 13:51:50.205000,0.2741223
2024-10-09 13:51:50.455000,0.2766842
2024-10-09 13:51:50.705000,0.2741223
2024-10-09 13:51:50.955000,0.2754032
2024-10-09 13:51:51.205000,0.2741223
2024-10-09 13:51:51.455000,0.2766842
2024-10-09 13:51:51.705000,0.2754032
2024-10-09 13:51:51.955000,0.2766842
2024-10-09 13:51:52.205000,0.2728413
2024-10-09 13:51:52.455000,0.2766842
2024-10-09 13:51:52.705000,0.2754032
2024-10-09 13:51:52.955000,0.2766842
2024-10-09 13:51:53.205000,0.2754032
2024-10-09 13:51:53.455000,0.2779651
2024-10-09 13:51:53.705000,0.2766842
2024-10-09 13:51:53.955000,0.2754032
2024-10-09 13:51:54.205000,0.280527
2024-10-09 13:51:54.455000,0.2754032
2024-10-09 13:51:54.705000,0.2779651
2024-10-09 13:51:54.955000,0.2766842
2024-10-09 13:51:55.205000,0.280527
2024-10-09 13:51:55.455000,0.2754032
2024-10-09 13:51:55.705000,0.2792461
2024-10-09 13:51:55.955000,0.2741223
2024-10-09 13:51:56.205000,0.2792461
2024-10-09 13:51:56.455000,0.2766842
2024-10-09 13:51:56.705000,0.2792461
2024-10-09 13:51:56.955000,0.2792461
2024-10-09 13:51:57.205000,0.2766842
2024-10-09 13:51:57.455000,0.2779651
2024-10-09 13:51:57.705000,0.2766842
2024-10-09 13:51:57.955000,0.2792461
2024-10-09 13:51:58.205000,0.2779651
2024-10-09 13:51:58.455000,0.2818079
2024-10-09 13:51:58.705000,0.2754032
2024-10-09 13:51:58.955000,0.2779651
2024-10-09 13:51:59.205000,0.2766842
2024-10-09 13:51:59.455000,0.2792461
2024-10-09 13:51:59.705000,0.2754032
2024-10-09 13:51:59.955000,0.2792461
2024-10-09 13:52:00.205000,0.2792461
2024-10-09 13:52:00.455000,0.2792461
2024-10-09 13:52:00.705000,0.280527
2024-10-09 13:52:00.955000,0.2792461
2024-10-09 13:52:01.205000,0.280527
2024-10-09 13:52:01.455000,0.280527
2024-10-09 13:52:01.705000,0.2843698
2024-10-09 13:52:01.955000,0.2792461
2024-10-09 13:52:02.205000,0.2830889
2024-10-09 13:52:02.455000,0.2779651
2024-10-09 13:52:02.705000,0.2830889
2024-10-09 13:52:02.955000,0.2792461
2024-10-09 13:52:03.205000,0.2830889
2024-10-09 13:52:03.455000,0.2907746
2024-10-09 13:52:03.705000,0.280527
2024-10-09 13:52:03.955000,0.2830889
2024-10-09 13:52:04.205000,0.2818079
2024-10-09 13:52:04.455000,0.2830889
2024-10-09 13:52:04.705000,0.2818079
2024-10-09 13:52:04.955000,0.2843698
2024-10-09 13:52:05.205000,0.2818079
2024-10-09 13:52:05.455000,0.2843698
2024-10-09 13:52:05.705000,0.280527
2024-10-09 13:52:05.955000,0.2843698
2024-10-09 13:52:06.205000,0.2830889
2024-10-09 13:52:06.455000,0.2830889
2024-10-09 13:52:06.705000,0.2869317
2024-10-09 13:52:06.955000,0.2830889
2024-10-09 13:52:07.205000,0.2843698
2024-10-09 13:52:07.455000,0.2830889
2024-10-09 13:52:07.705000,0.2856508
2024-10-09 13:52:07.955000,0.280527
2024-10-09 13:52:08.205000,0.2830889
2024-10-09 13:52:08.455000,0.2818079
2024-10-09 13:52:08.705000,0.2856508
2024-10-09 13:52:08.955000,0.2818079
2024-10-09 13:52:09.205000,0.2856508
2024-10-09 13:52:09.455000,0.2843698
2024-10-09 13:52:09.705000,0.2843698
2024-10-09 13:52:09.955000,0.2856508
2024-10-09 13:52:10.205000,0.2843698
2024-10-09 13:52:10.455000,0.2869317
2024-10-09 13:52:10.705000,0.2818079
2024-10-09 13:52:10.955000,0.2856508
2024-10-09 13:52:11.205000,0.2843698
2024-10-09 13:52:11.455000,0.2869317
2024-10-09 13:52:11.705000,0.2830889
2024-10-09 13:52:11.955000,0.2856508
2024-10-09 13:52:12.205000,0.2856508
2024-10-09 13:52:12.455000,0.2869317
2024-10-09 13:52:12.705000,0.2869317
2024-10-09 13:52:12.955000,0.2856508
2024-10-09 13:52:13.205000,0.2856508
2024-10-09 13:52:13.455000,0.2856508
2024-10-09 13:52:13.705000,0.2856508
2024-10-09 13:52:13.955000,0.2830889
2024-10-09 13:52:14.205000,0.2856508
2024-10-09 13:52:14.455000,0.2843698
2024-10-09 13:52:14.705000,0.2882127
2024-10-09 13:52:14.955000,0.2843698
2024-10-09 13:52:15.205000,0.2882127
2024-10-09 13:52:15.455000,0.2882127
2024-10-09 13:52:15.705000,0.2882127
2024-10-09 13:52:15.955000,0.2869317
2024-10-09 13:52:16.205000,0.2856508
2024-10-09 13:52:16.455000,0.2869317
2024-10-09 13:52:16.705000,0.2856508
2024-10-09 13:52:16.955000,0.2882127
2024-10-09 13:52:17.205000,0.2856508
2024-10-09 13:52:17.455000,0.2894936
2024-10-09 13:52:17.705000,0.2843698
2024-10-09 13:52:17.955000,0.2894936
2024-10-09 13:52:18.205000,0.2843698
2024-10-09 13:52:18.455000,0.2882127
2024-10-09 13:52:18.705000,0.2843698
2024-10-09 13:52:18.955000,0.2882127
2024-10-09 13:52:19.205000,0.2907746
2024-10-09 13:52:19.455000,0.2869317
2024-10-09 13:52:19.705000,0.2907746
2024-10-09 13:52:19.955000,0.2869317
2024-10-09 13:52:20.205000,0.2869317
2024-10-09 13:52:20.455000,0.2856508
2024-10-09 13:52:20.705000,0.2920555
2024-10-09 13:52:20.955000,0.2869317
2024-10-09 13:52:21.205000,0.2882127
2024-10-09 13:52:21.455000,0.2869317
2024-10-09 13:52:21.705000,0.2894936
2024-10-09 13:52:21.955000,0.2856508
2024-10-09 13:52:22.205000,0.2894936
2024-10-09 13:52:22.455000,0.2856508
2024-10-09 13:52:22.705000,0.2882127
2024-10-09 13:52:22.955000,0.2894936
2024-10-09 13:52:23.205000,0.2882127
2024-10-09 13:52:23.455000,0.2894936
2024-10-09 13:52:23.705000,0.2869317
2024-10-09 13:52:23.955000,0.2882127
2024-10-09 13:52:24.205000,0.2882127
2024-10-09 13:52:24.455000,0.2894936
2024-10-09 13:52:24.705000,0.2856508
2024-10-09 13:52:24.955000,0.2907746
2024-10-09 13:52:25.205000,0.2869317
2024-10-09 13:52:25.455000,0.2894936
2024-10-09 13:52:25.705000,0.2856508
2024-10-09 13:52:25.955000,0.2907746
2024-10-09 13:52:26.205000,0.2933365
2024-10-09 13:52:26.455000,0.2882127
2024-10-09 13:52:26.705000,0.2894936
2024-10-09 13:52:26.955000,0.2882127
2024-10-09 13:52:27.205000,0.2894936
2024-10-09 13:52:27.455000,0.2869317
2024-10-09 13:52:27.705000,0.2907746
2024-10-09 13:52:27.955000,0.2882127
2024-10-09 13:52:28.205000,0.2894936
2024-10-09 13:52:28.455000,0.2882127
2024-10-09 13:52:28.705000,0.2907746
2024-10-09 13:52:28.955000,0.2869317
2024-10-09 13:52:29.205000,0.2907746
2024-10-09 13:52:29.455000,0.2882127
2024-10-09 13:52:29.705000,0.2907746
2024-10-09 13:52:29.955000,0.2869317
2024-10-09 13:52:30.205000,0.2907746
2024-10-09 13:52:30.455000,0.2933365
2024-10-09 13:52:30.705000,0.2894936
2024-10-09 13:52:30.955000,0.2894936
2024-10-09 13:52:31.205000,0.2882127
2024-10-09 13:52:31.455000,0.2894936
2024-10-09 13:52:31.705000,0.2894936
2024-10-09 13:52:31.955000,0.2907746
2024-10-09 13:52:32.205000,0.2894936
2024-10-09 13:52:32.455000,0.2907746
2024-10-09 13:52:32.705000,0.2894936
2024-10-09 13:52:32.955000,0.2920555
2024-10-09 13:52:33.205000,0.2894936
2024-10-09 13:52:33.455000,0.2920555
2024-10-09 13:52:33.705000,0.2907746
2024-10-09 13:52:33.955000,0.2907746
2024-10-09 13:52:34.205000,0.2894936
2024-10-09 13:52:34.455000,0.2946174
2024-10-09 13:52:34.705000,0.2946174
2024-10-09 13:52:34.955000,0.2907746
2024-10-09 13:52:35.205000,0.2907746
2024-10-09 13:52:35.455000,0.2894936
2024-10-09 13:52:35.705000,0.2907746
2024-10-09 13:52:35.955000,0.2907746
2024-10-09 13:52:36.205000,0.2946174
2024-10-09 13:52:36.455000,0.2882127
2024-10-09 13:52:36.705000,0.2920555
2024-10-09 13:52:36.955000,0.2882127
2024-10-09 13:52:37.205000,0.2920555
2024-10-09 13:52:37.455000,0.2882127
2024-10-09 13:52:37.705000,0.2920555
2024-10-09 13:52:37.955000,0.2882127
2024-10-09 13:52:38.205000,0.2933365
2024-10-09 13:52:38.455000,0.2920555
2024-10-09 13:52:38.705000,0.2894936
2024-10-09 13:52:38.955000,0.2933365
2024-10-09 13:52:39.205000,0.2907746
2024-10-09 13:52:39.455000,0.2920555
2024-10-09 13:52:39.705000,0.2907746
2024-10-09 13:52:39.955000,0.2933365
2024-10-09 13:52:40.205000,0.2907746
2024-10-09 13:52:40.455000,0.2933365
2024-10-09 13:52:40.705000,0.2894936
2024-10-09 13:52:40.955000,0.2933365
2024-10-09 13:52:41.205000,0.2894936
2024-10-09 13:52:41.455000,0.2933365
2024-10-09 13:52:41.705000,0.2920555
2024-10-09 13:52:41.955000,0.2946174
2024-10-09 13:52:42.205000,0.2958983
2024-10-09 13:52:42.455000,0.2920555
2024-10-09 13:52:42.705000,0.2946174
2024-10-09 13:52:42.955000,0.2920555
2024-10-09 13:52:43.205000,0.2933365
2024-10-09 13:52:43.455000,0.2920555
2024-10-09 13:52:43.705000,0.2946174
2024-10-09 13:52:43.955000,0.2894936
2024-10-09 13:52:44.205000,0.2946174
2024-10-09 13:52:44.455000,0.2894936
2024-10-09 13:52:44.705000,0.2946174
2024-10-09 13:52:44.955000,0.2907746
2024-10-09 13:52:45.205000,0.2946174
2024-10-09 13:52:45.455000,0.2958983
2024-10-09 13:52:45.705000,0.2920555
2024-10-09 13:52:45.955000,0.2933365
2024-10-09 13:52:46.205000,0.2920555
2024-10-09 13:52:46.455000,0.2946174
2024-10-09 13:52:46.705000,0.2920555
2024-10-09 13:52:46.955000,0.2946174
2024-10-09 13:52:47.205000,0.2907746
2024-10-09 13:52:47.455000,0.2946174
2024-10-09 13:52:47.705000,0.2907746
2024-10-09 13:52:47.955000,0.2946174
2024-10-09 13:52:48.205000,0.2907746
2024-10-09 13:52:48.455000,0.2933365
2024-10-09 13:52:48.705000,0.2946174
2024-10-09 13:52:48.955000,0.2933365
2024-10-09 13:52:49.205000,0.2958983
2024-10-09 13:52:49.455000,0.2933365
2024-10-09 13:52:49.705000,0.2946174
2024-10-09 13:52:49.955000,0.2933365
2024-10-09 13:52:50.205000,0.2984602
2024-10-09 13:52:50.455000,0.2933365
2024-10-09 13:52:50.705000,0.2946174
2024-10-09 13:52:50.955000,0.2920555
2024-10-09 13:52:51.205000,0.2958983
2024-10-09 13:52:51.455000,0.2946174
2024-10-09 13:52:51.705000,0.2958983
2024-10-09 13:52:51.955000,0.2920555
2024-10-09 13:52:52.205000,0.2946174
2024-10-09 13:52:52.455000,0.2920555
2024-10-09 13:52:52.705000,0.2971793
2024-10-09 13:52:52.955000,0.2946174
2024-10-09 13:52:53.205000,0.2946174
2024-10-09 13:52:53.455000,0.2971793
2024-10-09 13:52:53.705000,0.05123777
2024-10-09 13:52:53.955000,0.0409902
2024-10-09 13:52:54.205000,0.04483304
2024-10-09 13:52:54.455000,0.05123777
2024-10-09 13:52:54.705000,0.02561886
2024-10-09 13:52:54.955000,0.01024752
2024-10-09 13:52:55.205000,0.02049508
2024-10-09 13:52:55.455000,0.0550806
2024-10-09 13:52:55.705000,0.04483304
2024-10-09 13:52:55.955000,0.02689981
2024-10-09 13:52:56.205000,0.03586642
2024-10-09 13:52:56.455000,0.02689981
2024-10-09 13:52:56.705000,0.02818075
