Datetime,valueBVP
2024-10-09 13:06:48.283830,10.88663
2024-10-09 13:06:48.299460,10.8471
2024-10-09 13:06:48.315080,8.926666
2024-10-09 13:06:48.330710,5.192604
2024-10-09 13:06:48.346330,0.05583191
2024-10-09 13:06:48.361960,-5.856327
2024-10-09 13:06:48.377580,-11.88025
2024-10-09 13:06:48.393210,-17.47211
2024-10-09 13:06:48.408840,-22.23212
2024-10-09 13:06:48.424460,-25.83652
2024-10-09 13:06:48.440090,-28.00418
2024-10-09 13:06:48.455710,-28.46736
2024-10-09 13:06:48.471340,-27.09912
2024-10-09 13:06:48.486960,-23.94146
2024-10-09 13:06:48.502590,-19.27744
2024-10-09 13:06:48.518220,-13.52385
2024-10-09 13:06:48.533840,-7.099098
2024-10-09 13:06:48.549470,-0.2728386
2024-10-09 13:06:48.565090,6.831116
2024-10-09 13:06:48.580720,14.10641
2024-10-09 13:06:48.596340,21.23781
2024-10-09 13:06:48.611970,27.57419
2024-10-09 13:06:48.627600,32.21286
2024-10-09 13:06:48.643220,34.31422
2024-10-09 13:06:48.658850,33.44411
2024-10-09 13:06:48.674470,29.8322
2024-10-09 13:06:48.690100,24.38303
2024-10-09 13:06:48.705720,18.28466
2024-10-09 13:06:48.721350,12.59735
2024-10-09 13:06:48.736980,7.899851
2024-10-09 13:06:48.752600,4.20672
2024-10-09 13:06:48.768230,1.142302
2024-10-09 13:06:48.783850,-1.787432
2024-10-09 13:06:48.799480,-4.91534
2024-10-09 13:06:48.815100,-8.278698
2024-10-09 13:06:48.830730,-11.70648
2024-10-09 13:06:48.846360,-14.85095
2024-10-09 13:06:48.861980,-17.38624
2024-10-09 13:06:48.877610,-19.09216
2024-10-09 13:06:48.893230,-19.96747
2024-10-09 13:06:48.908860,-20.22849
2024-10-09 13:06:48.924480,-20.35036
2024-10-09 13:06:48.940110,-20.97297
2024-10-09 13:06:48.955740,-22.62063
2024-10-09 13:06:48.971360,-25.47522
2024-10-09 13:06:48.986990,-29.12348
2024-10-09 13:06:49.002610,-32.5846
2024-10-09 13:06:49.018240,-34.57716
2024-10-09 13:06:49.033860,-33.98156
2024-10-09 13:06:49.049490,-30.21791
2024-10-09 13:06:49.065120,-23.45082
2024-10-09 13:06:49.080740,-14.43165
2024-10-09 13:06:49.096370,-4.151152
2024-10-09 13:06:49.111990,6.436202
2024-10-09 13:06:49.127620,16.56683
2024-10-09 13:06:49.143240,25.64523
2024-10-09 13:06:49.158870,33.1071
2024-10-09 13:06:49.174500,38.34396
2024-10-09 13:06:49.190120,40.86708
2024-10-09 13:06:49.205750,40.4822
2024-10-09 13:06:49.221370,37.4485
2024-10-09 13:06:49.237000,32.41675
2024-10-09 13:06:49.252620,26.27429
2024-10-09 13:06:49.268250,19.88952
2024-10-09 13:06:49.283880,13.92671
2024-10-09 13:06:49.299500,8.790541
2024-10-09 13:06:49.315130,4.709866
2024-10-09 13:06:49.330750,1.768087
2024-10-09 13:06:49.346380,-0.077034
2024-10-09 13:06:49.362000,-0.9762039
2024-10-09 13:06:49.377630,-1.222933
2024-10-09 13:06:49.393260,-1.215475
2024-10-09 13:06:49.408880,-1.298195
2024-10-09 13:06:49.424510,-1.659374
2024-10-09 13:06:49.440130,-2.297661
2024-10-09 13:06:49.455760,-3.177963
2024-10-09 13:06:49.471380,-4.38179
2024-10-09 13:06:49.487010,-6.219215
2024-10-09 13:06:49.502640,-9.177963
2024-10-09 13:06:49.518260,-13.63914
2024-10-09 13:06:49.533890,-19.51332
2024-10-09 13:06:49.549510,-26.02489
2024-10-09 13:06:49.565140,-31.84365
2024-10-09 13:06:49.580760,-35.48579
2024-10-09 13:06:49.596390,-35.81353
2024-10-09 13:06:49.612020,-32.45162
2024-10-09 13:06:49.627640,-25.87745
2024-10-09 13:06:49.643270,-17.13906
2024-10-09 13:06:49.658890,-7.492077
2024-10-09 13:06:49.674520,1.962944
2024-10-09 13:06:49.690140,10.31865
2024-10-09 13:06:49.705770,16.84391
2024-10-09 13:06:49.721400,20.97981
2024-10-09 13:06:49.737020,22.33994
2024-10-09 13:06:49.752650,20.93592
2024-10-09 13:06:49.768270,17.26819
2024-10-09 13:06:49.783900,12.31223
2024-10-09 13:06:49.799520,7.22258
2024-10-09 13:06:49.815150,2.9856
2024-10-09 13:06:49.830780,0.09947968
2024-10-09 13:06:49.846400,-1.52726
2024-10-09 13:06:49.862030,-2.367928
2024-10-09 13:06:49.877650,-3.057281
2024-10-09 13:06:49.893280,-4.061462
2024-10-09 13:06:49.908900,-5.563065
2024-10-09 13:06:49.924530,-7.461639
2024-10-09 13:06:49.940160,-9.469963
2024-10-09 13:06:49.955780,-11.2893
2024-10-09 13:06:49.971410,-12.82403
2024-10-09 13:06:49.987030,-14.16382
2024-10-09 13:06:50.002660,-15.52827
2024-10-09 13:06:50.018290,-17.20629
2024-10-09 13:06:50.033910,-19.41029
2024-10-09 13:06:50.049540,-22.15982
2024-10-09 13:06:50.065160,-25.25449
2024-10-09 13:06:50.080790,-28.32199
2024-10-09 13:06:50.096410,-30.83916
2024-10-09 13:06:50.112040,-32.19753
2024-10-09 13:06:50.127670,-31.77988
2024-10-09 13:06:50.143290,-29.09471
2024-10-09 13:06:50.158920,-23.96667
2024-10-09 13:06:50.174540,-16.59204
2024-10-09 13:06:50.190170,-7.555557
2024-10-09 13:06:50.205790,2.240059
2024-10-09 13:06:50.221420,11.85494
2024-10-09 13:06:50.237050,20.47602
2024-10-09 13:06:50.252670,27.52928
2024-10-09 13:06:50.268300,32.64471
2024-10-09 13:06:50.283920,35.60962
2024-10-09 13:06:50.299550,36.3538
2024-10-09 13:06:50.315170,34.9831
2024-10-09 13:06:50.330800,31.80568
2024-10-09 13:06:50.346430,27.38477
2024-10-09 13:06:50.362050,22.46162
2024-10-09 13:06:50.377680,17.79758
2024-10-09 13:06:50.393300,13.98954
2024-10-09 13:06:50.408930,11.34325
2024-10-09 13:06:50.424550,9.785843
2024-10-09 13:06:50.440180,8.939186
2024-10-09 13:06:50.455810,8.316193
2024-10-09 13:06:50.471430,7.46347
2024-10-09 13:06:50.487060,6.179207
2024-10-09 13:06:50.502680,4.51828
2024-10-09 13:06:50.518310,2.715378
2024-10-09 13:06:50.533930,0.9952698
2024-10-09 13:06:50.549560,-0.6320114
2024-10-09 13:06:50.565190,-2.38961
2024-10-09 13:06:50.580810,-4.693962
2024-10-09 13:06:50.596440,-7.880615
2024-10-09 13:06:50.612060,-11.96525
2024-10-09 13:06:50.627690,-16.48733
2024-10-09 13:06:50.643310,-20.54284
2024-10-09 13:06:50.658940,-23.11601
2024-10-09 13:06:50.674570,-23.40276
2024-10-09 13:06:50.690190,-21.02274
2024-10-09 13:06:50.705820,-16.18588
2024-10-09 13:06:50.721440,-9.483513
2024-10-09 13:06:50.737070,-1.679016
2024-10-09 13:06:50.752690,6.465935
2024-10-09 13:06:50.768320,14.29401
2024-10-09 13:06:50.783950,21.1113
2024-10-09 13:06:50.799570,26.17636
2024-10-09 13:06:50.815200,28.78288
2024-10-09 13:06:50.830820,28.48769
2024-10-09 13:06:50.846450,25.4238
2024-10-09 13:06:50.862070,20.4229
2024-10-09 13:06:50.877700,14.83199
2024-10-09 13:06:50.893330,10.01805
2024-10-09 13:06:50.908950,6.868416
2024-10-09 13:06:50.924580,5.450188
2024-10-09 13:06:50.940200,5.070053
2024-10-09 13:06:50.955830,4.732811
2024-10-09 13:06:50.971450,3.615517
2024-10-09 13:06:50.987080,1.457443
2024-10-09 13:06:51.002710,-1.395462
2024-10-09 13:06:51.018330,-4.300735
2024-10-09 13:06:51.033960,-6.695877
2024-10-09 13:06:51.049580,-8.43988
2024-10-09 13:06:51.065210,-9.766968
2024-10-09 13:06:51.080830,-11.12682
2024-10-09 13:06:51.096460,-12.93903
2024-10-09 13:06:51.112090,-15.3799
2024-10-09 13:06:51.127710,-18.39758
2024-10-09 13:06:51.143340,-21.7742
2024-10-09 13:06:51.158960,-25.13452
2024-10-09 13:06:51.174590,-27.97447
2024-10-09 13:06:51.190210,-29.65021
2024-10-09 13:06:51.205840,-29.46849
2024-10-09 13:06:51.221470,-26.92683
2024-10-09 13:06:51.237090,-21.87933
2024-10-09 13:06:51.252720,-14.73518
2024-10-09 13:06:51.268340,-6.363342
2024-10-09 13:06:51.283970,2.179504
2024-10-09 13:06:51.299590,9.904175
2024-10-09 13:06:51.315220,16.1721
2024-10-09 13:06:51.330850,20.68614
2024-10-09 13:06:51.346470,23.38972
2024-10-09 13:06:51.362100,24.36707
2024-10-09 13:06:51.377720,23.72542
2024-10-09 13:06:51.393350,21.629
2024-10-09 13:06:51.408970,18.36435
2024-10-09 13:06:51.424600,14.36378
2024-10-09 13:06:51.440230,10.19762
2024-10-09 13:06:51.455850,6.446625
2024-10-09 13:06:51.471480,3.558762
2024-10-09 13:06:51.487100,1.71785
2024-10-09 13:06:51.502730,0.7845154
2024-10-09 13:06:51.518350,0.3762207
2024-10-09 13:06:51.533980,0.01831055
2024-10-09 13:06:51.549610,-0.6464081
2024-10-09 13:06:51.565230,-1.739166
2024-10-09 13:06:51.580860,-3.072861
2024-10-09 13:06:51.596480,-4.33844
2024-10-09 13:06:51.612110,-5.337616
2024-10-09 13:06:51.627730,-6.114883
2024-10-09 13:06:51.643360,-7.01474
2024-10-09 13:06:51.658990,-8.54866
2024-10-09 13:06:51.674610,-11.13852
2024-10-09 13:06:51.690240,-14.91483
2024-10-09 13:06:51.705860,-19.57079
2024-10-09 13:06:51.721490,-24.39095
2024-10-09 13:06:51.737110,-28.40932
2024-10-09 13:06:51.752740,-30.66377
2024-10-09 13:06:51.768370,-30.46828
2024-10-09 13:06:51.783990,-27.59599
2024-10-09 13:06:51.799620,-22.37848
2024-10-09 13:06:51.815240,-15.48251
2024-10-09 13:06:51.830870,-7.721161
2024-10-09 13:06:51.846490,0.1401215
2024-10-09 13:06:51.862120,7.590561
2024-10-09 13:06:51.877750,14.26949
2024-10-09 13:06:51.893370,19.91885
2024-10-09 13:06:51.909000,24.26855
2024-10-09 13:06:51.924620,26.98878
2024-10-09 13:06:51.940250,27.85822
2024-10-09 13:06:51.955870,26.85512
2024-10-09 13:06:51.971500,24.24992
2024-10-09 13:06:51.987130,20.59001
2024-10-09 13:06:52.002750,16.528
2024-10-09 13:06:52.018380,12.68736
2024-10-09 13:06:52.034000,9.458267
2024-10-09 13:06:52.049630,6.991638
2024-10-09 13:06:52.065250,5.202896
2024-10-09 13:06:52.080880,3.856079
2024-10-09 13:06:52.096510,2.718826
2024-10-09 13:06:52.112130,1.659012
2024-10-09 13:06:52.127760,0.6403198
2024-10-09 13:06:52.143380,-0.2474518
2024-10-09 13:06:52.159010,-0.8958282
2024-10-09 13:06:52.174630,-1.280701
2024-10-09 13:06:52.190260,-1.476288
2024-10-09 13:06:52.205890,-1.738098
2024-10-09 13:06:52.221510,-2.44783
2024-10-09 13:06:52.237140,-4.008408
2024-10-09 13:06:52.252760,-6.725891
2024-10-09 13:06:52.268390,-10.63638
2024-10-09 13:06:52.284010,-15.35818
2024-10-09 13:06:52.299640,-20.17017
2024-10-09 13:06:52.315270,-24.0806
2024-10-09 13:06:52.330890,-26.12047
2024-10-09 13:06:52.346520,-25.68129
2024-10-09 13:06:52.362140,-22.58781
2024-10-09 13:06:52.377770,-17.22075
2024-10-09 13:06:52.393390,-10.28287
2024-10-09 13:06:52.409020,-2.580109
2024-10-09 13:06:52.424650,5.094803
2024-10-09 13:06:52.440270,12.07326
2024-10-09 13:06:52.455900,17.79239
2024-10-09 13:06:52.471520,21.79443
2024-10-09 13:06:52.487150,23.77945
2024-10-09 13:06:52.502770,23.69284
2024-10-09 13:06:52.518400,21.80455
2024-10-09 13:06:52.534030,18.64284
2024-10-09 13:06:52.549650,14.80016
2024-10-09 13:06:52.565280,10.82788
2024-10-09 13:06:52.580900,7.072937
2024-10-09 13:06:52.596530,3.728546
2024-10-09 13:06:52.612150,0.953476
2024-10-09 13:06:52.627780,-1.164215
2024-10-09 13:06:52.643410,-2.586502
2024-10-09 13:06:52.659030,-3.402374
2024-10-09 13:06:52.674660,-3.893448
2024-10-09 13:06:52.690280,-4.340164
2024-10-09 13:06:52.705910,-4.935669
2024-10-09 13:06:52.721540,-5.680542
2024-10-09 13:06:52.737160,-6.393723
2024-10-09 13:06:52.752790,-6.960175
2024-10-09 13:06:52.768410,-7.521698
2024-10-09 13:06:52.784040,-8.559326
2024-10-09 13:06:52.799660,-10.72108
2024-10-09 13:06:52.815290,-14.41533
2024-10-09 13:06:52.830920,-19.50499
2024-10-09 13:06:52.846540,-25.17467
2024-10-09 13:06:52.862170,-30.09454
2024-10-09 13:06:52.877790,-32.85933
2024-10-09 13:06:52.893420,-32.53644
2024-10-09 13:06:52.909040,-28.9798
2024-10-09 13:06:52.924670,-22.84891
2024-10-09 13:06:52.940300,-15.22098
2024-10-09 13:06:52.955920,-7.221848
2024-10-09 13:06:52.971550,0.4113007
2024-10-09 13:06:52.987170,7.442459
2024-10-09 13:06:53.002800,13.84552
2024-10-09 13:06:53.018420,19.58263
2024-10-09 13:06:53.034050,24.32307
2024-10-09 13:06:53.049680,27.43764
2024-10-09 13:06:53.065300,28.3804
2024-10-09 13:06:53.080930,27.10942
2024-10-09 13:06:53.096550,24.27341
2024-10-09 13:06:53.112180,21.07341
2024-10-09 13:06:53.127800,18.64191
2024-10-09 13:06:53.143430,17.48999
2024-10-09 13:06:53.159060,17.33749
2024-10-09 13:06:53.174680,17.36899
2024-10-09 13:06:53.190310,16.89127
2024-10-09 13:06:53.205930,15.82425
2024-10-09 13:06:53.221560,14.75879
2024-10-09 13:06:53.237180,14.54468
2024-10-09 13:06:53.252810,15.72766
2024-10-09 13:06:53.268440,18.16708
2024-10-09 13:06:53.284060,21.16974
2024-10-09 13:06:53.299690,23.87372
2024-10-09 13:06:53.315310,25.67242
2024-10-09 13:06:53.330940,26.38742
2024-10-09 13:06:53.346560,26.10333
2024-10-09 13:06:53.362190,24.81
2024-10-09 13:06:53.377820,22.3356
2024-10-09 13:06:53.393440,18.55624
2024-10-09 13:06:53.409070,13.66232
2024-10-09 13:06:53.424690,8.396698
2024-10-09 13:06:53.440320,3.967072
2024-10-09 13:06:53.455940,1.575592
2024-10-09 13:06:53.471570,2.031769
2024-10-09 13:06:53.487200,5.546082
2024-10-09 13:06:53.502820,11.54916
2024-10-09 13:06:53.518450,18.99484
2024-10-09 13:06:53.534070,26.5809
2024-10-09 13:06:53.549700,33.04321
2024-10-09 13:06:53.565320,37.40048
2024-10-09 13:06:53.580950,39.13083
2024-10-09 13:06:53.596580,38.14502
2024-10-09 13:06:53.612200,34.75848
2024-10-09 13:06:53.627830,29.53232
2024-10-09 13:06:53.643450,23.11261
2024-10-09 13:06:53.659080,16.1608
2024-10-09 13:06:53.674700,9.283539
2024-10-09 13:06:53.690330,3.048401
2024-10-09 13:06:53.705960,-2.118195
2024-10-09 13:06:53.721580,-5.947968
2024-10-09 13:06:53.737210,-8.463196
2024-10-09 13:06:53.752830,-9.968018
2024-10-09 13:06:53.768460,-10.94592
2024-10-09 13:06:53.784080,-11.90427
2024-10-09 13:06:53.799710,-13.14374
2024-10-09 13:06:53.815340,-14.73038
2024-10-09 13:06:53.830960,-16.52957
2024-10-09 13:06:53.846590,-18.37534
2024-10-09 13:06:53.862210,-20.23981
2024-10-09 13:06:53.877840,-22.2872
2024-10-09 13:06:53.893460,-24.76273
2024-10-09 13:06:53.909090,-27.94553
2024-10-09 13:06:53.924720,-31.97818
2024-10-09 13:06:53.940340,-36.74533
2024-10-09 13:06:53.955970,-41.90915
2024-10-09 13:06:53.971590,-46.88589
2024-10-09 13:06:53.987220,-50.92053
2024-10-09 13:06:54.002840,-53.22653
2024-10-09 13:06:54.018470,-53.14413
2024-10-09 13:06:54.034100,-50.33792
2024-10-09 13:06:54.049720,-44.92752
2024-10-09 13:06:54.065350,-37.54507
2024-10-09 13:06:54.080970,-29.1293
2024-10-09 13:06:54.096600,-20.72714
2024-10-09 13:06:54.112220,-13.22745
2024-10-09 13:06:54.127850,-7.201141
2024-10-09 13:06:54.143480,-2.90274
2024-10-09 13:06:54.159100,-0.3306274
2024-10-09 13:06:54.174730,0.6504517
2024-10-09 13:06:54.190350,0.2843323
2024-10-09 13:06:54.205980,-1.133636
2024-10-09 13:06:54.221600,-3.22226
2024-10-09 13:06:54.237230,-5.505798
2024-10-09 13:06:54.252860,-7.526154
2024-10-09 13:06:54.268480,-8.915527
2024-10-09 13:06:54.284110,-9.52536
2024-10-09 13:06:54.299730,-9.43042
2024-10-09 13:06:54.315360,-8.88208
2024-10-09 13:06:54.330980,-8.189301
2024-10-09 13:06:54.346610,-7.596466
2024-10-09 13:06:54.362240,-7.245667
2024-10-09 13:06:54.377860,-7.150726
2024-10-09 13:06:54.393490,-7.192017
2024-10-09 13:06:54.409110,-7.198547
2024-10-09 13:06:54.424740,-7.032593
2024-10-09 13:06:54.440360,-6.599426
2024-10-09 13:06:54.455990,-6.020386
2024-10-09 13:06:54.471620,-5.575562
2024-10-09 13:06:54.487240,-5.693054
2024-10-09 13:06:54.502870,-6.810822
2024-10-09 13:06:54.518490,-9.156219
2024-10-09 13:06:54.534120,-12.5495
2024-10-09 13:06:54.549740,-16.3251
2024-10-09 13:06:54.565370,-19.48499
2024-10-09 13:06:54.581000,-20.95035
2024-10-09 13:06:54.596620,-19.92395
2024-10-09 13:06:54.612250,-16.14587
2024-10-09 13:06:54.627870,-9.972046
2024-10-09 13:06:54.643500,-2.226318
2024-10-09 13:06:54.659120,6.056396
2024-10-09 13:06:54.674750,13.90784
2024-10-09 13:06:54.690380,20.59314
2024-10-09 13:06:54.706000,25.65033
2024-10-09 13:06:54.721630,28.86862
2024-10-09 13:06:54.737250,30.18057
2024-10-09 13:06:54.752880,29.65552
2024-10-09 13:06:54.768500,27.51938
2024-10-09 13:06:54.784130,24.1741
2024-10-09 13:06:54.799760,20.13477
2024-10-09 13:06:54.815380,15.99124
2024-10-09 13:06:54.831010,12.28067
2024-10-09 13:06:54.846630,9.355347
2024-10-09 13:06:54.862260,7.354797
2024-10-09 13:06:54.877890,6.139191
2024-10-09 13:06:54.893510,5.363647
2024-10-09 13:06:54.909140,4.620239
2024-10-09 13:06:54.924760,3.537109
2024-10-09 13:06:54.940390,1.957794
2024-10-09 13:06:54.956010,-0.08636475
2024-10-09 13:06:54.971640,-2.386688
2024-10-09 13:06:54.987270,-4.685913
2024-10-09 13:06:55.002890,-6.8172
2024-10-09 13:06:55.018520,-8.749664
2024-10-09 13:06:55.034140,-10.61414
2024-10-09 13:06:55.049770,-12.60846
2024-10-09 13:06:55.065390,-14.92734
2024-10-09 13:06:55.081020,-17.66943
2024-10-09 13:06:55.096650,-20.79544
2024-10-09 13:06:55.112270,-24.06097
2024-10-09 13:06:55.127900,-26.9733
2024-10-09 13:06:55.143520,-28.88861
2024-10-09 13:06:55.159150,-29.14749
2024-10-09 13:06:55.174770,-27.25406
2024-10-09 13:06:55.190400,-23.10022
2024-10-09 13:06:55.206030,-17.07022
2024-10-09 13:06:55.221650,-9.882355
2024-10-09 13:06:55.237280,-2.419312
2024-10-09 13:06:55.252900,4.518707
2024-10-09 13:06:55.268530,10.36481
2024-10-09 13:06:55.284150,14.78088
2024-10-09 13:06:55.299780,17.6665
2024-10-09 13:06:55.315410,18.98187
2024-10-09 13:06:55.331030,18.81073
2024-10-09 13:06:55.346660,17.31564
2024-10-09 13:06:55.362280,14.79782
2024-10-09 13:06:55.377910,11.69028
2024-10-09 13:06:55.393530,8.477539
2024-10-09 13:06:55.409160,5.583984
2024-10-09 13:06:55.424790,3.289124
2024-10-09 13:06:55.440410,1.692657
2024-10-09 13:06:55.456040,0.7087708
2024-10-09 13:06:55.471660,0.1123047
2024-10-09 13:06:55.487290,-0.3713074
2024-10-09 13:06:55.502910,-0.9694214
2024-10-09 13:06:55.518540,-1.751434
2024-10-09 13:06:55.534170,-2.646545
2024-10-09 13:06:55.549790,-3.431366
2024-10-09 13:06:55.565420,-3.95694
2024-10-09 13:06:55.581040,-4.23526
2024-10-09 13:06:55.596670,-4.518219
2024-10-09 13:06:55.612290,-5.213196
2024-10-09 13:06:55.627920,-6.727814
2024-10-09 13:06:55.643550,-9.267609
2024-10-09 13:06:55.659170,-12.76715
2024-10-09 13:06:55.674800,-16.84952
2024-10-09 13:06:55.690420,-20.89563
2024-10-09 13:06:55.706050,-24.22595
2024-10-09 13:06:55.721670,-26.16537
2024-10-09 13:06:55.737300,-26.2103
2024-10-09 13:06:55.752930,-24.12915
2024-10-09 13:06:55.768550,-19.9595
2024-10-09 13:06:55.784180,-14.12338
2024-10-09 13:06:55.799800,-7.242096
2024-10-09 13:06:55.815430,-0.05316162
2024-10-09 13:06:55.831050,6.720276
2024-10-09 13:06:55.846680,12.51773
2024-10-09 13:06:55.862310,16.94553
2024-10-09 13:06:55.877930,19.72952
2024-10-09 13:06:55.893560,20.72479
2024-10-09 13:06:55.909180,19.94443
2024-10-09 13:06:55.924810,17.5907
2024-10-09 13:06:55.940430,14.12003
2024-10-09 13:06:55.956060,10.19092
2024-10-09 13:06:55.971690,6.523285
2024-10-09 13:06:55.987310,3.683319
2024-10-09 13:06:56.002940,1.932404
2024-10-09 13:06:56.018560,1.181519
2024-10-09 13:06:56.034190,1.044342
2024-10-09 13:06:56.049810,1.036774
2024-10-09 13:06:56.065440,0.738739
2024-10-09 13:06:56.081070,-0.05929565
2024-10-09 13:06:56.096690,-1.308868
2024-10-09 13:06:56.112320,-2.78772
2024-10-09 13:06:56.127940,-4.211761
2024-10-09 13:06:56.143570,-5.364105
2024-10-09 13:06:56.159190,-6.249603
2024-10-09 13:06:56.174820,-7.121399
2024-10-09 13:06:56.190450,-8.381348
2024-10-09 13:06:56.206070,-10.45193
2024-10-09 13:06:56.221700,-13.53488
2024-10-09 13:06:56.237320,-17.48941
2024-10-09 13:06:56.252950,-21.79526
2024-10-09 13:06:56.268570,-25.69104
2024-10-09 13:06:56.284200,-28.34232
2024-10-09 13:06:56.299830,-29.05725
2024-10-09 13:06:56.315450,-27.41431
2024-10-09 13:06:56.331080,-23.3472
2024-10-09 13:06:56.346700,-17.20914
2024-10-09 13:06:56.362330,-9.641144
2024-10-09 13:06:56.377950,-1.511932
2024-10-09 13:06:56.393580,6.226563
2024-10-09 13:06:56.409210,12.74677
2024-10-09 13:06:56.424830,17.4892
2024-10-09 13:06:56.440460,20.26025
2024-10-09 13:06:56.456080,21.17734
2024-10-09 13:06:56.471710,20.58121
2024-10-09 13:06:56.487330,18.87665
2024-10-09 13:06:56.502960,16.44269
2024-10-09 13:06:56.518590,13.65277
2024-10-09 13:06:56.534210,10.8519
2024-10-09 13:06:56.549840,8.389282
2024-10-09 13:06:56.565460,6.555939
2024-10-09 13:06:56.581090,5.458313
2024-10-09 13:06:56.596710,5.006073
2024-10-09 13:06:56.612340,4.89505
2024-10-09 13:06:56.627970,4.739807
2024-10-09 13:06:56.643590,4.228455
2024-10-09 13:06:56.659220,3.224152
2024-10-09 13:06:56.674840,1.838257
2024-10-09 13:06:56.690470,0.3127136
2024-10-09 13:06:56.706090,-1.092957
2024-10-09 13:06:56.721720,-2.23233
2024-10-09 13:06:56.737350,-3.178802
2024-10-09 13:06:56.752970,-4.169159
2024-10-09 13:06:56.768600,-5.561829
