Datetime,valueIBI
2024-10-09 13:07:51.223480,0.6094031
2024-10-09 13:07:51.832890,0.6094034
2024-10-09 13:07:52.426660,0.5937774
2024-10-09 13:07:53.036070,0.6094031
2024-10-09 13:07:53.676720,0.6406548
2024-10-09 13:07:54.286120,0.6094031
2024-10-09 13:07:54.879900,0.5937777
2024-10-09 13:07:55.473680,0.5937774
2024-10-09 13:07:56.083080,0.6094031
2024-10-09 13:07:56.676860,0.5937777
2024-10-09 13:07:57.270640,0.5937774
2024-10-09 13:07:57.895670,0.6250288
2024-10-09 13:07:58.489440,0.5937777
2024-10-09 13:07:59.067600,0.5781517
2024-10-09 13:07:59.677000,0.6094031
2024-10-09 13:08:00.223900,0.5469005
2024-10-09 13:08:00.848930,0.6250288
2024-10-09 13:08:01.458330,0.6094031
2024-10-09 13:08:02.005230,0.5469005
2024-10-09 13:08:02.661510,0.6562803
2024-10-09 13:08:03.192790,0.5312746
2024-10-09 13:08:03.770940,0.5781519
2024-10-09 13:08:04.349090,0.5781517
2024-10-09 13:08:04.927240,0.5781517
2024-10-09 13:08:05.505390,0.5781519
2024-10-09 13:08:06.099170,0.5937774
2024-10-09 13:08:06.692950,0.5937774
2024-10-09 13:08:07.302350,0.6094034
2024-10-09 13:08:07.911750,0.6094031
2024-10-09 13:08:08.521160,0.6094031
2024-10-09 13:08:09.099310,0.5781519
2024-10-09 13:08:09.708710,0.6094031
2024-10-09 13:08:10.302490,0.5937774
2024-10-09 13:08:10.896270,0.5937777
2024-10-09 13:08:11.490050,0.5937774
2024-10-09 13:08:12.083820,0.5937774
2024-10-09 13:08:12.693230,0.6094034
2024-10-09 13:08:13.287000,0.5937774
2024-10-09 13:08:13.896410,0.6094034
2024-10-09 13:08:14.490180,0.5937774
2024-10-09 13:08:15.068340,0.5781517
2024-10-09 13:08:15.646490,0.5781517
2024-10-09 13:08:16.255890,0.6094034
2024-10-09 13:08:16.849670,0.5937774
2024-10-09 13:08:17.459070,0.6094034
2024-10-09 13:08:18.068480,0.6094031
2024-10-09 13:08:18.646630,0.5781517
2024-10-09 13:08:19.240400,0.5937777
2024-10-09 13:08:19.834180,0.5937774
2024-10-09 13:08:20.459210,0.6250288
2024-10-09 13:08:21.052990,0.5937777
2024-10-09 13:08:21.646770,0.5937774
2024-10-09 13:08:22.256170,0.6094031
2024-10-09 13:08:22.896820,0.6406548
2024-10-09 13:08:23.521850,0.6250288
2024-10-09 13:08:24.131260,0.6094034
2024-10-09 13:08:24.740660,0.6094031
2024-10-09 13:08:25.334440,0.5937774
2024-10-09 13:08:25.943840,0.6094034
2024-10-09 13:08:26.521990,0.5781517
2024-10-09 13:08:27.115770,0.5937774
2024-10-09 13:08:27.678300,0.5625262
2024-10-09 13:08:28.256450,0.5781517
2024-10-09 13:08:28.865850,0.6094031
2024-10-09 13:08:29.459630,0.5937777
2024-10-09 13:08:30.069030,0.6094031
2024-10-09 13:08:30.678430,0.6094031
2024-10-09 13:08:31.272210,0.5937777
2024-10-09 13:08:31.897240,0.6250288
2024-10-09 13:08:32.537900,0.6406548
2024-10-09 13:08:33.162920,0.6250288
2024-10-09 13:08:33.772330,0.6094031
2024-10-09 13:08:34.397360,0.6250291
2024-10-09 13:08:35.006760,0.6094031
2024-10-09 13:08:35.647410,0.6406548
2024-10-09 13:08:36.272440,0.6250288
2024-10-09 13:08:36.913100,0.6406548
2024-10-09 13:08:37.538130,0.6250288
2024-10-09 13:08:38.147530,0.6094031
2024-10-09 13:08:38.772560,0.6250291
2024-10-09 13:08:39.397590,0.6250288
2024-10-09 13:08:40.006990,0.6094034
2024-10-09 13:08:40.616390,0.6094031
2024-10-09 13:08:41.210170,0.5937774
2024-10-09 13:08:41.819580,0.6094034
2024-10-09 13:08:42.428980,0.6094031
2024-10-09 13:08:43.038380,0.6094031
2024-10-09 13:08:43.663410,0.6250291
2024-10-09 13:08:44.288440,0.6250288
2024-10-09 13:08:44.897840,0.6094034
2024-10-09 13:08:45.491620,0.5937774
2024-10-09 13:08:46.101020,0.6094031
2024-10-09 13:08:46.710430,0.6094034
2024-10-09 13:08:47.304200,0.5937774
2024-10-09 13:08:47.913610,0.6094031
2024-10-09 13:08:48.507390,0.5937777
2024-10-09 13:08:49.116790,0.6094031
2024-10-09 13:08:49.741820,0.6250288
2024-10-09 13:08:50.366850,0.6250291
2024-10-09 13:08:50.991870,0.6250288
2024-10-09 13:08:51.601280,0.6094034
2024-10-09 13:08:52.195060,0.5937774
2024-10-09 13:08:52.820080,0.6250288
2024-10-09 13:08:53.413860,0.5937777
2024-10-09 13:08:54.023270,0.6094031
2024-10-09 13:08:54.601420,0.5781517
2024-10-09 13:08:55.179570,0.5781519
2024-10-09 13:08:55.773350,0.5937774
2024-10-09 13:08:56.367120,0.5937774
2024-10-09 13:08:56.960900,0.5937777
2024-10-09 13:08:57.554680,0.5937774
2024-10-09 13:08:58.132830,0.5781517
2024-10-09 13:08:58.726610,0.5937777
2024-10-09 13:08:59.351640,0.6250288
2024-10-09 13:08:59.961040,0.6094034
2024-10-09 13:09:00.570440,0.6094031
2024-10-09 13:09:01.148600,0.5781517
2024-10-09 13:09:01.758000,0.6094034
2024-10-09 13:09:02.367400,0.6094031
2024-10-09 13:09:02.976800,0.6094031
2024-10-09 13:09:03.586210,0.6094034
2024-10-09 13:09:04.211240,0.6250288
2024-10-09 13:09:04.820640,0.6094034
2024-10-09 13:09:05.414420,0.5937774
2024-10-09 13:09:06.039450,0.6250288
2024-10-09 13:09:06.648850,0.6094034
2024-10-09 13:09:07.273880,0.6250288
2024-10-09 13:09:07.898910,0.6250291
2024-10-09 13:09:08.508310,0.6094031
2024-10-09 13:09:09.102090,0.5937774
2024-10-09 13:09:09.727120,0.6250291
2024-10-09 13:09:10.336520,0.6094031
2024-10-09 13:09:10.961550,0.6250288
2024-10-09 13:09:11.586580,0.6250291
2024-10-09 13:09:12.195980,0.6094031
2024-10-09 13:09:12.836640,0.6406548
2024-10-09 13:09:13.477290,0.6406546
2024-10-09 13:09:14.117950,0.6406548
2024-10-09 13:09:14.742980,0.6250288
2024-10-09 13:09:15.352380,0.6094031
2024-10-09 13:09:15.946160,0.5937777
2024-10-09 13:09:16.586810,0.6406546
2024-10-09 13:09:26.868540,0.5937774
2024-10-09 13:09:27.462310,0.5937777
2024-10-09 13:09:28.056090,0.5937774
2024-10-09 13:09:36.572110,0.6562803
2024-10-09 13:09:37.212770,0.6406548
2024-10-09 13:09:37.853420,0.6406546
2024-10-09 13:09:38.447200,0.5937777
2024-10-09 13:09:51.010280,0.562526
2024-10-09 13:09:51.619680,0.6094031
2024-10-09 13:09:52.213460,0.5937777
2024-10-09 13:09:58.260620,0.6250288
2024-10-09 13:10:04.260890,0.5937777
2024-10-09 13:10:04.901550,0.6406546
2024-10-09 13:10:05.510950,0.6094034
2024-10-09 13:10:06.135980,0.6250288
2024-10-09 13:10:06.714130,0.5781517
2024-10-09 13:10:07.339160,0.6250291
2024-10-09 13:10:07.948560,0.6094031
2024-10-09 13:10:08.573590,0.6250291
2024-10-09 13:10:09.198620,0.6250288
2024-10-09 13:10:09.808030,0.6094031
2024-10-09 13:10:10.401800,0.5937777
2024-10-09 13:10:17.745890,0.6094031
2024-10-09 13:10:18.355300,0.6094034
2024-10-09 13:10:18.964700,0.6094031
2024-10-09 13:10:19.558480,0.5937774
2024-10-09 13:10:20.152250,0.5937777
2024-10-09 13:10:20.746030,0.5937774
2024-10-09 13:10:21.371060,0.6250288
2024-10-09 13:10:21.996090,0.6250291
2024-10-09 13:10:22.605490,0.6094031
2024-10-09 13:10:23.199270,0.5937777
2024-10-09 13:10:23.839930,0.6406546
2024-10-09 13:10:29.887080,0.5781519
2024-10-09 13:10:30.543360,0.6562803
2024-10-09 13:10:31.184020,0.6406548
2024-10-09 13:10:31.824670,0.6406546
2024-10-09 13:10:32.449700,0.6250291
2024-10-09 13:10:33.105980,0.6562803
2024-10-09 13:10:33.731010,0.6250288
2024-10-09 13:10:34.356040,0.6250291
2024-10-09 13:10:34.981070,0.6250288
2024-10-09 13:10:35.590470,0.6094034
2024-10-09 13:10:36.199870,0.6094031
2024-10-09 13:10:36.809280,0.6094031
2024-10-09 13:10:37.418680,0.6094034
2024-10-09 13:10:38.012460,0.5937774
2024-10-09 13:10:38.590610,0.5781517
2024-10-09 13:10:39.200010,0.6094034
2024-10-09 13:10:39.793790,0.5937774
2024-10-09 13:10:40.418820,0.6250291
2024-10-09 13:10:41.059470,0.6406546
2024-10-09 13:10:41.653250,0.5937774
2024-10-09 13:10:42.247030,0.5937777
2024-10-09 13:10:42.872060,0.6250288
2024-10-09 13:10:43.481460,0.6094031
2024-10-09 13:10:44.090860,0.6094034
2024-10-09 13:10:44.731520,0.6406546
2024-10-09 13:10:45.356550,0.6250291
2024-10-09 13:10:45.965950,0.6094031
2024-10-09 13:10:46.606600,0.6406546
2024-10-09 13:10:47.247260,0.6406548
2024-10-09 13:10:47.887910,0.6406546
2024-10-09 13:10:48.512940,0.6250291
2024-10-09 13:10:56.044540,0.6250291
2024-10-09 13:10:56.638320,0.5937774
2024-10-09 13:10:57.294600,0.6562805
2024-10-09 13:10:57.904000,0.6094031
2024-10-09 13:10:58.529030,0.6250288
2024-10-09 13:11:07.763830,0.6094031
2024-10-09 13:11:08.357610,0.5937777
2024-10-09 13:11:13.889120,0.6094031
2024-10-09 13:11:19.983150,0.5937774
2024-10-09 13:11:20.592550,0.6094031
2024-10-09 13:11:21.201960,0.6094034
2024-10-09 13:11:21.811360,0.6094031
2024-10-09 13:11:22.420760,0.6094031
2024-10-09 13:11:27.874140,0.5937777
2024-10-09 13:11:28.452290,0.5781517
2024-10-09 13:11:29.061700,0.6094031
2024-10-09 13:11:29.655470,0.5937777
2024-10-09 13:11:30.249250,0.5937774
2024-10-09 13:11:30.827400,0.5781517
2024-10-09 13:11:31.436810,0.6094034
2024-10-09 13:11:32.046210,0.6094031
2024-10-09 13:11:38.202740,0.6406546
2024-10-09 13:11:38.843400,0.6406546
2024-10-09 13:11:39.452800,0.6094034
2024-10-09 13:11:40.109080,0.6562803
2024-10-09 13:11:40.734110,0.6250291
2024-10-09 13:11:41.374770,0.6406546
2024-10-09 13:11:41.984170,0.6094034
2024-10-09 13:11:42.624820,0.6406546
2024-10-09 13:11:43.249850,0.6250288
2024-10-09 13:11:43.890510,0.6406548
2024-10-09 13:11:44.499910,0.6094031
2024-10-09 13:11:45.093690,0.5937777
2024-10-09 13:11:45.703090,0.6094031
2024-10-09 13:11:46.296870,0.5937774
2024-10-09 13:11:52.219020,0.6250291
2024-10-09 13:11:52.828420,0.6094031
2024-10-09 13:11:53.437820,0.6094031
2024-10-09 13:11:54.031600,0.5937777
2024-10-09 13:11:54.609750,0.5781517
2024-10-09 13:11:55.203530,0.5937774
2024-10-09 13:11:55.828560,0.6250291
2024-10-09 13:11:56.391090,0.562526
2024-10-09 13:11:56.984860,0.5937774
2024-10-09 13:11:57.578640,0.5937777
2024-10-09 13:11:58.156790,0.5781517
2024-10-09 13:11:58.750570,0.5937774
2024-10-09 13:11:59.344350,0.5937777
2024-10-09 13:11:59.938130,0.5937774
2024-10-09 13:12:00.531900,0.5937774
2024-10-09 13:12:01.125680,0.5937777
2024-10-09 13:12:01.719460,0.5937774
2024-10-09 13:12:02.328860,0.6094034
2024-10-09 13:12:08.329140,0.6250288
2024-10-09 13:12:14.329420,0.5469005
2024-10-09 13:12:24.798650,0.5937774
2024-10-09 13:12:25.361180,0.5625262
2024-10-09 13:12:25.954960,0.5937774
2024-10-09 13:12:26.548730,0.5937774
2024-10-09 13:12:36.002300,0.6250291
2024-10-09 13:12:43.924540,0.5937774
2024-10-09 13:12:44.549570,0.6250291
2024-10-09 13:12:45.174600,0.6250288
2024-10-09 13:12:45.815250,0.6406548
2024-10-09 13:12:46.424650,0.6094031
2024-10-09 13:12:47.034060,0.6094034
2024-10-09 13:12:47.659090,0.6250288
2024-10-09 13:12:48.284110,0.6250288
2024-10-09 13:12:48.924770,0.6406548
2024-10-09 13:12:49.549800,0.6250288
2024-10-09 13:12:50.159200,0.6094034
2024-10-09 13:12:50.784230,0.6250288
2024-10-09 13:12:51.393630,0.6094031
2024-10-09 13:12:52.003040,0.6094034
2024-10-09 13:12:57.925190,0.5937774
2024-10-09 13:13:02.362890,0.6406546
2024-10-09 13:13:03.003550,0.6406548
2024-10-09 13:13:03.628580,0.6250288
2024-10-09 13:13:04.253600,0.6250288
2024-10-09 13:13:12.957130,0.6250288
2024-10-09 13:13:13.566540,0.6094031
2024-10-09 13:13:17.801110,0.5937774
2024-10-09 13:13:18.394880,0.5937774
2024-10-09 13:13:19.004290,0.6094034
2024-10-09 13:13:19.629320,0.6250288
2024-10-09 13:13:20.223090,0.5937774
2024-10-09 13:13:20.816870,0.5937777
2024-10-09 13:13:21.441900,0.6250288
2024-10-09 13:13:22.051300,0.6094034
2024-10-09 13:13:22.645080,0.5937774
2024-10-09 13:13:23.270110,0.6250288
2024-10-09 13:13:23.863890,0.5937777
2024-10-09 13:13:24.442040,0.5781517
2024-10-09 13:13:25.035820,0.5937774
2024-10-09 13:13:25.660850,0.6250291
2024-10-09 13:13:26.270250,0.6094031
2024-10-09 13:13:26.879650,0.6094034
2024-10-09 13:13:32.239280,0.6250291
2024-10-09 13:13:32.848680,0.6094031
2024-10-09 13:13:33.458080,0.6094031
2024-10-09 13:13:34.051860,0.5937777
2024-10-09 13:13:34.676890,0.6250288
2024-10-09 13:13:38.411440,0.6406548
2024-10-09 13:13:39.036470,0.6250288
2024-10-09 13:13:39.692750,0.6562803
2024-10-09 13:13:40.302150,0.6094034
2024-10-09 13:13:40.911550,0.6094031
2024-10-09 13:13:41.520960,0.6094034
2024-10-09 13:13:42.145980,0.6250288
2024-10-09 13:13:42.739760,0.5937774
2024-10-09 13:13:43.349160,0.6094034
2024-10-09 13:13:43.927320,0.5781517
2024-10-09 13:13:44.505470,0.5781517
2024-10-09 13:13:45.114870,0.6094034
2024-10-09 13:13:45.708650,0.5937774
2024-10-09 13:13:46.302430,0.5937774
2024-10-09 13:13:55.990380,0.6250288
2024-10-09 13:13:56.615400,0.6250291
2024-10-09 13:14:02.084410,0.6094031
2024-10-09 13:14:02.709440,0.6250288
2024-10-09 13:14:03.303210,0.5937777
2024-10-09 13:14:03.881370,0.5781517
2024-10-09 13:14:04.506390,0.6250291
2024-10-09 13:14:05.131420,0.6250288
2024-10-09 13:14:05.725200,0.5937774
2024-10-09 13:14:06.365860,0.6406548
2024-10-09 13:14:06.959630,0.5937774
2024-10-09 13:14:07.553410,0.5937774
2024-10-09 13:14:08.178440,0.6250291
2024-10-09 13:14:08.787840,0.6094031
2024-10-09 13:14:09.412870,0.6250291
2024-10-09 13:14:09.959770,0.5469003
2024-10-09 13:14:14.147470,0.5937774
2024-10-09 13:14:14.756870,0.6094034
2024-10-09 13:14:15.366270,0.6094031
2024-10-09 13:14:15.944420,0.5781517
2024-10-09 13:14:19.663350,0.6094034
2024-10-09 13:14:20.272750,0.6094031
2024-10-09 13:14:20.866530,0.5937774
2024-10-09 13:14:21.507180,0.6406548
2024-10-09 13:14:22.116590,0.6094031
2024-10-09 13:14:22.725990,0.6094034
2024-10-09 13:14:23.351020,0.6250288
2024-10-09 13:14:23.929170,0.5781517
2024-10-09 13:14:28.757520,0.5937774
2024-10-09 13:14:29.351300,0.5937777
2024-10-09 13:14:29.898200,0.5469003
2024-10-09 13:14:30.476350,0.5781517
2024-10-09 13:14:31.070130,0.5937777
2024-10-09 13:14:31.663900,0.5937774
2024-10-09 13:14:32.273310,0.6094031
2024-10-09 13:14:32.867080,0.5937777
2024-10-09 13:14:33.476490,0.6094031
2024-10-09 13:14:34.023390,0.5469003
2024-10-09 13:14:38.320460,0.5937774
2024-10-09 13:14:38.914240,0.5937774
2024-10-09 13:14:39.523640,0.6094034
2024-10-09 13:15:01.227770,0.6406548
2024-10-09 13:15:01.852800,0.6250288
2024-10-09 13:15:02.462200,0.6094031
2024-10-09 13:15:03.071610,0.6094034
2024-10-09 13:15:03.696640,0.6250288
2024-10-09 13:15:04.306040,0.6094034
2024-10-09 13:15:04.931070,0.6250288
2024-10-09 13:15:05.556100,0.6250288
2024-10-09 13:15:06.149870,0.5937777
2024-10-09 13:15:06.759280,0.6094031
2024-10-09 13:15:07.384310,0.6250291
2024-10-09 13:15:08.009340,0.6250288
2024-10-09 13:15:08.634360,0.6250288
2024-10-09 13:15:09.275020,0.6406548
2024-10-09 13:15:09.884420,0.6094031
2024-10-09 13:15:14.275250,0.6250288
2024-10-09 13:15:14.900280,0.6250291
2024-10-09 13:15:15.525310,0.6250288
2024-10-09 13:15:16.134710,0.6094031
2024-10-09 13:15:16.759740,0.6250291
2024-10-09 13:15:17.369140,0.6094031
2024-10-09 13:15:17.994170,0.6250291
2024-10-09 13:15:18.619200,0.6250288
2024-10-09 13:15:19.259860,0.6406546
2024-10-09 13:15:19.853630,0.5937777
2024-10-09 13:15:20.463040,0.6094031
2024-10-09 13:15:21.072440,0.6094031
2024-10-09 13:15:21.681840,0.6094034
2024-10-09 13:15:22.306870,0.6250288
2024-10-09 13:15:22.916280,0.6094034
2024-10-09 13:15:23.510050,0.5937774
2024-10-09 13:15:24.135080,0.6250288
2024-10-09 13:15:24.744490,0.6094034
2024-10-09 13:15:25.369510,0.6250288
2024-10-09 13:15:29.041560,0.5937774
2024-10-09 13:15:32.057320,0.5937774
2024-10-09 13:15:32.651100,0.5937777
2024-10-09 13:15:33.229250,0.5781517
2024-10-09 13:15:33.838660,0.6094031
2024-10-09 13:15:34.448060,0.6094034
2024-10-09 13:15:35.057460,0.6094031
2024-10-09 13:15:35.682490,0.6250288
2024-10-09 13:15:39.385790,0.6250291
2024-10-09 13:15:39.963940,0.5781517
2024-10-09 13:15:50.526930,0.6875319
2024-10-09 13:15:51.089460,0.562526
2024-10-09 13:15:51.714480,0.6250291
2024-10-09 13:15:52.339510,0.6250288
2024-10-09 13:15:52.948920,0.6094031
2024-10-09 13:15:53.558320,0.6094034
2024-10-09 13:15:54.120850,0.562526
2024-10-09 13:15:54.839630,0.7187833
2024-10-09 13:15:55.386530,0.5469003
2024-10-09 13:15:55.995930,0.6094031
2024-10-09 13:15:56.574090,0.5781519
2024-10-09 13:15:57.183490,0.6094031
2024-10-09 13:15:57.777270,0.5937774
2024-10-09 13:15:58.371040,0.5937777
2024-10-09 13:15:59.027320,0.6562803
