Datetime,valueTemp
2024-10-09 13:09:43.975590,34.07
2024-10-09 13:09:45.975690,34.07
2024-10-09 13:09:47.975780,34.07
2024-10-09 13:09:49.975870,34.07
2024-10-09 13:09:51.975960,34.07
2024-10-09 13:09:53.976060,34.07
2024-10-09 13:09:55.976150,34.07
2024-10-09 13:09:57.976240,34.07
2024-10-09 13:09:59.976340,34.07
2024-10-09 13:10:01.976430,34.07
2024-10-09 13:10:03.976520,34.07
2024-10-09 13:10:05.976610,34.07
2024-10-09 13:10:07.976710,34.07
2024-10-09 13:10:09.976800,34.07
2024-10-09 13:10:11.976890,34.07
2024-10-09 13:10:13.976980,34.07
2024-10-09 13:10:15.977080,34.07
2024-10-09 13:10:17.977170,34.07
2024-10-09 13:10:19.977260,34.07
2024-10-09 13:10:21.977350,34.07
2024-10-09 13:10:23.977450,34.07
2024-10-09 13:10:25.977540,34.07
2024-10-09 13:10:27.977630,34.07
2024-10-09 13:10:29.977720,34.07
2024-10-09 13:10:31.977820,34.07
2024-10-09 13:10:33.977910,34.07
2024-10-09 13:10:35.978000,34.07
2024-10-09 13:10:37.978090,34.07
2024-10-09 13:10:39.978190,34.07
2024-10-09 13:10:41.978280,34.07
2024-10-09 13:10:43.978370,34.07
2024-10-09 13:10:45.978460,34.07
2024-10-09 13:10:47.978560,34.07
2024-10-09 13:10:49.978650,34.07
2024-10-09 13:10:51.978740,34.07
2024-10-09 13:10:53.978840,34.07
2024-10-09 13:10:55.978930,34.07
2024-10-09 13:10:57.979020,34.07
2024-10-09 13:10:59.979110,34.07
2024-10-09 13:11:01.979210,34.07
2024-10-09 13:11:03.979300,34.07
2024-10-09 13:11:05.979390,34.07
2024-10-09 13:11:07.979480,34.07
2024-10-09 13:11:09.979580,34.07
2024-10-09 13:11:11.979670,34.07
2024-10-09 13:11:13.979760,34.07
2024-10-09 13:11:15.979850,34.07
2024-10-09 13:11:17.979950,34.07
2024-10-09 13:11:19.980040,34.07
2024-10-09 13:11:21.980130,34.07
2024-10-09 13:11:23.980220,34.07
2024-10-09 13:11:25.980320,34.07
2024-10-09 13:11:27.980410,34.07
2024-10-09 13:11:29.980500,34.07
2024-10-09 13:11:31.980590,34.07
2024-10-09 13:11:33.980690,34.07
2024-10-09 13:11:35.980780,34.07
2024-10-09 13:11:37.980870,34.07
2024-10-09 13:11:39.980960,34.07
2024-10-09 13:11:41.981060,34.07
2024-10-09 13:11:43.981150,34.07
2024-10-09 13:11:45.981240,34.07
2024-10-09 13:11:47.981340,34.07
2024-10-09 13:11:49.981430,34.07
2024-10-09 13:11:51.981520,34.07
2024-10-09 13:11:53.981610,34.07
2024-10-09 13:11:55.981710,34.07
2024-10-09 13:11:57.981800,34.07
2024-10-09 13:11:59.981890,34.07
2024-10-09 13:12:01.981980,34.07
2024-10-09 13:12:03.982080,34.07
2024-10-09 13:12:05.982170,34.07
2024-10-09 13:12:07.982260,34.07
2024-10-09 13:12:09.982350,34.07
2024-10-09 13:12:11.982450,34.07
2024-10-09 13:12:13.982540,34.07
2024-10-09 13:12:15.982630,34.07
2024-10-09 13:12:17.982720,34.07
2024-10-09 13:12:19.982820,34.07
2024-10-09 13:12:21.982910,34.07
2024-10-09 13:12:23.983000,34.07
2024-10-09 13:12:25.983090,34.07
2024-10-09 13:12:27.983190,34.07
2024-10-09 13:12:29.983280,34.07
2024-10-09 13:12:31.983370,34.07
2024-10-09 13:12:33.983460,34.07
2024-10-09 13:12:35.983560,34.07
2024-10-09 13:12:37.983650,34.07
2024-10-09 13:12:39.983740,34.07
2024-10-09 13:12:41.983840,34.07
2024-10-09 13:12:43.983930,34.07
2024-10-09 13:12:45.984020,34.07
2024-10-09 13:12:47.984110,34.07
2024-10-09 13:12:49.984210,34.07
2024-10-09 13:12:51.984300,34.07
2024-10-09 13:12:53.984390,34.07
2024-10-09 13:12:55.984480,34.07
2024-10-09 13:12:57.984580,34.07
2024-10-09 13:12:59.984670,34.07
2024-10-09 13:13:01.984760,34.07
2024-10-09 13:13:03.984850,34.07
2024-10-09 13:13:05.984950,34.07
2024-10-09 13:13:07.985040,34.07
2024-10-09 13:13:09.985130,34.07
2024-10-09 13:13:11.985220,34.07
2024-10-09 13:13:13.985320,34.07
2024-10-09 13:13:15.985410,34.07
2024-10-09 13:13:17.985500,34.07
2024-10-09 13:13:19.985590,34.07
2024-10-09 13:13:21.985690,34.07
2024-10-09 13:13:23.985780,34.07
2024-10-09 13:13:25.985870,34.07
2024-10-09 13:13:27.985970,34.07
2024-10-09 13:13:29.986060,34.07
2024-10-09 13:13:31.986150,34.07
2024-10-09 13:13:33.986240,34.07
2024-10-09 13:13:35.986340,34.07
2024-10-09 13:13:37.986430,34.07
2024-10-09 13:13:39.986520,34.07
2024-10-09 13:13:41.986610,34.07
2024-10-09 13:13:43.986710,34.07
2024-10-09 13:13:45.986800,34.07
2024-10-09 13:13:47.986890,34.07
2024-10-09 13:13:49.986980,34.07
2024-10-09 13:13:51.987080,34.07
2024-10-09 13:13:53.987170,34.07
2024-10-09 13:13:55.987260,34.07
2024-10-09 13:13:57.987350,34.07
2024-10-09 13:13:59.987450,34.07
2024-10-09 13:14:01.987540,34.07
2024-10-09 13:14:03.987630,34.07
2024-10-09 13:14:05.987720,34.07
2024-10-09 13:14:07.987820,34.07
2024-10-09 13:14:09.987910,34.07
2024-10-09 13:14:11.988000,34.07
2024-10-09 13:14:13.988090,34.07
2024-10-09 13:14:15.988190,34.07
2024-10-09 13:14:17.988280,34.07
2024-10-09 13:14:19.988370,34.07
2024-10-09 13:14:21.988470,34.07
2024-10-09 13:14:23.988560,34.07
2024-10-09 13:14:25.988650,34.07
2024-10-09 13:14:27.988740,34.07
2024-10-09 13:14:29.988840,34.07
2024-10-09 13:14:31.988930,34.07
2024-10-09 13:14:33.989020,34.07
2024-10-09 13:14:35.989110,34.07
2024-10-09 13:14:37.989210,34.07
2024-10-09 13:14:39.989300,34.07
2024-10-09 13:14:41.989390,34.07
2024-10-09 13:14:43.989480,34.07
2024-10-09 13:14:45.989580,34.07
2024-10-09 13:14:47.989670,34.07
2024-10-09 13:14:49.989760,34.07
2024-10-09 13:14:51.989850,34.07
2024-10-09 13:14:53.989950,34.07
2024-10-09 13:14:55.990040,34.07
2024-10-09 13:14:57.990130,34.07
2024-10-09 13:14:59.990220,34.07
2024-10-09 13:15:01.990320,34.07
2024-10-09 13:15:03.990410,34.07
2024-10-09 13:15:05.990500,34.07
2024-10-09 13:15:07.990600,34.07
2024-10-09 13:15:09.990690,34.07
2024-10-09 13:15:11.990780,34.07
2024-10-09 13:15:13.990870,34.07
2024-10-09 13:15:15.990970,34.07
2024-10-09 13:15:17.991060,34.07
2024-10-09 13:15:19.991150,34.07
2024-10-09 13:15:21.991240,34.07
2024-10-09 13:15:23.991340,34.07
2024-10-09 13:15:25.991430,34.07
2024-10-09 13:15:27.991520,34.07
2024-10-09 13:15:29.991610,34.07
2024-10-09 13:15:31.991710,34.07
2024-10-09 13:15:33.991800,34.07
2024-10-09 13:15:35.991890,34.07
2024-10-09 13:15:37.991980,34.07
2024-10-09 13:15:39.992080,34.07
2024-10-09 13:15:41.992170,34.07
2024-10-09 13:15:43.992260,34.07
2024-10-09 13:15:45.992350,34.07
2024-10-09 13:15:47.992450,34.07
2024-10-09 13:15:49.992540,34.07
2024-10-09 13:15:51.992630,34.07
2024-10-09 13:15:53.992720,34.07
2024-10-09 13:15:55.992820,34.07
2024-10-09 13:15:57.992910,34.07
2024-10-09 13:15:59.993000,34.07
2024-10-09 13:16:01.993100,34.07
2024-10-09 13:16:03.993190,34.07
2024-10-09 13:16:05.993280,34.07
2024-10-09 13:16:07.993370,34.07
2024-10-09 13:16:09.993470,34.07
2024-10-09 13:16:11.993560,34.07
2024-10-09 13:16:13.993650,34.07
