Datetime,valueTemp
2024-10-09 12:39:23.891330,34.79
2024-10-09 12:39:25.891420,34.79
2024-10-09 12:39:27.891520,34.79
2024-10-09 12:39:29.891610,34.79
2024-10-09 12:39:31.891700,34.79
2024-10-09 12:39:33.891790,34.79
2024-10-09 12:39:35.891890,34.79
2024-10-09 12:39:37.891980,34.79
2024-10-09 12:39:39.892070,34.79
2024-10-09 12:39:41.892160,34.79
2024-10-09 12:39:43.892260,34.79
2024-10-09 12:39:45.892350,34.79
2024-10-09 12:39:47.892440,34.79
2024-10-09 12:39:49.892530,34.79
2024-10-09 12:39:51.892630,34.79
2024-10-09 12:39:53.892720,34.79
2024-10-09 12:39:55.892810,34.79
2024-10-09 12:39:57.892900,34.79
2024-10-09 12:39:59.893000,34.79
2024-10-09 12:40:01.893090,34.79
2024-10-09 12:40:03.893180,34.79
2024-10-09 12:40:05.893270,34.79
2024-10-09 12:40:07.893370,34.79
2024-10-09 12:40:09.893460,34.79
2024-10-09 12:40:11.893550,34.79
2024-10-09 12:40:13.893640,34.79
2024-10-09 12:40:15.893740,34.79
2024-10-09 12:40:17.893830,34.79
2024-10-09 12:40:19.893920,34.79
2024-10-09 12:40:21.894020,34.79
2024-10-09 12:40:23.894110,34.79
2024-10-09 12:40:25.894200,34.79
2024-10-09 12:40:27.894290,34.79
2024-10-09 12:40:29.894390,34.79
2024-10-09 12:40:31.894480,34.79
2024-10-09 12:40:33.894570,34.79
2024-10-09 12:40:35.894660,34.79
2024-10-09 12:40:37.894760,34.79
2024-10-09 12:40:39.894850,34.79
2024-10-09 12:40:41.894940,34.79
2024-10-09 12:40:43.895030,34.79
2024-10-09 12:40:45.895130,34.79
2024-10-09 12:40:47.895220,34.79
2024-10-09 12:40:49.895310,34.79
2024-10-09 12:40:51.895400,34.79
2024-10-09 12:40:53.895500,34.79
2024-10-09 12:40:55.895590,34.79
2024-10-09 12:40:57.895680,34.79
2024-10-09 12:40:59.895770,34.79
2024-10-09 12:41:01.895870,34.79
2024-10-09 12:41:03.895960,34.79
2024-10-09 12:41:05.896050,34.79
2024-10-09 12:41:07.896150,34.79
2024-10-09 12:41:09.896240,34.79
2024-10-09 12:41:11.896330,34.79
2024-10-09 12:41:13.896420,34.79
2024-10-09 12:41:15.896520,34.79
2024-10-09 12:41:17.896610,34.79
2024-10-09 12:41:19.896700,34.79
2024-10-09 12:41:21.896790,34.79
2024-10-09 12:41:23.896890,34.79
2024-10-09 12:41:25.896980,34.79
2024-10-09 12:41:27.897070,34.79
2024-10-09 12:41:29.897160,34.79
2024-10-09 12:41:31.897260,34.79
2024-10-09 12:41:33.897350,34.79
2024-10-09 12:41:35.897440,34.79
2024-10-09 12:41:37.897530,34.79
2024-10-09 12:41:39.897630,34.79
2024-10-09 12:41:41.897720,34.79
2024-10-09 12:41:43.897810,34.79
2024-10-09 12:41:45.897900,34.79
2024-10-09 12:41:47.898000,34.79
2024-10-09 12:41:49.898090,34.79
2024-10-09 12:41:51.898180,34.79
2024-10-09 12:41:53.898270,34.79
2024-10-09 12:41:55.898370,34.79
2024-10-09 12:41:57.898460,34.79
2024-10-09 12:41:59.898550,34.79
2024-10-09 12:42:01.898650,34.79
2024-10-09 12:42:03.898740,34.79
2024-10-09 12:42:05.898830,34.79
2024-10-09 12:42:07.898920,34.79
2024-10-09 12:42:09.899020,34.79
2024-10-09 12:42:11.899110,34.79
2024-10-09 12:42:13.899200,34.79
2024-10-09 12:42:15.899290,34.79
2024-10-09 12:42:17.899390,34.79
2024-10-09 12:42:19.899480,34.79
2024-10-09 12:42:21.899570,34.79
2024-10-09 12:42:23.899660,34.79
2024-10-09 12:42:25.899760,34.79
2024-10-09 12:42:27.899850,34.79
2024-10-09 12:42:29.899940,34.79
2024-10-09 12:42:31.900030,34.79
2024-10-09 12:42:33.900130,34.79
2024-10-09 12:42:35.900220,34.79
2024-10-09 12:42:37.900310,34.79
2024-10-09 12:42:39.900400,34.79
2024-10-09 12:42:41.900500,34.79
2024-10-09 12:42:43.900590,34.79
2024-10-09 12:42:45.900680,34.79
2024-10-09 12:42:47.900770,34.79
2024-10-09 12:42:49.900870,34.79
2024-10-09 12:42:51.900960,34.79
2024-10-09 12:42:53.901050,34.79
2024-10-09 12:42:55.901150,34.79
2024-10-09 12:42:57.901240,34.79
2024-10-09 12:42:59.901330,34.79
2024-10-09 12:43:01.901420,34.79
2024-10-09 12:43:03.901520,34.79
2024-10-09 12:43:05.901610,34.79
2024-10-09 12:43:07.901700,34.79
2024-10-09 12:43:09.901790,34.79
2024-10-09 12:43:11.901890,34.79
2024-10-09 12:43:13.901980,34.79
2024-10-09 12:43:15.902070,34.79
2024-10-09 12:43:17.902160,34.79
2024-10-09 12:43:19.902260,34.79
2024-10-09 12:43:21.902350,34.79
2024-10-09 12:43:23.902440,34.79
2024-10-09 12:43:25.902530,34.79
2024-10-09 12:43:27.902630,34.79
2024-10-09 12:43:29.902720,34.79
2024-10-09 12:43:31.902810,34.79
2024-10-09 12:43:33.902900,34.79
2024-10-09 12:43:35.903000,34.79
2024-10-09 12:43:37.903090,34.79
2024-10-09 12:43:39.903180,34.79
2024-10-09 12:43:41.903280,34.79
2024-10-09 12:43:43.903370,34.79
2024-10-09 12:43:45.903460,34.79
2024-10-09 12:43:47.903550,34.79
2024-10-09 12:43:49.903650,34.79
2024-10-09 12:43:51.903740,34.79
2024-10-09 12:43:53.903830,34.79
2024-10-09 12:43:55.903920,34.79
2024-10-09 12:43:57.904020,34.79
2024-10-09 12:43:59.904110,34.79
2024-10-09 12:44:01.904200,34.79
