Datetime,valueIBI
2024-10-09 12:37:43.921030,0.8125377
2024-10-09 12:37:44.749190,0.8281634
2024-10-09 12:37:45.546110,0.7969117
2024-10-09 12:37:46.389900,0.843789
2024-10-09 12:37:47.233680,0.843789
2024-10-09 12:37:48.108720,0.8750405
2024-10-09 12:37:48.936890,0.8281634
2024-10-09 12:37:49.827550,0.8906662
2024-10-09 12:37:50.686970,0.8594148
2024-10-09 12:37:51.483880,0.796912
2024-10-09 12:37:52.327670,0.843789
2024-10-09 12:37:53.155830,0.8281634
2024-10-09 12:37:53.968370,0.8125377
2024-10-09 12:37:54.796530,0.8281631
2024-10-09 12:37:55.624700,0.8281634
2024-10-09 12:37:56.452860,0.8281634
2024-10-09 12:37:57.234150,0.7812862
2024-10-09 12:37:58.077940,0.843789
2024-10-09 12:37:58.906100,0.8281634
2024-10-09 12:37:59.687390,0.781286
2024-10-09 12:38:00.531180,0.843789
2024-10-09 12:38:01.343710,0.8125377
2024-10-09 12:38:02.203130,0.8594148
2024-10-09 12:38:03.062540,0.8594148
2024-10-09 12:38:03.921960,0.8594148
2024-10-09 12:38:04.750120,0.8281634
2024-10-09 12:38:05.578280,0.8281634
2024-10-09 12:38:06.343940,0.7656602
2024-10-09 12:38:07.140860,0.796912
2024-10-09 12:38:08.000270,0.8594148
2024-10-09 12:38:08.797180,0.796912
2024-10-09 12:38:09.609720,0.8125377
2024-10-09 12:38:10.453510,0.843789
2024-10-09 12:38:11.266050,0.8125377
2024-10-09 12:38:12.094210,0.8281631
2024-10-09 12:38:12.922370,0.8281634
2024-10-09 12:38:13.688030,0.7656605
2024-10-09 12:38:14.484950,0.796912
2024-10-09 12:38:15.328740,0.843789
2024-10-09 12:38:16.110020,0.7812862
2024-10-09 12:38:16.906930,0.7969117
2024-10-09 12:38:17.719470,0.8125377
2024-10-09 12:38:18.516380,0.796912
2024-10-09 12:38:19.328920,0.8125377
2024-10-09 12:38:20.188340,0.8594148
2024-10-09 12:38:20.969620,0.781286
2024-10-09 12:38:21.813410,0.843789
2024-10-09 12:38:22.657200,0.843789
2024-10-09 12:38:23.454110,0.796912
2024-10-09 12:38:24.313530,0.8594148
2024-10-09 12:38:25.157320,0.843789
2024-10-09 12:38:26.032360,0.8750405
2024-10-09 12:38:26.907400,0.8750405
2024-10-09 12:38:27.751190,0.843789
2024-10-09 12:38:28.626230,0.8750405
2024-10-09 12:38:29.485640,0.8594148
2024-10-09 12:38:30.360680,0.8750405
2024-10-09 12:38:31.188850,0.8281634
2024-10-09 12:38:32.063890,0.8750405
2024-10-09 12:38:32.907670,0.8437889
2024-10-09 12:38:33.751460,0.843789
2024-10-09 12:38:34.610880,0.8594148
2024-10-09 12:38:35.454670,0.843789
2024-10-09 12:38:36.298460,0.843789
2024-10-09 12:38:37.173500,0.8750405
2024-10-09 12:38:38.032910,0.8594148
2024-10-09 12:38:38.861080,0.8281634
2024-10-09 12:38:39.720490,0.8594148
2024-10-09 12:38:40.533030,0.8125377
2024-10-09 12:38:41.361190,0.8281634
2024-10-09 12:38:42.267480,0.9062919
2024-10-09 12:38:43.080020,0.8125374
2024-10-09 12:38:43.970690,0.8906662
2024-10-09 12:38:44.845730,0.8750405
2024-10-09 12:38:45.720770,0.8750405
2024-10-09 12:38:46.580180,0.8594148
2024-10-09 12:38:47.439600,0.8594148
2024-10-09 12:38:48.236510,0.796912
2024-10-09 12:38:49.049050,0.8125377
2024-10-09 12:38:49.924090,0.8750405
2024-10-09 12:38:50.752250,0.8281634
2024-10-09 12:38:51.596040,0.843789
2024-10-09 12:38:52.471080,0.8750405
2024-10-09 12:38:53.346120,0.8750405
2024-10-09 12:38:54.236790,0.8906662
2024-10-09 12:38:55.096200,0.8594148
2024-10-09 12:38:55.924370,0.8281631
2024-10-09 12:38:56.736900,0.8125377
2024-10-09 12:38:57.533820,0.796912
2024-10-09 12:38:58.315100,0.7812862
2024-10-09 12:38:59.096390,0.7812862
2024-10-09 12:38:59.893300,0.7969117
2024-10-09 12:39:00.721460,0.8281634
2024-10-09 12:39:01.487120,0.7656605
2024-10-09 12:39:02.284040,0.796912
2024-10-09 12:39:03.080950,0.796912
2024-10-09 12:39:03.830980,0.7500346
2024-10-09 12:39:04.612270,0.7812862
2024-10-09 12:39:05.377930,0.7656605
2024-10-09 12:39:06.127960,0.7500348
2024-10-09 12:39:06.909250,0.781286
2024-10-09 12:39:07.721790,0.8125377
2024-10-09 12:39:08.503070,0.7812862
2024-10-09 12:39:09.284360,0.7812862
2024-10-09 12:39:10.096900,0.8125374
2024-10-09 12:39:10.878180,0.7812862
2024-10-09 12:39:11.612590,0.7344091
2024-10-09 12:39:12.378250,0.7656605
2024-10-09 12:39:13.190790,0.8125374
2024-10-09 12:39:13.972080,0.7812862
2024-10-09 12:39:14.784610,0.8125377
2024-10-09 12:39:15.597150,0.8125377
2024-10-09 12:39:16.409690,0.8125377
2024-10-09 12:39:17.206600,0.796912
2024-10-09 12:39:24.316310,0.8125377
2024-10-09 12:39:25.113220,0.7969117
2024-10-09 12:39:29.957190,0.8281634
2024-10-09 12:39:30.691600,0.7344091
2024-10-09 12:39:31.488510,0.796912
2024-10-09 12:39:32.363550,0.8750405
2024-10-09 12:39:33.160470,0.796912
2024-10-09 12:39:33.973000,0.8125374
2024-10-09 12:39:34.754290,0.7812862
2024-10-09 12:39:35.535580,0.7812862
2024-10-09 12:39:36.348110,0.8125377
2024-10-09 12:39:37.113770,0.7656605
2024-10-09 12:39:37.973190,0.8594146
2024-10-09 12:39:38.879480,0.9062919
2024-10-09 12:39:39.613890,0.7344091
2024-10-09 12:39:40.457680,0.843789
2024-10-09 12:39:41.301470,0.843789
2024-10-09 12:39:42.082750,0.7812862
2024-10-09 12:39:42.879670,0.796912
2024-10-09 12:39:43.676580,0.7969117
2024-10-09 12:39:44.442240,0.7656605
2024-10-09 12:39:45.254780,0.8125377
2024-10-09 12:39:46.145440,0.8906662
2024-10-09 12:39:46.911100,0.7656605
2024-10-09 12:39:47.723640,0.8125374
2024-10-09 12:39:48.536180,0.8125377
2024-10-09 12:39:49.364340,0.8281634
2024-10-09 12:39:50.192500,0.8281634
2024-10-09 12:39:51.005040,0.8125377
2024-10-09 12:39:51.801950,0.796912
2024-10-09 12:39:52.630120,0.8281634
2024-10-09 12:39:53.458280,0.8281631
2024-10-09 12:39:54.317700,0.8594148
2024-10-09 12:39:55.114610,0.796912
2024-10-09 12:39:55.895890,0.7812862
2024-10-09 12:39:56.739680,0.843789
2024-10-09 12:39:57.614720,0.8750405
2024-10-09 12:39:58.427260,0.8125377
2024-10-09 12:39:59.239800,0.8125374
2024-10-09 12:40:00.083590,0.843789
2024-10-09 12:40:00.911750,0.8281634
2024-10-09 12:40:01.739910,0.8281634
2024-10-09 12:40:02.583700,0.843789
2024-10-09 12:40:03.396240,0.8125377
2024-10-09 12:40:04.146280,0.7500348
2024-10-09 12:40:04.927560,0.781286
2024-10-09 12:40:05.771350,0.843789
2024-10-09 12:40:06.521390,0.7500348
2024-10-09 12:40:07.333920,0.8125377
2024-10-09 12:40:08.224590,0.8906662
2024-10-09 12:40:09.052750,0.8281634
2024-10-09 12:40:09.787160,0.7344089
2024-10-09 12:40:10.599700,0.8125377
2024-10-09 12:40:11.427860,0.8281634
2024-10-09 12:40:12.209150,0.7812862
2024-10-09 12:40:13.037310,0.8281634
2024-10-09 12:40:13.881100,0.843789
2024-10-09 12:40:14.912400,1.031298
2024-10-09 12:40:19.162600,1.093801
2024-10-09 12:40:22.990900,0.8125377
2024-10-09 12:40:23.819060,0.8281634
2024-10-09 12:40:24.615970,0.796912
2024-10-09 12:40:25.381630,0.7656605
2024-10-09 12:40:26.147290,0.7656602
2024-10-09 12:40:27.100460,0.9531691
2024-10-09 12:40:27.944250,0.843789
2024-10-09 12:40:28.788040,0.843789
2024-10-09 12:40:29.600580,0.8125377
2024-10-09 12:40:30.428740,0.8281634
2024-10-09 12:40:31.272530,0.843789
2024-10-09 12:40:32.163200,0.8906662
2024-10-09 12:40:33.006990,0.843789
2024-10-09 12:40:33.882030,0.8750405
2024-10-09 12:40:34.772690,0.8906662
2024-10-09 12:40:35.600860,0.8281634
2024-10-09 12:40:36.460270,0.8594148
2024-10-09 12:40:37.335310,0.8750405
2024-10-09 12:40:46.757620,0.7656605
2024-10-09 12:40:47.538910,0.7812862
2024-10-09 12:40:48.273320,0.7344089
2024-10-09 12:40:49.038980,0.7656605
2024-10-09 12:40:49.789010,0.7500348
2024-10-09 12:40:50.492170,0.7031574
2024-10-09 12:40:51.226580,0.7344091
2024-10-09 12:40:52.132870,0.9062919
2024-10-09 12:40:52.898530,0.7656605
2024-10-09 12:40:53.695450,0.7969117
2024-10-09 12:40:54.492360,0.796912
2024-10-09 12:40:55.258020,0.7656605
2024-10-09 12:40:56.039300,0.7812862
2024-10-09 12:40:56.789340,0.7500346
2024-10-09 12:40:57.523750,0.7344091
2024-10-09 12:40:58.242530,0.7187833
2024-10-09 12:40:58.961310,0.7187831
2024-10-09 12:40:59.695720,0.7344091
2024-10-09 12:41:00.445760,0.7500348
2024-10-09 12:41:06.571040,0.6562805
2024-10-09 12:41:07.352330,0.781286
2024-10-09 12:41:08.242990,0.8906662
2024-10-09 12:41:09.086780,0.843789
2024-10-09 12:41:09.899320,0.8125377
2024-10-09 12:41:10.711860,0.8125377
2024-10-09 12:41:11.571270,0.8594148
2024-10-09 12:41:12.399440,0.8281634
2024-10-09 12:41:13.227600,0.8281634
2024-10-09 12:41:14.055760,0.8281631
2024-10-09 12:41:14.899550,0.843789
2024-10-09 12:41:15.758970,0.8594148
2024-10-09 12:41:16.649630,0.8906662
2024-10-09 12:41:17.446550,0.796912
2024-10-09 12:41:18.274710,0.8281634
2024-10-09 12:41:19.102870,0.8281634
2024-10-09 12:41:19.931040,0.8281634
2024-10-09 12:41:20.759200,0.8281634
2024-10-09 12:41:21.571740,0.8125374
2024-10-09 12:41:22.399900,0.8281634
2024-10-09 12:41:23.243690,0.843789
2024-10-09 12:41:24.071850,0.8281634
2024-10-09 12:41:24.884390,0.8125377
2024-10-09 12:41:25.650050,0.7656605
2024-10-09 12:41:26.446960,0.7969117
2024-10-09 12:41:27.259500,0.8125377
2024-10-09 12:41:28.040790,0.7812862
2024-10-09 12:41:28.822070,0.7812862
2024-10-09 12:41:29.665860,0.843789
2024-10-09 12:41:30.462770,0.796912
2024-10-09 12:41:31.275310,0.8125374
2024-10-09 12:41:32.165980,0.8906662
2024-10-09 12:41:32.994140,0.8281634
2024-10-09 12:41:33.806680,0.8125377
2024-10-09 12:41:34.603590,0.796912
2024-10-09 12:41:35.369250,0.7656605
2024-10-09 12:41:36.134910,0.7656602
2024-10-09 12:41:36.884950,0.7500348
2024-10-09 12:41:37.681860,0.796912
2024-10-09 12:41:38.478770,0.796912
2024-10-09 12:41:39.260060,0.781286
2024-10-09 12:41:40.119470,0.8594148
2024-10-09 12:41:40.978880,0.8594148
2024-10-09 12:41:41.744550,0.7656605
2024-10-09 12:41:42.510210,0.7656605
2024-10-09 12:41:43.322740,0.8125377
2024-10-09 12:41:44.119660,0.7969117
2024-10-09 12:41:44.869690,0.7500348
2024-10-09 12:41:45.635350,0.7656605
2024-10-09 12:41:46.510390,0.8750405
2024-10-09 12:41:47.291680,0.7812862
2024-10-09 12:41:48.166720,0.8750405
2024-10-09 12:41:49.010510,0.8437889
2024-10-09 12:41:49.854300,0.843789
2024-10-09 12:41:50.713710,0.8594148
2024-10-09 12:41:51.573130,0.8594148
2024-10-09 12:41:52.448170,0.8750405
2024-10-09 12:41:53.245080,0.796912
2024-10-09 12:41:54.088870,0.843789
2024-10-09 12:41:54.932660,0.843789
2024-10-09 12:41:55.776450,0.843789
2024-10-09 12:41:56.651490,0.8750405
2024-10-09 12:41:57.495280,0.843789
2024-10-09 12:41:58.354690,0.8594148
2024-10-09 12:41:59.229730,0.8750405
2024-10-09 12:42:00.120400,0.8906662
2024-10-09 12:42:00.964190,0.8437889
2024-10-09 12:42:01.854850,0.8906662
2024-10-09 12:42:02.761140,0.9062922
2024-10-09 12:42:03.604930,0.8437889
2024-10-09 12:42:04.433100,0.8281634
2024-10-09 12:42:05.261260,0.8281634
2024-10-09 12:42:06.136300,0.8750405
2024-10-09 12:42:06.948840,0.8125377
2024-10-09 12:42:07.823880,0.8750405
2024-10-09 12:42:08.683290,0.8594148
2024-10-09 12:42:09.511460,0.8281634
2024-10-09 12:42:10.355250,0.843789
2024-10-09 12:42:11.261540,0.9062919
2024-10-09 12:42:12.120950,0.8594148
2024-10-09 12:42:12.980370,0.8594148
2024-10-09 12:42:13.839780,0.8594148
2024-10-09 12:42:14.667950,0.8281631
2024-10-09 12:42:15.417980,0.7500348
2024-10-09 12:42:16.277390,0.8594148
2024-10-09 12:42:17.105560,0.8281634
2024-10-09 12:42:17.886840,0.7812862
2024-10-09 12:42:18.683760,0.7969117
2024-10-09 12:42:19.480670,0.796912
2024-10-09 12:42:20.371330,0.8906662
2024-10-09 12:42:21.152620,0.7812862
2024-10-09 12:42:22.027660,0.8750405
2024-10-09 12:42:22.871450,0.843789
2024-10-09 12:42:23.683990,0.8125377
2024-10-09 12:42:24.480900,0.796912
2024-10-09 12:42:25.293440,0.8125374
2024-10-09 12:42:26.059100,0.7656605
2024-10-09 12:42:26.840380,0.7812862
2024-10-09 12:42:27.668550,0.8281634
2024-10-09 12:42:28.465460,0.796912
2024-10-09 12:42:29.309250,0.8437889
2024-10-09 12:42:30.153040,0.843789
2024-10-09 12:42:30.965570,0.8125377
2024-10-09 12:42:31.762490,0.796912
2024-10-09 12:42:32.559400,0.796912
2024-10-09 12:42:33.340690,0.7812862
2024-10-09 12:42:34.121970,0.781286
2024-10-09 12:42:34.903260,0.7812862
2024-10-09 12:42:35.809550,0.9062919
2024-10-09 12:42:36.668960,0.8594148
2024-10-09 12:42:37.559630,0.8906662
2024-10-09 12:42:38.419050,0.8594148
2024-10-09 12:42:39.200330,0.7812862
2024-10-09 12:42:39.965990,0.7656605
2024-10-09 12:42:40.747280,0.781286
2024-10-09 12:42:41.528560,0.7812862
2024-10-09 12:42:42.294220,0.7656605
2024-10-09 12:42:43.091140,0.796912
2024-10-09 12:42:43.934930,0.843789
2024-10-09 12:42:44.716210,0.781286
2024-10-09 12:42:45.544380,0.8281634
2024-10-09 12:42:46.388160,0.843789
2024-10-09 12:42:47.169450,0.7812862
2024-10-09 12:42:47.950740,0.7812862
2024-10-09 12:42:48.747650,0.7969117
2024-10-09 12:42:49.497680,0.7500348
2024-10-09 12:42:50.247720,0.7500348
2024-10-09 12:42:51.075880,0.8281634
2024-10-09 12:42:51.904040,0.8281634
2024-10-09 12:42:52.700960,0.7969117
2024-10-09 12:42:53.466620,0.7656605
2024-10-09 12:42:54.310410,0.843789
2024-10-09 12:42:55.060440,0.7500348
2024-10-09 12:42:55.826100,0.7656602
2024-10-09 12:42:56.685520,0.8594148
2024-10-09 12:42:57.435550,0.7500348
2024-10-09 12:42:58.451220,1.015672
2024-10-09 12:43:02.248270,0.8281634
2024-10-09 12:43:03.029560,0.7812862
2024-10-09 12:43:03.826470,0.7969117
2024-10-09 12:43:04.732760,0.9062919
2024-10-09 12:43:05.545300,0.8125377
2024-10-09 12:43:06.404720,0.8594148
2024-10-09 12:43:07.295380,0.8906662
2024-10-09 12:43:08.139170,0.843789
2024-10-09 12:43:08.998590,0.8594148
2024-10-09 12:43:09.873630,0.8750405
2024-10-09 12:43:10.670540,0.796912
2024-10-09 12:43:11.545580,0.8750405
2024-10-09 12:43:12.420620,0.8750405
2024-10-09 12:43:13.248780,0.8281634
2024-10-09 12:43:14.092570,0.843789
2024-10-09 12:43:14.983240,0.8906662
2024-10-09 12:43:15.811400,0.8281634
2024-10-09 12:43:16.639570,0.8281631
2024-10-09 12:43:17.530230,0.8906662
2024-10-09 12:43:18.374020,0.843789
2024-10-09 12:43:19.186560,0.8125377
2024-10-09 12:43:20.014720,0.8281634
2024-10-09 12:43:20.921010,0.9062919
2024-10-09 12:43:21.780430,0.8594148
2024-10-09 12:43:22.577340,0.796912
2024-10-09 12:43:23.452380,0.8750405
2024-10-09 12:43:24.374300,0.9219177
2024-10-09 12:43:25.202460,0.8281634
2024-10-09 12:43:26.077500,0.8750405
2024-10-09 12:43:26.905670,0.8281634
2024-10-09 12:43:27.733830,0.8281631
2024-10-09 12:43:28.561990,0.8281634
2024-10-09 12:43:29.405780,0.843789
2024-10-09 12:43:30.296450,0.8906662
2024-10-09 12:43:31.140240,0.843789
2024-10-09 12:43:31.999650,0.8594148
2024-10-09 12:43:32.827820,0.8281634
2024-10-09 12:43:33.624730,0.796912
2024-10-09 12:43:34.515390,0.8906662
2024-10-09 12:43:35.312310,0.796912
2024-10-09 12:43:36.124840,0.8125374
2024-10-09 12:43:36.937380,0.8125377
2024-10-09 12:43:37.781170,0.843789
2024-10-09 12:43:38.640580,0.8594148
2024-10-09 12:43:39.421870,0.7812862
2024-10-09 12:43:40.203160,0.7812862
2024-10-09 12:43:40.953190,0.7500346
2024-10-09 12:43:41.671970,0.7187833
2024-10-09 12:43:42.375130,0.7031577
2024-10-09 12:43:43.078290,0.7031574
2024-10-09 12:43:43.781450,0.7031577
2024-10-09 12:43:44.562730,0.781286
2024-10-09 12:43:45.281520,0.7187833
2024-10-09 12:43:46.000300,0.7187833
2024-10-09 12:43:46.703460,0.7031574
2024-10-09 12:43:47.390990,0.6875319
2024-10-09 12:43:48.156650,0.7656605
2024-10-09 12:43:48.906680,0.7500346
2024-10-09 12:43:49.687970,0.7812862
2024-10-09 12:43:50.516130,0.8281634
