,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
90,4334.210446451623,4630.658303805708,2761.1726877251817,2640.098387554284
91,5191.5851085759,5556.191372658192,3282.3969123559737,3231.7555591072096
92,3241.6495216842063,3481.804432642933,2102.5660419014503,2089.4354304736303
93,1619.006558470864,1739.474069399651,1049.91186777009,1047.5453273579587
94,2675.9976337161097,2917.2906679167763,1734.2973114303322,1805.859755394987
95,2106.688981044398,2239.707278037653,1281.024072197221,1383.9985430360034
96,2649.355349414283,2844.567664539215,1656.8084108212806,1627.9885312092235
97,2269.643555222744,2406.195249585808,1482.769412828677,1411.9565484821278
98,3169.7583323115946,3367.888910880842,2046.8312361971032,2021.6361599651937
99,3049.7316757803114,3255.2701633186334,2040.5087519438896,1962.371471224884
100,2236.139674258564,2380.3626904207795,1493.363244424037,1437.9127726329557
101,1908.5631721625236,2056.990216426124,1281.0055326961372,1236.6106061233495
102,3094.7222739947474,3321.342269416574,2002.877711873976,1966.8071681853269
103,2427.6434526169014,2604.247762237725,1645.6337595164816,1593.3922805974828
104,2473.368078141865,2642.562562254097,1645.932043079326,1600.927397408871
105,2302.4748222225685,2461.7771082004447,1555.0430069801766,1524.2720201253517
106,2773.6987851915537,2958.537897353607,1837.0579381674536,1778.3224435002037
107,1913.2103635281828,2039.578452900896,1298.9222123631912,1292.752415746781
108,1912.8456065758835,2051.3944151277715,1307.72933443102,1295.6362551314576
109,1705.4535716403516,1802.3321400170285,1139.9454880547817,1102.861523590234
110,3841.143257917357,4095.972492399959,2584.5337595890464,2543.747155619227
111,2908.1271606690925,3148.773010639658,1977.0924787850663,1938.068840522997
112,2404.8339988568177,2612.550459164588,1559.1555380729849,1605.9564639293428
113,2781.585240743845,2999.315720742672,1822.3794692990543,1789.8947269079492
114,2981.03373008616,3189.5914554882834,2009.9111182117092,1952.5755370256104
115,2642.272421015894,2823.816003647974,1704.8244399636535,1701.85084096078
116,2675.680154701991,2872.271498250772,1803.969190979472,1791.919346873602
117,2586.8264940017225,2795.102768341465,1638.2918399457023,1689.096715465761
118,2926.6389343706824,3128.288924851106,1960.2793381517904,1930.3535254647804
119,3173.886851700976,3436.2989963063164,2119.58908994417,2112.9252374949906
120,2199.096839325882,2302.1606974679976,1524.1500146491478,1466.8635516762442
121,1764.6121327993949,1881.471338549972,1198.303958511152,1162.94265121467
122,1350.4442131445933,1459.216144321529,932.6987090930176,913.253817769947
123,1481.5600239148666,1600.1808143026462,1020.361790200382,1033.5204342183104
124,1840.2370726498807,1930.5419948462572,1243.5540612521322,1208.0242389486898
125,2179.8943306623933,2316.2871907053336,1518.9205455416457,1478.248233193996
126,2191.4268711130635,2336.099039411679,1475.8022832283114,1453.9623524955414
127,1628.831444756901,1714.4044885816295,1087.5356989538946,1085.3294188745865
128,2912.252348522964,3072.589860231439,1972.0731855352371,1963.0691166898464
129,1718.0468153149943,1809.924199960188,1178.7524370446115,1126.977333964645
130,2327.3221621658763,2516.9035496466977,1595.5085408950954,1583.0621919600794
131,3252.6316677939567,3515.769876064473,2291.0926413564134,2239.547589011203
132,4211.4984656380775,4456.88701192477,2865.4236452772443,2800.266654300131
133,1901.6203873607487,2034.4603080009088,1308.316156915123,1294.187351683532
134,1872.787100577189,2010.9053643728976,1283.314798481022,1285.4861778207976
135,4611.266929708616,4993.296987792776,3179.4605446846813,3152.075367564407
136,3165.899975587464,3333.5867427574854,2145.667233539463,2085.181792739865
137,2182.853569381012,2327.578396533412,1525.214888994961,1492.7524169715673
138,1346.7480898363217,1422.250226647358,895.1277656935063,901.1999340805244
139,2348.680307439142,2554.3953453239224,1609.9578629804528,1616.0947198999788
140,3490.734540130345,3742.097152446456,2412.3581250033662,2390.466261212392
141,2885.8245816729773,3071.8832629809053,1908.5711799145151,1989.574755393592
142,3719.883519187655,3947.213342791864,2516.9050556281327,2481.694655905472
143,2968.3770135117597,3213.701350806776,2019.79621215299,2058.776887614922
144,1955.4028397765985,2050.986937748441,1314.0757803609022,1312.6537108609857
145,3038.4321116279084,3220.3677703681983,2058.5456099571625,2055.159646062372
146,3369.6049881474337,3627.292852160632,2223.9285353263217,2325.2419139521926
147,1595.5209653735783,1693.1493083391954,1064.5633226288471,1094.474931760078
148,3017.7450092754,3282.023356551701,2042.2006623115944,2096.7354260109887
150,1957.918686831968,2072.967537525508,1335.0484982776766,1385.115002564909
151,3797.5643047869503,4057.446379721975,2578.060888459237,2630.9576405742114
152,2879.5998865110587,3122.9101190544875,2027.6801654210176,2064.646148786208
153,1907.0310848220456,2043.5714977006212,1360.8531043614869,1368.4140565893813
154,2032.90253228939,2187.3015368775136,1374.1387001028002,1440.1104036544154
155,1789.2184322893588,1911.8676109257156,1234.8429777025412,1262.6211861801698
156,2254.528560000887,2416.5803434245117,1555.1647399555131,1566.2078705943632
158,2584.176016832637,2746.5995178657795,1800.0696753308462,1822.3729516950823
159,3775.098409913226,4032.306479765755,2551.68908367639,2614.7556367414827
160,3180.7397835735624,3404.148511964373,2178.144890684387,2250.073054300053
161,2639.9536593537587,2764.355702192938,1753.202059355251,1834.4238364666107
162,2986.91185824064,3237.158126766563,2052.2923911925504,2124.8247138346687
163,2604.459748342137,2777.618269676136,1714.6441728509658,1813.7727513618236
165,3199.0975323300377,3455.1854493931805,2165.6526497574505,2262.5282187066914
167,2886.609881961762,3042.913160512102,1945.1658978627213,1986.6856281271375
168,1784.694393040421,1888.7259933938303,1210.2147169334353,1231.8108409136894
169,2253.0174573282447,2451.2936993564617,1571.3207456777584,1598.9637506992458
170,1442.4642263104165,1540.6993443038627,1019.4748022184632,1016.582617022808
171,3675.4509324091023,3926.5859073823535,2561.662926068881,2575.627455479995
172,4374.790366994592,4671.256164416634,3057.494154477332,3089.1534221588604
174,4673.832338160192,4962.369610263836,3276.311572898466,3316.81116821394
175,3978.723261896452,4252.499520048667,2843.612412890803,2857.800065099636
176,5179.310534291088,5608.628402897319,3638.259785312141,3735.028438823484
177,2718.2367690929937,2891.2125295331657,1856.676284372803,1890.302076713004
178,2048.7320378523905,2198.935151211906,1446.1963691346875,1475.30069842449
179,2766.80437946356,2923.083343818606,1924.790701764081,1925.475144785152
180,3041.236937886092,3281.6037932125614,2196.047708123931,2245.7481258433063
181,1819.6606774705,1946.646245114447,1278.7585832679426,1265.8468585953876
182,1395.9096443831772,1486.4980429591562,992.9135494606104,998.3358726224972
183,3686.1281464360186,3951.208609694051,2616.6802511998544,2602.662951992441
184,1714.1719506799498,1821.3815212483375,1214.7287809580898,1212.707982531582
185,1533.382564971957,1642.4537140800528,1106.8058305463985,1107.1003129007372
186,1477.8918738703271,1537.0187138936583,1056.1185889968074,1049.4459458813342
187,3044.177953954584,3279.322228950496,2208.6770018072107,2176.923988965215
188,3848.689324800598,4112.269967086082,2767.4904403558708,2765.047252726793
189,3864.418384093018,4147.745295032943,2684.263396739968,2740.5601779486096
191,4965.91444268988,5319.5502556249685,3426.871878607721,3534.039153472077
192,3482.945353754873,3720.108689011621,2535.681627430317,2421.561124775976
193,3444.288420281506,3684.245205646492,2448.805043394429,2319.969094092381
194,3238.641408336616,3449.5588107418907,2203.09537769039,2229.5423818543745
195,4153.116082800288,4439.761932495386,2845.149358000961,2965.273644152959
196,3318.418319916909,3516.0049825644933,2250.5462350129924,2136.860232436888
197,1604.179564432098,1715.2899015058204,1099.3784602374717,1143.7185347370842
198,2813.4622007754074,3014.28160023945,2068.88082475615,2035.3192116486305
199,2939.435319256029,3122.639745726597,2059.117248498448,2092.004165709679
200,2389.618744710556,2538.275814055808,1717.0722607262617,1719.015911860112
201,2993.434586124206,3161.479117787045,2062.290124561492,2120.6353095515656
203,3516.8704282389717,3753.980401538095,2439.1083003894278,2514.938021543143
204,2108.476455510931,2245.575442241613,1499.875739502122,1527.4265060453515
205,3843.073033992883,4077.852443872544,2762.817821230765,2781.4645751435805
206,3606.015784059255,3882.551811078839,2484.021606617486,2671.790451662096
207,2707.4409666697243,2839.162304995584,1921.8312276041167,1959.558275850586
208,1750.418734981763,1879.9790320408856,1266.6369070843782,1258.4264123199923
209,2237.7983335505296,2386.055595392919,1576.9432830542942,1626.759774210883
210,2893.5697358822304,3055.452468727987,2082.717860819948,2116.247967842511
211,5218.283986470056,5604.451961912033,3730.649060378796,3810.3775991767698
212,5164.476856921365,5484.88717695282,3565.4137699235653,3655.440492530301
213,1242.4711828622503,1327.7087326626554,870.3196075482674,885.7081922299361
214,3364.316020423193,3586.276929673163,2417.6677323463628,2429.8423299045294
215,3126.4790841038216,3342.877494949584,2155.0407867093386,2259.86882357352
216,3962.562728276345,4204.047116264427,2818.1485475439595,2842.437663107908
217,2814.189708143112,2993.814331743318,2067.4002964368383,2049.6696909174457
218,3172.690187735004,3377.7074196413832,2237.114264409868,2332.401636053065
219,1298.9155692178956,1372.958290408193,936.0241174462102,947.5119047229164
220,3837.683892829184,4069.9037289359007,2689.56203680544,2744.7410582263924
221,2032.6463907352163,2163.2386063906297,1454.2545142217004,1474.7119292362277
222,3238.9792634955475,3448.0248324502654,2325.3731756124143,2326.717525525695
223,2349.995076209957,2509.136980724867,1701.309285325125,1705.8224525451624
224,2473.285673659958,2632.6484896142792,1796.4261588703987,1805.4010592020784
225,2437.9691857019184,2590.187808236436,1774.9162635177074,1782.3927341802623
226,1879.2894262295736,2007.1318810896385,1366.4318032255635,1389.2270112833226
227,4810.402843471309,5119.672767410479,3460.340039457248,3502.465326422829
228,2230.559334548784,2384.404951564542,1636.7136238052085,1674.9777727838075
229,2225.57036361644,2375.502933173117,1654.9113154287938,1644.8311163312271
230,3941.0018621096974,4192.93118556674,2911.8453374990945,2883.796747647133
231,1825.3161995467408,1935.8287430670607,1337.3743545665284,1355.700814408617
232,4550.3132685255405,4847.712982210248,3342.161301187138,3338.0078821014704
234,3635.20803809572,3862.639371639953,2677.642907780704,2668.504649628007
236,2102.597659159246,2238.75966010075,1573.6007794515162,1536.8258672727202
237,2099.642778007525,2233.3583200130524,1583.7814473024932,1545.4814961695683
238,4543.806588045704,4854.896790745549,3340.739483835121,3368.381355116707
239,2954.2246134232846,3140.0731847440893,2220.360186431505,2190.7222627938427
240,3174.2575888833626,3356.903620855539,2352.091094312553,2306.0985326101904
241,2165.988961544192,2293.519392170981,1597.028110022358,1568.4731610116582
242,3403.2934045874104,3669.460471432808,2561.255600634674,2491.5388601310524
243,2455.6989453013325,2617.3370500662445,1841.675149771734,1803.3020315925996
244,1870.003419707689,1986.419854950101,1354.672880226028,1362.7634602189764
245,3598.915016991016,3869.0593925932894,2470.458872671841,2617.9034214779003
246,2306.5677340997117,2426.8352553406417,1705.9066393565784,1690.2687906408996
248,3052.4390621201387,3271.273838897095,2191.0068843938734,2314.896613595135
249,2636.214122641417,2803.017802782885,1955.4852482969488,2000.1311683274807
250,4069.61896460044,4337.16567727845,3004.8116989118253,3005.8606606417884
