,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
32,15.01737462631255,15.610022387160464,7.436349278399254,7.630742472208658
33,23.190243465788463,24.850228750776168,11.727548319143777,12.002097456776148
35,28.898469990690344,29.931001202185243,14.878958267426755,14.651682060541626
36,18.58572823406179,19.83938972813005,9.44206576972042,9.439785011402916
37,11.161430138292948,11.580627124264234,5.724138046131162,5.398352216648036
38,16.893509639726357,17.773653548636606,8.830760991137645,8.502042454683535
39,17.279191715089517,18.35781596199192,9.146053772294628,8.5607536331982
40,17.38663909372323,18.355061446343203,9.303620015141924,9.060889927722013
41,22.15368061849228,22.947446640482244,11.859698378788377,11.62244635686456
42,17.535484856422453,18.441291918931427,9.33830055121686,9.211450907030402
43,10.84099465979379,11.70327828108291,5.992675583335681,5.6973814691478655
44,16.830108970370812,17.71761835866973,8.92753403398923,8.593035692958685
45,18.97432246379826,20.11682539897955,10.498281507569086,10.332817167905038
46,20.63277177194526,21.59594350062088,11.55018871550504,10.784420027863453
47,26.712320854933218,28.074163363167838,14.774683637078011,14.02644258635593
48,11.882883631992156,12.589685320491675,6.848803019694516,6.446655933386847
49,19.070181028520924,20.028359097932427,10.7977819970028,10.509727777674597
50,14.774107290871015,15.26782263892578,8.304481743471305,7.793482642435059
51,18.40692519319301,19.12686297434851,10.227733770278997,10.041263900573862
52,12.413552901376864,12.928416469572795,7.13048577060089,6.6753971648493575
53,16.30436609049898,17.191080179761034,9.42589702564146,9.245704586563956
54,14.692942730310897,15.470611692283033,8.448389325432144,8.226426039806215
55,15.81339290488655,16.705478472720515,9.108639908255068,8.88541321973844
56,10.696339793317772,11.201953974707996,6.396993353506172,5.916270733792608
57,12.600715584580229,13.1222920350155,7.294701602090385,6.8963071653710575
58,11.819288576005196,12.366747387785772,7.075129092996687,6.507059456293121
59,11.0723949966914,11.565603259067672,6.161541045971281,5.683204663261197
60,12.434918547217237,12.979837368316725,7.323610543842631,6.88511653527598
61,10.12420057907222,10.37555551619071,5.7961516017125625,5.335735072787527
62,13.930421887557154,14.702020091105718,8.200940704816144,8.031956513180024
63,10.035157039757197,10.298877479263314,5.986240081676652,5.643480366781647
64,10.99873930485072,11.833030568981773,6.554263455376347,6.355021366765953
65,16.631535263241204,17.69810448625452,10.291188429886128,9.654749112727014
66,15.19083789212918,15.862594044220112,9.10533535409952,8.64912346462418
67,13.908576612888163,14.488723568909712,8.43334063251691,8.070506738330524
68,16.23960261772025,16.901677438937664,9.741541084144329,9.518055740918664
69,17.91410737193851,18.79007597481316,10.8399518814286,9.899941106468823
70,15.655404832613554,16.559011301829468,9.377881182967664,9.080251319957338
71,10.607666995530954,11.251682696374706,6.301383089337836,6.11568874929285
72,16.343799098224785,17.39239987743178,9.815314855206216,9.528044269447934
73,16.683905357656993,17.302698563907402,9.954552177434053,9.506017560095868
74,22.08359035966096,23.491169489707172,13.870753520854729,12.934752552653157
75,14.433558706685384,15.119263273285746,8.681123109524899,8.449129988571086
76,20.050115798888594,21.04757473084815,12.512539082670925,11.645548155171408
77,18.46521432645441,19.21132993789928,11.453110319651588,10.855116494604047
78,15.823843355138582,16.524377501469857,9.881880329033482,9.207982932431452
79,15.69624035830354,16.490412639827042,9.784871131487222,9.447235077345248
81,12.958745191039483,13.672866385354991,8.065051620462041,7.575138608532509
82,20.74479077209745,21.719376026972714,13.17163901386535,12.381632799236945
83,17.196155550926733,17.892081851712447,10.677291441712327,10.216922295875191
84,12.721363876757142,13.366139357464403,8.177902093483858,7.591237353708202
85,13.22613125406156,13.93884703385391,8.472837171026281,7.962358439874138
86,22.103742512564438,23.136794460108007,14.104204913173376,13.3976879099615
87,16.124757456911436,16.572898559076584,10.19910757400355,9.505633775789384
89,24.60321188141662,26.25269150892552,15.419211367023072,14.613419193422049
90,23.907450869470853,24.87277240759049,15.159456406243557,13.99612685896502
92,28.40138973914319,28.86811728544105,17.579349978955218,15.790849282957904
93,21.46715438852694,22.182987042019004,13.677377478075174,12.745214065453904
94,18.002349129384104,18.56826042668289,11.424038378323877,10.501788413880428
95,21.944544778269137,23.64552624454056,14.10300608657071,13.300978366683454
96,10.224178024342386,10.792784256622031,6.310604939823798,5.976376126772849
97,13.667944285619823,14.64381561828842,8.75356912021322,8.02282655408311
98,15.970078062704829,16.872852725928965,10.15878517122634,9.677586534349103
99,19.43371363637384,20.00940048660696,12.54681821790594,11.652836101591754
100,15.844467665515808,16.520566328214432,10.039657060771582,8.949951880373602
101,15.300423859285068,16.386367472824,9.8698982974285,9.290042170279593
102,21.026314740487383,22.105447650865425,13.39587689860872,12.44672227487458
103,20.59318894503387,21.272325083875806,13.040838865420008,12.22064301228176
104,10.984108137810054,11.601448065074337,7.010661339977263,6.531937168087983
105,9.957180518184808,10.385534185798974,6.452471100587773,5.983177338921772
106,15.451961680916396,16.210010461879854,10.200828628706711,9.474865947413257
107,9.845023709743137,10.32189876232667,6.434629433330279,5.734863703914396
108,17.05947138258365,17.799056693377782,11.217519725123244,10.424246236752712
110,12.053799681759386,12.600236011324792,7.804871068136156,7.3625709208151955
111,15.93154597358754,16.3511161765493,10.467616613452346,9.649309009267617
112,20.275174961478104,21.2841019454291,13.536108554265873,12.055310891367675
113,20.08252453756015,20.54685690419266,12.782003023278696,11.839835581401138
114,15.626250547012669,16.593476091429412,10.290708846495452,9.75177682972603
115,11.514351039865735,12.03317207632119,7.54697884121264,7.120987972746116
116,21.57597221286889,22.38969543885417,13.928173237675692,13.312078385801634
117,18.491082717583996,19.86025495652499,12.365861185463524,11.747857381720424
118,14.800655736344384,15.54748047179291,9.768603203985464,9.023945687721138
120,15.290674632154904,16.08933209751073,10.276805548270657,9.497879852480173
121,12.662517382863507,13.0262350848961,8.243190501660958,7.674567156878813
122,20.0611393905307,20.72007784602605,13.133037774458709,12.268994172457344
123,14.59974323315894,15.055167607160246,9.45133654793055,8.965352827512305
124,14.968480751139143,15.794499878565103,9.856974055305026,9.2098647333006
125,13.69438641902986,14.434122435471808,8.935824951023784,8.183325013209027
126,12.790120333856798,13.57005812742023,8.534312037575742,8.283184295149052
127,11.816044621390956,12.274061621408023,7.797902165869855,7.517583338952607
128,14.498410593348895,15.141862252953604,9.536461667391936,8.688154706499654
129,15.828286112293858,16.32017300665625,10.639859940745982,9.956649813159476
130,14.241252392292658,15.0208394849081,9.642357715342593,9.185482915774342
131,11.858669349137422,12.400979577357472,7.872729798677625,7.28031137622131
132,15.129240929737971,15.866257736032566,9.9813395936319,9.689576077792127
133,15.542485910961808,16.26284578661419,10.21320667301264,9.865589591034208
134,12.346963581932869,12.976962177156528,8.090755944396404,7.521958167113634
135,22.312277212737644,23.01179051921731,14.682936833226456,13.785419506478938
136,15.501585634339405,16.203928118583722,10.421032131983424,9.932996635876297
137,9.310008526258324,9.863323303252855,6.199340112516745,5.713845619296275
138,9.99683920445874,10.483150187532258,6.774767960640479,6.335393258321375
139,20.605795036731077,21.348360984092167,13.895887739136352,12.981648492351264
140,23.2138537655557,24.140062476763543,15.281506578619547,14.431153068952169
141,14.846992168416415,15.692647856618471,9.894261035610294,9.148003094443403
142,13.128560546001808,13.228214570205337,8.697889159933947,8.136966912519366
143,15.995948723831257,16.45284956218741,10.227467243346547,10.190355244950304
144,16.686713816816567,17.247996911284655,11.02114138441286,10.5612026024174
145,17.622555991559373,18.437755452460948,11.843359451148258,11.24320870564848
146,14.778283880775296,15.24856020231526,9.5048356231395,9.435562169547971
147,14.718344094709972,15.40836715374884,9.680324195355515,9.23707415240849
148,13.335164915455064,13.789257185620102,8.63875706607977,8.247468798007107
149,18.74670101762466,19.2421166987264,12.190641322553276,11.818752490470136
150,10.917555604467704,11.742600744756748,7.459693845652644,7.185713221800528
151,19.16347456332782,20.048131947717685,12.87692831053222,12.553251528708962
152,18.365294244165604,19.043345152044527,12.017328262377614,11.645298531492609
153,16.12199819405977,16.581727237506506,10.460851923407985,10.134871161306409
154,16.365537272167703,17.24546445998582,11.251300960872731,10.896599922848578
155,19.15906342762343,19.84227844396961,12.903516886419728,12.265653040222956
156,14.465114801954902,14.869348148374092,9.90964946890464,9.478693895831825
158,18.176028840691146,19.00899206822769,12.08964789504372,11.719178804034332
159,16.514358317077757,17.365682367473536,11.085900987229438,10.78966316334267
160,16.361959670376354,16.886096127015236,10.841108309364651,10.418626579698056
161,17.617850665347895,17.69083041549017,11.57650466576121,10.867509728644414
162,12.947734527209796,13.621088814492758,8.408900468719768,8.198152116213826
163,19.20197781767959,19.895056651447707,12.845781435229233,12.367992896491945
165,27.941809198595383,29.057840588651484,18.420913512991167,17.943723295484016
167,13.088374125778076,13.651970388193089,8.901879526589317,8.535828204454907
168,14.214277447099404,14.99241747650922,9.811042350642982,9.137630836385195
169,14.35087060686558,15.0857364817002,9.610968623307508,9.420864221249929
170,18.510800641140072,18.799270112033405,12.123152717517971,11.776301882033149
171,10.802764267975924,11.053866519612985,7.285917010511243,7.10831976554546
172,14.379421599567827,14.857422625697543,10.037745237660976,9.59628708012615
173,16.20055419365656,16.735806941470027,11.05052312278207,10.650215138382986
174,16.39158697452777,17.29121305424454,11.05594876196583,10.74488196833882
175,12.27284662904482,13.179329419773143,8.447026086620504,8.303542363467066
176,13.677356414742643,14.447169716159475,9.51583407992326,8.909234290262985
178,12.538798306607314,13.275826758160193,8.158648564968251,8.183339570194049
179,12.03365404645014,12.369205153566377,8.286818831140698,7.922353634205599
180,27.212708888393347,28.1459401046382,18.19716922556769,17.43849284290438
181,18.162986217252577,19.07992750508449,12.536878561580057,11.81176956896522
182,22.072463613459465,22.31032484319718,14.495878861184632,13.839889600684062
183,14.558025473913592,14.951575155966394,9.92122572216618,9.463887919517646
184,14.770400752008095,15.550376027623024,10.12892547231813,9.82015509270624
185,19.49277245026835,20.03338705369613,13.020750197244697,12.337835650222983
186,25.42697030196878,26.551569982926985,17.16363889195957,16.63467205238499
187,21.417625183266345,22.350716343065955,14.799441939990194,13.912299040213158
188,20.090422126151115,20.527673019635383,14.009937640375176,13.219003600650916
189,14.49877081636607,15.002019710835938,9.790013121481126,9.368672960391208
190,25.79621966757188,26.232858847948453,17.239769632066405,16.49610906419326
191,19.90888652322142,20.782571515589908,14.024647019713964,13.075989511190604
193,21.598187010165,23.503472005510822,14.759104440523808,14.172366822573425
194,27.675256516928712,29.88372983844583,19.252341627258392,18.32696379855184
195,21.17639326021413,21.73584117321763,14.549385509333067,13.397260200280174
196,15.72189009453581,17.512286925442982,11.103962895632977,10.618024528831253
197,16.67912789901239,17.548978033419232,11.623092690634136,10.975887070322536
198,14.940597492700048,15.75812840661101,10.450654832348738,10.110239840828582
199,17.28884278263355,18.43080161255784,12.187055990543856,11.830700958110008
200,20.50803652065356,21.32027213255835,13.985531347031287,13.29819711829782
201,17.380524178478012,17.681409029257583,11.467589569882776,11.127904494575237
202,22.430015086355333,22.82033843523787,14.560117883053923,14.52694799844772
203,12.034132465023598,12.6484585401894,8.339869058802266,8.139396312708847
204,21.622946063260887,22.453164064887854,14.896122475168031,14.371905304144134
205,15.66292118302592,16.465074273713267,10.703014181419451,10.641636259395945
206,17.240658828207142,18.066166141305448,11.607695507240171,11.801514676878035
207,13.258241120773777,13.717378791694776,9.183362949486042,9.0326438603728
208,14.049088235008666,14.489346688268112,9.382193726439372,9.018922415638771
209,18.79865420645035,19.67020681164137,13.40174556242074,12.772983458017857
210,11.374578231294157,11.518532422074328,7.828486610127002,7.543166363061863
211,16.247113058494847,16.70160834103035,10.467833979529225,10.36051010952938
213,21.00831620092241,21.548462204650377,14.716225872246094,14.367474234046156
214,11.305893499502494,11.99208899793331,7.597997236168744,7.3095928832170305
215,19.64699237315817,20.585376816776986,13.223770331277477,13.053374350726912
216,14.295663620622662,15.461087116591624,10.130639566068307,9.777953432858355
217,20.621809429668392,21.271458155287288,14.384032983395125,14.189871615627148
218,21.731227751253936,23.39446720225426,15.302734188736409,15.401978689761894
219,24.50357425198021,25.593461903012184,17.292727213323374,16.91757013678227
220,24.098946805311897,25.07954771030994,16.463141586248515,15.971575436017025
221,15.996156827654064,16.743611952987425,11.217084377335452,10.886808897829882
222,14.800543806275734,14.99727076998638,9.692707446352705,9.540669148502964
223,16.60989391773749,17.079943799578924,11.39784843735634,11.01959615728409
224,11.615061917063851,12.214978918254133,8.188964908784882,7.888952034193215
225,11.389314457345472,11.85804115401639,8.131190333935969,7.881456628418837
226,8.192196241591517,8.504886714379243,5.691581951496739,5.561962500400442
227,9.95566373209163,10.556150738504032,7.193486986130919,6.971813070018046
228,21.374221117128226,22.57460600292648,15.187639196628387,14.791764081809893
229,9.767965389059846,10.152348353751712,6.669060488178175,6.438257250025603
230,16.910453055829453,17.495765279156384,11.90919916432443,11.545912030997878
231,13.554069441356694,14.30259791457904,9.514491013239216,9.4171531665071
232,14.261054910904488,15.070509811598644,10.220182283104922,9.6889355714908
236,15.86813969023292,16.20189435601103,11.157211380758303,10.740919383747208
237,10.097099424395564,10.496199538166938,7.100756530367793,6.8395991574006185
238,18.619429726967105,19.417856507480625,13.294696370388971,12.788768331846295
239,15.423209304823532,15.973156083944469,10.82295062858664,10.45070827322374
240,15.116949748551184,16.02916340608243,10.99975191984334,10.597088291447568
241,24.33170905769581,25.28627923237304,17.34228345690094,16.599066568862554
242,15.764024841342389,15.874495249320752,11.03277470697661,10.37972305489197
243,11.53440700043059,11.784013412069903,8.180570373908157,7.785566174683773
244,15.977195653477215,16.51009431695687,11.393338959074445,10.778143090512506
245,19.70310637947064,20.54676677624494,14.176125952206007,13.365610791374474
246,12.799513536731943,13.053007647138896,9.335231400299346,8.760067713926894
248,16.496456137734494,17.050391563391848,11.484620881208263,11.296738578365863
249,14.576546457172068,14.980941053077624,10.399367047374852,10.468743175928354
250,16.583889538505826,17.172932574964705,11.52670833556871,11.248063716987891
