,PSD1,PSD2,PSD3,PSD4
110,1.529927540711702e-08,6.497218866065428e-09,1.7850382877525472e-08,4.2201391923601975e-09
111,1.3612315487128447e-09,3.016198885332866e-09,1.4370637868743323e-09,1.8316851372509817e-08
112,2.538318632162873e-09,1.9256942741003736e-09,3.0270034582641512e-09,9.26317652262616e-09
113,5.134985529075728e-09,2.838951722824358e-09,5.8239581582478e-09,5.908493483743921e-09
114,1.188616955829907e-09,6.548612433878217e-10,1.0408199069558514e-09,2.6187562386642253e-09
115,6.313708108811273e-10,1.130705743241124e-09,9.220342399983919e-10,4.659550287039709e-09
116,1.7377727982518063e-09,4.847958840235356e-10,1.93005694222889e-09,7.988493579431203e-10
117,4.4703040957890776e-10,9.93899863255702e-11,3.7370494679135807e-10,6.118805629540282e-10
118,7.362319625387867e-11,1.398231294982436e-10,9.364954107291887e-11,9.000940404919505e-10
119,2.9155661551487986e-10,6.529243997405278e-11,3.1426389247109715e-10,2.9373445880084686e-10
120,1.474184353756497e-10,6.3290617999236614e-12,1.3647346796169658e-10,6.991905920058107e-11
121,2.6100391438054776e-11,2.5356328426693187e-11,2.5363957669039625e-11,1.1379509838540803e-10
122,1.248485162609179e-10,7.449686304352054e-11,1.2558333528494903e-10,8.490813220917954e-11
123,9.388671911292344e-11,1.2400830769202954e-10,8.739256341752021e-11,1.1275063742706708e-10
124,4.579946760988236e-11,3.8397200273603685e-11,4.526153573486819e-11,3.4296729992501e-11
125,3.3336965804941505e-12,4.944425524234996e-12,3.047085693543392e-12,3.3551680577305758e-12
126,1.1373659739126856e-12,9.42834993481385e-13,1.1120357500987592e-12,2.172514624942201e-12
127,1.9738295369973444e-12,1.0348750922560164e-12,1.9291293405149912e-12,3.602000729128063e-12
128,3.5484507522806576e-12,1.5600560662852385e-12,3.485330121890722e-12,6.284987456287702e-12
151,3.124402064897543,3.094930278537362,2.7617012199680064,2.9623600172385363
155,2.6467386168154574,2.914567204045648,2.392428415290486,2.5577715589668077
156,3.213481514675125,3.3945963161756603,3.113505258183034,3.010122395597937
158,2.4902079849828183,2.556169799613146,2.3145655479661444,2.3398601396479446
159,0.9012411910402314,1.0820587091214549,0.9191497215000308,0.9222663626600174
160,1.2264078001005612,1.3494539379755306,1.2038070707756692,1.2196128612472923
161,0.9605985238151996,0.97347169577477,0.86089190088678,0.9332851267325876
162,0.6231980791071821,0.6554737409067267,0.6066343341081295,0.5876123078285713
163,0.978454416558548,1.0734672818361093,0.9612061991439104,0.8894413549328887
164,0.7737496478044859,0.8709927105383111,0.7545681402973561,0.6760974364808895
165,0.2347625396866024,0.2871607716806814,0.2586632169832037,0.2244311507073722
166,0.2582520511398808,0.2800186752190354,0.2785756171980506,0.2874578596836354
167,0.3373671310326535,0.3512713482665749,0.3651510983473078,0.3605266836890227
168,0.4053910294223257,0.43668050833369,0.4512318914760412,0.4266336173543534
169,0.3218944891285209,0.359281557575031,0.3478253427691822,0.3333992935296881
170,0.2324301650986326,0.2553928806092536,0.2221565592273087,0.2183241536733349
171,0.2051518962219904,0.2167418939509814,0.196791332162262,0.1784606745158135
172,0.0807240594534106,0.0858055504797895,0.0806076592279376,0.0738544069512164
173,0.019902203230122,0.0246220303531492,0.0186488934240679,0.0226925035908543
174,0.0238747814679461,0.0268416403411265,0.0228148181856012,0.0236287746838301
175,0.0209255158344566,0.0240056860749016,0.0196573627287807,0.0193033492314913
176,0.0144051016566617,0.0191285577028187,0.0154666488528688,0.0142899919660202
177,0.0043716285157722,0.0062203448380991,0.005666171062987,0.0046044552979928
178,0.0028450007170252,0.0027954436361516,0.0025266118312295,0.0018723212974276
179,0.0056788960042519,0.0071393738695156,0.0056012997965785,0.0053391924112175
180,0.005071169804544,0.0070118573896107,0.0055011048907232,0.0053341460372123
181,0.003117153039191,0.0040467026497761,0.0032447185969194,0.0031474498870717
182,0.0013288812014203,0.0016581566998996,0.0012588938103934,0.0012140651674322
183,0.0007562846878034,0.000949077190812,0.0007328305579679,0.0006434883768768
184,0.0006323798165334,0.0006506882389836,0.0005121635873286,0.0004827077211676
185,0.0007541751891545,0.0006981049976019,0.0006824668163069,0.0005866689496142
186,0.0005414377475507,0.0005041216519249,0.0005219570722542,0.0004391337321356
187,0.0001749900214441,0.000191100827972,0.0001689380626895,0.0001602385230553
188,0.003824552054165,0.0024887839373221,0.0014142662136662,0.0009718800259118
189,0.0311817903511261,0.0197163979755371,0.0116964289078944,0.0074059416905393
190,0.0501100571040515,0.0400372072275248,0.0282359724103272,0.0242924729059208
191,0.0201316244208586,0.0284267340475222,0.0269775519457417,0.0372816272216181
192,0.002503799771719,0.0080530724240827,0.0097313695834634,0.0179679970820947
193,0.0006221212800105,0.0009392621053674,0.0010103234815891,0.0017182139710755
194,0.0005013382831784,0.0005384325764558,0.0004645182082928,0.0004806425687026
195,0.000243987495597,0.0002972228381905,0.0002743359755642,0.0002858966189257
196,0.0001781689999041,0.0001891031745863,0.0001950483742275,0.0001844215844885
197,0.0002045713899903,0.0001954971533877,0.0002119356221143,0.0001792201570113
198,0.0001761909010982,0.0001786202240191,0.0001851889735631,0.0001515964460921
199,0.0001218511568756,0.0001445895851026,0.0001248033599234,0.0001175097518397
200,6.52830300839313e-05,9.332912645759942e-05,6.903585127526068e-05,6.44261005813159e-05
201,3.535069099224874e-05,5.221555794333037e-05,3.4661960334733006e-05,3.0071820438241884e-05
202,4.663108540200905e-05,5.362094446107566e-05,3.797680490403247e-05,3.7657732230087614e-05
203,9.433873679212074e-05,9.917244206229324e-05,8.040629286824288e-05,8.101445374528731e-05
204,0.0001167947325821,0.000117967288931,0.0001024519722672,9.86718466633592e-05
205,7.862583033336516e-05,7.817559658327374e-05,7.396543268479381e-05,6.181434075534152e-05
206,5.237005404991989e-05,5.733399928491236e-05,5.818708559923901e-05,4.7385106230424666e-05
207,5.586407321454898e-05,6.092153916064685e-05,5.552331373525285e-05,4.961022859301203e-05
208,3.54411810014352e-05,3.522030994960779e-05,2.486554478264104e-05,2.7297780073051875e-05
209,1.6256775050337675e-05,1.7288769452205823e-05,9.521032854526433e-06,1.254767536819688e-05
210,1.899270183947646e-05,2.13385687178421e-05,1.5751957246781494e-05,1.6181757111833974e-05
211,2.581728272009919e-05,2.830503052685629e-05,2.049039669515555e-05,2.303260573258401e-05
212,1.7309855763941904e-05,1.9023232882167283e-05,1.3150243580653892e-05,1.6227547144277648e-05
213,1.034604203156632e-05,1.0994034875164165e-05,9.339136722787932e-06,9.479025071225315e-06
214,5.264352636959799e-06,5.390401211275184e-06,4.285994968251442e-06,4.241218473177202e-06
215,5.213721407276822e-06,5.818548970460311e-06,4.601836058311231e-06,4.861941444055175e-06
216,5.527230822736765e-06,6.851997456601311e-06,5.379846247437622e-06,5.990268292299229e-06
217,4.072326760247383e-06,4.728887824282287e-06,3.991390385019024e-06,4.35217167641666e-06
218,3.441901549346533e-06,3.4624824836123053e-06,3.7341136546562737e-06,3.436297959713419e-06
219,2.386007499213947e-06,2.398235822025896e-06,2.4002173194410087e-06,2.390531755415159e-06
220,1.923406591322916e-06,1.9587653261706627e-06,1.6824697585504515e-06,1.7007351759505424e-06
221,1.6508861311386198e-06,1.5675365611678849e-06,1.4035554307826003e-06,1.2925269012669149e-06
222,1.6419065987023e-06,1.5176429620489283e-06,1.5060411642402426e-06,1.4909831517657332e-06
223,1.5411734059562224e-06,1.4478447930216314e-06,1.4904520203304572e-06,1.4901201099159523e-06
224,7.090790660711844e-07,7.546033644019789e-07,7.718131930852809e-07,7.835617459164841e-07
225,3.082256800558339e-07,3.8051978237208217e-07,4.049292949160329e-07,3.969743478686903e-07
226,1.345941677663919e-07,1.3898572557186776e-07,1.3250491181165717e-07,1.2454496306490036e-07
227,1.3116541075655098e-07,1.378939095968288e-07,1.0408132361995605e-07,1.0217397022757935e-07
228,1.0283037900086378e-07,1.2298483371421208e-07,9.523539797660563e-08,9.02048766175804e-08
229,5.8075983700727283e-08,7.360892953786583e-08,5.724722710473087e-08,5.081492279860767e-08
230,3.6990521791300555e-08,5.2431655352262654e-08,4.132387037911614e-08,3.53841596223148e-08
231,4.148878166374714e-08,5.0226342741107096e-08,4.2846162689732554e-08,3.6895255322635676e-08
232,5.043958981306364e-08,5.8984695870585566e-08,4.720773885567641e-08,4.416852832578866e-08
233,2.358954031261623e-08,3.1055068127227284e-08,2.2710043924021373e-08,2.0923672379563647e-08
234,6.768759674322276e-09,9.015471717256451e-09,6.456268982420588e-09,6.855261155365502e-09
235,6.659997007127827e-09,8.17625368149517e-09,6.1067970333369705e-09,7.021983586750268e-09
236,4.5593528273862614e-09,5.3089558307421275e-09,4.066651058956485e-09,3.69098464820629e-09
237,1.6181739746689198e-09,2.105530169013207e-09,1.447415841722635e-09,1.593569667510693e-09
238,1.1128683103358004e-09,1.243046550462101e-09,1.1946463267604956e-09,1.1563035242588095e-09
239,1.280858802047598e-09,1.3944873247495603e-09,1.3699138127350711e-09,1.2753761630636963e-09
240,9.87438136420342e-10,1.3039804865820047e-09,9.235825252310563e-10,1.1543622214213644e-09
241,1.5163431096668972e-09,1.954311014116149e-09,1.4153130497497612e-09,1.6916393313196691e-09
242,8.751969796229152e-10,1.0217049654280986e-09,8.074404774022004e-10,9.356104405885162e-10
243,2.6211447914185113e-10,2.7562188661846737e-10,2.0640983662798528e-10,2.749356911020875e-10
244,1.0597549415389476e-10,1.174295660547397e-10,9.086589728925508e-11,1.0114448115887775e-10
245,1.2480509021938135e-10,1.4898240582552387e-10,1.4230762018797066e-10,1.2388340933584364e-10
246,9.802203269427068e-11,1.2056781033002091e-10,1.1398369727592326e-10,1.0419193100122114e-10
247,2.6068311311863784e-11,2.9935972912443447e-11,2.83684094539378e-11,2.7011129281441458e-11
248,1.0233742240983731e-11,1.2227616237609718e-11,1.0907279522625882e-11,1.0440323671766986e-11
249,3.573420747972227e-12,4.999597435665757e-12,4.711965480505711e-12,4.300038975384625e-12
250,9.61462688345573e-12,1.182226965954594e-11,1.0437270420247006e-11,1.0169575965755314e-11
251,5.959673155646261e-11,6.839587460955582e-11,5.7559970540595374e-11,5.790937549731323e-11
252,1.0393232661289616e-10,1.1730433283532458e-10,9.830702115513439e-11,9.93793415329739e-11
253,3.930241480689142e-11,4.4290856212725017e-11,3.7128611905496766e-11,3.752542274768994e-11
254,2.628064899154291e-12,2.932457776994941e-12,2.471422908631602e-12,2.497352256454044e-12
255,3.1560171882979737e-14,3.7623317438918034e-14,3.174344398438416e-14,3.23334152679695e-14
256,9.856562703601853e-15,1.23803168139669e-14,1.0500664295718112e-14,1.0605913208138251e-14
257,2.0194297575533813e-14,2.5533795214894853e-14,2.107785837614688e-14,2.185470538346937e-14
286,2.5078982605349465,2.94988913053454,2.771417416042381,2.545688879364402
287,1.6574185918430022,2.138510114349111,1.997690357037915,1.844032365406804
288,1.094717791723363,1.3026902218391776,1.200114018975203,1.146130498672102
289,1.993826870329674,2.0300718260149795,2.0072621099978454,1.8906993871179685
290,2.2249674561869712,2.333800820876077,2.366185947593466,2.22867316094827
291,1.788254542881537,1.907988798862184,1.857182708085744,1.819822282382256
292,1.8423630610503792,1.97486940850382,1.866432710023972,1.8752370676601895
293,2.9773447655871284,3.2711651272812663,3.017508855804541,2.968999795464623
294,3.604397297102569,4.013747978724657,3.6477787647580096,3.552032108081347
295,2.7705632602672945,3.175132645221384,2.8801247823437635,2.79913296810085
296,1.891529487377607,2.1947362127251293,2.0161903329080326,1.9371300782724727
297,1.1942299209206246,1.37030271652188,1.2732224437755268,1.2165822782392697
298,0.6630651467682391,0.739145304369419,0.6847167242798518,0.6719238572561905
299,0.4533952674128598,0.4936172803264846,0.4691474386591593,0.4559053007645682
300,0.436423992444394,0.4552155452328026,0.4448215705873192,0.4104088219751625
301,0.3597078769744502,0.3703462151556572,0.3602492084915855,0.3310656476660341
302,0.2914987224103156,0.3122001431971248,0.2885760167560034,0.2720156946925577
303,0.2293116390184135,0.2467635492207956,0.2199272772429515,0.2091328189151534
304,0.141032009086831,0.1497102241384135,0.1422361638158021,0.1300588711115264
305,0.0636965447033055,0.0676964378804424,0.071056305882021,0.0630244454040014
306,0.0272355563664091,0.0295153067530654,0.0296162471537583,0.0286543693431847
307,0.0165794703701659,0.0188352535681856,0.0172800694292261,0.0182753521058965
308,0.0091436972194438,0.0094058724115992,0.0091222897328662,0.0088249145743417
309,0.0050638504179561,0.0048526429340787,0.0049794179432181,0.0046978633754969
310,0.0030236609924643,0.0032266031645093,0.0035262191985117,0.0033526381159131
311,0.0022468651272186,0.0024579680987008,0.0026950194511798,0.002285462375956
312,0.0014267993298284,0.0014601520585474,0.0014935590498858,0.0011794907067167
313,0.0009288637657787,0.0010007003317858,0.0009094145993969,0.0007653594248726
314,0.0006271562475391,0.0007433581104643,0.0006479849794903,0.000548757487411
315,0.0002653498531558,0.0003447366147044,0.0002914382304914,0.0002742068736916
316,0.000104556370236,0.000170873315112,0.0001255355504445,0.0001624344677483
317,0.0015103335368939,0.0024664230086947,0.0022197625179803,0.0030474304261347
318,0.0127021868917004,0.0197845175320378,0.0179871210146783,0.0241023587907161
319,0.0321344786117663,0.042519182656965,0.0371906553677874,0.0447238904023152
320,0.0339315472554581,0.031659076286537,0.0256916856988806,0.0246288705038087
321,0.0140123204773379,0.0095831709592844,0.007234333835756,0.0052902902116112
322,0.0017655280691346,0.0011863466421949,0.0009406176407408,0.0006672594826377
323,0.0003354662699944,0.0003601617470833,0.000341824463771,0.0003133817061237
324,0.0002184468315276,0.0002467724237779,0.0002416506432352,0.0002127404645879
325,0.0001832314072945,0.0001678343214034,0.0001820744082052,0.0001517021724791
326,0.0002125545911841,0.0001999239503825,0.0001960391904249,0.0001847537807936
327,0.0001668121223403,0.0001717433436615,0.0001642874531209,0.0001524866190415
328,0.0002209660307439,0.0002363083619263,0.000220630953071,0.0002139797480214
329,0.00025278788373,0.0002758170746009,0.0002453214927295,0.000258955812443
330,0.0001351074836896,0.0001408799114042,0.0001350047647331,0.0001373954720484
331,6.779536098673059e-05,7.669233491286208e-05,9.060027976147249e-05,7.610127257030335e-05
332,0.000163071428797,0.0001899637161729,0.0001780761954396,0.0001754725718894
333,0.0002062846885228,0.0002381366594435,0.0001970171227272,0.0002139653522756
334,9.679542072776644e-05,0.0001024200851176,7.847841366404936e-05,8.989613172054038e-05
335,5.13587772784663e-05,4.430259872472756e-05,3.760565404884272e-05,3.972965709756422e-05
336,3.356058252219191e-05,3.047561968678277e-05,2.775822040776114e-05,2.56306526375871e-05
337,1.9081428257989844e-05,1.632436926729431e-05,1.4637510031132953e-05,1.4593090788108972e-05
338,1.1724083431737793e-05,1.0433733292519649e-05,9.517779692089052e-06,1.1164121798929188e-05
339,9.118995354847536e-06,1.0766882367069084e-05,1.0153314832036629e-05,9.88345143281021e-06
340,1.0027511308850812e-05,1.112990644935739e-05,1.070873001644281e-05,9.716085135549768e-06
341,9.379675995822729e-06,9.631094991203752e-06,8.88933173481807e-06,8.77121479450998e-06
342,5.818116560830864e-06,6.2737397639185785e-06,5.48139144698165e-06,5.278958094388165e-06
343,3.0770745582457814e-06,3.5984019258096324e-06,3.402924011524522e-06,2.985641842902743e-06
344,2.633136231783328e-06,2.8404556504164344e-06,2.964753685930128e-06,2.616278597173896e-06
345,2.7021612803452382e-06,2.362885174447522e-06,2.69188437895172e-06,2.1522233450629127e-06
346,2.1143346320238563e-06,1.8584429060510795e-06,1.8143367882112333e-06,1.5835899830906649e-06
347,1.4121617162064124e-06,1.1985509441734916e-06,9.572330118435164e-07,1.0260032840177365e-06
348,2.071615998996772e-06,2.282484607582523e-06,2.27797047808369e-06,2.0014494072884628e-06
349,2.226166568324016e-06,2.7008299897105987e-06,2.6895242568857035e-06,2.419823339802026e-06
350,1.1481745981879312e-06,1.399436055151959e-06,1.2552079805869703e-06,1.167624715820277e-06
351,1.4384989978476872e-06,1.525423035899647e-06,1.3990463083574546e-06,1.3645379461601528e-06
352,1.7362479674870895e-06,1.8394695460676311e-06,1.6098900410515536e-06,1.6430723597424654e-06
353,7.201441184849995e-07,8.032134529228382e-07,5.625944572332596e-07,6.483352312617584e-07
354,2.3049922421320579e-07,3.3586711882308773e-07,2.192779914325669e-07,2.988831049179855e-07
355,2.484025856161655e-07,2.8688751283745626e-07,1.7605942541146498e-07,2.694049243015658e-07
356,3.425948315707909e-07,3.19094903389435e-07,2.054065823436431e-07,2.800677731811908e-07
357,1.9265697618286266e-07,1.8991161131487468e-07,1.3436706842035366e-07,1.6626439349827085e-07
358,4.2158283579408494e-08,5.0607314818026296e-08,4.5156020941518676e-08,4.5069881666507665e-08
359,5.898796582724295e-08,5.2237488757518065e-08,5.6583292496305e-08,4.613861331710509e-08
360,6.32317722072557e-08,5.2178362836856695e-08,4.842381928977093e-08,4.6419494607990475e-08
361,5.34391917243026e-08,5.152318981344365e-08,3.720246710312072e-08,4.4058670011536667e-08
362,4.718294965228665e-08,5.066149895502457e-08,3.6148632004203246e-08,4.410552544890685e-08
363,2.6770943329473933e-08,2.8348248395540825e-08,2.4415384854634152e-08,2.570004099003688e-08
364,1.1346799098970714e-08,1.1567600605477052e-08,1.2283677104894048e-08,1.1895480121243058e-08
365,6.3746228282704076e-09,6.810272729712586e-09,6.656514609019633e-09,6.777986465662467e-09
366,1.6224467585423342e-09,1.8856009412004316e-09,1.691108389169257e-09,1.5305553014052187e-09
367,1.4926808464386342e-09,1.5978931614366026e-09,1.2817809804330852e-09,1.0543381331124712e-09
368,1.5705824379590339e-09,1.7222719557847723e-09,1.5037358612708383e-09,1.287918578283736e-09
369,1.0347098721234006e-09,1.1532104839612255e-09,1.0905994711717103e-09,8.993361347363912e-10
370,1.3346491292759738e-09,1.3718790080768503e-09,1.2526824672212924e-09,1.2366084716560035e-09
371,9.34975799058837e-10,1.0288196591612599e-09,8.499201955436533e-10,9.010946028406007e-10
372,2.1790479690804542e-10,2.5231801237699804e-10,1.9731237674740048e-10,2.0822217134800478e-10
373,1.1475076367776235e-10,1.2329868657733992e-10,1.0483346764923184e-10,1.1537348382520298e-10
374,3.9542608752782825e-11,3.540378931382996e-11,4.356035187400882e-11,3.825310340502744e-11
375,2.267239602857657e-11,2.3578276084338877e-11,2.295472412595059e-11,2.2663275719554595e-11
376,1.0680522868035499e-11,1.2930607503769264e-11,7.381153067431282e-12,9.560598816209708e-12
377,1.5421169015652935e-11,1.6800634366502727e-11,1.1921489702270523e-11,1.498002129753838e-11
378,8.366098366081229e-12,9.601352737501209e-12,7.066986166079288e-12,8.556465016545065e-12
379,1.5361368436999812e-11,1.7322271155553786e-11,1.4650525716344177e-11,1.5237539903239532e-11
380,5.986595809898042e-11,6.7286952147262e-11,5.617461470425126e-11,5.722520094474384e-11
381,9.162904989837302e-11,1.0292301116300119e-10,8.673796291742194e-11,8.802092103036895e-11
382,3.7330401197372106e-11,4.186027472704626e-11,3.519571400191312e-11,3.573290363799505e-11
383,2.0236245471177615e-12,2.2800821087274567e-12,1.9278538432662986e-12,1.9591697436655384e-12
384,1.3085035994065598e-13,1.4138143804401334e-13,1.3305022810550186e-13,1.2795199460687085e-13
385,5.5268933517789237e-14,6.040945680066634e-14,5.87527783762729e-14,5.613142272096302e-14
386,1.0683569514281188e-13,1.1832234567066558e-13,1.145693898852484e-13,1.097795655970807e-13
411,3.0157130389890923,3.432833927429873,3.4869239876615263,3.2288437289597884
412,0.976694625261921,1.271220198375991,1.194908886208528,1.0500878391155264
413,2.015518588290204,2.438889296379671,2.394482697002824,2.157041727991993
414,3.219466835293421,3.634567552325041,3.724876999949206,3.364620970385428
415,2.669859647814558,2.9246506223113613,2.8406976239635355,2.7966466313214227
416,1.7130312716650988,1.905724929870833,1.8185924618885112,1.8226812839038704
417,1.87559124567846,2.0906000767683173,1.9872431780218904,1.894713160451941
418,1.5130463750525611,1.6908128279589802,1.5784598447065332,1.5521414120445705
419,0.9400535739583352,1.109639161044758,0.9953969082138412,1.005300384307788
420,0.8662467045304534,0.965248113258818,0.8026367793830731,0.8026876743722103
421,0.824718647188025,0.8061081601346382,0.7268057812877089,0.7351932300928098
422,1.350293123213907,1.3647300398240725,1.3041906442263516,1.2874963249150282
423,0.8465430880681017,0.9082458999110066,0.8207604287676986,0.8068444019644008
424,0.4096879284193098,0.480262516362645,0.388112863053389,0.4116121635922043
425,0.3603501045657556,0.3996962072250511,0.335836660758335,0.3549325545442037
426,0.2242311632630508,0.2356345214864422,0.2115167884429206,0.2108668615267351
427,0.1038218423589152,0.1186374006256733,0.1100907066450836,0.1059841328019151
428,0.0757717959541741,0.0898287751116023,0.0823654108796254,0.0807870950187989
429,0.0982060781948646,0.1042580673992779,0.0965921161308509,0.0930438806437843
430,0.0908721921704387,0.0922797255752761,0.0871225306207239,0.0823192780043957
431,0.0406676422286865,0.0376134471291288,0.0376705424377191,0.0352067662569517
432,0.0222751802717878,0.0191212493404545,0.0209000552182778,0.0186231589801013
433,0.0065999176840784,0.0061606882395756,0.0064763009532585,0.0055594151327545
434,0.0017232074707342,0.0028619546670557,0.0026886144218624,0.0020579838371712
435,0.0024146060806633,0.0027959476605352,0.0029190989721907,0.0019367299984554
436,0.0023986507878961,0.0026035019401226,0.0018712695858546,0.0018738952798853
437,0.0028678024263072,0.0034205191807601,0.0028721035734262,0.003029205323907
438,0.0025202200440236,0.0026380082495629,0.002367847014518,0.0025497941519793
439,0.0014491651353272,0.0012488557163478,0.0012142434114802,0.0011322120787042
440,0.0003484787808611,0.0003251150549005,0.0005161898152974,0.0003327324436326
441,0.0001268501323422,0.0002175194635069,0.0003420299619478,0.0002471667712369
442,0.0001640540489241,0.0002272837329596,0.0002674064055162,0.0002413742591193
443,0.000328703143115,0.000443444212079,0.0003813873853809,0.0003493519337861
444,0.0001926812889573,0.0002854714716351,0.0001926035651125,0.0001867863540907
445,0.0001731620585297,0.0001865813314185,8.86437869722169e-05,0.0001222621407007
446,0.0044540815123317,0.0025427850630801,0.0018565912615176,0.0015929754332435
447,0.0335369788714943,0.0196936940260511,0.0153179229044733,0.0124529453093168
448,0.0518518155486677,0.0395300014847447,0.0319721067112701,0.0298002486324584
449,0.0201955196105322,0.02652023651662,0.0228961288162596,0.0293576079068654
