,PSD1,PSD2,PSD3,PSD4
37,3.0252803811143147,4.187674216168291,0.0513524716736826,0.0821144406552487
39,1.518280258752846,1.9509325113761524,0.0362011257123027,0.0221531796989841
40,0.8568177791850191,1.1072116981768456,0.033727873364999,0.0676296191193747
41,0.6460548964292955,0.592795835969014,0.0559926671199029,0.039443033733857
42,0.5017979501149918,0.7300247612806445,0.0159439706204524,0.013513780262473
43,0.4127539079677748,0.2821888394736982,0.0443377304297022,0.0474613536560875
44,0.1049916432520192,0.1196405713707769,0.0157189726362987,0.0135835161751104
45,0.0551649359612635,0.0212245156874844,0.012399760795216,0.0138584088749626
46,0.046737622971378,0.0460219139140771,0.0198182381343685,0.0362621838283317
47,0.0133784601755579,0.0515333548400074,0.0096120614842724,0.0087653614558835
48,0.0407427930753276,0.0200893473092749,0.0189497306883545,0.0325017538329331
49,0.0244104411208159,0.0224093841816781,0.0106290438279522,0.0144315138317487
50,0.0191552814263407,0.01365231744278,0.0145723732333611,0.0232132548402725
51,0.0254068751989413,0.004455800871376,0.0114129433213853,0.0160436063991838
52,0.0157236161405352,0.0114181889893784,0.0113436135742778,0.0192488070988959
53,0.005854516795904,0.0060787574685625,0.0077806400340528,0.0138154065187307
54,0.0091685389879115,0.0024604857192791,0.0077571664556456,0.0128857583950845
55,0.0059467486189217,0.0043622893190109,0.0054219525026938,0.0106172588027973
56,0.0051876975797367,0.0020113694483025,0.0050182044807006,0.008141774196108
57,0.0061903892360536,0.0029710552342685,0.0050280928610628,0.0099837395452875
66,0.000728591321179,0.0009920145713502,0.0001781807175406,0.0005774299287512
67,0.0009621395362699,0.0002488072543633,0.0005652290387985,0.0011810026506303
68,0.0003478621249563,0.000485502287431,0.000205280796274,0.0007010262950489
69,0.0004241402989251,0.0006531263111263,0.0001644937548477,0.0008087145337975
70,0.0008279466213566,0.0002542143647244,0.000231080660437,0.0005638047446406
71,0.0013091322907988,0.0027959117096946,3.650427779032118e-05,0.0001480328949872
72,0.003692921949456,0.0025422551059735,0.0003742905307614,0.0007438339281796
73,0.0006859268833558,0.0013752517180608,1.741794631352038e-05,0.0001111403745087
74,0.0002933513533131,5.9573710225058486e-05,5.851713536938264e-05,0.0001753692708653
75,0.0001508168971642,0.0003420686444366,3.812197014662761e-05,0.00018126228511
76,0.0001614950177879,0.0001001162314269,3.416880972390061e-05,9.36685387954242e-05
77,2.814493767362937e-05,0.0001132993679607,1.5241322011503491e-05,8.472835487277439e-05
78,4.696564605816752e-05,1.221168518040376e-05,1.1709400725697832e-05,6.0356715437063016e-05
79,1.8733855980667767e-05,4.9836730500091503e-05,6.850932671382502e-06,5.313700086076906e-05
80,2.82733584593626e-05,2.028349940815148e-05,6.002341213610189e-06,3.1165112558851e-05
81,9.225953070677014e-06,2.759117805450058e-05,6.977747634370688e-06,3.587362660330654e-05
82,1.9653513904396087e-06,9.705810794923907e-06,1.4051127682785094e-06,2.1786571214603064e-05
83,8.30152707122804e-06,1.2055471658286149e-06,4.1701004038890415e-06,2.074532930368062e-05
84,4.12661229177677e-06,2.6728756181666595e-05,6.695728235817969e-07,1.5090225525794614e-05
85,9.612611089932815e-06,3.0901136142839067e-06,2.631183715339327e-06,1.5214766224331917e-05
86,2.460461458510082e-06,1.279504310576858e-05,7.936112024462195e-07,9.193766332758466e-06
87,5.207699634551764e-06,4.332535831166066e-07,6.425199866553437e-07,6.839531857574344e-06
88,5.062347999286438e-07,2.137692233687249e-06,1.4132156878537274e-06,7.339789888174567e-06
89,4.622270589028203e-07,2.492077510828619e-06,1.200551979290468e-07,3.479663090400036e-06
90,8.26843177311685e-07,1.0088394142847386e-06,4.073696538763329e-07,4.477883176300533e-06
91,7.089441824362138e-07,1.5394402109921958e-06,1.896970831793136e-07,2.7481665769902494e-06
92,1.9626351667540865e-07,1.2889444548262522e-06,1.1006502979182e-07,2.348672348689169e-06
93,2.2996566782008823e-06,1.543796651668548e-06,8.172597528695638e-08,1.7429128452852387e-06
94,2.5041461963981315e-06,3.652129357065855e-06,1.8367268506223853e-07,1.6726967566413752e-06
95,2.3733095173536566e-07,8.397187370645554e-08,3.8477525439008666e-08,1.3283969092242551e-06
96,2.725959163796871e-08,2.529667716667332e-07,1.978111441664292e-08,6.331373880075006e-07
97,1.452269946783056e-07,5.646296283770616e-07,5.7988253429415344e-08,7.064412755514134e-07
98,1.2778212529372357e-08,4.1419547393257255e-08,2.4795588960619983e-08,5.355462863581813e-07
99,1.373524416034914e-08,1.358133212765631e-07,1.893713992272981e-08,3.862527295090405e-07
100,3.061368344100252e-08,9.119873015719369e-08,1.43871205865641e-08,3.029494890129099e-07
101,7.070735002444195e-08,2.785568880192845e-07,3.838283657096041e-08,1.9689307569386617e-07
102,3.18901766039125e-08,6.862701713259977e-08,1.026346654326876e-08,2.204182716601395e-07
103,3.1610578900816114e-08,8.997028998699345e-08,2.0950748757156805e-08,1.4532416442207728e-07
104,2.956156613560205e-08,8.91346756035064e-08,1.3634821062472214e-08,7.08408092222334e-08
105,2.2724454358047042e-08,3.0030588037837816e-08,9.305178549130044e-09,9.905064789828017e-08
106,7.420767335295354e-09,2.5211668353482884e-08,6.752990983789774e-09,4.491837404521846e-08
107,1.574595387691327e-08,3.032803899238696e-08,8.631800649909372e-09,4.0741550938821584e-08
108,2.6580900625890027e-09,6.077220526236589e-09,1.7068925418391995e-09,2.941994332121085e-08
109,9.136404483406328e-09,2.024912169007568e-08,6.531688621986548e-09,1.5953972258558253e-08
110,3.545550012220866e-09,3.4430554254797342e-09,1.677282523436821e-09,1.9323084376848215e-08
111,6.938982615090265e-09,1.179201174946378e-08,3.2996445454108733e-09,6.551934654479834e-09
112,1.7711706306650279e-09,1.6876167138678736e-09,1.5049046071838335e-09,8.488110385700565e-09
113,4.662321473573131e-09,5.225053404524344e-09,1.740579114145725e-09,4.083360527696424e-09
114,1.035242667574814e-09,1.7250216128611202e-09,1.2157154800068699e-09,2.871394202457576e-09
115,8.399767370625004e-10,1.1050202851612182e-09,8.674462126345166e-10,1.869750870347477e-09
116,7.24029593328902e-10,8.095108797428682e-10,6.412148901085027e-10,1.2514170148063711e-09
117,5.92141888321872e-10,6.491370894760258e-10,5.103937076664271e-10,6.54405681170768e-10
118,3.2614841344719446e-10,3.117483037334869e-10,3.1896984737479223e-10,4.2889321834898335e-10
119,2.597765437523448e-10,2.3778289546730364e-10,2.3167980122385276e-10,2.0280841885981782e-10
120,1.4954534642133078e-10,1.0650517887820274e-10,1.326358261449321e-10,1.1724766629338038e-10
121,1.2843309362312995e-10,8.950043910643459e-11,9.306317674279612e-11,3.980241650798319e-11
122,2.512044164178629e-11,1.951851727525708e-11,3.743352412671672e-11,2.5229971990017387e-11
123,1.1758381995456664e-10,8.080425651836834e-11,3.275621922975204e-11,1.2514127932414225e-12
124,1.4429583212992596e-11,1.7240886576379714e-11,8.799744255715602e-12,1.4313423906448993e-12
125,7.0951718620300905e-12,6.229536384831058e-13,3.979330327608243e-12,1.7869606629166564e-12
126,2.029402168789656e-12,2.4032689145610214e-12,1.144488438190586e-12,4.198425808188044e-12
127,1.194260038185403e-12,3.923986774832481e-12,3.251937125956556e-13,6.388387663535472e-12
128,1.0588702119401345e-12,4.53393475684251e-12,1.990777839466239e-13,7.2706864084604355e-12
168,3.571768529031225,3.7060164975312255,0.1032825994965331,0.1400906344480241
169,3.3341275185837005,3.5424036887267576,0.1025490226108204,0.1344016848569311
170,3.096775245542918,3.2197563135250213,0.1028416597517671,0.1377694592934626
171,2.256315126759725,2.346905999320471,0.0676543447871893,0.1026047649776662
172,2.1879504829585463,2.3137803113880038,0.0560407805430965,0.0890767233838321
173,2.044460203201069,2.070725036786679,0.0519179641597809,0.0792268028523753
174,1.3744714502354474,1.3251302143874075,0.0320470292712634,0.0542747029107431
175,1.0794725850615756,1.0371508021772358,0.0246206294485088,0.0466069037151219
176,0.8890273638334648,0.8915686815845232,0.0239359150764979,0.0396089441613688
177,0.7613761203340934,0.7843164356557557,0.0199195104625326,0.0296257265338876
178,0.6290203908688607,0.6075115930309146,0.0140919979703712,0.0210264378524382
179,0.4105292959129488,0.3732829270629572,0.0092030951555883,0.0142303328704404
180,0.30866571413399,0.2953277745672472,0.0075993034617234,0.0118096248347999
181,0.2393891690649841,0.2325282817712334,0.0063970738301457,0.0093050453550509
182,0.160488633769896,0.1537449234434676,0.0042831185205084,0.0061704643357674
183,0.1200198956311813,0.114296815841597,0.0031075484559045,0.0046002899677149
184,0.073973732465547,0.0682310512549292,0.0019394964821127,0.0028985017765199
185,0.0404767789163033,0.0356527994948244,0.0011155763206978,0.0015319840228815
186,0.0219377514861833,0.0206926544698617,0.000568602194313,0.0007128765739896
187,0.0477673045433435,0.0535731450192271,0.0009937312982287,0.0019846345085509
188,0.4640633124443509,0.5656950351670192,0.0090872504063211,0.0158264489136853
189,1.8990536458604617,2.629805821539463,0.0303532243736829,0.0507549137565904
190,3.0690849896150367,4.021747783656867,0.0586313361650455,0.1163118661641681
193,1.2357408596495945,1.1824951460287756,0.0345703657571409,0.0662100343305754
194,0.3921280404732957,0.378062630432557,0.0105052619086715,0.0181766387305737
195,0.1758218071167346,0.1690210313951587,0.0045340234218181,0.0078404568491823
196,0.107973829277245,0.1016031082842356,0.0026928581369152,0.0046529839486774
197,0.0665136790462638,0.0617700330923223,0.001670814925481,0.0027830750514248
198,0.0446550970270734,0.0411409479892962,0.0011027145767577,0.0017871920251968
199,0.0341060123369744,0.031218145531709,0.0009433602367225,0.0014899480675055
200,0.035963547393531,0.0344286014405689,0.0010204086911955,0.0016597428049213
201,0.0277661381069418,0.0285286813380403,0.0007054633672278,0.0011772053297722
202,0.0105506194875702,0.0107973456918504,0.000237060229698,0.0003901022561857
203,0.0071487357352896,0.0064738311589854,0.0001819871016307,0.0003004015933307
204,0.0066908423343981,0.0061171346217493,0.0001756972072821,0.000297730827302
205,0.004186171457986,0.0039282371928681,0.0001051193676984,0.0001829517208904
206,0.0033080272429859,0.0031353773032395,8.460492144441703e-05,0.0001437088747019
207,0.0024950035570504,0.0023380355596567,6.729895225011118e-05,0.000113527585993
