,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
88,3.6895491650476258,3.699627745113022,0.1317872945271861,0.2133425017943065
89,3.3569227278486715,3.0582769215774723,0.085867075924906,0.1601833424314876
90,3.256538898903562,3.146578609017231,0.1292542418771859,0.186537129802262
91,5.474950425983952,4.848624195940613,0.1271181349170672,0.1962803353470049
92,5.339327050598115,4.65542065832049,0.1422245058209515,0.2158659853300893
93,5.372406623480957,4.567919933357473,0.158435639378663,0.2215231460908835
94,7.054016271750812,6.387668334338833,0.158887605852652,0.3006679652756683
97,3.600120871144154,2.6730629110759723,0.1258042251965728,0.1295704332084381
98,7.19810822585811,5.907664285326389,0.1921636299930466,0.2250306132350805
99,5.469635275631409,4.932979683903885,0.1261684149988453,0.1534362564315463
100,5.776949944833701,5.53520272153831,0.2196121406747672,0.2692885158349912
101,5.147699650060854,4.375521737761191,0.1967549878388078,0.2515362275157021
102,8.419599586858055,6.072506433982267,0.2349710423470198,0.2947552077901835
103,3.753156607837625,2.803487906371598,0.1290246136820161,0.1813411826138812
104,5.294207853742859,4.025647476736326,0.1384894476407866,0.2378125488824619
106,9.300148055011716,6.215641497935112,0.1582456073600277,0.255956377994034
107,5.522110617358384,2.835419989872419,0.1077157293878377,0.1567144516789005
108,5.322933139374866,2.985034723528187,0.1127006377920457,0.1888204529853258
109,6.262797021279656,3.1972579518016304,0.1224956914195132,0.1709629407094251
110,7.598366285494268,3.85646014078131,0.1177526668059183,0.1605518724608323
111,8.668636163549902,4.0558561553641,0.1516056239924424,0.2286379164503579
112,5.657076733868712,2.948882467404468,0.1186665581165839,0.1522460339599881
113,7.960263785272174,4.352737158285939,0.1073417865615178,0.1838586326310907
114,5.769637513758664,2.9265264768505808,0.13584327500343,0.1459965037839662
115,8.006846373723311,4.21174393474259,0.1580506491266025,0.1780995793525771
116,6.516826772946343,3.825991776173328,0.1272598539372391,0.2268678186997866
117,7.477655197721485,3.92708538696325,0.1260951968571617,0.1850141668664934
118,6.93519053786128,3.025517622529003,0.1338261154455117,0.1447777999758266
119,9.27047984387962,4.0823343042010745,0.0988225851854844,0.1697251563343927
120,15.70117307086724,7.10359566314362,0.1587105795560947,0.2383433903214016
121,7.158300541430872,3.1683740480435545,0.10812024048531,0.1341907466547802
122,6.619399678702678,2.891545861744343,0.1094265892736662,0.1516761707045066
124,8.516957894961958,3.36496255942157,0.1360378861976049,0.1668011810799981
125,10.400703253499916,3.9125348982737,0.1492936966437621,0.1609695446932862
126,9.638430152694491,3.231736700751699,0.1573396454015787,0.1949050826168588
127,10.392193796006524,4.074440512484943,0.1894259186481987,0.1759439818808877
128,12.394103430116717,4.2969610965887854,0.1188445960854363,0.2273493428385295
129,14.743346803845592,6.06318502308698,0.2654878102226197,0.2357344321033808
130,11.946358117115254,4.539539763176683,0.1873648652453213,0.214047935349035
131,7.370633819645768,2.798122304903328,0.1158466381409706,0.1658319068410039
132,7.238072896161861,2.5087952054877336,0.1062347349119885,0.132140777598313
133,9.77064332672856,3.063612082617519,0.1688206722574051,0.1354086036200079
134,9.438733800287666,2.9241962811288182,0.1692690046231572,0.1829177389767713
135,7.565720586722041,2.2260408882661533,0.0972738570003256,0.1050580947482814
136,10.087536322162013,2.7301213421726653,0.1067540943405222,0.168293487810433
137,8.601497259095064,2.775030961663864,0.0823848393704465,0.1045710170604162
138,11.569936090780768,3.1398429247691477,0.1281576349908982,0.1393368991271509
139,12.186275284846811,3.3140756674102567,0.186465144785032,0.1576353656889115
141,12.583654029584917,3.401857656933299,0.1518934425854899,0.1150987554555799
142,13.655273875109986,3.682179081257471,0.2087400617093557,0.1876571764280368
143,10.420797679158689,2.997431697124928,0.1157115499653902,0.1215329846497827
144,13.548518814505606,3.526911155813961,0.1446501589582346,0.211073190648142
145,13.09043544528964,2.626695050153665,0.104302193838127,0.118080695867044
146,15.052781897712388,3.6281851329043135,0.1570705117425991,0.1456209371536521
147,9.460767750211048,2.243283044659819,0.0962947646703272,0.2130625530049653
148,16.93327248397894,4.326293826972808,0.1538012699245939,0.1855768672814382
149,9.624268700895898,1.9301137944575548,0.1138247142407725,0.1564736234841101
150,7.449404374110469,1.4349223239303726,0.0840414178665173,0.114117731964474
151,11.598260183620049,3.066559002859996,0.1128606903396487,0.184834458106007
152,7.779583103460314,1.750468932788506,0.110350105307004,0.1273694088283047
153,11.3093962001307,2.2548206675449523,0.105759306897684,0.1255168456013863
154,9.23836904556082,2.011698907692283,0.1146157666073756,0.1541207270503873
155,13.386347122843455,2.854333140004302,0.1150914954910929,0.1165962565467797
156,14.742691736916118,3.013488982001326,0.1709175398114306,0.2225527610677919
157,14.242685410074516,2.887942768749011,0.1847227465579604,0.2068269929516826
158,14.965528830233486,3.805312812806661,0.1655094001034113,0.2328251792149252
159,14.965462810746216,2.7697347919712167,0.1386361788410166,0.1496567637001019
160,12.565420573438944,2.4917592622787583,0.1215495880366934,0.1195571603267774
161,12.204929718737114,2.124464593411511,0.1535923073032725,0.1482632236660057
162,11.299662514367004,2.5987083609338644,0.1296392831263695,0.1870063690237013
163,12.392785630069891,2.237584545465665,0.100584086486269,0.1643291176883827
164,14.750858495786458,2.67104900255786,0.1232452544421291,0.1443245549850615
165,9.54814730929212,1.7357706744893544,0.0881538200807505,0.0968530066267829
166,18.81402035198633,3.155485624463673,0.1393990716085558,0.1263598024815792
167,16.783817182760536,2.58873843018186,0.1057657753029157,0.1940985388108361
