,Beta_C1,Beta_C2,Beta_C3,Beta_C4
113,1735.758521870535,882.5102424193187,29.43360351940423,16.315848671016347
114,576.4474742267249,320.7231184667766,10.168721566496032,5.379903583461808
115,756.3216720552879,460.22596620297526,13.407907288989458,8.57707917469868
116,1160.412305822401,556.825149059229,20.970367513403183,10.961359857881485
117,1244.2214163782346,600.0088330206044,19.699993580260056,12.096491777017524
118,1558.7989900888172,855.7260666734618,27.662687084548704,15.48229498110149
119,1272.8168090922975,631.557824290441,23.522596850258196,12.397614800790825
120,1091.92206104715,630.1474623960228,18.371966919300288,13.011244864095358
121,722.8384243984663,364.2605182460868,14.762772092055055,6.605605123547392
122,1681.6059335923871,792.928659117811,29.88927294884683,14.618591975544758
123,1626.0896119233632,805.7869379353086,27.285658884730022,15.355016014479904
124,1658.130310956264,767.595415406049,25.85735552965595,13.143082877178378
125,2556.9895416866734,1046.6319769875367,36.90124913823996,20.323796084765565
126,2048.774492076685,757.1668942962909,32.43595056250592,19.50132714688716
127,2504.4967251389758,857.1334218000633,36.46025085037223,17.113960517392698
128,1350.8938834567605,420.76855775351686,18.87186196654034,9.70248337152728
129,2021.0551721642648,655.6882143809084,29.49281448400038,18.668988008954976
130,2303.6152078575537,796.0846488595243,33.178079733816986,15.496355902303014
131,1409.9691193820893,499.9251840772645,19.24220244057137,11.592398088590086
132,1592.1128897776437,505.38977190288745,21.848305144889707,13.098656097036455
133,2255.127287482124,706.0821981985727,31.631237360012445,18.10983660615852
134,991.945274799898,300.33366833156725,14.564802011129595,9.287507205680615
135,2682.391447220995,751.6570204263684,38.07909583773402,18.581349260228546
136,2549.667512892696,733.8690722088604,34.746524792865955,16.386126244774434
137,2980.3915304455454,865.0754347634096,41.57786781390109,19.346513594510405
138,1456.55856559981,404.8131896838778,20.482754098237223,11.824070133564742
139,1902.4455835655435,437.5366807532877,22.669919313925824,12.303837391650571
141,2495.1998331364834,684.1124425666748,32.22130927503518,20.209029581598937
142,2600.4843185749664,642.9384997074308,30.217205596437704,18.000972627578605
143,2090.7171660862696,565.0564348762846,26.07838747120367,18.23217089988156
144,2501.8756242324466,584.4303804483071,32.048836976207866,14.442772215118694
145,3227.330711654188,778.2229056075473,36.093703299948245,17.797068953543885
146,1565.2653218615503,404.8892689751237,19.32202316221895,11.035912331885926
147,1053.9609518105024,250.9337681445891,15.467224327468758,7.576271232785523
148,1166.6444031854355,280.7099311785572,14.16111512033068,4.852316703788608
149,1807.9266804724004,436.04270632530057,21.20409856701191,8.320571812900226
150,1791.8593500320897,419.5451382829564,19.07966572641365,8.184245446814185
151,2424.4301873290674,637.1510781685389,28.56618846027605,11.371459376801344
152,2402.4404047498806,588.8923350619198,30.058503382845032,12.677050131469
153,2079.3334978340336,483.0756364063892,30.00812526356469,9.061559882650169
154,2349.0870748999537,631.9170310835364,28.24532829156759,9.401659985323064
155,1772.6883276161975,420.4851346888088,21.36955556105472,8.257981067666815
156,2801.603448552348,703.6027167061334,31.75632312796016,12.958358820614691
157,1832.3026542215864,440.321870539548,19.31193324335372,9.910277374436726
158,1859.9490741798609,401.5791876118691,21.68734824422252,7.208241128168805
160,1238.2131776645606,302.4357933089624,15.04029478051201,6.324522397234034
161,1529.7978299132878,337.240141841322,17.180345157605267,6.732959779501146
162,1310.9082514081797,273.06663726019264,15.466724368947544,6.268383078424486
163,1794.5965682767564,340.1399246518605,20.490490000232167,7.762706890966106
164,2119.0707228780457,466.4663888798228,25.55119816742957,8.167888537775124
165,1673.9823884227549,335.17024037600066,19.665711250943986,8.44370549199806
166,1898.8788545665968,440.1807799861146,19.817877881511144,7.906731072161022
167,2210.482999898482,422.1648461514407,25.844364707477016,9.81671584743681
