,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
3,3272.5442102231227,4609.615338260734,144.63450220791603,118.94190020272072
4,1794.7356871038926,2597.0429547900626,80.03221813100751,66.84232895875932
5,1977.3421262745337,3049.4962039184493,86.89698278040741,76.47102620139779
6,2886.3508412522374,4175.784006766804,131.8217211339486,103.11971281645734
7,4734.04089489589,6800.067959922648,213.06713708749655,170.2232859903261
8,1971.447760766218,3040.9346784075724,88.60623407756651,74.11276991505022
9,2587.766269368055,3627.241407112799,104.18727829415192,89.09249358369881
10,2424.829616466184,3810.875458029229,99.68586818323152,100.46867679775085
11,4802.879919172757,6811.4331544815,204.33840437228636,169.95014900983605
12,3830.465735735926,5523.79703571556,163.85828567677734,124.98331071624402
13,2610.075112432585,3986.8978956348337,112.18474408508044,94.24356779939968
14,4408.818958875575,6405.058484769593,178.63800644493227,153.44534652705772
15,2659.607786432668,3659.419552407168,109.19757912942012,85.87806201500307
16,3729.657731648607,5191.744005669535,139.7455359764929,113.80727669423273
17,4121.702649180563,6097.036587548651,158.31247246345544,128.04014228989067
18,4200.615131273296,6694.630410924572,160.57633807227887,137.03036774760304
19,4372.278475731192,6422.907289753524,170.04962062151938,140.3074327389082
20,4232.938935813025,6643.621567067656,165.31541384622403,136.47201947930162
21,5963.938110999376,9518.052632158113,240.4135904294198,181.82640457513287
22,3277.0488294898128,4440.337319720797,126.9019058938326,92.63149399292266
23,2812.15414546309,4400.300637839301,106.21707821109052,87.28769126544908
24,2766.384095109886,3935.8555328801535,104.45508712107544,84.58535223635502
25,5847.525092192437,8270.760434629485,217.8368298716838,164.10759463682086
26,3631.039323344925,5586.65490450935,133.4443410048412,108.49675990179809
27,2860.226185034817,4246.88069275948,109.02667230195604,78.67889022245217
28,1783.6587619730813,2720.994945797084,66.00868272284764,57.4656451857673
29,3089.1112455685625,4253.547601985079,109.92044450120578,91.8911021124486
30,2409.113783758401,4053.353101002844,95.97313776346871,75.23096433429671
31,3759.156370953481,5817.573686353557,136.02489442732715,100.66900606977164
32,2134.776784269319,3598.484417687368,83.7132059018157,59.46993066339489
33,5768.757313482738,7896.199643199032,211.6179613602035,151.22362812289535
34,3637.0175868064102,5618.360888640123,121.95516671035878,97.52182520562248
35,2932.7545633796044,4640.73861362651,93.9418747780544,83.52111419915448
36,2130.8824975166126,3420.6456265712586,74.02955575768573,54.27575452332818
37,2456.822279939476,4275.761412837163,82.45399780542337,72.36246065805312
38,3487.672584432475,6678.612149263658,122.78088029826066,108.92304988673736
39,2685.1879118367133,4489.651205118348,86.93208220364852,77.78000476889433
40,1977.202960878011,3446.0820904629527,70.5427020316128,54.884551639121455
41,3380.326787976203,5974.525924010642,117.36970355911056,98.1176986244909
42,2659.491807374676,4495.5757597773145,90.18819150202424,73.72545131401905
43,2270.9858416738043,3626.215699887037,78.98352260048779,69.86056482176579
44,2677.7185896970595,5301.174284380447,109.9349075605134,81.27279581271196
45,1114.167228864622,2379.5005936485645,46.13816522001972,35.589004897652394
46,2884.42879283029,4475.317994906735,103.6090435430568,80.9975900927388
47,5167.509095798247,8221.410919595211,165.10560524394597,135.6022958840179
48,3606.834257209651,6348.166179128982,121.23152513032704,110.29520343551928
49,1988.417086666852,3447.2941138269557,69.40989623613675,56.00540026436176
50,2328.530318154994,4204.466476847543,77.11655903412897,69.97630168510779
51,4214.142577642067,7542.79639737568,152.63885339111133,117.9485121250269
52,4634.761995458673,7180.122863365654,150.48530591527947,115.89672137301676
53,3418.057031313234,5328.083155741252,119.26859279664284,92.19564289568645
54,3304.985126647273,5070.598857199718,103.22221169354012,97.8858621121133
55,4565.816246630051,7501.561392304392,147.61940690112726,120.2899195960794
56,5117.840408190144,7570.481975919831,156.70417180396225,128.5333526760117
57,4000.399036193659,5311.108018627137,127.39546388400744,103.83434062523408
58,3565.545773967023,5076.238585785824,112.1224977234013,87.34460015146774
59,2647.476826563356,4399.909420121223,80.33703284490481,72.00734328448272
60,2010.7261125503132,3321.10959223328,65.9107601679971,60.22400651158849
61,6518.606037552088,10382.667308119164,190.36128163964537,168.17662638722612
62,5166.10330639581,8780.430448462996,159.53228225874005,118.68045012926665
63,2495.012739476605,3998.5086728601054,84.79167782339198,71.85132023338792
64,3249.5171140531343,5141.083455274962,97.9995449501643,79.96691820065992
66,5588.064932285541,9021.838994923562,151.45882622835964,127.81976214530104
68,6559.540121461831,8578.600745569742,185.76455941513495,155.67390319508334
69,4263.4644639325925,6728.149743532756,128.8343409268099,103.374006496983
70,6067.1828884978695,9316.589941667664,163.2994634432177,142.06657419960376
71,3267.178459079415,5179.535094641095,100.61249081584434,76.22237780636839
72,4444.879142418711,5749.826253736517,126.88663481786074,101.3664221551474
73,4623.161500598468,7105.228753558273,136.0300114894623,106.1420608287186
74,6239.642239022534,9216.04491295327,177.21649626264607,148.45070538408623
75,8223.021314037027,10695.39293347339,208.57448909773447,164.06946344427843
76,4033.886514874979,4453.008474642333,102.38756646219426,78.6161619447427
77,7930.937519758841,10276.46870428156,195.8848755332401,155.69149104281868
78,3793.3939548153417,5423.338407538895,98.96086050888267,65.26148549047733
79,5173.821683367288,5450.004347171763,116.34661437249196,85.10810264668052
80,5920.718142669483,6770.095838009329,131.3265282090021,97.86382232282544
81,3555.2511131642605,4213.234099511186,82.13980412536623,68.78869638352245
82,3560.5798007364388,4003.993775527695,76.22536531658432,62.89175192761951
83,5264.540361561225,5614.441229617157,126.5184061133114,95.82872448356912
84,8573.939381710814,8775.664043669218,186.07485089730136,131.825315091445
85,4812.359844929855,5053.031901348986,88.91429599934139,67.11338680623894
86,4322.126518789184,4125.175792427436,86.19488515274675,59.70563534497137
87,6320.615852955985,6175.274860253096,144.88264948142177,96.92773274113736
88,4980.117390825048,4156.300315921255,94.76980191070544,67.1671133083498
89,2575.136329154933,2318.8593893309103,46.5544812973186,44.83735367176925
90,9413.533014721572,8739.506361961154,185.1471576399213,121.1931573902259
91,3790.921713688388,3275.5149740607185,67.48432379534314,49.24666683442129
92,11673.973980052648,10850.81094685005,218.13397110873424,163.73118570199716
95,3450.548045360367,2979.3707477592766,59.077078451479466,42.49516873767826
97,8844.495729657088,8308.757374791521,153.04018975621088,105.33496001927058
98,14184.664781574049,10844.360548771754,257.7052159284054,170.35681329511365
99,7671.436631939801,5803.702580601402,116.58662048205018,85.80905670921575
101,8407.237263771543,6007.963959650372,134.0721142709906,80.33683746723598
102,9294.874251417055,6232.451099217048,159.30526479480469,96.78248412018807
103,10847.62317232222,7733.412973620532,175.75659653987773,102.94430764009908
104,7373.927847792083,5521.917950581181,129.57012513543725,71.08939865895337
105,13316.70251716088,8324.167716277114,224.1647874277737,125.92765009907814
107,7660.148727893351,4040.52134959993,110.0658861194614,62.73140981246839
108,6676.99522547501,3795.942101210343,98.48378254115514,56.9202056699238
109,6502.633757674967,3296.9562304116557,96.14183555465269,57.36069552745949
