,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
40,1.3006767494492264,1.4408312788276485,1.477191115395879,1.4407886321082093
41,0.5825132663142316,0.5451419672406856,0.5544348276637535,0.5424094580815112
42,0.4293884145076777,0.4695220380777605,0.4799135214703513,0.4710839742933201
43,1.5222975313524596,1.7673125767971634,1.7884804326502124,1.7597885181977402
44,0.9763691530842924,1.1976963783566164,1.2331680744197648,1.1946810261309222
45,0.5586333191842557,0.673310424803868,0.6926118494727546,0.6678012649765078
46,0.4723091350568387,0.5801199809266029,0.5836416446379195,0.5740138910524877
47,0.6933719320281119,1.0703891020336262,1.1337863664480503,1.0701005031906163
48,0.722237048982038,0.6967276796850208,0.708808630163719,0.6888679833796455
50,0.507477524257647,0.452636502553482,0.4558187326751897,0.4486569304925263
51,0.6738706168169899,0.7739080929591188,0.7870671335545635,0.764557732482461
52,0.6939809352803511,0.6872442177446693,0.6964944025612793,0.6836140267840477
53,0.6953072702844666,0.7153168877005742,0.7271344788070911,0.715191735523993
54,0.5183116518861873,0.5398351383647744,0.5486164882766672,0.5400183171426505
55,0.7144032420769268,0.5299575365247929,0.5283372531898849,0.523066023834135
56,0.9922698331672812,1.1258595011858763,1.1502571144454516,1.1262374995198636
57,0.6754647399522622,0.5572410500144335,0.5607263557375416,0.5548085243873163
58,0.8319708343463877,0.6993491610087069,0.7117933002624836,0.6970992985733495
59,0.7061198998717134,0.8535597687904132,0.8638912155965003,0.8513647948551155
62,0.5803634706351922,0.660200759922504,0.673975801679914,0.6613487925620901
63,0.6153035121557807,0.7949458974604428,0.8098018116895866,0.79130535875379
65,0.3781668738232609,0.5512953259446945,0.5622775238648897,0.5441384880984158
66,0.8796821593915326,1.0872787594786686,1.1013487324084852,1.0831595356383967
69,0.438640490177595,0.440193452627957,0.4409000443894417,0.4388551615911122
70,0.3391099033945112,0.3817250110651777,0.384381093891351,0.3788402881451779
71,0.4200148359472888,0.5057008137182745,0.5108341842984843,0.5040530558857481
72,0.7030564711989097,0.6054816829169015,0.6144560433219117,0.6080006592961421
73,0.7508108605013851,0.8146044843949071,0.8233738091258245,0.8090296073971068
74,0.5786286394332184,1.1327586225610862,1.1496694134539909,1.1329919705967708
75,0.4809266492248229,0.4598807791728287,0.4670791814405859,0.4594871759785494
76,0.8410358875244645,0.8524241711542291,0.861805273863608,0.852371986837122
77,0.7934126064638677,0.7895627399504667,0.8037682616056535,0.790947859784165
78,0.5380765982865995,0.6490048002546435,0.667305438635255,0.6513633672290484
79,0.6974826049615658,0.7026810409207297,0.6829707639629637,0.6995460798704227
80,0.8379699351458333,0.9564495493178944,0.9878634205348384,0.9616060071125456
81,0.6787049718905027,0.6793175985728672,0.6973484005999571,0.6740924274350414
82,0.4977097085840518,0.5187237000494592,0.5328979622591927,0.522042999666963
83,0.6006682168401233,0.6556685059222981,0.6746464355236984,0.6519619700922643
84,0.8797303611457103,0.936803891281516,0.9579836828513252,0.9352400456951724
85,0.6113851679716144,0.6744642244309557,0.6848712062833785,0.6702585132981563
86,1.1486854523401595,1.190682848282448,1.1973765308668467,1.1960964806864105
87,0.8115478636218187,0.8572990577514756,0.8690776440043791,0.8500412005353062
88,0.5636837436134798,0.609804266411153,0.6133695234436097,0.6056892382874284
89,0.7506197635153596,0.8294776306865673,0.8440376374871247,0.8311530596911616
90,0.5438951612576384,0.5866751464641592,0.5978677068645029,0.5848607639370249
91,0.6944700619911455,0.6774860800012222,0.6899035952190054,0.6703251700015304
92,0.9217936587855624,1.000361230425451,1.0149401664957822,0.9964742591949416
93,0.7577275118962026,0.6070962551657683,0.6139652648637123,0.6046958108194074
94,0.5412949826697814,0.6623351985492845,0.6789445095846172,0.6637285143452558
95,0.6473747537885288,0.6589599581329981,0.6651109274503798,0.6572813589002833
96,0.8521454513858717,0.8930668598740552,0.9124509094603966,0.8932873267893189
97,0.6340058786272856,0.6058731221466028,0.6110661437793028,0.6031634469404775
98,0.6361779762527764,0.7786869117868496,0.795115004353674,0.7791015833316424
99,0.573877173817298,0.7343078235546662,0.7412956280175852,0.7267670639462027
100,0.8759873918730264,0.9410304381724692,0.9549478601515768,0.9489286589229792
101,0.3484902157463003,0.4522353199159944,0.461130953798434,0.4539907548151071
102,0.6717050230554333,0.6799762528300551,0.6852638248148206,0.6709492393263652
103,0.938698123756877,0.9015037977154572,0.9020101307994938,0.8909330810590201
104,1.053248270865537,0.9789667197090716,1.0071628511862891,0.982379050972568
105,0.6878053992532978,0.8736407462273649,0.8945182694345888,0.870887925956657
106,0.6707524023931477,0.791524643801114,0.8098034807301299,0.795980525238679
107,0.7948009034196004,0.8830223921416158,0.8908165228048837,0.8809893606586443
108,0.6968196581447234,0.5622915810255663,0.5604072860548669,0.5563457837510556
112,0.7550120052070155,0.8850413013587117,0.9199646185951046,0.8878099741120733
113,0.8550265877105827,0.880161534567507,0.8925198243642782,0.8760910158275512
114,0.8067324479290139,0.8706741176151561,0.8830651764765418,0.871602483567352
115,0.6129141966044177,0.5257886948422789,0.5287205662795634,0.5276010437911138
116,0.6361457767687085,0.6505273210213864,0.6587853022393236,0.6470907317613214
118,0.9760773215026092,0.67631902817683,0.68315243513549,0.6795245236797683
119,0.690425646923458,0.8584534979226628,0.8621912306820568,0.8553607114817852
120,0.5090078926576571,0.5420073977106785,0.5424845378407765,0.5421848129142207
121,1.3098417442361698,1.370631096599472,1.3775802306361182,1.3586497013626304
122,0.4789863811089301,0.517551967504408,0.526646441511877,0.5196617971763889
123,1.4235171672602822,1.5062233947196937,1.508350149966502,1.4962261247142363
124,0.6515585190099356,0.6360418110310343,0.6395148865212514,0.631628493417096
125,0.974778631914056,1.8056919401526,1.837539842012462,1.8089691607742255
126,1.2484475790131888,1.1580141090023663,1.1588315856786362,1.15294842422918
127,0.87117416840936,0.8183474761537535,0.8206950615208529,0.8069501295622068
129,0.8516102885668462,0.8512704323281897,0.864148057671126,0.8447796985960815
130,0.768315210999534,0.5499607011592241,0.5450342737242221,0.5465773876632363
131,0.9519124988555488,0.8911074845189889,0.8957059139956841,0.8916488220547163
132,0.9028740223853358,0.8431446725551554,0.8433435179348087,0.8341714275120513
133,0.9676708839362316,1.072684799203424,1.0780863988046268,1.06660708044626
134,0.6597515861156635,0.6241576820902772,0.6317664153124553,0.6222971460120843
135,0.7015433151703921,0.7172239990455216,0.726967874139056,0.709948676679556
136,1.4874648466168396,1.630399372428516,1.6548454675573765,1.63557152498436
137,0.4660366835461971,0.6231978184625248,0.6392062526251305,0.6244373554821195
138,0.4641509553994873,0.9241032070553606,0.9526086957469893,0.9272763065115616
139,0.7240594233622271,0.9008189209965176,0.9139433618424124,0.9022472660315616
140,0.579549876160105,0.5564997555575122,0.5574794290315402,0.5531701997862478
141,0.685928300361101,0.7095223887810177,0.7253847094588493,0.7108100507475394
142,1.159673747378792,1.2108196020146376,1.226617003895919,1.2065967565068303
143,1.0217794497549475,1.1245264848864651,1.1311721176878884,1.1242494343949745
144,0.684628846427853,0.6763618313118435,0.7042805373397631,0.6851538148506364
145,0.6725810975703531,0.7431569675759881,0.7543909417875381,0.7394996410112875
146,1.1148802179694974,1.0929520148971796,1.100415995680601,1.0901373076652
147,0.6787038344985693,0.6455332721812919,0.645374253852963,0.6434898314386462
148,0.8062616848326164,0.9076340901837308,0.919434658384666,0.9070685617140613
150,0.783884799011817,0.8207252084427352,0.8328368305743689,0.818884711936872
151,0.6449366783893852,0.6576749353453802,0.6712448353208389,0.6598516241192968
152,0.6028946485093727,0.6652733723953556,0.6777898050797391,0.6660777128224049
153,1.0699136732037586,1.370758825290204,1.3879742663508348,1.3727716409493635
154,0.728953186321393,0.5902333095249209,0.5902381104244745,0.5793272305909533
155,0.935742463851156,0.9379966934806998,0.9433362179078572,0.9367214913349374
156,0.7913022096367763,0.6407231665674439,0.6427955738527823,0.639789221497494
157,1.2594120620630016,1.1778637195571051,1.1868819437235725,1.1772562790886243
158,0.7265220426759265,0.525501601092105,0.5573281150800934,0.5271654378634953
159,1.1302711239252718,1.1957838355358812,1.204703450246345,1.1949472140749469
160,0.7951154925144032,0.912130708489538,0.9215461546904088,0.9056219664663316
161,0.9278206331620849,1.453710544969819,1.4778304025584,1.447953896617978
162,1.0191819368139012,1.0925450440598954,1.1007644585002774,1.0958731269763873
163,0.749127240791198,0.6992854116014634,0.6930374930251633,0.6917791269871062
164,1.4598851397622092,1.6862002303919996,1.6915578580015675,1.6806342366221063
165,1.1046042383824024,0.8025601316497518,0.8127816771674922,0.7986536735831807
166,0.7553026724175979,0.7779221464869216,0.7857332765295175,0.7796893426069629
167,0.8461592588714327,0.9485702821132136,0.9437598940151324,0.9383083256687988
168,0.9177043427121284,1.1332502479457152,1.140439650814716,1.1202367231750137
169,0.4919410516445672,0.8085513371451428,0.806402013452384,0.8061763915539603
170,0.6837176150285624,1.6772049946033682,1.7083587567780731,1.6806379868177428
171,1.1516517421922476,0.8957428555328047,0.91391707868197,0.9064247793924468
172,0.7822597251055444,0.7899863459936272,0.7979118120136721,0.7944747136838779
173,0.6639931637169714,0.7030318636450825,0.7118175068112924,0.7077257686087121
174,1.189062881271261,1.497227081642421,1.501961033361065,1.483504346975648
175,0.7766915741114759,0.7332169593473281,0.7369587706118782,0.7326779840374984
176,1.015476204743248,0.9123700114978336,0.9273524542281596,0.9081162378048993
177,0.6478585633936883,0.7005519164776128,0.7065685386475459,0.6991849425809337
178,0.6983987945040642,0.7261506860181591,0.7335658905060137,0.7222053152714901
179,0.5725365029148721,0.4610304558594637,0.4661921664525671,0.4638475653031075
180,1.0646533249185903,1.2577413490284293,1.2662106231239052,1.247027186617114
182,0.6620086650770652,0.7438465652657426,0.7574412750310526,0.7426250113286619
183,1.2499342833480542,1.1912043254549998,1.2013688461784051,1.190805871576454
187,0.7589118304839658,1.6618530932064204,1.6779798687925476,1.6611201087281449
188,0.8996187368856934,1.1521527671271536,1.1663326369260614,1.1485059971024325
189,1.1959937656798354,1.2588610478214564,1.2625587753093417,1.265989826353801
190,0.95634577199182,1.224038463111272,1.2271224825864968,1.2255221567646792
191,0.370845878753482,0.3980225076039672,0.3994498071435601,0.3992006435642272
192,0.8633422769898381,0.801647304421025,0.7940932800094663,0.8011535444725936
193,0.4460559410224605,0.3361826524672748,0.337308251809386,0.3364654497497485
195,0.6640229114005767,0.7127945843510042,0.7292584835205309,0.7187207506377451
196,0.934957992526483,1.246977303195094,1.2681618549436826,1.249070505540884
197,0.9975176583666728,1.1355432782089143,1.1396702608407612,1.1310141356082513
198,0.5602044171893066,0.6224840138135587,0.628156528058072,0.6200233042878731
199,1.063425645506675,1.1746211753166689,1.1875075081648856,1.1784597470560254
200,0.5647763298910681,0.6115425134280604,0.6051636836357138,0.6081910738915146
201,0.5144384836543314,0.6113119652704729,0.6216077481196278,0.6151813575939464
202,0.5534500625616933,0.7029208384222176,0.7093050824453419,0.7034630358785311
203,1.1911943097105386,1.7353305153439778,1.7539171742445991,1.7324465470442605
204,0.5955305624907412,1.226749954287001,1.2403250823732546,1.2276915921333569
205,0.5371666333383462,0.7187464209766508,0.7329292466702815,0.716406532880126
206,1.0282370905004925,1.1813509225638072,1.1910683845360377,1.1783032311076498
207,0.3474154428692136,0.3588159372660456,0.3612392247554786,0.3571732820879298
208,0.4855922144740292,0.6165580519638141,0.6318150902426022,0.6168776306591008
209,0.6341841160487399,0.634327666106093,0.6353591400600312,0.634442255283809
210,0.8355408534866652,0.9481075422826784,0.9540145718594538,0.9409919640830732
211,0.5401286162349506,0.5679750286069452,0.5780621059841364,0.5682693687183391
212,0.7972992984412303,0.7883866929276261,0.7905082472543236,0.7844237233559233
213,0.853076956087057,0.8121384064304681,0.818057342414406,0.8101405954086165
214,0.6721364336894453,0.5728706462342192,0.572949472339635,0.5760043639427262
215,1.2741735830332992,1.4433580244520048,1.470503160521509,1.4368394642157851
216,0.7449760360277599,0.8202640552256487,0.8199222863809444,0.8150174836349444
217,0.3440174976827878,0.5523061737306584,0.5600601467441274,0.5498902258344235
218,0.4104853473218757,0.437609380848338,0.4447486749692729,0.4416623208872005
219,1.1587260429863746,1.1404202078177232,1.148401771185847,1.1402296058511965
220,0.5769977262762602,0.5341208708596298,0.5412968847064646,0.5321306363902844
221,1.21705554962785,1.0894623079451589,1.0939828010673942,1.0840122253183986
222,0.576837519039657,0.5571677526021668,0.5604591825537677,0.5576911113322701
223,0.96597803918638,0.8204112439482895,0.8294503111374754,0.8234829159223869
224,1.003894812643289,1.564880259379661,1.7405343002240143,1.525977301198095
226,0.5474920018539494,0.4909153606564797,0.5004245645367938,0.4986731317358403
227,0.6514396498526615,0.5860904281220799,0.5883383206847795,0.5853890450594159
228,0.7514405807044884,0.6733332387912924,0.6758099393144047,0.6726759847988332
229,0.669131006331286,0.848218435737142,0.8582101455556466,0.8449849007023662
230,0.7427041370290247,0.7767133661614991,0.7908756877637143,0.7754739689756893
231,0.8925182291587485,1.1100826214707644,1.124928073725805,1.109927118366463
232,1.126864761367433,1.2907370304534105,1.3131316104387798,1.2943410877786885
233,0.7118260523784036,0.8430395629744601,0.8432467116480585,0.8374802792528412
234,0.4041657824651976,0.4171324683608431,0.4223445538217509,0.4185199672163115
235,1.221059806285082,1.224356836952791,1.229817072092076,1.2194930781300408
236,0.6224021414916472,0.684192199404134,0.6895290919838775,0.683408814179019
237,0.77052396160386,0.7483909518265313,0.7503253133676215,0.7489513328247352
238,0.5279483619362362,0.5340201123692192,0.5349260328373601,0.530868672793922
239,0.9216913481469858,1.0130559033512472,1.0186161316915134,1.009957357510935
240,0.821417856542552,0.8727900664501327,0.8706075183125948,0.8647227211174016
241,0.4678775625679061,0.4383135150497877,0.4403786305869531,0.4403989437351007
242,0.6544819309937578,0.5042455667502876,0.5077900547803426,0.5038763436113773
243,0.6917954791530104,0.624071300689742,0.6208755437017978,0.6189969201412445
244,1.0128600454797032,0.9866033819214516,0.979533299449066,0.9810983477976538
245,0.6354905815912795,0.6738289462674081,0.6717647570873424,0.6742692837576104
247,1.3328963093603878,1.3860782922250623,1.396761094340575,1.3794666495356045
248,0.7168539084619445,0.8062417045742349,0.8105136212614158,0.8037077312059081
250,1.0879912585345757,1.1118284931962816,1.1252432219959412,1.11316121413457
251,0.520338126060993,1.0193798794008926,1.033498185955854,1.018070949519788
252,0.8331272027475187,1.0386521430413382,1.0285977768565548,1.0285524113269806
