,Theta_C1,Theta_C2,Theta_C3,Theta_C4
219,139.11810302681144,14874.051946300391,10127.915806527875,14090.99776358073
220,141.39142178941196,18589.004146911004,12764.49660956133,17828.78330369427
222,107.7742165576974,14352.613569702711,9810.32465034794,13640.957918103904
223,96.3135950260498,10220.86140619046,7156.078777294579,9922.226941695932
226,190.6018628982077,26008.78935434321,17908.62812636102,25045.330730717145
227,178.37935610972255,20233.6180227537,13758.34164084484,19511.60295677697
228,216.71052371637205,29406.60930216925,20282.322294750124,28326.248276344915
229,166.97203130682962,24503.19719754647,17000.77207952198,23751.44888095561
230,85.00327327362575,9860.21460807105,6862.137203561346,9551.463850713151
231,170.56776868739914,23314.8205722105,16143.403681111198,22576.547970269326
232,162.88762612711554,21901.034246334744,15140.20950516804,21236.074259783505
233,111.29564447206889,10246.810060727626,7104.751921868363,9912.761338010325
234,150.6675974357699,18959.018973558566,13216.436181088193,18349.679535323132
235,167.73608205954162,20263.1156043478,14114.243814809382,19572.495406088587
236,86.62388165039859,10873.00633916202,7471.45976085768,10450.238110560578
238,198.50125329063772,30509.364460931403,21290.13327071642,29737.03656864811
239,222.79150482510929,26779.46507370782,18480.957290271377,25815.13090590675
240,112.68924466393068,14098.482311918891,9730.877751999786,13741.053643260484
241,94.08136291494765,10773.430409451772,7531.711949964929,10367.122341156402
242,92.77935696035432,10466.095681154318,7112.438014051187,10061.673691550552
243,218.853930973689,25205.65989450677,17501.488078931856,24511.70717591457
244,73.53528556313933,9069.876052878386,6237.520167519608,8794.645978163695
245,100.50840023312476,10842.700946224484,7440.904951842407,10495.4792458234
246,277.4794132130837,32129.949627255723,22225.333230062584,31119.71510500862
247,200.8569059372616,35048.07110193019,24482.93637021578,33903.79974745148
248,171.27736764602065,21781.96536184864,15092.709616572714,21027.657295672943
250,148.7238034264473,16160.465365894564,11447.337140277035,15645.521184877682
252,100.8814825935864,16939.595380438714,11820.31446188143,16334.472288777648
