,PSD1,PSD2,PSD3,PSD4
0,1683.9336641425002,1485.4181873017844,10549.855669755514,1657.3259918145102
1,3158.1696269284294,3515.6282605637734,22421.800379796317,5312.450520793647
2,1506.3273182096762,1943.3870094852325,12155.776440312722,6207.238489876499
3,242.60073964656095,293.34576204405624,1619.5497425423366,4251.609838479796
4,73.00978581161546,72.02912424458944,156.09522229081347,2153.029101798522
5,250.1807250327769,281.58704668137193,354.10287592681925,775.8359389002909
6,543.083830048961,587.5754176064561,648.6397363194022,239.34816453568084
7,657.6719506109932,742.6696547061568,736.2529938841465,575.7443483577031
8,823.8734528782429,918.8499229804647,872.0879602054913,1190.4047464522057
9,463.50934318320327,491.1951662320241,458.40858275348603,732.1030767980646
10,419.9228736991644,444.11970838395666,424.03632720613535,436.91098074865124
11,840.8858993936152,913.5675944301767,864.8511391576649,689.5830189124553
12,757.7427310411426,824.8216685967041,789.1785297045453,663.254505392433
13,290.82304891165506,316.92052902871546,309.3469607357002,315.5141772573055
14,50.812215911360944,48.84875156462265,45.89077321383523,40.601870273110116
15,133.85489471124285,142.68256853784388,130.99832508940858,101.63762970747884
16,130.9194760657923,141.67588452001655,126.98375920209529,124.36050793749843
17,119.71654536052854,126.61971049326507,109.19105355197655,117.21648105003945
18,54.78634145900312,53.68795100581851,45.889349599489606,41.281731391802154
19,48.84736646208704,49.69832936907796,43.452204043243206,31.89213419209015
20,40.780299401799724,44.9981658646697,40.180392638669076,34.145766312617724
21,29.546244385996438,32.18073848676124,31.222134493275476,26.582025350680816
22,13.282000270337498,13.36570534105565,12.496760027135675,10.262818549072557
23,12.710361188466088,12.260068099893061,10.15541086326846,10.244249909301741
24,22.425980578862728,22.319728429753496,19.06179191444124,20.5120520740723
25,15.03169567187025,16.116542928044858,13.734442877782987,15.202563486669826
26,5.500791160849564,6.545065804619403,5.913346925735775,6.327478823207588
27,7.621294078491195,8.54595583167906,8.001345777101216,7.589918938970917
28,3.958659755804687,4.963753037519962,3.998430393899819,3.5724481030732638
29,1.5132252087246707,1.787133939355802,1.1787511372024162,1.38206708685872
30,2.4382686991859304,2.4756370118725792,1.8437124544390229,2.1876519019624268
31,2.3648195776542096,2.438938113872177,1.7674414001276806,2.083272056347447
32,1.590944464204393,1.6720240181609936,1.4135615849577057,1.6075651649811564
33,1.0792807578376356,0.9184171088725865,1.045753435180837,1.176009801165857
34,0.9060468834686477,1.0571002223424908,1.0681918422783587,1.0830616489825369
35,0.7528877592882339,0.8872588150482481,0.7798070603910924,0.8716898093278438
36,0.9301870443431894,0.7667946347193315,0.8049204612880866,1.003720449937878
37,0.8782685156601268,1.178952662997627,0.8113157092996637,0.9563325126414518
38,0.7556290313795321,0.9027096936266585,0.616859987166424,0.8443219130355026
39,0.7581721834029523,0.5694958408333194,0.6931383221838046,0.7572321904249883
40,0.7509641824490019,1.0034259077093304,0.7122406654459884,0.7270374407589638
41,0.4207268511263512,0.42545098636918643,0.31737052469143057,0.430548274320158
42,0.6383086911126379,0.4161701016574502,0.5968876751788006,0.6872287308247267
43,0.878196153125956,1.2630503483065523,0.9351139879652137,0.953583021857546
44,0.8214848308993392,0.8509604775605046,0.6225076546288532,0.9233369833264086
45,0.859706151148374,0.766552951083927,0.8666280289100846,0.9581695115574921
46,0.6723249423904509,1.1356648674119383,0.692140731898123,0.747413616791507
47,0.9812915675450733,0.9226005436893342,0.7306512066571946,1.0543956377053942
48,0.9767330118304893,0.9069275669664414,0.990172294786788,1.0373537055229327
49,0.9049953795350102,1.404474537384807,0.8719656627715672,0.9699713455929193
50,1.15428282857631,0.9522529717173831,0.8645241298067289,1.233387839931391
51,1.0840831020488049,1.1524321092219048,1.117276384879289,1.1533201748677506
52,1.1821592564297807,1.685492619889405,1.0718575361605334,1.233458009102767
53,1.478193214333386,1.2702611017533982,1.1816400991948888,1.5475094124677946
54,1.439038744641134,1.6481446094660364,1.4555871925285748,1.5124724360239554
55,1.5678305914351134,2.0686429387825696,1.418691891116673,1.6467148683077135
56,1.8943526885770159,1.842295434965268,1.6216165964756248,1.96376602069564
57,1.7420495120566777,2.7301982670820175,1.932425078041101,1.7968826195504526
58,14.156589984449107,6.712207103725784,3.650361318005322,14.12481502288691
59,188.16512769909534,420.20817016578235,39.591034402949255,190.220736145991
60,526.1444036349556,1538.7042481804042,189.3058413912546,529.8750283991773
61,549.5434251336269,1524.0649417070806,206.1001601913378,551.2501036061124
62,465.18769445300023,1173.0476723491201,169.8125715700989,465.41162116509435
