,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:56:58.272839,2325.65846449823,2573.7168962400156,2600.816816161321,2694.79176483864
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:01.253647,48548.525943532826,51568.92407616734,47324.33902816451,45770.72428937102
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:03.799726,1228.2231674457669,1494.7966345341104,1274.7704998620902,1262.2651862511261
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:06.380753,1207.5584796699172,1257.7298425144977,1223.7528324952495,1137.5362341744435
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:08.996035,1510.461652941266,1690.1111761158681,1528.1653933957127,1469.462043052658
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:11.496355,1873.9028199477596,2039.5749535047557,1906.4007207114194,1607.6258192782238
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:13.982715,1363.6554406647012,1463.4210552260424,1367.8664681691666,1317.712552678855
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:16.450746,1380.5163997561679,1549.9824969801534,1423.7016562117956,1377.4609382533445
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:18.957406,2460.0774352439694,2477.121221663379,2335.2548626198873,2090.979915048618
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:21.483137,911.8368127352976,967.2315582430526,903.8123952038305,838.9864337129885
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:23.932603,1975.0907777811105,2145.3548085520247,1970.148765334543,1873.6676371015667
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:26.402132,1834.2806387589908,1983.4613309565725,1798.9322785615345,1750.67638692372
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:28.899936,2093.5020123139757,2180.878323126329,2062.666227023047,2010.2605664111588
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:31.358242,1446.5670407075113,1592.3125336430855,1404.4493849418836,1409.4317354744067
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:33.851946,1200.061001230505,1233.4126542445322,1138.3091924412017,1130.964090168796
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:36.338549,1863.412116915872,1952.1715655393039,1767.974773567977,1773.2847565358693
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:38.813024,782.4117192627348,819.4033769151135,750.3548069134781,718.5368791325554
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:41.307423,1361.1923078558066,1419.001280310642,1344.912287970386,1227.0731484402409
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:43.803749,1838.163339919031,2013.154449393948,1764.5479865100901,1671.9534401092103
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:46.311630,1568.7581846577116,1714.841792530527,1544.1362368613886,1455.9754836357472
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:48.801732,987.1125625765842,1047.3516535871852,928.630497503317,918.9068958128847
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:51.311637,1788.8636437964576,2036.379751893098,1876.3975172005764,1734.4431956847652
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:53.771119,1685.96220011093,1799.8265070381499,1720.839348021055,1587.2288293980282
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:56.243495,669.883770155511,738.5702864765818,673.3240305514285,692.0505126792422
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:57:58.696168,1302.3951935577286,1520.9917632685228,1254.7923844650632,1188.1489780054683
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:01.165478,1620.9701564933011,1661.1981860335918,1522.518126835348,1443.1683301879207
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:03.611105,914.5363171638294,963.9290994023877,886.3718634794914,851.8788026448176
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:06.073332,1941.845479061757,2160.126860986574,1940.7044979485715,1844.9647838522787
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:08.529177,879.0882461673003,930.1266047340221,794.8659147708646,749.4260497510171
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:11.018134,1032.9446827205793,1196.2679953791696,991.9649092937126,956.3409002462828
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:13.513206,1008.6847758781613,1098.3097173310487,1002.9538014226297,990.8290712082712
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:16.014414,785.799252333245,852.0962458543233,774.1104016699928,758.0001029938594
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:18.521680,1556.3578328504288,1619.3864639444785,1470.2978299443998,1395.8878774951015
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:21.042472,1361.9585905613142,1459.9518695515912,1188.2255246880168,1300.5414655046402
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:23.576566,11671.289150176222,12564.531772603264,11330.864104890627,11330.851377787845
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:26.121501,2073.9121040231926,2165.3003009218746,2017.8076307953731,1840.3928416244246
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:28.648757,26953.02288147052,29886.775884215,27189.579514534264,28739.52475807227
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-08 12:58:31.138163,1356.7101190291355,1471.3318612564676,1335.5426861670003,1266.9790242605882
