,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:56:58.272839,820.6441353662677,867.6283435909797,786.8644387411265,736.1309763138022
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:01.253647,18784.109107643093,19928.43878184013,18412.955137888617,17814.694711315387
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:03.799726,783.2947082121266,832.9846190495517,760.2426093366721,736.9568408074578
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:06.380753,506.85763720356806,524.8451469102384,481.9062296382328,457.3112018756171
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:08.996035,682.6127518289171,720.1334190394281,666.5673866269525,644.7446008124808
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:11.496355,485.88558234328895,509.95738690334707,465.7867687557032,432.6810712209076
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:13.982715,538.3009381309289,571.6312816372227,514.6330415731959,509.25747664365684
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:16.450746,853.4326121862937,901.0854957885817,828.2376506777489,824.420726444027
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:18.957406,1301.2046213086635,1350.2183789928679,1247.3089705427064,1181.4879638570296
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:21.483137,517.8565968309133,546.1782148568808,501.01769984276183,487.2745369189865
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:23.932603,585.6930572598809,612.6800996254337,564.8834640074897,534.07854507107
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:26.402132,559.3461139909123,584.2783763796907,547.242314257916,525.8925845807063
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:28.899936,700.5935462237918,748.0507594991817,691.2693291268009,666.939042916686
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:31.358242,509.58622291231313,539.5409012817422,488.7482582929918,481.36555520822867
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:33.851946,715.6828951657548,754.8147111221747,694.1427549398272,660.5571932701561
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:36.338549,587.8220986957355,611.9902561612585,558.7710117901875,545.8661610129413
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:38.813024,456.79077757095934,482.7303662734434,442.35971256584594,428.9687396010286
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:41.307423,833.2587540191557,896.0268129973947,823.1559350988133,791.8682750019485
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:43.803749,645.4609915948538,676.5945910657088,612.6341962634807,596.9462232453492
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:46.311630,538.1287892511659,570.5030663396501,525.3440171733401,510.75205555507495
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:48.801732,547.9242174712466,574.2716485252346,533.1715726051892,514.4084192606225
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:51.311637,857.8826064882677,922.3173616637682,844.0793979998626,820.3680761856882
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:53.771119,629.5641711800182,658.6782823331177,603.4222797613396,582.5192744500704
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:56.243495,485.0673573588432,517.4816067422871,474.43791167953924,462.6009956053167
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:57:58.696168,783.2420880526026,825.3199970351503,747.8607707762638,735.2726974619482
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:01.165478,954.2789063126829,1002.3416408999643,930.8336209102343,895.8183735804482
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:03.611105,432.3259674010495,450.43560731491294,409.94677743214396,383.7491915563595
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:06.073332,845.8352763073854,894.7602171001557,800.9193604100642,788.0527210127933
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:08.529177,609.4611040739198,647.739831245504,590.0136287761569,576.9209410799122
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:11.018134,465.3034822716865,496.0130267821722,446.8147376644835,433.10793041167034
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:13.513206,598.0861350814638,616.558940040943,566.5255872196165,551.0008475877596
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:16.014414,553.9580619088867,606.3423832044955,543.4825059570798,533.711254934202
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:18.521680,527.7893072787246,555.7238060058493,504.86594223049764,495.60601745161625
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:21.042472,863.4036215258265,883.4481909504162,830.8883649570563,792.791482376983
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:23.576566,1747.9652434336526,1858.4002377875674,1685.703436435125,1622.0522178163924
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:26.121501,707.6141736805278,744.7323177997021,678.8688273987741,645.2803428144686
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:28.648757,2692.705226208535,2877.128885506476,2674.9867762641275,2609.6270538947215
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:31.138163,798.9294653216663,828.9323757004197,778.8292047800538,736.2330974465993
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:33.637206,2460.5626700736034,2610.7291287286494,2355.6259635823867,2339.850684164419
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:36.138243,1530.3652084779164,1614.305378544913,1471.7419428512508,1442.1183464758508
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:38.634321,2217.173763414395,2339.6166489110956,2154.0823736361444,2035.1764837301012
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:41.138822,534.6897707553758,555.366250052131,511.87066237775326,490.2625879557196
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:43.613885,613.2148460712191,639.2980180757462,586.849986091618,565.483204912518
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:46.111187,1008.569645204535,1070.0702524503195,986.0945437815066,950.334617981205
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:48.608741,557.0342290956811,577.4618326735114,542.5176194923054,535.2392698189379
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:51.128191,419.30651896923064,434.32472869557944,398.88263724176176,377.15815318101517
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:53.653152,729.9024740370998,773.8686094359254,704.286285511329,672.3291588612143
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:56.113630,624.8372148555217,663.2405544986383,606.1594850347893,581.1591409731097
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:58:58.586347,468.8765171387966,479.43436826848455,438.920917066749,436.5856972203575
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:01.091487,670.068725368313,685.4994601943064,624.446633060219,590.5979225415688
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:03.562997,100064.68024849896,105652.99860139456,96644.99089158935,91221.58390806659
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:06.032202,1511.942518071235,1581.9218546503566,1446.4713884223088,1347.6132878793746
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:08.535197,1158.6153134719623,1200.810347670501,1078.7574758074923,989.8707616163146
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:11.031840,1789.343664724927,1896.3635147969935,1708.369168395782,1569.303018710334
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:13.534204,983.1120149043377,1047.9879768626447,965.0154801529319,971.9462156906338
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:16.041266,3847.80581570426,4044.8569565688763,3727.716759861351,3482.5202310870254
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:18.542567,7079.818437696295,7456.889784304745,6822.508384949414,6224.297556777925
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:21.123055,1949.6154974710903,2058.820721848004,1898.2296993394618,1641.7179989656418
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:23.627036,2075.2722068315,2194.766874610928,2019.338298707222,1872.2394448608504
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:26.161775,742.2394661286838,787.9954255468308,724.2564237710579,647.355903487904
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:28.696465,718.967593642057,755.0324027469336,686.5013213107447,615.245583108961
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:31.211706,657.2031163891453,695.0169381626404,642.7379931885587,593.2459374114717
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:35.324745,1279.6946992330622,1365.2710867858943,1235.496797518251,1109.4572681708992
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:37.847338,1063.296599907905,1115.7553357312454,1027.065749985777,931.6197463063912
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:40.363074,1817.4904399479774,1909.5064256127237,1754.0021067881737,1539.463290952855
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:42.862190,705.3808521266544,739.7862811500929,685.8404605263394,637.0882051327957
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:45.344979,471.8725554117164,504.7917470461711,457.73816785113,406.87347120463517
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:47.892143,530.3638849841668,573.6162024260087,519.6581984257099,462.74904517299206
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-08 12:59:50.454067,714.8079398987487,758.1908429804676,696.3467406365727,631.728389730313
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
