,Beta_C1,Beta_C2,Beta_C3,Beta_C4
37,2065.0949770661264,11914.825954811926,4888.467183040848,22.65213067863353
38,2053.129849701388,11854.450154327407,5043.891223322626,30.477366041059867
39,2083.6824665073077,14343.053772048615,6546.145936941578,33.75847759866728
40,2015.266898257264,12024.736508874454,6646.952523508899,29.015669663141978
41,2023.104538596795,13260.092311407192,7412.456023777102,43.73900005851397
42,1379.5607782588784,8953.891114303951,5152.773308795645,13.740871059279703
43,795.4810818019283,4843.914228747374,3053.670166089626,14.381723567419426
44,1242.5871439946045,7454.309837524232,4978.270824534653,18.266674133729463
45,1541.445925178485,9946.2740987977,7155.157336090576,18.619070005950107
46,2020.6254727803937,12472.016729543877,9665.47698587946,18.865891613748392
47,1305.9996361237886,8495.675428970406,6986.589226561438,33.02490988159906
48,1371.4489394450893,8659.488122847833,7829.989604352123,18.173196653920343
49,2287.94933763721,14846.649170156968,13541.874138154177,24.1180139582576
50,2195.047903015753,17316.30921281059,16268.28847287727,33.31154934293823
51,892.4863743300223,5385.894160421026,5762.114541983415,9.083652986498546
52,1256.1000700178622,8765.863477358715,9593.631262366303,24.865027060257454
53,2383.373561954655,15156.84729852007,17186.691943745867,28.38903122283839
54,1274.1581635823868,8093.727614933199,9386.933398017862,19.659051233723552
55,1570.05674520587,13085.168271596696,15548.846298925166,49.85321428168661
56,1213.8008686775556,8034.860915499314,10171.785578399877,11.47312634051804
57,1835.3694492786929,11512.53262392886,14530.720107206149,16.803984750284474
59,1450.02516169764,10015.299063832972,13472.964176842055,21.753398669820992
60,1430.7774850084998,9157.687884385448,13139.029478729455,43.96703161734447
61,1961.1394109249904,13651.352990468122,20070.180716403152,27.366229282221926
62,1390.937767385265,8869.173774234925,13153.410950612672,31.325155952486504
64,946.5311703863008,5908.727904920514,9383.61511384033,15.41596627749968
65,1538.2247618544643,9556.276755509924,15170.331972742715,20.20815485459959
66,1953.4676907168223,12373.254064884855,19735.45278514319,30.365624181360676
67,1006.4004684695008,6065.652193748418,9984.394767062917,19.934271229743697
68,1310.763608643303,8083.707443684284,13436.763832920631,20.825284856609365
69,1213.5564243443132,7973.516385858086,13727.903276125971,16.041224253567243
70,847.3047898499048,5461.788330316317,9638.280265381109,11.05009893978744
71,735.3438164597208,4538.751283785512,8250.8304398278,9.611496065892515
72,1707.6665158814988,11432.588024391036,20824.10938365714,21.664747509224163
73,1336.6856052152764,9149.625040007208,17137.500699196098,17.20904937546499
74,1329.4485847903254,8616.348124667184,16319.897838936842,15.301161101519002
75,1396.5244948361028,8962.566317386207,17700.58444697495,27.05813351907436
76,1407.9001124619497,9426.79587433179,19857.211364929564,18.732354331467224
77,861.6975319038153,5161.347516557438,11507.444664980158,8.197213939467808
79,1070.2207647489363,7814.932293333517,17731.192131770495,24.412930829576613
80,1390.5348145999685,8732.341376532031,20323.836084059392,23.46616255732505
81,828.5742528710794,5670.110435396033,13575.849380203932,16.74481515748429
82,997.6043456583764,5959.056693835319,15048.81988143326,12.919820728631542
83,1366.9327007617492,8873.215218107496,21927.22936847517,26.92964368340479
86,886.7398326505844,5708.583937503642,14781.930664983558,16.980907069310266
87,1071.8619485581146,7238.578132908014,19088.30346006396,17.683793850665005
88,838.1878794793901,5619.096880192974,14705.452717420516,18.798440274733235
90,1141.9559251484902,7453.27250363502,20143.68546798781,12.77176224992513
91,1047.2667281630086,6329.353981043062,18216.572815113646,13.37459740390934
92,1340.3236909671175,8419.836508003773,24282.570420565,21.817427977979936
93,1071.7174133308968,7118.755014581171,20520.772688632536,26.82442122032372
94,996.2560905418896,6423.345614342794,18822.52893247838,15.55677732554513
95,959.5557895615916,5975.011258159457,18242.727200763056,14.435680403550323
96,1167.8775362561876,6959.493955561743,21728.218753542413,14.51663096862717
98,1171.995776556983,7794.439552809405,24391.406780424382,26.56822756029687
99,1296.3321909388026,9012.405940953537,28012.78159436221,36.939951864076825
100,1105.3079783928608,9434.331619632943,28958.626162175064,44.29080073996968
103,1113.678055055665,7364.164576086072,23599.179413130725,17.98973932208143
104,1761.1649686723893,11362.494175025007,33494.40221040738,23.736938576413284
105,1405.6715993859827,8545.512486653239,23750.592192064763,23.56616029539494
106,1381.111240296437,8882.895974828738,17976.38210648455,29.85004026912445
107,1236.3483893585744,9005.488696224618,17025.932642542284,37.386553847640165
108,1337.3583471160189,8264.393212233055,21080.56696060504,25.2410480745824
109,1341.1552030784044,8724.181536912152,22872.25476344562,20.657083506952727
110,868.0162257213296,5923.685361975576,15558.85956493941,25.093310405667204
111,1003.191574828922,6304.934649586763,15336.33178560398,22.85374239632496
112,1806.6698436730348,13385.39665817534,30059.96363731132,54.865324014915245
113,1166.3669327932753,8243.422548345028,18452.10878606162,18.70833168734475
114,1424.4145115976717,9496.412126376492,20771.76364701917,32.19634537428309
115,1070.3585593524845,6773.100196509213,15680.337366789934,24.438386455893355
116,1612.7508925037266,10693.887803962643,22998.48816508181,32.54281944317104
117,1474.2487088659184,9674.236942578103,17756.809931790845,40.18291774613709
118,1084.0277815818947,7555.735447745165,13665.457856427534,42.63175895972207
119,1288.3855690546825,8972.515649504005,14634.075927292011,20.702456843742
120,1882.2808312201944,14795.367575503977,23685.62325896068,30.95174549578681
121,1254.7411810586038,8827.274929357456,13142.90430233992,33.74831045635927
122,1876.1248818581955,12045.719245334005,12499.710258815234,47.13996867177266
123,1561.163762951017,11083.4357762701,14729.08855805736,37.55560623243704
124,1877.5541592019208,14787.134116337513,20811.76267750424,33.036491774921856
125,1216.624033168801,8410.28713910321,11831.397506331705,24.59508549214907
126,2475.374234615593,17976.310651424476,25211.66690125532,72.74395984562851
127,1305.596822338434,8931.301075932486,13269.928108895345,36.11633633565353
129,1494.9704390775353,10756.61058024802,15970.915933982757,44.79752555913069
130,1687.633426909158,12069.643925189335,18244.33903825871,40.9316284783437
131,1727.5307116161866,12760.311998051404,19882.71987960252,47.02776601779654
132,1361.5596790769916,9232.259476349394,14690.10999857408,37.17436631738512
133,942.9373328651952,6808.403132422145,10769.797181694135,35.195000501004344
136,843.6752612399553,6239.672550052514,10248.68401752742,22.532281061263493
138,1767.0974148858336,13249.609715814237,20506.88213604129,44.42675398302891
139,900.34717955695,6238.430488191203,10106.22361581549,33.16181746719056
140,1109.1943607401963,8297.886946967265,13433.675482706967,39.37989412740256
141,1544.369878515412,11778.37469996665,19422.27048172889,35.5327826844038
142,1389.9919403285191,10302.799189237878,16263.953776160466,61.03782663692584
143,1701.6957379730284,19442.346678979146,28795.380658826285,79.94252326437257
144,1026.8994973687163,7207.665831721001,12282.010198507873,28.9027599678752
145,1667.1602208185068,18968.615474953644,30528.22475818748,83.96007990234057
146,1511.9904286735302,11636.6526654994,18750.498262989444,40.06481987480864
147,1667.34392966184,12764.957320653692,19948.20768240149,46.339928004710416
148,1655.91007050091,12313.913257090202,18767.42093497013,41.917292703986114
149,721.1965024335253,5595.167458889648,8205.978196913902,40.357366446063295
151,1371.3463482335865,12396.16697318668,17039.157704122565,47.32095451710649
152,1276.871692380147,13780.8676499978,18192.74386691035,61.76000604187073
153,1854.3530837410656,14895.253766459577,20718.274868253782,48.62463427881007
154,1505.4722579246911,11782.90219676524,16699.569031579187,47.35508406399796
155,1430.2924242875167,11356.880383542144,16871.38457211315,38.88364441140712
156,1642.9930596324275,12241.98434685809,17508.472000771915,59.73847241937944
158,1775.0473329023332,15683.663368825368,22807.00908637563,44.77806472100819
159,1099.5980661660576,7649.034232264701,12480.741755453482,49.95100734380831
160,1429.3913775582705,10403.488810425471,16471.14934972729,32.71557936252425
161,2138.8440221861365,16927.085156523353,25843.456029668687,75.4574699841039
162,1355.1849123801896,10201.223144808497,16325.611850163064,33.45942626657293
163,1654.698920562474,12671.94284193769,20735.72630392335,34.319138630734905
164,1307.9658342366383,11731.407701054057,18010.09595525199,50.80230525306967
165,1894.0542865791228,17969.987254920794,28246.978666252675,80.48191327426159
166,731.0556846081405,5316.4152659635065,8795.92987006476,18.27778947805762
167,1771.6984260280783,14578.299568278926,23566.404097977247,34.72765911967096
169,1301.4506790006476,9240.943190996197,14772.179387750622,41.3537383290174
170,1150.0413305053794,8672.5696110406,14036.125990153898,39.76373054679205
171,1277.965641449432,10204.37349145135,16765.880290330737,38.50093070527357
172,2146.134496415082,17286.577087921654,28138.41978951881,77.30790696991231
173,1029.6819053644745,7695.627077824602,12994.08847929012,33.1952810542645
174,1560.379819574208,12217.909624201176,20654.28625618071,46.432737136276735
175,1070.468509971359,7874.147612806118,14140.099119117513,37.42677707744176
176,1068.0411116651885,8218.767511256588,15222.17429902716,33.73098686787164
177,1256.111726680183,9082.73902421291,16551.713514805542,37.38721255935116
178,1291.4144819542605,9861.290427919836,18323.620419269053,25.11462253036479
179,1344.257853743613,10823.021935125944,19953.322537511714,36.07835414403368
180,725.4228221274826,5547.792582154295,10520.83226178983,31.50595059014025
181,1755.5785147843758,13800.156734280565,26235.19725241437,59.23761316599359
182,976.0738794287596,7831.451313561116,14357.067411642149,27.66108084103796
183,941.6691366463298,7239.612827172052,13986.157644285073,23.660389605182207
184,1239.0456239325445,9607.077585108214,18610.79708054274,43.03333636836488
185,994.4594048390328,7358.932100696488,14136.969853134586,39.52755962397001
186,880.2728260640713,6358.631372260231,12638.274988699544,39.04557789426527
187,1733.584986061831,12888.15452975374,25854.37462600626,58.469289730111335
188,1155.27676946865,7999.482374521136,16407.77900649825,41.51928054619144
189,984.2223340026936,7639.88175820967,15655.584764892696,24.373740305268417
190,963.2056769198938,6854.040827552474,14387.858740343214,37.264771450363206
191,1830.636934454165,14794.87880011092,30233.617700709077,72.08180330970481
192,792.0416374264257,5903.470860914413,13277.822156807735,41.60931190342826
194,1601.8585109140358,12826.457839386516,24051.32382288216,67.53793952796099
195,1346.5165235009458,10167.47978860164,20320.520378232934,50.090452329314886
196,1343.069093974566,9911.040879328446,20158.065927520136,57.20818249304861
197,1191.2898994778411,8872.485746052684,18708.21048750096,51.73134839658438
198,1385.0955111845194,10513.526922448533,22532.828088444072,53.65186695276779
199,1085.676764312178,8259.669743603436,17696.816355622926,43.68634661749641
200,1357.784570224134,10345.6584382276,22384.70860788474,72.4209277618036
201,1061.0956874156916,7568.836438979126,17032.849540653613,44.43920181674632
202,1358.2525387799433,10589.234805883654,23375.4784615226,64.58544643114459
203,1225.3414954483237,9504.7878167547,20885.40027046172,47.03717703113936
204,1025.4009875121033,7796.427756148148,16938.29501749649,45.665637602121485
205,1686.2618623412295,13001.869132289276,25274.1661388294,62.56499531560611
207,1190.3749516630526,8956.089977594405,20973.23956080081,51.03594998112105
208,1263.0566762933647,9424.772011926476,22387.38594860807,57.177613679020936
209,1540.6097142172864,11464.823985694138,27413.783395592935,50.6602819528977
210,754.3837021473694,6212.832249645669,14693.758906126704,35.78149012808133
211,654.5539610246359,4801.362835870628,11812.358944212529,37.18023489284174
212,1247.6123445401774,9493.598557357009,23038.0625953414,66.89911763338908
213,1259.3925777931568,9542.475782058067,23829.086278067447,45.07247188560206
214,1251.4911788897452,9173.425996840644,22351.357597162783,60.90143063894474
215,672.0292856397127,4801.80076522674,12024.37079184685,40.59164159271155
216,1389.1305743682017,11081.758372094428,27711.045966067537,54.28183504518342
217,1194.7238802842476,9092.702232672442,22970.119683004737,53.01506181381309
218,928.2571488884709,7483.642205899159,19012.01074186512,42.66318877551825
219,1479.5850157571672,11450.04950716512,28776.104618179557,79.95365127792067
220,1105.4237034868202,8935.801803023647,22774.30886580588,40.98367624025991
221,587.1164542768715,4764.994207640985,12307.53352452104,31.448340157297704
222,1641.4146292004484,12997.89791965184,33725.65559590607,66.17933756244759
223,1149.1338755630402,8519.791163421129,22804.019878455376,41.167800853821625
224,976.091079217622,7544.430094527742,20272.67064218757,42.05982583260451
225,851.0580476780126,5974.317185667054,16215.259572230329,40.96236353110435
226,1756.8096060423825,13356.766862103044,35638.31048477948,83.67496657134866
227,796.9059806793946,5948.712391643218,15983.352853209712,32.00963067084711
228,942.5293573885832,6804.736131584518,18555.661783799464,42.90037464147732
229,1549.9805364634235,12390.781668770736,33658.92321609455,59.0333010359291
230,1333.0089715284637,10355.558202978142,28172.120609086483,64.8267210670951
231,778.1445482577826,6359.872889357128,17450.93601325808,40.58934506807269
232,760.4928377073103,5546.319297467653,16040.398578779588,31.431563048176933
233,826.9433371632316,6816.336953151374,18776.727846652517,35.47363934171929
235,915.858079460084,6740.247416171575,18519.6816443587,54.58449877758756
236,947.1885058985864,7591.779806463927,21482.40328985462,36.47992432143921
237,812.6641052629524,6444.156760358983,18613.3569847552,36.83842189573093
238,1147.3723470584564,8874.236298329124,24864.765714965222,71.55965322735709
239,1327.217648432716,10691.138545042031,29920.265380354114,62.49061178154528
240,1129.3074877197082,8601.26016490829,24015.800949599397,51.86628568499625
241,1450.4320709772649,11492.304299094978,32033.512139187194,68.64020340290844
242,732.1427267789248,5869.438753345477,16834.376726358587,40.29498652470331
243,1072.2954382599155,8634.433785395333,24800.29858342896,50.83255008653243
244,950.1165408152336,7696.454969635765,22232.57313749653,48.54840116998796
245,992.5991012557996,7546.287319963495,22019.842955446133,55.768040291890365
246,1342.812856032778,9997.292191706703,29347.72567233201,70.77583335375716
247,1153.4713540994358,8964.74566060579,26274.935707799166,61.39061909224272
248,1275.2943119167082,9354.250688033577,27532.612005893712,71.25687645704001
