,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
36,0.6145560592855287,0.6585122843473218,0.5832168306619557,1.7748310588775509
37,0.8545934606863346,0.992253159913624,0.9107586016098176,2.860806634361476
38,0.7383129685819146,0.8994029729133499,0.8033574971294066,1.6287142710337643
39,0.4743007356915971,0.4955475287957383,0.4521498701977853,1.093978925965141
40,0.8838635846628012,1.0540929977790354,0.9563434281717564,1.838173519257672
41,0.8616868727351923,1.1208587621772126,0.9643831438808566,1.9913656104841024
42,0.9200912883157571,1.0020077439943498,0.8769062984827459,2.5991646898879948
44,0.8933820708831737,1.0501276008874292,0.9312665340328736,2.4667680426510192
45,1.0168067391210207,1.1374084973318752,0.9651326131227056,2.175600779597271
46,0.5619391608451995,0.6543690445739181,0.5702694590539651,2.301097732242931
47,0.9135376986360904,0.9537897011623226,0.8340478673021561,1.2602776580983153
48,0.8303138325022437,0.9271470252898716,0.8053807963366729,1.8403993956593383
49,0.5710427057933357,0.6554112594943954,0.5734502114928486,1.95901533252657
50,1.101145281360128,1.2730938020742484,1.10127856804762,3.668671627664212
52,1.4276013661324602,1.6477767258055576,1.3810442543824155,4.595760755759828
53,0.7807088857675282,0.9010200592450271,0.754935071676018,3.463663157954284
54,1.319454632575813,1.6430563351189442,1.3973910721433116,4.176872325872661
55,1.756091875586462,2.1202659214964497,1.7818997459313488,4.176614114167206
56,0.9519326392525136,1.1036316511476834,0.9501168142336888,4.129526734493728
57,0.5762387332510124,0.6577056612795714,0.5677664140635963,2.694645487526876
58,1.6869329146212726,2.1820987702927725,1.7405614943097345,3.3069451967407315
59,0.95408206805345,1.0555195517605078,0.8883588071871795,3.5393823381439384
60,1.5054470375371107,1.972155562629986,1.7223426903362853,1.7314649058226323
61,0.824818844718222,0.9918722113033576,0.841138843061663,2.8501853458074446
62,1.4006809973009589,2.1977731696228995,1.7733200352410368,4.932709554160036
64,0.8458057054075122,1.0877303043093682,0.900080948293468,2.4904372594454705
65,0.573412178219046,0.691930342880929,0.597502275106042,1.7692184556348658
66,0.7843479087291174,0.9016721075270128,0.8112806701493726,1.8530146320927223
67,1.1412414774755215,1.2338823318290222,1.0742364854946749,2.4181059247466474
68,1.1126240817283544,1.3188032962527318,1.1540452938950514,2.608463021674877
69,1.3036710124692743,1.431018343619603,1.2034496823992538,5.271855180010813
70,1.4372840373232407,1.570701706417823,1.3947647880149112,3.147519016547663
71,1.029182573103836,1.3131882450211632,1.1262312878304015,3.258139822603685
72,0.6541923207162724,0.7905859589068208,0.686198531484797,2.152250686389863
73,0.5060505657482137,0.5530749413179775,0.4737084924892967,1.5707585106451878
74,0.830383088238331,0.919348306266234,0.8075285851000567,3.4258628798258024
75,0.575903708522183,0.6398499726238862,0.5706237693033999,1.1920799905311072
76,0.816820748210204,0.8641100565613873,0.7694197252341731,1.8180880522177532
78,0.7612950823475702,0.926336892848802,0.9227402343991372,0.7337070128599028
79,1.3130417281262892,1.6107707324916265,1.398343270714565,2.248581108137107
80,1.359595986837983,1.7033617173793802,1.4945776858763804,3.637153607078728
81,1.828289017348322,2.1153298222954207,1.8153589181846697,3.173334936095691
82,1.2852804017041115,1.6801045591748502,1.404250724775236,2.8534396591119155
83,1.2486440173587083,1.3853926863040984,1.1805188401586455,2.7511570907838885
85,0.5906654465648181,0.7010115508054083,0.6156909998301514,2.009634197891104
86,1.633424429059263,1.8670264936972591,1.6448351123910967,3.550770149672999
