,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:12.995920,29.221405276530824,33.77903394574108,14.657843054442708,24.158978934530897
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:16.056558,29.496661860561634,33.90330607505639,14.842646136062083,24.65495607395427
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:18.653756,85.25522811145255,105.94388823787494,43.87084747655098,81.84271527734322
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:21.286911,85.5784724997126,105.00361113763991,44.040813743697846,82.4876309470442
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:23.880151,29.880455296807472,34.16321731496063,14.545782581132652,25.260302123709675
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:26.502738,25.555378836480724,29.69836608634797,12.851077493149159,21.899211212464273
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:29.078280,36.679854000967985,43.8560007235012,18.79032805906079,29.796041438379312
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:31.673343,35.4551305751378,39.97929949331401,16.972942063535047,30.574221246090662
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:34.281999,184.30196570965163,226.40337169663633,93.06115438156445,185.42947729252091
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:36.952260,46.98950482474066,57.062657970055945,23.770553589711092,42.93924125375709
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:39.540762,25.477781841047854,30.035972006033468,11.464484985557593,21.790508598137457
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:42.113952,19.529490719681316,22.575701618382293,9.355685745672158,17.320692463549246
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:44.690173,18.38440646289093,21.25181686422636,7.879493521399283,16.22237757738242
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:47.309261,23.619676152683837,27.319098251651077,11.279656613978203,19.895917644810044
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:49.882903,24.954376429080305,28.5885127870677,11.014763717044014,21.61786034271045
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:52.458777,105.85438120382861,126.4160300346612,45.42969762130841,105.3193118205301
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:55.041666,18.79856602117721,21.597191266474965,14.308533462913552,15.191798033145503
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:53:57.640574,19.929446347956446,23.087829164549262,8.79043799809636,17.14645532137576
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:00.252425,18.688078809224145,21.285390882791432,8.229998020856367,15.970884380246364
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:02.838627,17.690666759162703,19.883112858947317,7.965765934524946,15.465965495848847
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:05.429234,17.67224370583216,20.497089818350577,7.49239249463186,15.290465475821895
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:08.051277,12.6201568172831,14.876565182066642,5.667680397438253,10.982747693557004
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:10.608071,25.128152795111724,28.586270834542333,11.646422847510056,22.540322297602273
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:13.159983,17.34835248669149,19.672848674758463,6.800066077178299,15.4926535283052
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:15.699117,31.914705265669888,36.60974954507201,14.697208328572211,27.485408655271215
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:18.320966,27.559892254393368,31.422907440283954,11.013016474011534,24.22529279755988
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:20.891370,26.71682270187377,30.46863024764105,8.105678767707339,23.497348858605903
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:23.460109,28.86044511967221,32.7714636189253,8.309242097820468,24.83416182853639
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:26.036891,22.02556181868823,25.279602061286813,6.400927836271553,19.063038654731358
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:28.624002,17.451057647731105,19.799639501843156,4.422345621874544,15.113743846983647
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:31.231405,16.13277968941625,18.66781774421197,4.516544450415974,14.767885757139789
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:33.831470,27.557493172739946,30.841624446098194,7.968074851712202,23.2299025434671
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:36.418462,32.18399800060489,36.713268624504565,7.665703044890767,29.371498735985252
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:39.018027,25.8014982125715,29.405830930317187,7.9028078189409845,23.511055872852562
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:41.614098,26.248870219438334,29.2977657694356,6.920936823156311,23.323515021133854
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:44.231923,276.7050706689793,326.9284579809856,71.87350946101769,280.18761292541154
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:46.831084,56.23681663595235,65.82111693674614,14.45147187287172,57.09818083097816
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:49.481440,26.34745464587999,30.014015316730237,7.290665028064403,23.373845625427375
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:52.089889,16.14640914015793,18.359404638561298,4.466599536550572,13.530367186006796
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:54.696333,22.103855148534503,24.454778011628818,6.503186937209118,18.753978699403206
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:57.308721,23.480513991030485,26.551432654728423,6.627792666955801,19.79223343087557
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:54:59.935354,31.23961731391902,35.72077651715885,9.572006191677517,26.471952402599744
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:02.517998,50.73713907675868,59.11603220211954,13.556365875470293,47.3532952156034
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:05.109174,371.372495264535,434.2297725611481,90.28566523203726,381.56797003148625
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:07.690253,100.22887254354673,116.27158296416866,21.33114919874489,98.5893869227101
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:10.275770,47.93575546499497,55.31759549017589,12.245542025721601,47.170949763215035
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:12.854925,42.733179706088386,48.500262580330364,9.827493121486771,39.700787864530895
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:16.180431,31.32160305889074,35.054723797839024,8.273724794821138,26.323560982522583
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:18.774774,23.814023800679767,27.163937816535974,6.196984250853011,22.528322579043827
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:21.404745,22.751928253075558,25.18323925152939,5.48640673920677,19.122371267007196
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:24.046588,25.52926820805228,28.459772433226526,6.43932315744291,22.427061085205906
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:26.632513,16.769388268607987,18.764475387079564,5.079955805741948,14.943888890177027
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:29.223016,19.506821447768633,22.221883457776915,5.176387566588594,16.820003379833654
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:31.807571,28.675339274807417,31.86614482503441,7.1262162696322475,24.82615507648404
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:34.421938,28.284285491862303,31.79449270383177,6.904048291066568,23.494919758276062
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:37.021781,13.743824788803275,15.067128254336533,3.43932250780948,11.95455916960518
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:39.622155,20.99649787779017,23.3350099087931,5.965831911037364,17.626808010395504
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:42.224084,15.429930779934981,17.263575082637786,4.200255555986868,13.057237202557065
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:44.820600,20.946261707501858,23.40212859538093,5.715252931833719,18.51302426762999
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:47.431233,18.281365753242294,20.400532317751036,4.5479052592101805,15.54416031546758
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:50.033347,23.14187042849634,26.1215894996161,6.229894230533762,19.605536374907786
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:52.666277,20.00664502392222,22.577442491965563,5.11736272638286,16.555720661616846
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:55.245186,25.677601566946358,28.547023154482552,7.221992128353163,22.29743783655467
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:55:57.915741,26.035763772793548,29.73070102472206,8.348885668098083,24.46640141895448
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:56:00.506010,20.11126760860812,22.458669619451054,6.1927151043679665,17.177283478237317
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:56:03.097591,30.797472468958453,34.40859633279584,9.899800434480488,26.44868522011869
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:56:06.733562,24.78846129312599,27.766176119631307,8.583592940369817,21.484330132015476
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:56:09.350515,97.64033989885345,109.5972056197476,31.577075531460427,94.27423697090524
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
2024-11-09 17:56:11.972620,17.896378950482436,19.579665096212377,6.068560217974435,15.749594849865748
,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
