,Delta_C1,Delta_C2,Delta_C3,Delta_C4
52,1589.1852693428266,1601.364904785665,1484.8416255260884,1518.0618591187997
53,1563.4740562589172,1460.1671872072748,1443.5715583694068,1455.916333773818
54,1008.0740709756408,2859.1088306222373,1031.3782353840286,1108.3334157145896
55,725.6124803874989,498.0219630793274,318.3374573893009,399.3109873676962
56,155.04394798683106,351.5403112858049,69.15236373716382,97.78587778349532
57,171.7762240854281,208.83587968204932,179.51775105360647,179.7444644060406
58,187.37078914082892,204.25928973108435,169.17646457439724,206.53453200078496
59,522.5671366800625,499.7589626436202,336.0083964950186,474.7134106023876
60,202.06130023324025,321.9386739867151,160.24499343278646,135.77498591064943
61,488.0921917633066,443.9795535629979,499.6836123789493,508.9163444090132
62,167.5916295576223,333.92457773269496,209.25871676094968,171.00630385638192
63,479.5866825579333,633.1976175077752,514.7669460871831,544.54664598723
64,223.16935628001235,185.72556705122628,142.09002330053923,167.6720085047615
65,91.7397994926062,61.78929735815224,60.33406632269164,67.70468975543304
66,73.19143898289826,90.8629854808215,53.50053572525685,39.31607693319097
67,105.64911079957923,82.69409895568458,140.15098188187653,120.65205668104964
68,248.0185317733879,239.10609988557803,201.3753722235476,188.7081774020464
69,790.7316278072785,780.9902661797823,897.4525642532295,884.2238810269171
70,316.09932445283096,423.58261872719015,191.5126372502148,175.98950264538024
71,432.63190985517656,627.1399333665893,528.658503636027,479.73589250484
72,62.72849436126487,81.6084626437072,48.5501998304173,77.13522570010603
73,617.371561732435,125.32983004662304,140.99182626074708,151.01572471598723
74,357.5459613471031,466.0328850588203,373.0044028562496,396.6333952794948
75,248.7983605025554,241.49388965409463,223.4928700508325,215.463078409901
76,512.6589876650905,410.6097793469284,398.9730232644022,409.7006874094645
77,149.81594369226912,177.6333105869247,184.60291972124995,174.20237053756966
78,855.1380960239826,1088.7106986436315,972.3670053514408,924.9594921700226
79,468.44182404803786,619.9284530660113,392.011072507093,439.6400213588509
80,209.62962307292423,262.3543811009379,189.35977057320576,199.5998339072713
81,2128.68758603519,2068.4015878005457,2076.259929455218,1935.4331390509224
82,411.3844578830057,666.2158756419449,497.2876434447229,480.6782288506515
83,620.3873081775043,666.0603070927673,592.4589554712516,601.9480048010545
84,220.73506761858224,195.00571387320585,176.4007415649634,179.86958244747882
85,382.3077324374158,248.5874184290805,221.9144027283415,199.21754562099912
86,207.04413184903356,217.6162387770166,244.8933405203881,211.77509478229732
87,381.4799547596834,371.6776790502056,356.6093678963352,378.0520625788389
88,514.1943222327233,520.1193134938223,471.4026956053581,524.9161274301318
89,574.744344790444,292.6839762957968,269.2297860996296,265.9550251682724
90,304.99061165288055,395.94034021296847,300.1528683221693,319.81420389895214
91,95.09020961478302,92.42372317184436,99.09001033582796,106.85886574049816
92,784.1144229057865,845.9709891807552,739.2274869361627,787.8426508920965
93,771.2850387499151,410.4453997914954,343.4692943379522,315.4902458612839
94,671.5275866907849,637.9207332161828,474.0449067539222,506.9143030386678
95,233.6719632601496,260.98647377327404,281.32617116917976,264.6529381564533
96,668.0636319785051,769.7024516626086,738.3750569113549,714.2266719239174
97,251.8046322435515,326.46508546347155,287.02369652557536,291.9352275473801
98,935.2653587872414,859.0256022652102,778.4418169815192,818.2118385949035
99,201.90323307632383,207.77212001508656,211.19121288952635,202.95096562440312
100,76.00285757945394,75.32255568708831,104.09967815297318,90.04410055805104
101,124.87693689868924,105.38495943407752,119.99526436929384,113.5620410402912
102,165.91278429644152,149.6016029367015,116.51711627718734,138.02322859610274
103,472.513256469594,115.65289596894152,102.87763827898954,117.84145580901463
104,117.64709503539063,103.38644924329016,100.3539240002924,102.20789605989478
105,122.03200993801136,130.01167282646367,91.81134256891778,101.35201870416452
106,245.9549582573272,171.718156384741,192.33220747261828,198.7454548511892
107,329.8612437911671,533.1962070968821,274.10902729067664,297.1645371476277
108,698.5667534784939,739.5539072561403,686.8676658652778,709.2762174344699
109,422.4011976534412,438.6447091127847,581.658002131038,455.8432208784548
110,245.93922506286145,291.4222220067783,251.2429856887419,222.4064359871177
111,118.2729895531808,138.86441827231334,106.77655622940772,112.13513619647723
112,138.80065802557814,148.11012861809533,192.88480934931755,131.84318551784122
113,189.8574018033436,122.12498815300404,144.01324291537367,142.24140982024272
114,231.30667807349383,188.0814359733736,176.48793592126322,170.25066811079432
115,89.93547813579653,124.16516376832963,98.06869371901428,136.0688865782949
116,65.510688995185,61.87996512477525,63.00799777783506,60.02390863622747
117,307.9162824708133,247.2615677302665,183.89011455916915,245.01170531954585
118,145.603327547763,113.81793401729269,115.00096957801512,109.34445011563056
119,700.8539390415004,819.1947634413173,768.9706907555194,726.3463725889397
120,309.79654632064404,375.0514814397852,370.6771658500961,402.8920454069906
121,1352.2584780295067,1270.2420330209152,1097.521697543154,1041.44008948185
122,666.7822063056195,743.5944631710953,779.1891134751495,776.0101640960063
123,1393.8431192090657,1371.8600565648346,1321.792429437919,1258.9453478206633
124,359.8299827321796,388.4387863925272,323.61438901468614,356.874839223371
126,905.6604040999874,975.3156801015248,696.6948880729981,1127.434524280364
127,231.65277346944544,170.344245051985,253.1503758103048,225.87051729775607
128,550.7538496263817,619.7969159382741,553.1087894943225,578.9640670915345
129,163.58316968810516,146.61784739695088,242.06752856534715,138.3365081612497
130,51.64602583645586,58.82411100016947,54.36569014503413,43.32310906197375
131,237.1709452491849,255.26960595575412,294.62089475115505,281.16091656759875
132,584.5188162140092,518.2438966429002,543.4895571613391,471.3794719220144
133,695.6760748698962,682.7866429450501,554.7173201859938,609.7157032603516
134,555.574071559641,604.4631352955512,619.6135316479966,588.2792891154788
135,358.0531360761927,325.63512135586336,271.9899598484764,338.81047932679945
136,1309.2225485646786,1270.8640824856095,1211.454589096763,1121.6464245632883
137,718.5067889676804,746.2535341310719,1005.166413740484,895.4035997410282
138,207.0394315642696,189.8435738631343,222.3405768201132,218.32803812395676
139,567.4707877831098,476.6317732887891,381.652035675119,382.9711117130718
140,2425.986443463757,2441.23716644168,2570.028577078516,2512.7237696192424
141,451.3215160870236,460.9137996427252,611.8204619498918,477.6537394331253
142,97.59469943977196,128.34189102107928,164.42614598903242,116.09086540986912
143,192.644258107758,189.17167268183272,172.45570055577122,149.06808117787773
144,364.5685827373485,202.0564798146333,249.59387439458564,207.22478809445704
145,250.44744484714795,226.211354633288,137.8983071755772,203.08500971016255
146,238.83670057826143,193.45709093536715,279.7970844036308,239.6137015092605
147,337.6913889525891,337.0360865464777,386.84420098774586,339.7766994033497
148,628.3927637371609,619.0099887832913,641.2271488258251,692.6307181503971
149,275.7309709243996,250.6845210171545,276.0673623891593,249.8176147877865
150,481.56161813777953,435.7219320863464,330.8557194639087,748.5682183834888
151,710.6713257064976,800.5686997519633,636.062307691263,782.4399280757804
152,635.2272538301636,732.8860937642809,542.7454640360617,663.5401751238087
153,493.642753360952,485.5034994506942,419.710582110909,483.55057474191005
156,499.2514291598712,502.2366832114337,336.3820346997284,427.7581915506385
157,200.694839500604,158.60673185156372,161.48944118618397,148.2762074545198
163,209.50034722109208,230.1224455756901,257.3191603202675,204.65065366458515
164,322.670010544973,341.7661484504637,378.4353329209868,389.9750165252601
165,315.41351116277,336.9126308015633,267.755330503698,194.11851718876343
166,147.6182073355372,122.72335707748184,142.42516968700986,120.48940622347185
170,783.2714850126445,1003.9299828972717,828.232157863793,819.2806340434372
171,182.7183494085957,219.14538640843435,165.95914339165773,246.98470286997792
172,237.45940108035984,254.74187927266985,232.15636601532617,240.335393669453
173,1098.3207949550413,1093.2691266166664,1049.3084157640935,1015.9470347556204
174,1352.4519506616816,1100.7198102706866,921.583353051912,916.2270811236674
175,1927.497377633962,1934.6641740354312,1653.6266952753829,1856.6055089622412
176,1611.9329634535998,1758.0151863849442,1544.7523964234767,1698.477598060451
177,195.0737808512631,170.18990279643248,183.6252119189092,220.61260345206867
178,369.085887547779,453.0355035337083,293.1838012680228,301.68557816189127
179,340.1055280526445,342.22353768039534,294.180529314614,364.4056848908692
180,1255.2773726311116,1329.7178887235673,1341.6749422850198,1389.9436252520177
182,1184.4121128578863,1232.498058074724,1238.4387343697867,1141.6944701731882
183,761.4841354450864,443.1141358600289,379.7371237084709,434.382323607632
184,344.8765104202661,363.0920151326218,328.4664282433404,316.6031378194315
185,208.42428465205631,162.1935139894896,126.83473306900362,171.1999545492068
186,187.58837445375752,179.07065625379948,204.562748683017,169.58100540798034
187,174.264288863569,177.10950458125222,154.12134727073192,151.52777695669187
188,363.03925506506266,223.66846730409384,256.5115895028896,242.18004386532013
189,169.1052498301027,141.830767610997,159.95900998622278,179.62256973138295
192,636.4734763610057,671.8937619124338,772.2200551658016,609.787494458614
193,613.9068178646856,625.1248356998134,619.8746516520855,640.4248179517482
194,1557.9038166966775,1645.8381109973573,1392.5647313011552,1569.019725007026
195,860.021179432549,831.2506025856537,789.3234503154952,892.4722412834625
197,392.9977036665002,271.5507435113363,314.63827017708707,263.6465604646557
198,104.86122892330052,92.1299697407992,86.42216705596076,102.21574956389485
199,1395.0773200401031,1444.1274306930518,1402.4995910158284,1471.2582530996035
200,232.3616874271676,212.6237026371437,263.0835237828292,224.38275812762691
201,210.0617914096211,211.84595904077983,215.54412112112016,219.393198607138
202,244.47422045739808,264.33786525006724,202.12869088312848,265.6434432121425
