,Beta_C1,Beta_C2,Beta_C3,Beta_C4
68,1197.1455291351929,2340.0542960414296,2314.33939224646,2370.452682463844
69,1022.175641557307,1950.6542669522848,1917.0930660735903,1982.9754450558191
70,1212.4834813450311,2355.4834271097347,2306.0731780914007,2348.861325952786
71,922.169245564653,1772.74264845763,1754.130613722965,1786.0950898533342
72,2157.5970313500343,4146.529591923996,4075.581241823878,4172.030661132717
73,838.6707179934276,1576.83504119066,1549.3084745321848,1577.0539054761264
74,782.3016659968373,1462.3063678659591,1432.4803146700162,1453.649807911729
75,1220.492899423563,2226.855201726787,2171.055245069878,2203.3958898303927
76,944.427892537014,1629.5709444786037,1604.6776575338215,1621.131157861639
77,1583.1449006266769,2685.308121378692,2644.636368164504,2696.8255914995584
78,740.8139742921921,1253.377218380933,1242.571228403489,1264.6398904615207
79,1188.6617143169535,1989.410734519179,1938.7069564949736,1965.512445292956
80,1202.2643990340553,2028.9858094657257,1991.2559782406745,2028.282626719011
81,861.1957177935109,1438.098337864936,1398.5565985111573,1419.419466749068
82,1951.8704912590213,3207.6652900633712,3183.9373544469668,3255.910002077755
83,1225.159405101584,2001.7704716247777,1968.6825068915389,1999.4963097042423
84,1516.2938653944298,2572.332945905632,2513.5104052323454,2543.237209384628
85,764.5015960584884,1268.053790990972,1232.2351189303845,1248.435362544529
86,1822.126871722574,2953.982116263928,2915.816454750961,2954.850093466262
87,2292.4605767974163,3686.595269343061,3612.960585347616,3670.636362324016
88,1676.9947644025438,2692.7784595053604,2630.351626160568,2676.894145743657
89,979.4119360509746,1572.3890011534413,1563.955497681822,1585.9470402758714
90,770.1344753752302,1263.1731838560986,1234.954497885389,1258.2192274519746
91,1620.8660579120497,2590.70544599524,2573.087497329453,2568.0396465521767
92,1517.175859797026,2383.250991389541,2356.2375886288496,2381.182785649772
93,1090.670133705068,1778.3427004212722,1753.181799045862,1759.736992155811
94,1510.2197908255018,2460.548339339217,2401.862754253937,2450.93791998458
95,1201.8652948401605,1947.5222914867563,1940.9152424000192,1957.3876740258213
96,1490.158502345544,2476.2705082045672,2411.5673232927224,2444.339344469932
97,1101.9677929219636,1825.850821258467,1771.8995536683844,1783.6446194323084
98,803.6788619956553,1290.6471799625272,1263.9802981393666,1280.5385800031377
99,1539.2264173058145,2400.6095899152774,2368.826389655435,2400.7731501282647
100,1141.0057859791368,1852.8270659052223,1794.0103066328045,1821.435098820854
101,2303.782932579346,3628.651637081493,3576.0117143987923,3637.384253372784
102,1950.1491279888369,3078.18821386407,3064.580268328506,3085.4041115606374
103,1828.705503069668,2864.2565506690307,2824.074610674657,2859.8221425002644
104,1232.4119270565702,1945.622239382446,1908.2697564185453,1924.5576227299168
105,3495.443874762202,5387.088340622153,5344.819121651523,5418.15992899436
106,1318.1826810770192,1971.3902579688645,1932.2691141610007,1963.4245835818092
107,1518.5387006687563,2427.157211395758,2346.4098964016757,2397.883070074115
108,1299.6816834809383,1994.0143135808871,1945.1736877192309,1975.291895498148
109,2162.5970490486434,3289.916527926813,3244.1335688786157,3262.572905966092
110,1983.0812820733968,3017.84610776255,2977.748329598837,2984.0413552208524
111,1390.1092286380378,2123.5167484915182,2129.4069519650125,2144.6025563400945
112,1417.440045621138,2128.2157203054508,2098.8663911087574,2135.2031903854813
113,1197.223933050501,1782.2531572442474,1759.2404378427436,1772.1583310898752
114,1156.3281775310534,1748.6731913899932,1689.4911054461134,1722.2386306402773
115,2208.124986152905,3266.7350949246984,3223.3652489230835,3258.5834294338765
116,1487.8599647756,2233.1959719074234,2183.2791380712893,2194.593199722862
117,3049.711430648628,4478.132232136006,4364.531141381951,4449.510093469542
118,2387.47192576971,3471.369211860136,3407.704992344503,3460.1973719304974
119,3548.2162692824104,5221.254986477681,5117.989453148034,5186.1172717457375
120,1389.410546686801,2018.6238212779915,1990.0102512648373,2000.788671620169
121,726.5539975545131,1045.9624855284883,1031.5651325336914,1040.145084008711
122,1270.5723179825964,1863.355609337124,1833.2893688983413,1855.8962959580049
123,1599.5269673975802,2309.2717820109133,2292.5772870494657,2316.583406604701
124,2289.193941709606,3303.6449732132246,3253.887427526687,3286.4178902616823
125,2871.315553238495,4153.745068264343,4034.533093362933,4105.198492500479
126,3646.746366192724,5145.333483963032,4943.138362260779,5130.745826415299
127,1405.532405724531,2005.34090047316,1922.8052832937944,2163.641862204596
128,1683.8190018212226,2452.2315105018843,2265.6779655316664,2306.0454842748563
129,2615.438306467346,3463.3937075016697,3492.697255024999,3581.9555416138187
130,1092.076558578913,1535.329859855313,1479.7209181919932,1502.1829950437268
131,740.1712386008879,1020.902100848218,978.201367556496,998.6376265815128
132,855.7904667857073,1215.402297790485,1160.0793237256792,1168.0369871006897
133,2989.382519937425,4167.839491670534,4015.517850691637,4057.1147156483967
134,1410.9621300242338,1935.223142211509,1825.5233695231077,1847.221729254928
135,3106.5769142615163,4340.961004655385,4159.0399496604,4218.882620906726
136,1494.5677924433126,2055.214296794476,1956.1345314176056,1984.3986287323944
137,1848.3854533021847,2537.3343806390467,2407.0498304487487,2430.1838194380825
138,1881.8835961837583,2637.0674529718863,2510.4549541974143,2560.3158736549635
139,2593.676883014524,3711.423623370454,3468.8341881579336,3581.641097143505
140,2178.244788713999,2949.8862689845478,2880.642397732489,2930.051352069922
141,3335.6599256647505,4587.244224117238,4393.995669346918,4431.579285429934
142,2177.3246659040774,2820.978598215276,2685.790061407746,2691.442971060482
143,2273.146095714945,2879.6442952698817,2772.8718745844385,2810.29936605272
144,1747.3968812494818,2220.44557525146,2125.060495609143,2147.977247852123
145,1737.0751150489607,2219.8477980217003,2149.920890760322,2163.1585289708514
146,3198.991427175637,4186.665682126993,3961.5962379603934,4032.858450416164
147,2553.75796374601,3303.885980814948,3103.7628459204498,3146.3951105080414
148,2820.1013172370504,3745.981000410071,3432.241746565413,3454.260957036894
149,2123.701077734416,2678.7889105391864,2583.318915336456,2614.3297224604426
150,1940.9099378235835,2476.0098789518147,2367.500478258351,2373.6126557394505
151,3424.7436984782084,4386.254993061712,4141.784473063835,4209.917491862155
152,1193.894572238278,1483.0918991137514,1469.5031634469776,1473.7669429674231
153,934.0994108967562,1215.9288819628043,1143.158282402969,1149.7035187873018
154,1958.1566953117867,2411.410055090171,2371.331321134767,2392.1255749577217
155,2102.1354488068973,2647.782914493957,2573.1952541864825,2596.6711428079834
156,1693.6629462887518,2162.383027047056,2058.4158825265736,2066.7322254567675
157,3716.035741233753,4561.872606918536,4430.155718007325,4470.435157375095
158,1259.4156003592848,1563.4200487919672,1507.5131692666068,1520.4721778294513
159,3196.04374038942,3968.3504471617193,3797.1457062796894,3834.363010131563
160,1516.8851816899692,1936.065880054054,1815.702628711908,1809.6156624233265
161,1623.5354374880114,2081.134490687949,1970.4942673076644,1994.481774605011
162,2495.883798739796,3022.2354465249828,2985.054119962447,2993.037605387953
163,2616.218702221435,3169.3531218515404,3061.696445003942,3066.160741039725
164,3192.5301689427283,3869.946164002486,3792.8213104551705,3805.964920832356
165,1778.3376248910258,2026.4327098457504,2096.3060725453693,2094.8590924591185
166,2386.8211438806497,2971.944089436028,2830.8122671151013,2834.342425331885
167,2904.4047656151806,3533.2388116519605,3442.17475560255,3465.645675368708
168,1914.5139092734064,2369.385411169165,2263.810993723436,2279.2203473120594
169,1521.196638576532,1858.5600938849093,1819.743066478382,1796.7382386234376
170,1313.5178912757945,1615.2162894653145,1550.0362215521684,1550.2454461912512
171,791.6247794142139,998.9476146682752,946.8752550031036,953.660567422202
172,2216.042448687178,2798.3007091288264,2614.775295572104,2634.0314972562896
173,1338.7361155644903,1439.521379030004,1563.9752791848002,1576.3011923793513
174,1127.5029704185367,1406.7753303964994,1341.9801767301378,1356.390224541303
175,2385.8448765342114,2827.71419090188,2776.047571601853,2786.894179792376
176,1174.6792152066034,1390.556059767067,1348.46446724773,1350.6696866827951
177,2805.944144999843,3385.18269467739,3273.3795528354385,3279.36800831415
178,1148.0783588514814,1292.2718472979782,1330.078536050146,1319.8433757454516
179,1937.8809297837145,2196.129534358848,2256.2402946620364,2291.993438242096
180,2298.072432974644,2812.082701507252,2654.724078793919,2662.681102335848
181,1639.8857599515718,2016.7920491599496,1905.2117464927048,1902.5346972942543
182,1353.601594003845,1691.634956349644,1604.4036601255343,1595.81275218027
183,993.5367056482318,1207.9727147560002,1144.8531772880565,1126.4244467825415
184,2181.114499242504,2720.764524095967,2518.866143706239,2550.1500692341137
185,2002.390266571153,2452.0728320322823,2305.82358464896,2318.672770053167
186,1167.3262105663978,1433.5156093936569,1355.456245773261,1351.040773345022
187,1250.035341939663,1564.423329623932,1485.339844823072,1471.785708872722
188,1127.8659793350373,1343.3660992189032,1298.7953228018334,1303.01577005267
189,1872.327932076464,2310.542285743704,2184.306103697229,2210.76687021655
190,1838.8799424600309,2287.9794532521305,2139.2147948519064,2167.3764395941794
192,1983.134294488923,2392.8935531575157,2261.238975100813,2296.667577595326
193,2054.702290072793,2540.9315454003454,2352.1075518459656,2381.840486300445
194,2280.024855700204,2831.8116549368906,2630.726300639254,2662.9100186738438
195,2086.0098838252643,2520.6006992105,2406.062720074949,2433.148865615512
196,1299.4586672535772,1615.4272230975416,1500.5507036610056,1524.613991603285
197,758.094572246687,915.9779616349058,863.2044362573004,862.8044642089234
198,2225.695408673576,2789.2420739951435,2575.61598335645,2594.0007623102674
199,1350.396030424621,1671.354008907722,1536.5283693625856,1552.415554509516
200,1718.934831890001,2110.4357454648084,1935.2320958582932,1951.1779618361827
201,2028.4818014080631,2420.7630717993475,2302.439281918799,2326.173178732126
202,2403.677569166075,2975.6063726224347,2721.5640208343734,2769.9323123105896
203,1750.8350595373734,2205.004216878136,2008.343127196424,2037.4309433571595
204,2122.8159768504565,2590.16212977292,2415.523029343364,2452.2828976697983
205,1762.8697132332393,2203.469285263469,2041.906267991598,2018.1512293219444
206,2932.969822078705,3628.450527701756,3346.774515556816,3372.937589897818
207,1873.129577871837,2409.148632485903,2139.057445753354,2174.5363362222847
208,2468.0061481902485,3040.855870633205,2789.91053092186,2797.0190950502424
209,1985.373611636171,2454.747013665874,2249.221045602661,2264.425202817564
211,1923.0491129105835,2351.30494358362,2175.1086669262263,2164.637382723354
212,1286.9168217209003,1595.2418082805534,1474.8005276326276,1485.3472022021342
213,2426.682482275928,2967.966433164372,2748.9003845248053,2780.260944188619
214,2843.267280923489,3510.03736822831,3213.1773523167444,3221.6794192020884
215,2148.3560276310373,2662.9203489062543,2436.3484073280724,2458.5522646380336
