,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
79,2.790887921987131,2.799485796327301,2.7909694768164965,2.771399296608948
80,1.1992708228890516,1.1957681116294203,1.1966264854535196,1.1995163414462229
81,1.9978055977712048,2.0180227497515464,2.0051780349913555,2.0010499338002465
83,3.2605335287212265,3.2903508531958754,3.2434644124025573,3.2726671456695384
84,3.656016052723031,3.6743945738507646,3.674761483765184,3.6831779533769176
85,2.0976943603237945,2.0915905549229734,2.1082375140506784,2.050389994800803
86,8.482444610662597,8.48776373187299,8.541856832111858,8.477497736765029
87,4.129791782349135,4.142677610088184,4.1136786720743785,4.172300951106114
88,1.7571004718601684,1.7657836013302957,1.7465157623714986,1.76095919203907
89,3.371225680937686,3.3874297303439658,3.3543805024989077,3.34437637725984
90,1.8580491897126556,1.8598400722019337,1.8748674935867589,1.895642168927126
91,1.3932907399266456,1.4072218296313397,1.396523546523468,1.3850705963956176
92,2.8899378344582622,2.922830030270733,2.8956351284120623,2.9525986254569454
93,3.807467974868599,3.862153418132163,3.808254982567113,3.840368249698489
94,2.079803036103832,2.068710057587625,2.097395740293266,2.1071368999662283
95,3.88882903912035,3.911838731236446,3.9235989184250313,3.902651274905795
97,6.789482253506028,6.806290807520979,6.814846513182959,6.731877311788407
98,3.729287526784234,3.7345452391574017,3.725115853781568,3.705193249774669
99,6.365362242443998,6.365076089450364,6.397761918973369,6.423651541957338
100,5.38753184108911,5.420276234416917,5.379164229489988,5.404924944053063
101,4.890252074574956,4.882100761110707,4.783320066151074,4.776732472854598
102,3.126381572268598,3.1413508363190115,3.134500230466303,3.14333052031566
103,2.4837809021967243,2.494845490040313,2.4686896318429863,2.393296342070576
104,4.333027848755001,4.384669118635187,4.30954875502954,4.252340182885208
105,5.067691001133761,5.076569531928043,5.081553552113888,5.145251074970066
106,4.519383135334233,4.502745470627075,4.422413547900439,4.506245030699649
107,3.111140745752936,3.1201303834165945,3.1271144881070616,3.079696005262722
108,3.4136935207209134,3.4416364080759414,3.4332796000619767,3.424743182427064
109,7.513792341038617,7.550963605011992,7.514306914901346,7.497772155159444
110,4.537182608955612,4.534728817635508,4.58926577571688,4.486819360241224
111,4.821103104104568,4.798583143113431,4.822186029808055,4.8211137751627104
112,4.047248925395144,4.04741484114468,4.049334516402035,4.019469145597066
113,2.3337576677443312,2.325702143706448,2.303359572501821,2.280814857308526
114,4.942458648871623,4.9819798893111,4.99421169576725,5.038894913299834
115,7.094020165295974,7.085519608022435,7.0987623801810456,7.078068073174217
116,4.075925568996733,4.062063558272188,4.0736652993354925,3.960846205347488
117,3.706890226499569,3.726441435743925,3.733032620298288,3.70806661961527
118,4.005645503464755,4.014608390805195,4.031406043631027,4.095923796381826
119,3.4615620852208098,3.465553455745429,3.4383671394788258,3.463096896885718
120,6.18588439567246,6.211941517125617,6.250437869991062,6.194329835688421
121,3.903859289380844,3.91146867947711,3.969274858991746,3.911593923339018
122,2.654461085120922,2.698865841570653,2.6712953160053248,2.6827305897707423
123,7.793211982581456,7.814352952327609,7.779464246249114,7.772675697324003
124,7.597654314787408,7.6611469100203955,7.668044364901407,7.697690178050584
125,2.4437620240557707,2.4503301455541733,2.4660549282920265,2.442839991883244
126,2.687317830237262,2.687459769601178,2.709403789534559,2.7105464656009324
127,3.169552872967372,3.170326860595684,3.1803801084860632,3.184323234995774
128,5.685772160205589,5.697107858765957,5.723829298705332,5.6996236421867765
129,8.162536676842175,8.22397803323561,8.198313942922098,8.164055563251775
130,4.832055209474697,4.840531077127996,4.789484053035645,4.803121341286431
131,3.8044132258771066,3.8132539409909376,3.815299273140581,3.8127583468406634
132,5.975064283583634,6.041318240445364,6.078283155361325,5.977701796183009
133,6.126597897155105,6.189917227619661,6.096837066587369,6.175583840890874
134,2.833937842466177,2.8162532024738614,2.8224999772411907,2.8142840685993846
135,6.326742496071674,6.333874980478488,6.318166339521046,6.267928466656807
136,6.188093044115124,6.313745369330909,6.240984213001643,6.210721575393769
137,6.193851498310714,6.206253728413709,6.224093691512785,6.105222290146686
138,3.1358009114545333,3.1511957421290786,3.1778855205554803,3.114106704897028
139,5.285045609801576,5.314386299676174,5.303695207482449,5.260978950612975
140,3.1002575878794105,3.1254492705316888,3.101696617294856,3.107207072153253
141,1.9239274456137627,1.9560748068923008,1.931654471378704,1.9264495720254
142,4.125310863450885,4.131643355850878,4.120255431308542,4.105363044398327
143,4.411978229701555,4.406312645354306,4.430645591323848,4.461567417089181
144,1.229602397163157,1.2227583706082237,1.2243141460625202,1.2240366705542287
145,5.511166568539297,5.483380062868799,5.507035321416717,5.512078972278785
146,5.093488019390314,5.070990384135087,5.106297484194439,5.048677680706319
147,5.830805682760287,5.875127414850858,5.765210482657988,5.854134064624611
148,2.8824522762617613,2.916181039410604,2.981909553855744,2.884538256785534
149,4.020949149337689,4.081746247124165,4.071422619163258,4.0661912710835
150,2.3953711484009763,2.45209031740164,2.373538878425048,2.3937069247068026
151,4.693417247744069,4.734674096122832,4.707774543463429,4.716024451076177
152,1.5671792988632494,1.5399970394802869,1.5740930768472206,1.568342015530382
153,2.114947013976328,2.127885800697539,2.109647160544992,2.108412588940175
154,1.7605379323757058,1.783071553892163,1.773573272466838,1.8046498294121809
155,1.839732596268788,1.8345108104294463,1.86097387915182,1.8491244284678396
157,5.55915806521902,5.548715128746699,5.54560594750473,5.57540773361392
158,5.322807591093072,5.376233768622153,5.445990092900395,5.457870639572201
159,2.7543355735688024,2.768017840575145,2.776567169939511,2.763496812716792
161,1.548685179770581,1.5361135513881432,1.544641629957607,1.5272077606195005
162,7.233714204848476,7.247587086661196,7.217743071168649,7.275932750240162
163,2.4352146586557004,2.443889286232493,2.4286520305121706,2.433385666442813
164,1.711570576249346,1.7275849284797062,1.7283589557673733,1.7488556934073032
165,5.366027117450802,5.405726375835557,5.406540982012963,5.441954359964632
166,2.199666877933063,2.195467529836378,2.182866075273474,2.1836374083308194
167,4.39893996559488,4.409242229002098,4.434409415215433,4.413590738615976
168,3.80257623477988,3.8431843146989726,3.7603784323709815,3.772631678238041
169,2.8215375790881683,2.83047550028672,2.790052383308507,2.848249409287344
170,3.6686642415353248,3.6987694197536074,3.7134630092356766,3.767703239331304
171,6.761038457789283,6.71500018016322,6.808183456246495,5.205147042530679
172,0.9268642062859688,0.928961194863,0.9178116393000604,0.9205292925381552
173,1.1115638187644972,2.0140325467045264,3.1010363511982515,1.099341652750596
