,PSD1,PSD2,PSD3,PSD4
30,20.70115305911425,1.8669637765566005,0.1244587704380895,0.108295772734493
31,12.514771571427303,0.9950087693093432,0.0976764726378656,0.0559572550782889
32,7.074676158548054,0.3888246907885391,0.1108101048439109,0.0515765676569174
33,3.731937942847521,0.2979749045878906,0.0038842305168363,0.0289217280539596
34,1.4764691609350276,0.0204519005195624,0.0433547815823874,0.0236132294203346
35,0.8092055314422821,0.1009931089327613,0.0184759768478454,0.0188513321284493
36,2.118199160583813,0.2216501953546737,0.047595976132647,0.0324623962823489
37,2.758773055255148,0.1818382212597777,0.0135689765434825,0.0072443682399201
38,1.903717485983093,0.0865345999770991,0.0301428967744655,0.0240647333653108
39,0.6669462290084889,0.0329601444327308,0.0259472609636451,0.0162768038179328
40,0.378986477164795,0.0714325885846354,0.0188571467261319,0.0107391630782165
41,0.4783000330008147,0.0441573698995006,0.018601991464481,0.0274899470484675
42,0.5905083523884912,0.0515233989071632,0.02562670891954,0.0092274149161528
43,0.345754165581611,0.0535056831716271,0.0178962924093113,0.0308740104004949
44,0.0894805060363316,0.05043552670638,0.019745296224736,0.015755754978198
45,0.0376646240943886,0.0137280826683695,0.0186956019067371,0.0244884578076318
46,0.0360459657045947,0.0287080616884006,0.0154683257817832,0.0184873935260223
47,0.0491962699978008,0.0031721609819095,0.0146185521407093,0.0177650516652248
48,0.0509695588106781,0.0235653895735668,0.0126057286057096,0.0234113725076659
49,0.0572304870226102,0.0104670050622075,0.0133645818012865,0.0185254594507757
50,0.0636826169680251,0.010582156649934,0.0127838321299548,0.0221729009133909
51,0.0405365509422613,0.0136999647403766,0.007659170199605,0.0181477431419696
52,0.0420750420014886,0.0029971740834113,0.0091023312524174,0.0173164710834417
53,0.0272553306075834,0.0105342774475769,0.0053157343029169,0.0143593579475212
54,0.0134012228341054,0.002456806566867,0.0058910434874118,0.0138349414399225
55,0.0137705998043387,0.0039429948689203,0.0037095309686865,0.0114713791129341
56,0.0080004813123409,0.0028124422699896,0.0030927337712165,0.0090802267956115
57,0.0046906905713601,0.0024806292115882,0.0023460077124558,0.0079365251126138
66,0.001319058483523,0.0003945716269268,0.0001543903578289,0.0006994682006823
67,0.0010602276701108,0.0001504999183201,0.0001368873306614,0.0011837865086717
68,0.0023678300869156,0.000299601316712,9.72947732419092e-05,0.0011363475248783
69,0.0014701674754339,0.0001242473683928,9.04793960742844e-05,0.0007955959256905
70,0.0207286494500019,0.0009655684343453,0.0004592598834066,0.0007053036281589
71,0.1769753851299429,0.0088507303918939,0.0027612587170739,0.0014644469752188
72,0.2211244647734455,0.011199794567064,0.0035524989225902,0.0009265354322887
73,0.0825635591278353,0.0042696167297103,0.0012537716593391,0.0009071359408457
74,0.006771627502607,0.0004878385113236,5.5310580449974426e-05,0.0002159773400487
75,0.0027733871868524,9.023261553467638e-05,3.822819799429059e-05,0.0002195917153224
76,0.0005219350380323,4.7387827098336494e-05,1.1703030203143676e-05,0.000151122209054
77,0.000198964869673,1.2891339686199935e-05,1.9838646268584098e-05,0.0001462458652381
78,0.000195020799726,1.1199093730572288e-05,9.831594410000202e-06,0.0001012513531505
79,8.390881956805498e-05,9.36335854478946e-06,6.661644486127175e-06,7.859419939241552e-05
80,0.0002789285982794,6.760571964302998e-06,9.36767524113059e-06,7.270546072372554e-05
81,0.0002362255947421,2.1350614411686724e-05,9.831064221406328e-06,6.107668086531039e-05
82,0.0002760818297236,2.0928976827012643e-05,1.9780118144630173e-06,3.233500473119011e-05
83,0.0003548106568502,2.1314256049061707e-05,1.03628904342128e-05,4.817665969608826e-05
84,5.1500346278110825e-05,1.7234839604447034e-05,3.978572300727764e-06,2.693213454356019e-05
85,0.000131217319188,6.300333660517538e-06,3.182832566548489e-06,2.1845376852528528e-05
86,6.511653012425621e-05,6.229201006546109e-06,5.292871597811961e-06,2.3581530896376208e-05
87,3.924028802071052e-05,2.7682158965243364e-06,1.3830597206892232e-06,1.1588828046945244e-05
88,3.502386775870651e-05,1.584988138171581e-06,2.417310935028627e-06,1.4208707139345428e-05
89,1.7534275063350134e-05,1.6803673789109832e-06,1.3952712440582957e-06,8.883630684512537e-06
90,1.1460105862718836e-05,7.429839224106817e-07,1.745507310217828e-06,8.607983237151497e-06
91,1.6428198659646658e-05,7.726756162766854e-07,8.008669191122821e-07,5.292745521363853e-06
92,1.4030654345981853e-05,1.8812666984844817e-06,1.505883467010086e-06,5.42169001437292e-06
93,2.2262264394189303e-05,7.105619208466396e-07,3.768252902611546e-07,3.5896895294421213e-06
94,1.6479015032836063e-05,5.140919946700017e-07,8.653989649376797e-07,3.7509146023628822e-06
95,3.783156702530868e-06,3.255395521495437e-07,5.112343480324447e-07,1.8754944091874925e-06
96,3.710176526643017e-06,8.383147971794545e-08,2.2966431795472405e-07,2.029135985445595e-06
97,2.286317520996216e-06,1.8074251277531225e-07,3.8695991152548533e-07,1.5571474874252945e-06
98,2.6397344714802165e-06,2.16013179326951e-07,3.174495862509074e-07,1.2606883129014e-06
99,9.417926067745118e-07,2.2375807177966225e-07,1.487975500112648e-07,7.38920031398915e-07
100,1.1017651089632489e-06,1.3758835335775393e-07,1.672972506002199e-07,8.369832400978269e-07
101,7.294873323626112e-07,1.3428717844589805e-07,1.5199168694319461e-07,4.556910271095627e-07
102,5.231326220124491e-07,2.7174729160546853e-08,5.3281780516079066e-08,4.150063515480575e-07
103,2.4722781757640697e-07,2.8491775354852683e-08,9.094999344880523e-08,3.346138905103396e-07
104,3.533299838677429e-07,2.3336212728427307e-08,3.17419227441601e-08,1.7568406431367525e-07
105,3.131704029652197e-07,9.738264672277575e-09,4.3879803223366684e-08,1.97307695844332e-07
106,2.418030781625564e-07,1.5739829114112642e-08,2.7075662763775827e-08,1.1508160002666289e-07
107,1.7624378692389792e-07,1.1979294850659916e-08,1.7482763962418408e-08,8.184426111143983e-08
108,1.243787265900852e-07,4.33755115323698e-09,1.5827368108330625e-08,7.845933350797895e-08
109,6.29850654200462e-08,3.261972906284097e-09,9.807631985872473e-09,4.042069114283388e-08
110,2.46644568144387e-08,2.800079346223297e-09,5.764491832506846e-09,3.3176712864844886e-08
111,3.4985498974853354e-08,6.87778486527095e-10,5.890979252562719e-09,2.4228386344551997e-08
112,2.5423831387485835e-08,1.14619035715128e-09,2.2974540758008856e-09,1.5709752142639293e-08
113,8.102101002799387e-09,2.416302706889884e-10,2.296150203597456e-09,1.1077101345080164e-08
114,1.0646680067093268e-08,3.613709292694606e-10,1.1614547528533616e-09,7.331105345289331e-09
115,4.839728197837658e-09,3.2147757100364056e-10,7.761387242363212e-10,4.765283681761298e-09
116,4.1606458926404405e-09,1.2928994133610363e-10,5.146702348403106e-10,3.24771467402233e-09
117,1.767416478044724e-09,1.81961595340209e-10,2.1420042320904856e-10,1.953053422510124e-09
118,1.4149568660743346e-09,8.360065574037314e-11,1.6006291896793843e-10,1.2404846546986862e-09
119,6.851387977154837e-10,6.923772951759441e-11,7.608782680355975e-11,7.282902493524687e-10
120,4.1340304506513743e-10,4.359822997133874e-11,2.799706211610144e-11,4.0816831817212917e-10
121,1.4209646256511518e-10,2.6940602904111984e-11,1.7732260106849578e-11,2.2747408620793463e-10
122,4.6374143247374954e-10,2.1379169103299465e-11,3.729965543427935e-12,1.0604784777653519e-10
123,3.8237020177696816e-10,2.621558976497078e-11,5.804374058304235e-12,5.561507469732181e-11
124,1.9804652439510852e-10,1.1195681842134854e-11,1.90046630966844e-12,1.7310663692268793e-11
125,1.7135831221378737e-11,1.3739401679599474e-12,9.260357570175984e-14,6.812554317604017e-12
126,7.391684904101917e-12,7.056861293166762e-13,1.0056598386145433e-13,1.93330831589307e-12
127,9.083956661571269e-12,5.45550713703593e-13,3.827824509272831e-14,1.1624365545827012e-12
128,1.504297255811479e-11,8.321323994849606e-13,2.136670313703789e-14,1.8049170086287964e-12
155,13.82142748583535,1.3277521904315737,0.2025985165404445,0.0390278563842695
156,21.94057946178396,1.9984329656241533,0.2565427547107214,0.0652006230731769
157,31.706366087937468,2.3591505360533,0.2643550057009318,0.0503908022780045
158,19.302378879611137,1.4880308638858375,0.1553005945923163,0.0408834387144247
159,6.113759230038632,0.5403182723440173,0.0520752492085569,0.0330984145996272
160,3.265699090247364,0.1839234729627272,0.0126338405632258,0.0179796141469758
161,4.520614234903664,0.3132524647325862,0.0243758917244449,0.0112257930671553
162,3.000056595423452,0.2480446114920342,0.0216998120455936,0.0106887822063617
163,1.4115807153950972,0.1209896784132839,0.0107100854535714,0.0133078035831462
164,1.6300096604320464,0.0895800308922024,0.009622189872391,0.012480877529089
165,1.6596387311220706,0.0768705279143183,0.009118965909427,0.0072908242073905
166,1.8449808837335369,0.0775638125881742,0.0086720147439255,0.0069945239609375
167,1.858205170516534,0.0742807098478101,0.0077104055881753,0.0049773281964494
168,1.1881838545190178,0.0651718388934462,0.0065052147304783,0.0032881651560714
169,0.473721402182382,0.0441300982915783,0.0045997934590092,0.0028692421856494
170,0.2121401815072129,0.0315290253011677,0.0025005048663655,0.0025107922353198
171,0.3635981911149648,0.0331047707589305,0.0042611635173785,0.0029378354516623
172,0.294689747093074,0.0181578498632151,0.0036773559927124,0.0025394682119541
173,0.1700589553689949,0.0056965691573424,0.002494896579358,0.0016827263137236
174,0.1415206155108988,0.0047209333408604,0.0017352804303924,0.0011898653870033
175,0.1581746414381787,0.0063352172379726,0.0016783875298564,0.0010299810038968
176,0.1407767553566768,0.0070067762019315,0.0012821652032272,0.0009959693026688
177,0.0744251570432421,0.0053997620892952,0.0007173900549643,0.0007842481052276
178,0.0412510133385763,0.003613150050631,0.0007043199923999,0.0006529533886435
179,0.0407436177078619,0.0040351175623238,0.00071579127207,0.0007135977086165
180,0.022968614806657,0.0028478362515718,0.0003806023283185,0.0005606784458554
181,0.011210008307572,0.0009152969743659,7.182844273967172e-05,0.0002263638935656
182,0.0074207346339925,0.0005006344507073,3.8240558181963066e-05,8.517561692595238e-05
183,0.0030404052511025,0.0002009448545484,3.648952195428463e-05,3.202667144232303e-05
184,0.0014792778072527,7.062478475324055e-05,2.990481373207352e-05,1.4047562949209326e-05
185,0.0017196517255008,6.009495553324544e-05,2.471110088285836e-05,9.395016027664114e-06
186,0.0009403225068283,3.012572451105484e-05,6.734722677448338e-06,5.041390088592524e-06
187,0.1420268632432565,0.0028683767452039,0.0002990326590702,6.124329794099467e-05
188,10.156475418918868,0.2028056164647304,0.0223644915734463,0.0049763972218477
189,89.88832613954479,1.8031148563183212,0.1953521320329103,0.0438807246590007
192,59.45717365519841,1.2356208420199406,0.0942877866077803,0.024921967183219
193,5.414330022670171,0.1134466778795962,0.0085689526654878,0.0022299113683506
194,0.0693093727762246,0.0015099725340915,0.000151870015299,4.6740587522793176e-05
195,0.0024498955177106,6.508289012018493e-05,1.826338072404272e-05,1.6922686209182936e-05
196,0.001466337945269,5.616335038421856e-05,7.047501047221155e-06,8.33412464089343e-06
197,0.001302334617451,5.847155637237007e-05,5.610993483320693e-06,1.1127462459702987e-05
198,0.0016683906781486,0.0001039029762478,2.230750721682905e-05,1.4043550842315698e-05
199,0.0304431910053131,0.0013962546708222,0.0005696218757045,0.0001224052695962
200,0.2135663488443734,0.0088941509598894,0.003769017677209,0.00078687124012
201,0.2913457159729668,0.0122536254920503,0.005234377478926,0.0011295947488597
202,0.0837398156846779,0.0038877646306747,0.0016704612650658,0.0004214349271615
203,0.0036284006047756,0.000275970029929,0.0001148809387944,5.056945130321031e-05
204,0.0007918493086852,4.5877718586536345e-05,7.664443182285871e-06,6.118707603190986e-06
205,0.0006236922485877,2.9200439500023585e-05,3.39012344562227e-06,2.432598949923975e-06
206,0.0003279470950619,1.874035733697855e-05,1.083820263110705e-06,1.7262034190858192e-06
207,0.0002366369948609,1.5450949665020853e-05,2.0001692790810047e-06,2.5172757081189586e-06
208,0.000350099106421,1.7053396540161805e-05,3.4425281501694137e-06,3.1983160618933776e-06
209,0.0002584202823202,1.5080984853585125e-05,2.8230247070581567e-06,2.909620787456329e-06
210,5.75483038555472e-05,9.80172216078591e-06,1.4635153929836257e-06,2.99795140568018e-06
211,6.71812396815883e-05,9.978129473657078e-06,1.9451922004205867e-06,3.4251156463587958e-06
212,9.0514124307341e-05,6.577306627213651e-06,1.7032895551466625e-06,2.2051560063335043e-06
213,7.759920252768553e-05,5.035293349305662e-06,1.1426393511612164e-06,1.3023896338872162e-06
214,6.334628054400538e-05,5.22298516022671e-06,9.004462075795086e-07,1.0913713353411389e-06
215,6.105780268668675e-05,4.858702173797692e-06,1.0326060418940489e-06,7.203255005069433e-07
216,5.4638764736651264e-05,3.610625712121614e-06,9.871797046083104e-07,3.962866146013055e-07
217,3.582958460348769e-05,2.3357207787971365e-06,6.78384222361845e-07,2.788366373582997e-07
218,1.8993445613126866e-05,1.4795542897105112e-06,5.000796305822951e-07,2.7058285466657645e-07
219,1.2111968789870574e-05,7.082671771223354e-07,3.113166567963444e-07,2.397834211093594e-07
220,1.1791186149712274e-05,4.993557985221946e-07,1.348291024333372e-07,1.7064167868119604e-07
221,1.3429263574293606e-05,7.981499615782317e-07,1.6050614965759861e-07,1.5395731825684974e-07
222,1.934469836852954e-05,9.665256808974612e-07,1.9606848813485106e-07,1.5856310947603536e-07
223,2.0649506763629905e-05,9.322863905620046e-07,1.5066490984177882e-07,1.2302633017028537e-07
224,9.758160522487493e-06,6.565125385219744e-07,9.709091772906927e-08,1.356235331077279e-07
225,2.9285372830199085e-06,3.75739393519012e-07,7.258189877156761e-08,1.2595483338692806e-07
226,1.8606536543830624e-06,1.9698286402463378e-07,4.923332621423073e-08,7.053902183870507e-08
227,1.5802960906494923e-06,1.1738890877257477e-07,2.7557192157372877e-08,3.92651922596573e-08
228,9.769699388214633e-07,7.995303939669857e-08,1.4561888666324282e-08,3.0428822217263e-08
