,Delta_C1,Delta_C2,Delta_C3,Delta_C4
176,9261.904200837993,87.11145555510788,27.477925480034003,3.654729669290656
177,3286.659855843249,60.41122737424536,29.991589678168843,5.506520945746734
178,46240.91556979736,286.3709566180062,41.75475293537071,7.960464999817894
179,131103.45911954073,331.7083843033704,245.50151966630813,51.01053307300437
180,36909.11985735303,129.9856435819947,84.93052458817343,14.761602492744473
183,42391.235786536905,64.0179231836634,158.4826766638692,52.33006148035801
184,48779.694237900505,139.3721072280231,174.5331251259605,64.01406729152458
185,52227.504903928784,109.79732809864429,224.0905092465216,46.81423817583806
187,60605.99378892958,254.61577884691104,260.75177477045787,57.406782679862566
188,52819.34774075425,180.1653955265328,86.88313187234579,36.43236674637403
192,87169.48258300558,270.5202286766327,132.3709262416623,56.21389743384651
193,3978.6509684670136,50.70811953849898,10.37838980603022,3.034328356484716
194,2717.1989020583705,43.223322244618885,11.948472728409012,2.3160123096775447
195,2550.665887506734,43.21130599736404,13.660108075300414,2.590575087905415
196,3385.590552689953,33.161783939461145,16.339860381577026,2.6413017105295005
197,4977.480519012199,59.65705325691316,20.91184966993198,2.143383042809651
198,1094.2579040717626,16.83860083135668,8.818233356946632,2.586263642465771
199,16059.429581616369,52.69724368324533,39.22061816713601,7.577746106384609
200,13157.055333289713,108.30484865973042,40.552928940197,11.447944231351078
