,PSD1,PSD2,PSD3,PSD4
0,314.35033434368984,19283.673629118104,27239.64214259242,6152.376908894912
1,535.131047355888,43027.437260933075,50963.401400019655,17715.22414843841
2,1883.8714544220074,24359.464783536157,28025.6393780885,11222.80074082698
3,8053.725362058634,8102.481564059898,11762.700934485096,6628.408781318274
4,10235.83882540682,10331.428049002257,7514.160582756928,9294.205735363514
5,5199.052503206068,5759.651050084675,3458.5141804465957,4783.52530923985
6,881.5980355632114,1000.6018422956705,613.6061944715091,812.5810673751386
7,1079.515164711941,1159.5539298823248,526.5166806927821,983.6133043869863
8,4500.688480308725,4867.297775906843,2110.878409312081,3913.7854937228544
9,7166.453094335207,7750.940681605882,3217.8332322365977,6130.957814168537
10,6768.476946881832,7280.277057346712,2901.8113004771035,5701.13627681763
11,3499.509271151861,3794.983801049696,1452.057107186351,2934.3636259100685
12,528.0220408244654,577.9164112719268,225.5938838720192,455.6936791515909
13,1445.8628253885581,1553.4559252111674,577.7381398098369,1191.0389682619084
14,5701.868971806731,6080.898190420653,2293.1194821117283,4663.539616301474
15,8561.429580412369,9088.841659588432,3432.393773179585,7005.005720005289
16,4413.291018631993,4668.1980397460175,1785.905287521526,3597.104183977518
17,738.7101534828423,773.6664533637788,307.17195861828907,610.3271165064682
18,173.1765267984216,179.0740286072807,71.12955719003634,140.3957385096912
19,418.0894856904341,447.0034056323727,174.62393903011977,341.2019896785436
20,561.3010634112887,596.0871519547826,240.9440214076205,473.91774223886364
21,421.8490191334805,443.6819176847701,178.62510341694048,355.16238441569203
22,82.13074083412526,83.45544869354953,32.8170103190418,67.34024128138041
23,83.40277013326349,78.94640424559907,43.67179664764834,71.85527693310712
24,333.0714463218835,339.19871101497597,165.87935537624583,291.4412262135934
25,292.0217209788839,294.573989352186,146.60796114707628,255.02990132155333
26,63.58471593824059,63.99211311782546,31.562963652119997,57.59812082298828
27,1.8562850598686167,1.2555933344795869,1.2114332903990703,1.7339399272159866
28,34.97818137237762,31.92746287496725,18.794133818742967,29.88649741415298
29,66.44300121405166,64.27658266228096,33.935655740666704,58.769371429392145
30,58.19730739550579,56.34213930659504,30.241367344746322,50.96692782764007
31,18.438037353451765,16.69452867085881,9.653512405843074,15.736249066088238
32,6.310712620638898,6.326653455443955,3.8614698557609617,5.537890796547405
33,27.208666323300328,26.054114650864946,15.661257904174828,24.649040289500647
34,24.598733569762775,22.25983938742582,14.328540895342798,21.69840929701846
35,12.451752941751634,10.538057231992548,6.792062599046481,11.04835910761081
36,6.497411634751189,4.637957913677245,3.7144282260917256,5.38449581316753
37,6.382640007131944,5.730479809637302,3.488114531305494,5.345066803029709
38,4.3696904267865015,4.498817285047137,2.360643794274375,3.5792513558287102
39,2.7359035610874454,3.427120323347366,1.6340522910910935,2.277138430213393
40,2.713534902313603,3.7889777968013267,1.5194997492544042,2.474002250633594
41,2.0705785754587755,2.533563531963915,1.3577933011502115,1.7422392292318638
42,1.3841766180552917,1.4138612555923178,0.8183161301894526,1.2288055909206468
43,0.756566282435724,0.772637228095229,0.4421146440397734,0.7204000095948218
44,1.013470185314275,1.0516190666641707,0.6603792334974623,0.8227932251967768
45,0.672051843388084,0.6665848317934918,0.4178707043041816,0.6730234655435423
46,0.05634519408549436,0.015844019446961927,0.05285869623555137,0.0504599104469442
47,0.58780198134549,0.6757012803157902,0.45224218451744413,0.5019849364336157
48,0.6330231077917718,0.7699264264823454,0.4259703877763676,0.6608011499126982
49,0.5932231266918655,0.5293428998934874,0.4445851172166745,0.4680025667428604
50,0.2186929660007763,0.2640127865745045,0.1289332747555349,0.29613371646632497
51,0.14493180124130325,0.08528991349619161,0.1480785890691821,0.0765857543168821
52,0.08310054339283479,0.03925100212901617,0.03672871039780878,0.12703335349256106
53,0.025839065889454144,0.012329111847480815,0.040766515402346715,0.00913611744382882
54,0.015335643308178104,0.009073681067702746,0.01289482816759158,0.022791060150269667
55,0.004517551186454282,0.0023286593730245473,0.008104111717802913,0.011443291366203142
56,0.0069610892246392345,0.0036190548699325783,0.009405255553109384,0.008216652044401604
57,0.03594472587086636,0.018785528093630797,0.04980244912522869,0.014667589448162852
58,12.277479715094847,4.894800886209315,21.33680812959286,12.843018088650552
59,286.62905302688443,113.76110605115201,500.6879227023583,316.2714847715188
60,1013.0383956329983,409.4808631876104,1763.364629258766,1119.5071810650852
61,1086.3785383912857,445.65273086672653,1954.200354593103,1181.1428187175022
62,940.4590089559797,394.44256693155234,1807.402344041676,985.9108083544653
63,698.6339826017424,300.749172732733,1380.3941369944687,721.5744425904503
64,165.2762059529649,71.04811039343859,327.0986514629735,170.19930842527936
65,5.694984050962136,2.4145325344410518,11.053933820314551,5.545607457856998
66,0.013244861120605321,0.0041148890684325375,0.014726911274569349,0.011024942643798549
67,0.00214971125048968,0.0022825919696765258,0.0035525772673434533,0.00020560303017533324
68,0.0011147982582860002,0.0031230393657223255,0.00046785509024271774,0.003790959412540386
69,0.0035450425276570396,0.0034221535633040625,0.004377676892674969,0.001388964215665075
70,0.0005520623036772732,0.002045938733906018,0.0005704618117409149,0.001483969062926002
71,0.0005323672464158899,0.0010949053556874749,0.0006683205043710869,0.0007990832844339726
72,0.0015440102372431823,0.0012578418511134664,0.0020445981041553895,0.0010670679741660739
73,0.0007209011113503193,0.0014060260499710662,0.0005153792687525935,0.0015158543408657508
74,0.0021449689610575145,0.0009916851489907355,0.0024452783398505864,0.0014639604741408152
75,0.0005923145081660675,0.0016497603856450715,0.0004060739448319204,0.0010276758988689574
76,0.0008034746201299615,0.0008603672026483021,0.0008799800393020861,0.00048580648978546206
77,0.0002733651697369586,0.0008172043694283814,0.00023111752491765717,0.00042989341698624397
78,0.00018649607332901593,0.00025825611055560406,0.000167660964658845,0.00020758912743160124
79,0.00022328480373807346,0.00011723952421836925,0.0002651372470844264,0.00013077651591624165
80,0.00013681807792604905,0.00021404187944770465,0.00010375757610705436,0.00023238696071189638
81,0.00031811180372423673,0.0003136853797464287,0.0003052839379832412,0.0001434888809510181
82,0.00037461310782990103,0.0001614308565796424,0.00028050620037995766,0.00044824026608579254
83,0.00027946540429812846,0.00039928259694961196,0.00027358185864451016,0.0002107013602275699
84,0.00023590724189757927,0.00030357663630246965,0.00020944797368711366,0.00026408854459410066
85,7.645430979045937e-05,0.0002055908115521878,6.827094268329908e-05,7.468168828448763e-05
86,7.191688095888117e-05,2.0048114931174487e-05,7.426872453130454e-05,5.7567800621737804e-05
87,8.272363231852638e-06,6.51405179477074e-05,1.1487128847221378e-06,3.2927834443440484e-05
88,4.309488959727112e-05,6.52257172407641e-05,5.717723437268056e-05,1.9022198461790867e-05
89,3.914827938252434e-05,9.104506491632258e-05,2.132827269756068e-05,6.852844807327932e-05
90,5.38573039648999e-05,0.00010089834006024022,5.4465046473428256e-05,3.241587174519534e-05
91,4.603158737392907e-05,5.7200028751662083e-05,3.894197341895109e-05,4.8802202173340445e-05
92,1.7567740868863365e-05,2.4823564908192824e-05,1.040543754607693e-05,2.5894625894261864e-05
93,2.4264390327323753e-05,9.61818722500139e-06,2.866699270651888e-05,1.4694447103770255e-05
94,4.1925049315137165e-06,1.820710194909878e-05,1.3634142188216675e-06,1.2270611122269546e-05
95,5.30629207560031e-06,8.888090705858969e-06,9.42478184676596e-06,1.253662072875981e-06
96,8.633642674161184e-07,8.255188085655442e-06,9.053737016225409e-07,3.0189228644472312e-06
97,9.606343997750092e-07,1.7867365813232432e-06,2.219075245914284e-06,2.3132090219019339e-07
98,2.308960598596335e-06,2.9457517047735276e-07,2.743386246432126e-06,1.8685889476244312e-06
99,4.6147482369123213e-07,2.7196876950185012e-06,7.179114213721668e-07,8.047045949019943e-07
100,1.0483511851127213e-06,2.6488099209450656e-07,1.7318008671626565e-06,7.74226420985817e-07
101,6.29238266776257e-07,8.082185902482048e-07,9.501463279465496e-07,8.342028086941258e-07
102,1.4834950096916423e-07,7.279612435439705e-08,3.1872059213065516e-07,2.3370651597350143e-07
103,4.010054230660269e-07,7.994416179424852e-08,7.716479253272667e-07,2.9793921230358855e-07
104,2.6731934214046162e-08,3.3961609843654273e-07,3.5782713580339755e-08,2.655992568155207e-07
105,3.4571459611681764e-07,1.428900021549293e-07,6.713173638124377e-07,1.1373971116265941e-07
106,6.977013970491114e-08,1.5725616997983865e-07,2.4555948602038744e-08,3.0382120746996195e-07
107,1.3765828610255137e-07,1.27655656216168e-07,3.038624562399057e-07,1.052809776286972e-08
108,2.859798694923624e-08,1.99849349645827e-08,4.1781913765847425e-08,1.0678873294606261e-07
109,1.3307641278326391e-08,7.560834282511866e-08,6.340504048908767e-08,1.4172280000265003e-08
110,1.751208116059852e-08,1.5544542204826914e-08,4.9722875113753307e-08,2.5915506216841854e-08
111,1.5918505554145882e-09,3.6925744675312416e-08,1.4809500245514549e-08,2.1464079028261236e-08
112,1.1018059845944333e-08,6.3383418121911e-09,3.321616448496272e-08,8.870707141446359e-09
113,1.971532532260423e-09,8.893034832827283e-09,4.3362395000334985e-09,1.9764394685202883e-08
114,6.132736165728475e-09,2.9476370182830315e-09,1.5506742087081444e-08,3.2415736940670586e-09
115,1.0890573602041182e-09,3.138795927093222e-09,3.569904529502581e-09,7.643913144090946e-09
116,5.607609671643062e-10,1.4211385613845712e-09,2.9508303466420693e-09,2.7790703091068752e-09
117,8.376246791278113e-10,7.598487349728762e-10,2.4022396524977948e-09,2.4986974642937237e-09
118,9.123517445637623e-11,6.184997852451414e-10,6.873949129146471e-10,1.6402808474903337e-09
119,1.5786763715536718e-10,2.2697329639031818e-10,6.613056919609056e-10,7.372199812011336e-10
