,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
73,15.64874113088241,16.19313279407023,17.11528209872745,13.097378261919202
74,9.199143616625747,9.386993980051336,9.81760008847934,7.472875324557027
75,13.772461773498184,14.143210993051197,15.056874712963042,11.969120033701849
76,10.482329317937849,10.740500295439734,11.000513553272189,9.30136214108852
77,12.779565030388754,13.249796852599053,14.099345047562757,11.97695887922288
78,8.149368248588218,8.407458775069642,9.195193832938235,7.412443591281962
82,12.234286974049676,12.826294904093045,13.421856971798697,10.623238137262586
83,14.867137732537724,15.721758871242429,16.45148579197555,12.32721684250707
84,6.946661626771293,7.191674251693839,7.594043468858824,5.920734940546269
85,5.09853011616956,5.229047242435747,5.27327269397647,3.976672541769043
86,5.990090110373314,6.2305665700149655,6.53389915594718,5.224566438654703
87,13.891002154674393,14.346214181643864,15.05195761600485,11.562560420144056
88,8.435309273251598,8.816971456927304,8.921830646084723,7.001283205570336
89,10.870600047989369,11.177054561816368,11.916584859906663,9.587815008061924
91,11.026845908802288,11.56139975898022,11.898719170485643,8.897115508863248
93,11.491135382596015,11.652560709382929,12.422288838308674,9.47508539373564
95,10.96944927965276,11.469400661554388,11.740968656895298,8.532069999140084
97,9.97985627958152,10.4096590579342,10.633577165069472,8.910029226612044
98,10.087078969741556,10.15816558876462,10.619287301261489,9.371530562234485
99,8.01884676265631,8.103480305354555,8.47670030163802,6.3250746717632405
100,8.346375028124486,8.411002304203663,8.452201434244742,7.071551488997595
101,16.18550454771262,15.4422055581455,16.112570988148466,13.77551660882501
102,10.748089185164996,10.858693822154017,11.306231729986994,9.450680857436865
103,13.850206734211383,14.661589411873452,15.092991445617812,12.758275535199571
105,11.316360497231052,11.790310766099315,11.94061572013062,9.771819063101152
108,8.534427479388183,8.931578492767919,9.233189816716576,7.414404808557839
109,6.834284969819708,6.8742872497080985,7.032526108392222,5.88608141572866
110,10.172562893747532,10.26584243684261,10.478874317901806,7.935284111564781
111,9.679002497781104,10.104357331883664,10.374306356926684,7.640932945949705
112,12.036515232764868,12.432030915767104,12.69527486164525,10.314141306803087
113,10.36911704193616,10.556529339400743,10.692713063318688,8.702627001504261
114,9.98791444713888,10.368345888936462,10.477863303928087,8.339877239548464
115,7.956100597141182,8.298410724367233,8.301452812758622,6.604140283502158
116,9.41875782157848,9.68842138521124,9.805077062545122,7.50436026006552
117,8.870609234275973,9.219009271991752,9.094367153181084,7.70151308557502
118,17.359043730618357,17.738700089814085,18.14419075256839,15.47204858662024
119,6.719761827636831,6.7077001216801415,6.716487227744016,5.496005542673014
120,8.443541154832534,8.647984226554465,8.510422106261764,6.646090281691011
121,11.682967311974192,11.724516886663473,11.69117806426567,9.411827879312495
122,7.383309537806832,7.744442646075289,7.804746421208618,6.216883693174561
123,12.530769507050056,13.151631331853748,13.03805639155675,10.564542936128026
124,14.69547830674258,14.939203828968994,14.954880083158274,13.339830132871024
125,10.32729713114556,10.276766314446991,10.666471548901669,8.506651306147747
126,7.699758530342561,7.9580138658643556,8.015387643328477,6.707398098920553
127,5.888506819982918,6.189021911579969,6.344740889496665,4.692256572284388
128,10.875399530679308,10.993018763963548,10.616069243808598,9.60045216314884
129,8.341165928997754,8.90709930717974,8.74924311881804,6.878244607698502
130,15.937833456644944,16.2193536560289,15.96604816625294,13.725744384347392
131,9.096277805009056,9.375972959882525,9.407018273557153,6.989043993331415
132,11.824867544469967,11.836190766135145,11.734906462388016,9.665916962816942
133,6.9335887594399805,7.054231801873923,7.061892905791064,6.151815528250278
134,9.904958851434126,10.04208708096355,10.182996572802235,8.16448731476071
135,8.519514099549932,9.059832186109915,9.026458917412096,6.9133522143486745
136,9.09393194516382,9.310636007762476,9.443191259236842,7.4557954365579295
137,5.596327435947983,5.696233662260431,5.7590244277382965,4.777187997667477
138,13.155984774511545,13.3313572353627,13.30523873274565,10.634491514294035
139,8.599365863190933,8.64877110318603,8.78691167882176,6.920577390782195
140,9.050238316490807,9.234274840175042,9.155451504286471,7.553465863288563
141,10.523412426359828,10.669381793404916,10.732629788026658,8.610153050067744
142,13.489103528660934,13.742391973176034,14.01068001348078,10.275149252511152
143,11.579618554492052,11.754206173814756,11.69888527669812,10.053566597690372
144,8.41830257287428,8.739556910320797,8.694089186128311,7.490499263324103
145,8.595333369410467,8.690690092199603,8.91838612754421,7.665819091171627
146,10.55541733918312,10.98977397628479,10.627871327197507,9.630082526191917
147,11.124488712078085,11.26193527632406,11.311623129607844,9.722584086179152
148,8.884816763041306,9.24726480990194,8.930688173309985,7.867068138258503
149,9.05791709834978,9.246132824949427,9.22933446181766,7.714327500727431
150,6.7586653757712485,7.087456762671271,6.914089123624774,5.695772307615703
151,9.201323857467823,9.53534516613423,9.491631448815324,7.1879861859930205
152,6.029046795983134,6.330078768770865,6.285506396248734,5.276085670034071
153,8.980206578538775,9.26456540183888,9.16968686063366,7.618530878809451
154,10.97364427104288,11.34889703139864,11.330486795846143,9.362549017310968
155,10.911012101533975,11.03248820796969,11.034688013709392,8.88707598150884
157,7.792032231360629,8.216849088124693,7.880159686126554,7.120099262781397
158,12.65922212976134,12.775272814628668,12.579304626012778,10.583890740390263
159,12.714940541129168,13.524233785547215,12.727029456733778,11.12847257839987
160,10.653331137087262,10.962288516839362,10.767360925195328,8.629264703766873
161,7.290910443903764,7.273983439792291,7.249384661293455,6.251288382923134
162,11.038950460537484,11.40270889179989,11.312312196587662,9.799852337102823
163,10.263025833231142,10.493633770079816,10.223269853156054,8.571251729648663
164,9.205337749300602,9.28467194183197,9.083472496467744,7.671174934026069
165,10.60231789187124,10.635912984999688,10.397399640140282,9.025620274934129
166,6.583797208860997,6.538583942995845,6.412639141791948,5.465431034514991
167,8.424005959030426,8.61933715052315,8.602776340693797,7.171825923355642
168,11.085557773992832,11.289052384374404,11.292553831344511,8.988889811907544
169,6.846476187064875,6.875625510109489,6.862990623568223,5.692077519557713
170,8.093674350589302,8.22309084267182,8.07170869877432,6.753935679877867
171,10.873508973113053,11.178715521388908,11.172131534765692,8.719256387932477
172,10.36599405092237,10.624973696679662,10.314670358986088,8.018861458648486
173,9.548481428422209,9.72427676225633,9.966871826574977,7.900720935722886
174,13.192601292768895,13.200526452514728,13.236353764713538,11.0915910691062
175,10.893350642718111,10.95872012064364,10.596756044164632,9.171761716316324
176,10.173405427743086,10.412114275071476,9.9202034819812,8.39203155272153
177,7.789321255426949,8.08407682894566,8.155993151548936,6.78922600396467
178,10.302202822522409,10.438411712398786,10.249601776058103,8.622705259510372
179,6.768350542221552,7.072187990882435,7.148157627192258,5.83189065663285
180,10.52939353847424,10.612923483592118,10.396540256270278,9.180497736111798
181,8.195029765661173,8.21693213679263,7.934784566846578,7.276604477859445
182,9.461074218687768,9.409910501263738,9.223657906913113,8.080680876566564
183,7.146875671054236,7.239313892198087,7.022237294309974,5.997623969795632
184,6.094242801480677,6.27021809923234,6.366952028746764,5.420631982239977
185,9.485320426744824,9.756154776980187,9.815953389764545,7.683530916295797
186,13.440722734596948,13.468120949094772,13.49155262593304,10.928424233083732
187,6.815646677021244,6.890267145562142,6.762754857499556,5.591317895228353
188,8.597708541290961,8.882327141797528,8.462762572628458,7.202070013337412
189,6.5145992862054936,6.494590046802768,6.561593237202911,4.965676859560435
190,10.365445267618856,10.490681290672851,9.94462595668612,8.588224259429065
191,10.141584881553332,10.234322274975018,10.089959518609044,8.631459520659547
192,4.732569038124669,4.892832277725719,4.747902804724015,4.235648977974327
193,9.668255406740908,9.930774154361382,9.947741567204291,7.873436984560063
194,8.863632523383568,9.08891637831399,8.805121264258357,7.135911439905867
195,10.187211822807676,10.335520131478257,9.827796167669677,8.866695767968867
196,7.1109117749436335,7.595869865230038,7.343292443144196,6.203758389177845
198,12.85008017504792,13.378550485831022,12.894381477050931,10.65931743620763
199,8.088746370538928,8.259131499448102,7.994028287211495,7.014010905436487
200,9.812699963363638,10.17204695273434,9.856712672276126,8.261553185563187
201,8.514517960670593,8.89500382785384,8.371306308298655,7.219141324826973
202,9.12515970775252,9.570745680064888,9.196047955091974,7.221037994451908
203,5.831567463393109,5.868272303099434,5.856781945912329,4.510817397498088
204,9.093198600241411,9.116068651836365,8.948415642658508,7.976241223143592
205,11.444829999177626,11.47126025463909,11.169095758871178,9.678352560558617
206,5.634337852813068,5.714071439881087,5.714189618874405,4.777277982824897
207,6.030120567296692,6.417106964250843,5.949605906338715,5.017481186772113
208,6.394651462966718,6.451381064569731,6.409580964885827,5.058098442382098
209,12.035811896102276,12.089189064920207,11.83730493439156,10.653105917036962
210,8.95369910652706,9.10337335112658,8.659909100581663,6.815563865715968
211,9.159993600696575,9.4417472699023,9.167311767405746,7.6795041923976495
212,7.435087329088668,7.702755905504599,7.507370630284474,5.833704186672802
213,10.85505084624032,11.2783400700041,10.780490674994752,8.619625243136634
214,12.539905630532978,12.707126739892736,12.302181782467787,11.127893378831471
215,8.883087761076524,9.053749400039298,8.701734292309812,7.053766986574813
216,8.555706404451339,8.81066224550021,8.32880191693448,7.517421037363278
217,9.981287417324694,10.04007400643978,9.896760231915016,9.456894669992137
218,11.122540517611242,11.157076672932224,10.87262345737355,9.357598980240038
219,10.442878457023768,10.767049681963693,10.302960466832658,9.049323142631582
220,14.738705975184075,14.997511795777337,14.513488803395168,11.794090607167217
221,7.121883903193104,6.974969060071589,6.8512826098277735,6.5272626321874405
222,8.891449335509902,9.28130595829742,8.902153880153305,7.191265214917874
223,7.036632498634953,6.929448120720071,6.932224276126049,6.255730213032661
224,7.099043092317648,7.338965846538293,7.125857833633724,5.995759214509168
225,8.456544006776024,8.678047088802366,8.160728253935543,7.136315974233133
226,9.410972507639247,9.607212050503518,9.135169226911804,8.715763567237051
227,8.75383239755447,8.93588703188399,8.782834178367091,7.529010433372844
228,7.342872355301827,7.405139057372869,7.203982858644094,6.038485411958839
229,12.961487818388372,13.241145774455411,12.824467419857262,10.669796685694354
230,6.416373065032223,6.512393714996917,6.600866050013926,5.1526823329609694
231,6.868479489297673,7.100528451167151,6.777181324962105,6.078922157265864
232,7.663710743145365,8.03180987466156,7.989928709794206,6.390915469502201
233,13.635900782423215,13.90905275052821,13.726661945057716,11.722408024045077
234,9.329664066457603,9.116085597850107,8.826461417377178,7.565310805130459
235,14.420528818285971,14.75444038322038,14.10539169035011,11.94249123239029
236,8.834388288724629,8.7781078043173,8.549647429476806,6.779171311518553
237,10.48136911639286,10.836119079694912,10.21624309215555,9.12758928146314
238,10.55652074087402,10.584191883772894,10.342483999089245,8.865757017338883
239,8.78832595489012,8.9426120413802,8.450502583596515,7.587732256094735
240,12.473361116363517,12.448438448447371,12.447295456729064,10.25020579709578
241,10.049875357890812,10.149373525866649,9.76339632070346,8.161785533255133
242,9.628163099476916,9.65530086529898,9.39610548822686,7.165528734638019
243,13.004065837614698,13.230342959306457,12.646152446175067,10.751870891211972
244,14.851498165816247,14.74892636129728,14.612384247388398,11.5953260510065
245,8.241443894031667,8.427414872524626,8.109280066400348,6.501906272931361
246,14.54336898274687,14.811480334041963,14.285322708798889,11.43600181595534
247,7.754634525571153,8.23103875811549,7.675153007885439,5.851728202699753
