,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
102,0.7005233082707123,0.697246419483684,0.6989387380224226,0.7324748574501753
103,1.081674508441272,1.1303316965780656,1.1121396056664394,1.1168200819634138
105,2.0433904081969465,2.0812143121842697,2.0841727639631973,2.0915196206909337
106,1.4751761238788317,1.4993868362561469,1.504340043012219,1.542930421610389
108,0.8808253875195728,0.8940515147275131,0.8972952998833049,0.9300541465920532
109,1.883423383890352,1.870066973861928,1.8864175160809245,1.9712991941431488
110,0.750335475384237,0.7554423351143603,0.7505948944540327,0.7932427088078996
111,1.0476657538319734,1.04976603526536,1.052147557424545,1.1250339059871304
112,1.4426284132261282,1.4467731807446234,1.4504064865068569,1.5865556698561305
113,1.5294974931776537,1.5180632679636132,1.5380648603499023,1.618346266948932
114,1.638918150934873,1.6609901698420484,1.6523886450460676,1.7615194268671328
115,1.8952767003625477,1.8772549304180408,1.8894164848257395,2.0054448483502547
116,0.935061759140038,0.936189176192624,0.9577081850724554,0.9916898285278872
118,0.9886927357363976,0.975780705567979,0.9900963909206888,1.0624458596807744
119,0.9785804293153596,0.9778287097743644,1.0050276400730052,1.0500893063167431
120,1.1373203918859511,1.147585395316867,1.142843215477714,1.22396155270325
121,0.9520153912936938,0.9375715331267516,0.9583770972557146,1.0194541737711214
122,2.0549297963251845,2.031911922686137,2.0326959360775043,2.1408313419705003
123,1.6885072321856995,1.6945326518128665,1.66599813286454,1.770534179639026
124,0.2851031311042679,0.2802216673947487,0.291963662498751,0.3054579071834808
125,1.4148613838512003,1.4093184784295054,1.42976353545236,1.4897905146461312
126,1.4715311217294316,1.4493128808472586,1.471217914832282,1.5991482094278129
127,1.9730962414197224,1.8956458365582076,1.940343906753404,2.110156920776816
128,0.443230259310965,0.4381591114528429,0.4423588564585647,0.4719898947049307
129,1.304268580060482,1.3003995927309826,1.3041294228246718,1.3636106145109124
130,1.1424602732728144,1.1213354221483054,1.1459040944220382,1.2087925593260624
131,1.475622109211735,1.4409207265126225,1.4583421349607442,1.576827711323699
132,1.0564422405086151,1.0563256559069598,1.0578591416751932,1.1349958453186852
133,0.8268138470956254,0.8444044001920741,0.8447942558937259,0.8682888457528237
134,1.1678130464210503,1.1507750071500855,1.1579276063198392,1.2243284612783674
135,0.7007373226741302,0.7042512541738032,0.7057054504099077,0.7307487515396459
136,0.938823969623822,0.9353737093159264,0.9418503017736436,1.0137385166755797
137,1.2076883850903437,1.1949984506200046,1.2319278653238797,1.2577403489555758
138,2.4191032363104927,2.4037276791774835,2.393084619644474,2.5252151972340107
139,0.7430592967443892,0.7330563305647215,0.7336125273277296,0.8074052977482918
140,0.6443702605396311,0.6354864832385471,0.6344327715586747,0.6947171706801599
141,1.2329010402545837,1.22585610637223,1.2554741305889847,1.2709813078206498
142,1.420624327650087,1.424048531851043,1.4420640068623074,1.497674192542958
143,2.182854412443681,2.142680209904165,2.178419693192153,2.3544537362024185
144,1.418306220168053,1.4273792674578505,1.4014362853890918,1.5334748542050165
145,1.6591750854199794,1.6671330230246233,1.6801294238009392,1.7683674421168234
146,1.906003518247124,1.8930219060931657,1.946307711873256,2.0253460467342097
147,0.9759591179345816,0.968501398814703,1.0003824876882146,1.0337956262560877
148,0.7381184814747852,0.7216583436181425,0.7150081218124249,0.7901009463779085
149,0.7877021138404195,0.7752523691674641,0.7841338508290224,0.8635185680075146
150,0.578897296023095,0.5614864717349628,0.5795903869507502,0.6212641561758485
151,1.2284275304569052,1.2301157636335414,1.2572260020363502,1.2898750510513988
152,1.2355675755098272,1.2071696539404675,1.2326404723517717,1.3334804962027431
153,1.5753283283010824,1.556625243774514,1.6209290529298923,1.683432408808604
154,0.8819262864478983,0.864183141619031,0.8643565366520192,0.9370108431588078
155,1.3276605812026918,1.317114444977764,1.3330525120274914,1.3711128088668003
156,0.800776992243141,0.8008245209641999,0.7994672773499387,0.7609149067898191
157,0.7082499452692499,0.697249452010215,0.6807929562253432,0.7627876772972438
158,2.0140657468576024,2.0067768399760038,2.050773536358359,2.1333591569095782
159,0.3948185553519212,0.3749199222475133,0.3903823456044839,0.4133354784875625
160,0.7417694528364865,0.72636823438705,0.7426922001905031,0.7532675636927006
161,1.3311626482267018,1.3039765589855892,1.3541045693903422,1.421951646035
162,0.836884175840119,0.8324882221888923,0.8287704785799908,0.9036864668421664
163,0.6667029864590508,0.6693008610991846,0.6690910405914725,0.7035907804479351
164,1.3289039327719985,1.3462978189718284,1.3247733456429835,1.4395102162690616
165,0.746991249008669,0.7437320599497439,0.7507890042364008,0.796000926537776
166,1.1515525107352156,1.1558159439912663,1.155619242527946,1.2435501246776333
167,1.4708542208645694,1.4756688107268177,1.5022874475654069,1.565659883424393
168,1.3770938835901416,1.370567559676481,1.356295033017754,1.4814159493012438
169,2.2640249351429778,2.2993607148506285,2.270203164007978,2.40374303638908
170,0.7571793544653604,0.7455707715155389,0.7459018386050511,0.8250030786994187
171,0.6122795487536637,0.599747984607128,0.5997419344996351,0.6468684974775943
173,1.0381974546696384,1.027424734215704,1.0355910235371035,1.1158044519041637
174,1.5901289102527452,1.5787543554302568,1.5924817085052936,1.6818945022448588
175,2.2732926952905657,2.265453873217896,2.2648585156648173,2.4568248995648894
176,0.9807760782777416,0.9726679886003432,0.9916823422478016,1.015332162741426
178,1.456293152759632,1.4614263993497103,1.4463917959132049,1.5377821470154536
179,1.856873107119346,1.848939834915987,1.8551201009273008,1.9802672606262663
180,1.7767700881823536,1.7666919624320443,1.8014875270091464,1.8757228689894985
181,1.1493582420590571,1.1545915489779757,1.1587093999116054,1.2211977446091191
182,1.6870723993710957,1.6858396725819498,1.6886423560384916,1.7876401144999707
183,1.2605517031428704,1.2576152170786783,1.2590753672490458,1.348232653675144
184,1.0845933876847456,1.0926743779473986,1.0893618199645276,1.140385623977285
185,0.7853814713275022,0.7746916174346585,0.7864825712731466,0.8202180748137572
186,0.6176144993716716,0.6065059397110567,0.6067789225871121,0.6677353981614798
187,1.9930906450627377,1.9760459422379535,1.9735585809944192,2.1303290587259007
188,1.0573473793124837,1.0536848006885504,1.0527699449506662,1.1056430371885104
189,1.3848699955821002,1.3741006523343828,1.378094479724764,1.4699016911374647
190,0.8345406175309059,0.8489205609883753,0.8400954285524675,0.8877986184844646
191,0.8905110651150416,0.8796892934739199,0.8934343622962783,0.9308148945502666
192,0.8091322447526035,0.7997702743960147,0.8137187890026175,0.8663147274013231
193,1.7654659406360245,1.7377160794521556,1.7811968617338874,1.8689188370336245
194,0.88154275457696,0.8949447865555306,0.8843743306826797,0.9499007389518864
195,0.9893506000919348,0.9752536617841666,0.97953859207464,1.077886675209892
196,1.6942751935932654,1.7271959168352975,1.7319048535655384,1.8093381673001685
197,0.9651242640268938,0.9804074760541184,0.9808893692540722,1.0308744351931889
198,1.5443875343235407,1.545246978501171,1.5746554565237278,1.645213974338544
199,1.0491930351457963,1.0334294683242395,1.0644540861753888,1.1229048233047263
200,0.6759123452615998,0.6659628210164562,0.6651624960259371,0.7242935194222582
201,0.9023085615134424,0.9236434800984696,0.9326272592187028,0.968838648355763
202,1.0823135724098023,1.0619147673879603,1.0537002089156218,1.1323604382034187
203,1.5526683318281251,1.5584037373352484,1.5563721468155336,1.6321113102706253
204,1.5500567155680591,1.5532664879642857,1.5722110135388905,1.6153988113356637
205,1.4200901138136488,1.4230367624957916,1.3963241260512176,1.4977750236418783
206,0.6372356960511985,0.6065960260625175,0.634951701501493,0.6726468660869858
207,1.0846344309635323,1.0593445950280311,1.0715039910971529,1.145030378026603
208,1.8717870093596625,1.874223713880478,1.8626729996202671,2.00736392948742
209,1.1429101373706434,1.1432546915585442,1.160893275057134,1.2463807634357005
210,0.7067190875600001,0.7007077795068967,0.7080235319941605,0.7465463312174461
211,0.5851759743191862,0.5912389292129485,0.5717653852842285,0.6233808179685112
212,0.5943295069381757,0.6012773985043165,0.6129142871375205,0.6475435954677933
213,1.277830079647528,1.286537326296063,1.2941750652969517,1.398194385751805
214,1.7936237947436813,1.7809991323004342,1.784607753879702,1.834230030184159
215,1.0130024871893464,1.0086230494919597,1.0325203045964568,1.0601584576881389
216,1.3106530004754813,1.3230118733350884,1.3256776446230247,1.3395334283977736
217,0.6615200005489527,0.673124878201229,0.6628730872786066,0.699031649969045
218,0.5501479764900309,0.5467543382447116,0.5299256005287968,0.5524767121775274
219,0.5474446578304313,0.5474616224552994,0.5495669368706583,0.5715917571666964
220,1.005265498551671,1.0250301390753729,1.0161101425044383,1.0736600912795589
221,1.6508989186166574,1.6594146808732917,1.6360722781400543,1.8172124447719185
222,1.1562192202080723,1.1527944078736814,1.1244926703749578,1.1998667192757853
223,0.4514109497740163,0.4394808153399978,0.4615464188081946,0.4576532160703398
224,1.8533325174714603,1.845869196126883,1.847634081965872,1.9538450112067511
225,0.9218767320635578,0.934457548065432,0.9074904100457396,0.9834536449106044
226,1.0293213991229622,1.0291018391550455,1.0387926068585778,1.0944935307459456
227,0.3155643317316058,0.3111050610106787,0.3156044369225822,0.3334412501953878
228,0.9959854458871258,1.0068895208151158,0.9639523503784384,1.0667557625387454
229,0.8811530591194668,0.8837845396079413,0.8845472364217374,0.9235709391312013
230,0.5696258635371733,0.5593525794094849,0.5513677953989463,0.6011383806733581
231,0.6770122781294992,0.6739115251823629,0.6648242582260986,0.7103310469089245
232,0.7233226342659049,0.7283119141667969,0.7217824544595008,0.7650119312716426
233,1.103519428628493,1.0827004650502,1.091969551403135,1.181280937470857
234,1.2153638541723226,1.2291167098720528,1.2018789795609166,1.2578336973416997
235,1.6101612254415305,1.601568293810731,1.6207303575539,1.6987149545328837
236,0.9653896226690084,0.9425574758318273,0.955563802603603,0.9904436657104644
237,1.6600360845696918,1.663229080429152,1.62619288670061,1.7352175071579965
238,0.4300519489313402,0.4285664769513608,0.428763697199032,0.4485208360351598
239,1.092648910435813,1.09391258701824,1.1038465326762117,1.1543748147186976
240,1.188941297048667,1.18109077744234,1.1790947579440128,1.2411341934966231
241,0.6630015077321453,0.6496412189346774,0.6627339295784893,0.7229840612052495
242,1.1701537852656874,1.1660545983323,1.1441129037015314,1.2238636882941187
243,0.5968649043065765,0.593651227914863,0.5924019450029908,0.6331681337687758
244,1.4484144504895358,1.4307762059613307,1.438069150592353,1.5654384006990267
245,1.6054513351751238,1.622570915196914,1.636913023732646,1.6940767502218328
246,1.4817700400606637,1.4835557036411997,1.507655202774924,1.532844996524458
247,0.4359932311795462,0.431094879454156,0.4145054715676838,0.4623694202644674
