,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
34,5.033280174845916,5.508029226917754,5.071531111477853,4.730851463793935
35,6.186967893659983,6.546948783525197,6.799080612955687,5.942836636313341
37,6.712262958874395,6.674388826276512,6.284792167475229,6.064540753801116
41,12.018396777723874,12.295964121914029,11.613528799814734,11.029833886734565
42,6.037059015924713,6.37293634980491,6.060406896793476,5.503084279994012
43,6.498319985622778,6.74871375390634,6.341534230025012,6.010186467158384
44,7.255661754205168,7.54970979586518,6.737881652514774,6.696654179713138
45,4.822883833991832,4.816861739011433,4.343846316109212,4.186751545627146
46,9.770815216286932,9.855128297317965,9.25237530987818,8.6277756098011
47,8.565232469922208,8.93516859432191,8.121785104327563,7.492382609505952
48,8.353215521555926,8.914926100261217,7.924879853708608,7.90019979443486
49,8.360803304958466,8.537562494683835,8.19596793633136,7.340855733316109
51,12.39194656774482,13.138305721523707,12.192557050481485,11.279590417957118
52,8.014762716655998,8.363485993377045,7.715591978543934,6.847293025301316
53,12.956567265719777,13.950882104043462,12.542326696818805,11.580633343715007
54,16.328517588306845,17.071776779094307,15.857447573412854,15.142874501619398
55,11.423849521498369,11.346415540910558,10.599366445367048,9.812001748158249
56,19.74697184564975,20.540449645868588,19.238977608491066,15.969542810300378
57,12.19263699839726,12.328770747196218,11.452919599454146,13.604402754154975
59,8.795516341450835,8.911002977065026,8.356947066897455,7.099382681188901
60,7.766071151114822,7.74779172177217,7.089829601362174,6.222460183128816
61,20.51537729463576,21.81374261700469,19.70769817395354,17.39210159033903
62,24.26971438883458,25.460255642088857,23.311262857043037,21.04607623304781
63,8.170060665098664,8.275328209666776,7.561447790121987,6.5725335638629305
64,24.21211347499117,25.20114647320766,23.533395570687127,19.110477553635786
65,19.722350952963552,20.30860188592353,18.360346295752677,16.652295757527302
66,10.807304113329948,11.129987157405123,10.19362145224432,9.08077541077702
67,14.373598385785328,14.826458630113905,13.672561856584222,11.983597305672506
68,7.213373956768428,7.663888657196936,6.804733277560664,6.20299053235691
69,12.509260117371964,13.018906423507376,11.891447938617224,10.499952896833069
70,15.76662873304032,16.442865769324296,14.824144015772095,13.973743413625618
71,9.73784816883586,9.925697234522566,9.34311095413703,8.512784566356128
72,24.626554532533937,24.73303469776328,23.1552118252916,20.72688411148412
73,14.729119603392167,15.591945893155524,14.187863788372429,12.30504247199714
74,19.5447263586819,20.113375635559077,18.6082414679,16.21380470388381
75,23.24046132070438,24.432744609173643,22.171534031198536,19.59138711504105
76,13.046728906823098,13.794420856034629,12.812774995676287,11.13768158451217
77,12.65696416302448,12.50280963903648,12.108174233761728,10.846989980428935
78,13.318600977928307,14.070469232545465,12.796415744798786,11.674053633508764
79,13.15948533176888,13.696835783405673,12.40874577189817,12.584601384550902
80,12.423601374363743,13.139171175834337,11.8741816544607,14.945955770911263
81,7.746833763370322,8.076765273435651,7.573175843097384,6.473781732857183
82,10.336536761198133,10.930721093412934,10.15550996699953,8.992052324875932
83,7.772032137296517,8.09025574840494,7.405285108200553,6.361548711112596
84,7.33909329170953,7.803467668542576,6.971538502617036,6.304896586798
85,11.572555324044126,12.169272051325809,11.31702354005074,9.526730154281434
