,PSD1,PSD2,PSD3,PSD4
22,13.282000270337498,13.36570534105565,12.496760027135675,10.262818549072556
23,12.710361188466088,12.26006809989306,10.15541086326846,10.24424990930174
25,15.03169567187025,16.116542928044858,13.734442877782987,15.202563486669826
26,5.500791160849564,6.545065804619403,5.913346925735775,6.327478823207588
27,7.621294078491195,8.54595583167906,8.001345777101216,7.589918938970917
28,3.958659755804687,4.963753037519962,3.998430393899819,3.572448103073264
29,1.5132252087246707,1.787133939355802,1.1787511372024162,1.38206708685872
30,2.4382686991859304,2.4756370118725792,1.8437124544390229,2.1876519019624268
31,2.3648195776542096,2.438938113872177,1.7674414001276806,2.083272056347447
32,1.590944464204393,1.6720240181609936,1.4135615849577057,1.6075651649811564
33,1.0792807578376356,0.9184171088725864,1.045753435180837,1.176009801165857
34,0.9060468834686476,1.0571002223424908,1.0681918422783587,1.0830616489825369
35,0.7528877592882339,0.8872588150482481,0.7798070603910924,0.8716898093278438
36,0.9301870443431894,0.7667946347193315,0.8049204612880866,1.003720449937878
37,0.8782685156601268,1.178952662997627,0.8113157092996637,0.9563325126414518
38,0.7556290313795321,0.9027096936266584,0.616859987166424,0.8443219130355026
39,0.7581721834029523,0.5694958408333194,0.6931383221838046,0.7572321904249883
40,0.7509641824490019,1.0034259077093304,0.7122406654459884,0.7270374407589638
41,0.4207268511263512,0.4254509863691864,0.3173705246914305,0.430548274320158
42,0.6383086911126379,0.4161701016574502,0.5968876751788006,0.6872287308247267
43,0.878196153125956,1.2630503483065525,0.9351139879652136,0.953583021857546
44,0.8214848308993392,0.8509604775605046,0.6225076546288532,0.9233369833264086
45,0.859706151148374,0.766552951083927,0.8666280289100846,0.958169511557492
46,0.6723249423904509,1.1356648674119385,0.692140731898123,0.747413616791507
47,0.9812915675450732,0.9226005436893342,0.7306512066571946,1.0543956377053942
48,0.9767330118304892,0.9069275669664414,0.990172294786788,1.0373537055229327
49,0.9049953795350102,1.404474537384807,0.8719656627715672,0.9699713455929192
50,1.15428282857631,0.9522529717173832,0.8645241298067289,1.233387839931391
51,1.0840831020488049,1.1524321092219048,1.117276384879289,1.1533201748677506
52,1.1821592564297807,1.685492619889405,1.0718575361605334,1.233458009102767
