,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
47,0.920058051492286,0.9216636373068472,0.9143761359966222,0.960024998228054
48,1.1906838027257165,1.2139590517512218,1.2025581445474178,1.2381767966392874
49,1.5373932538542638,1.55400811888922,1.5401564975166666,1.5581188199999656
50,0.8739387641165429,0.89536682908617,0.8796985673277379,0.945125478167242
51,1.6450444754953952,1.6517193125669,1.6474162550533749,1.73185376306602
52,0.6710565164227161,0.6721203174124573,0.6790771974937371,0.7017465916384098
53,0.5709309875806196,0.5944692490337372,0.5700332473315471,0.5904092273510516
54,0.9427270814726372,0.9348996845473398,0.9384756908188888,0.9859184573654828
55,1.2275619492695362,1.2522707770206265,1.24071842816454,1.2577839560594686
56,0.9269207257034716,0.9335777226481288,0.9230362207676146,0.9711158708629628
57,0.4069641625972698,0.417222517024617,0.4131924997244289,0.4273258853659661
58,0.6398599889245082,0.6601778669372819,0.6491854529631931,0.6602883176150514
59,0.3999623910878125,0.4041003349423415,0.3968523064186491,0.4176732079363124
60,1.0207206125984754,1.0299589405721037,1.0212893557024567,1.0442765451273688
61,0.9652682909319876,0.9863787925701482,0.9704811125115036,0.9918678924747968
62,0.7005458385120814,0.711046705862874,0.7056654181632522,0.7180297426864131
63,0.5792684734050269,0.5880163680426327,0.5821150431963321,0.610882927192261
64,0.3611107292166632,0.3598873767023758,0.3604648829953719,0.3675763404511133
65,0.7046488323076057,0.7189919529195048,0.721858720957252,0.7000779488757034
66,0.7790562282559518,0.7807464715862997,0.7839476907800705,0.7774252354176899
67,0.7355510581893822,0.7349016631589366,0.732162012410265,0.7764342916098597
68,0.6948824248707086,0.7026835984730391,0.702907139324498,0.7159908487150053
69,1.9018096393500168,1.9313669622943044,1.919423947933724,2.0278117440604277
70,1.041350137484228,1.0495292217845025,1.038629537909724,1.1429717072672507
71,0.7562494138128089,0.7678347877822359,0.7550950224112282,0.7864718884105469
72,0.9590076845841042,0.9590625127786306,0.966936256776917,0.990325667720382
73,1.2417586874641966,1.2618615802770312,1.280250830340214,1.32231022269646
74,0.8771746325468369,0.8965767722732552,0.8877035292402814,0.9024406114859734
75,1.1021352541934502,1.1103238526223878,1.110490373167829,1.133682861635614
76,0.7661606920874771,0.7620176873389487,0.7711687430736894,0.8065347143466505
77,0.8990689162684269,0.8990701185125961,0.8885922543234984,0.9450357953034836
78,0.8092148436863813,0.8111116649460702,0.8083593712932621,0.7584475866432594
79,0.7193379592421039,0.7304475854706002,0.7359749516536527,0.7371849424987473
80,1.649833119770057,1.6881026412345417,1.667254719076869,1.7653714514591596
81,1.0389361420844954,1.0428325233961575,1.0304367188422412,1.0821761296842471
82,0.9126975640564764,0.9054141884431128,0.9060341582451086,0.9268309914328346
83,0.3802559566897068,0.3860396107435386,0.3829259189632681,0.3906168596139282
84,1.0200299999741818,1.0359556035427573,1.0103166414251097,1.0155519150615515
85,0.3601580123888589,0.3564223355307411,0.3569171804849529,0.3665329341524104
86,1.054953258113238,1.0878056897599948,1.068752820703222,1.06902940387782
87,1.1612440719904094,1.1712233073714784,1.1606530780349338,1.191449275900274
88,1.5900984437366583,1.6193445215029465,1.5905661155251938,1.6775740763682854
89,0.829169387009009,0.8320113429807283,0.8360845749801619,0.8729461325482748
90,0.5334166222347971,0.5536483286878224,0.5387960500010573,0.5467088027356032
91,0.7297321039908026,0.7294709109751849,0.7183715382926185,0.7831628349369524
92,0.7718814848436386,0.7571068893176071,0.7644377773604112,0.7940799249375272
93,0.4811196329968653,0.4869597755897281,0.4921926618776443,0.4924439675442381
94,1.6121891040142116,1.626782250372817,1.6111154278134754,1.710567664041724
95,0.880064605249399,0.9020411207178624,0.8898554871607468,0.9065496094465444
96,0.4502861367057735,0.4535460209521271,0.4545985051427313,0.4735613692209351
97,0.6337128720202252,0.6481557147941106,0.6405374208245315,0.6501952881077667
98,1.0872404902011512,1.117115659007294,1.0901820727606455,1.1143600043360349
99,0.7790918813573647,0.7933549504997257,0.7893021506667103,0.8034987935345445
100,0.710911574541658,0.7232471657003425,0.7180629935751233,0.7266550352680623
101,1.5327946565552826,1.5404365426191196,1.5799807741204774,1.566810772775148
102,0.7057855024923356,0.7233978483209684,0.7123471723123219,0.7288049011305849
103,0.7475583100827624,0.7690174314587994,0.7381318539881634,0.7693809526425661
104,1.336656135153982,1.330402265228003,1.328386555175215,1.3721453784831916
105,0.5564867541329032,0.5638456822091246,0.5497360589213439,0.5448457731290509
106,0.6088956369292752,0.6163488817327911,0.6107145829593081,0.639049440434929
107,1.2745638005612487,1.2992059116170354,1.278908330096711,1.3122419548562478
108,1.392876374985169,1.4187612585697638,1.401863164367183,1.4353998771849394
109,0.9261795077018514,0.9375811867148348,0.9299861780461798,0.952519036066828
110,1.2061716892615522,1.209622408260438,1.2021520263158618,1.243597376763299
111,0.8957343032598887,0.9146129586764944,0.9177579859440506,0.932374311716028
112,0.4522192766956355,0.4539169208050678,0.4556508794862218,0.470117254779934
113,0.4785104689090689,0.4876171041783408,0.4830406200014514,0.4869871945299495
114,0.5875075984038103,0.5962951314762335,0.5955244225098608,0.6035626329543365
115,0.7551627483274815,0.7552556245759802,0.7531560216626835,0.7390515318017159
116,1.1913687078693125,1.194537466202242,1.1927271697106483,1.2278606776428522
117,1.0961018779606793,1.0903795293443137,1.0909935203653198,1.144447597532318
118,0.5841994860556304,0.5968573285994438,0.5930858963646968,0.6097591947947344
119,0.5693366485943271,0.5629834192003312,0.5705423617230844,0.581628706547796
120,0.8563630732717249,0.8584205799670066,0.8567206642832268,0.8850220337074138
121,0.4934717382292028,0.4962025518601926,0.5006603862020658,0.4958973229443685
122,0.935182660260466,0.9527724124225332,0.9426870090254944,1.0202534119051756
123,1.5290304412552302,1.5560807532523953,1.5363099923036885,1.5908215516366748
124,0.6150625729336346,0.6120703722672218,0.6082662560620483,0.642853144238735
125,0.9414056481844256,0.95547997186371,0.9552980790641232,0.9591206030389844
126,0.7836745860738699,0.7865246596285475,0.7868506550793721,0.8119458886154102
127,0.6366512007427063,0.6417611052848806,0.6383387020265904,0.6520370641902739
129,0.921058464704824,0.933318984853969,0.9414541329141785,0.9345044544385191
130,0.6864988398681015,0.6881517775527192,0.6876614298015524,0.7105263743103017
131,0.7665753718924508,0.774178807928086,0.7717086675338646,0.7849296757721373
132,1.2409710604774116,1.253592823173922,1.2449660544985293,1.2779470069170005
133,0.6948279574063283,0.6962951685176766,0.7021025022272123,0.7012843168132747
134,0.8405642208664102,0.8455656845548619,0.8504570621402849,0.8777232878572457
135,1.5942051205398362,1.6257573940444427,1.6071499937982807,1.5974482309889604
136,1.1677612806346342,1.170014612803879,1.1660229707387044,1.2020722359782778
139,0.8486027433700448,0.8557844778136504,0.8625042092136361,0.8634080977358066
140,1.2559258527339658,1.2688984029676091,1.25968203256461,1.2781331855017548
141,0.798456163753341,0.8101823149251378,0.8033325479748341,0.8221159787092456
142,0.7964925035556599,0.8110117232977311,0.8076418791239928,0.8292366756615814
143,1.0917320706305431,1.107199102516769,1.101892117191247,1.1100201045617308
144,1.8621308543802677,1.8689667240116083,1.883941036238731,1.9097254818381892
145,0.559038449170819,0.5664093610577355,0.5667207117762053,0.5870238766107243
146,0.9133896226553982,0.9278097052923864,0.9247902627400724,0.9477122602352596
147,1.0278783455305764,1.0516939926313784,1.030603240620212,1.0703494852231064
148,0.5159057967935944,0.5153735774557754,0.5088167040527652,0.527584846678918
149,0.6113254917470463,0.6135783245257027,0.6028730554777438,0.6354915129665488
150,0.7009961979487928,0.7123546997841457,0.7043627148423599,0.7035132556004433
151,0.8177119708595545,0.8236285503074998,0.826816773132168,0.8433096158014322
152,0.8614897323230758,0.8884863865323228,0.8628178213367318,0.8772792793772911
153,1.044277445753147,1.052849288694132,1.0439256337433471,1.090479568216118
154,0.788939551301736,0.7890307527611894,0.7882203023681301,0.7701012607509051
155,0.5413789412100226,0.5429188993935673,0.5398611318433318,0.5614139176216181
156,0.5272900512851098,0.5287327302585709,0.5313031852566162,0.5295837308641336
157,0.7439504530370152,0.743289085160643,0.746243022134331,0.8224775480045163
158,1.3142850131034554,1.3149851997074864,1.3430644318184424,1.3348756624512983
159,0.9996844114562476,1.0081899894566628,1.0058664680007934,1.0513793574245704
160,0.4621019199668098,0.4666026265201817,0.4642922062630796,0.4833515372176615
161,0.613176242216165,0.6078211443304564,0.6111058316891307,0.6391796825730901
162,1.4092146144675688,1.4146786941374898,1.4220737507526169,1.4526720269344937
163,1.2143615522374436,1.232433507072196,1.2244362442755123,1.2317769592095564
164,0.4140314017331086,0.416200655163442,0.4115959513167089,0.4155935984958255
165,0.6552666024702082,0.6505611261332799,0.6484059284764766,0.6782359037872322
166,0.5848860190949728,0.5863300563130769,0.5792785745850547,0.6129604663487611
167,0.910744027626885,0.9104241310522864,0.9276870323309476,0.941111226836973
168,1.273351361393874,1.3075017323159397,1.2970210031025888,1.294392634702325
169,0.9027816604333302,0.9152341563021664,0.902137459331247,0.8730978045278236
170,1.0413118550735847,1.048974659398177,1.0409898698358373,1.082010215449074
171,1.1093569845003544,1.130280553623752,1.1231207579569653,1.1290956720305323
172,1.4825563202057752,1.5134610924819707,1.4998157331975184,1.5147957325747938
173,0.8907852463896874,0.8924870705400075,0.9043549690779956,0.916283000684316
174,1.1749248267852146,1.1840142741854485,1.1819278688599522,1.1920729123806877
175,0.7441027830330157,0.7486014216045506,0.7449800946578985,0.7521911807119424
176,0.4705496503720088,0.4668039103836182,0.4670101016531486,0.491696834433743
177,0.2686421445170804,0.2703575222094669,0.2726748244145914,0.2752470517260942
178,1.265132593982217,1.2766136737672242,1.2481559065863843,1.3442182459051626
179,0.6056987918326747,0.6132635348462852,0.6063739241931918,0.6212227052853069
180,0.8605171274135011,0.8770394561958356,0.8506786844355277,0.8982663862284598
181,1.0990900346799948,1.0996507963226836,1.098062735579577,1.1495872192366137
182,0.8132690479320999,0.8103809491877463,0.8146573826668818,0.8284398464375409
183,0.4386087472938205,0.4358108251810317,0.4460259577174838,0.4716474811876088
184,0.843825557048985,0.8415992149467306,0.8456440625552055,0.8716754845328715
185,1.208785303898567,1.220383648986907,1.223653191589958,1.218248729089604
186,0.2955114494181022,0.2912557573951108,0.2964858770657063,0.3049020273025141
187,1.8009524122347462,1.831086007536581,1.7916933036154714,1.893877286794698
188,0.7536823809983698,0.7607883357176496,0.7621261179310421,0.7770234916713806
189,1.4059763517198245,1.457186839898078,1.3717126396096395,1.473436723686688
190,1.8828645141390044,1.900700917265736,1.888158675838277,1.907904585958042
191,1.3602497138070484,1.3629955863820031,1.3428364116743767,1.4190293737234392
192,0.5637988828876572,0.5646414413601725,0.5574856397390408,0.6181081021533849
193,1.2017625470444582,1.2040826147847905,1.216354239110102,1.242428223606475
194,0.7328662164162671,0.7370521571984168,0.7370129610290129,0.7577424235951522
195,0.7343324535806515,0.7280413646577856,0.7353026527242722,0.7437041461965337
196,0.8921410609934789,0.8862897600699008,0.8900960242440332,0.911164613062046
197,1.2950924307891936,1.2909709604353272,1.2939913605880995,1.3331381676164504
198,0.7585656745409809,0.7700201363837583,0.7743252355133367,0.7736004699395893
199,0.6593626642579928,0.6532539901811044,0.6664285653466596,0.6876700275807482
200,0.6774860318012901,0.6931409123225163,0.6719293969986984,0.6918166436861876
201,0.7322010140566958,0.7264280275071141,0.7231716755356632,0.7641169522268778
202,0.5177235626358746,0.5257625127088794,0.5252991459555383,0.5370399651912264
203,0.5801021355834227,0.5823647307948626,0.5697740604513163,0.5915188334329259
204,1.478346307775171,1.4853495144311883,1.479180976489805,1.473782792909201
205,0.8588129816243065,0.8517602331409202,0.8632677766580918,0.8806665903505912
206,0.6753983024311202,0.6854026706635297,0.6852905025627997,0.7161392780119253
208,1.4410178624742551,1.4585548436475753,1.4442949844762365,1.5150419962148116
209,1.0277793119164802,1.0455147273725092,1.0358557361625418,1.060312191869378
210,0.5158877219138756,0.5130720163862607,0.5197186613934242,0.5251293879148216
211,0.5976069528453195,0.5983206271469355,0.5974267772818516,0.5981374186251268
212,1.113119070087946,1.1233684095100855,1.1173107040895038,1.130878099674561
213,0.5112580240417746,0.5222527904264102,0.5266622746102424,0.5312058615152877
214,0.7595656879757442,0.771187644040799,0.7638442334750047,0.7972542451238291
215,0.8060446880678298,0.8006651411130511,0.8118038450784624,0.8416004038075457
217,1.940037795731056,1.9464215224372925,1.9530001230706613,2.0299774900519134
219,0.760467844605549,0.7731949842137129,0.7660723028906554,0.8025674783046559
220,0.7833044493361502,0.7902049879893124,0.7811873399410684,0.8250378959883456
221,1.4171983582376229,1.4270253192430595,1.4150364392411667,1.4855048787010754
222,1.386154396165391,1.4254492541720958,1.3899141565529565,1.4381766990265918
223,0.8531728639275067,0.8571904651575125,0.8563782061710101,0.8827837424716373
224,0.3437792831043134,0.3456897314825984,0.3455151831951858,0.3546106069355662
225,1.1137510849795291,1.104187329882315,1.0959922172909928,1.1586737907760225
226,0.5790444417306256,0.5833614755166872,0.5802261377195083,0.5887576476585138
227,0.3760195698282029,0.3822757860188037,0.3865861942159769,0.3860789540629524
228,0.5354900642754584,0.535661203955329,0.5393318666438163,0.5599312370082815
229,0.5592600768457898,0.5699224956821693,0.5601999665204518,0.5798355967483947
230,0.8545283972668917,0.8574613878572683,0.8379363106918777,1.0358780681715156
231,1.081159299601984,1.0930780841928962,1.0745476935874576,1.1253938877992058
232,0.6981187133739988,0.7019194627746091,0.7039836742104768,0.7192621295808086
233,0.8246479216847377,0.8444012648959882,0.8312031581453877,0.8439044296899175
234,1.0142481051048928,1.0299850775578645,1.0201568437317927,1.0494693198476477
235,1.9519355504320317,1.9427365662988691,1.9569987583662003,2.0280091717657087
236,0.7873103901327831,0.7921350320336045,0.7914208364685869,0.8423666645966664
237,0.5106250605748763,0.525571284161907,0.5193614696344717,0.531691028008764
238,0.7180046659760881,0.7346381312503016,0.7227682933919737,0.745037782243259
239,0.5899855118306935,0.5950409785937603,0.5889134588767311,0.6253311158132103
240,0.5143597712939831,0.5184874991945374,0.5214436964463803,0.5380028077421999
241,0.7901809772141892,0.7997139450834165,0.7885212092941156,0.816194004135144
242,1.3311632522802876,1.3385003044460302,1.340501412867669,1.3595505027830244
243,1.1101268554025898,1.1069842919551818,1.1127709330228424,1.1574836864863742
244,0.9009465673954552,0.9165625997954048,0.9103571937343792,0.9329515995959384
245,0.4324475099249017,0.43486704758242,0.4331047162215896,0.4430312277689833
