,PSD1,PSD2,PSD3,PSD4
0,1173.3290945337258,24560.019789601272,15523.112624005567,2316.918367658178
1,2252.2764540678095,46402.79460765485,36309.01334271966,6658.8289272163165
2,1126.0116448632439,21680.747109097454,20418.507877092172,4204.600990347778
3,160.8965605440113,2255.5876771484104,2279.1312196832655,490.15573057938633
4,38.06557357055425,49.01277732982586,32.64026956244713,14.928981046226468
5,98.40034419170361,82.84491335556577,25.68280920167646,27.63136763626358
6,114.10614988612964,124.74534204136616,34.32907789026721,39.017387932198716
7,214.12086566049598,262.68815716983624,76.44904262262231,94.1820867832771
8,990.0432826051568,1103.7996438132911,337.8322295504732,406.08416540534836
9,1141.993415149338,1245.9566111042034,393.86049577568673,472.02458404922135
10,409.31971492145766,455.2598997277741,132.50546432402396,167.44001720115784
11,255.9373477089523,286.23792925632694,84.74697016339681,104.01229048730278
12,156.18463744432654,171.02861756601587,55.181312050656324,64.89279813109475
13,64.24866261893284,67.93761167325293,22.962940479160647,27.73368603437002
14,117.1677858921945,130.91728054873167,44.28016252182395,52.50228489462264
15,305.89137587447857,332.85816748362936,111.64142504703209,128.63598416150106
16,381.8151357081297,414.5408784871998,136.51115872185156,160.57846926302182
17,162.6392605540838,183.39964490636976,57.27292200488037,71.36083797147994
18,119.11124192219033,130.6174327869569,43.706691149170894,52.60151050071818
19,192.81119990065065,206.63847039248185,71.99116058950075,82.73157716421217
20,178.48623038143353,190.9398065411093,65.08134447873462,75.88673371519138
21,100.93460996558893,109.16480637009288,36.13180783281382,41.895545344799956
22,158.1393712868627,171.9218461039284,54.57192985655323,63.50499427292042
23,101.29401349566655,111.185314683392,35.55151165797239,41.56716974739809
24,22.70134497878942,25.97834077384452,8.032492507382978,9.743003590676336
25,9.578735739841505,10.504528083870644,3.1249315160474254,3.785377554849005
26,11.557977273161795,12.30913147064129,3.836630786801551,4.797856635019962
27,15.087525596596796,16.56935878201563,4.941171639686831,6.328873039799528
28,10.367605482801329,10.749895176347891,3.434193374547352,4.228055031347103
29,6.341752477436006,6.406111656426019,1.8830298304162705,2.290228435098917
30,6.644577845626816,6.426447580825652,2.319059791846314,2.506007465643208
31,6.190595741197449,6.707025782976594,2.0155267957608456,2.3199215007319864
32,2.246698959221119,2.361501657715248,0.7910398674856868,0.8436000871525299
33,1.4990933913749582,1.7508849666057766,0.5117830770206123,0.5743315182561157
34,2.497005706939106,2.603623059065321,0.7935094618120759,0.9540713954652306
35,2.513972996993961,2.971212877323744,0.8397814031008054,0.966078119172009
36,1.7960450524434746,1.7210061888488912,0.5559238719769498,0.686870677071254
37,1.0115107338398603,1.1085028903933818,0.3027240394063806,0.3478156328025935
38,0.5990307440268076,0.638394861925227,0.2144337293030338,0.21505551033501558
39,0.4045289017568426,0.4071882119552903,0.14774014722477474,0.1562737680665684
40,0.30879861036742795,0.34881687669562494,0.1224410494944415,0.11914440706494224
41,0.20090974546142457,0.20305456284870818,0.0669371310423465,0.07702416695844243
42,0.10177760943755954,0.10918794390347634,0.03506814648701349,0.03672915019276193
43,0.11493695131608901,0.15864286541243247,0.05292516843702455,0.03874493539515569
44,0.20394761211256815,0.19690033005292448,0.04969750933910333,0.06824210277770874
45,0.10416397694769015,0.14050271730162148,0.04520177881887379,0.035525083758378644
46,0.057035434136353126,0.07230135777503326,0.023262292501695602,0.018499487172214054
47,0.11562692992451938,0.10408747358365643,0.0225213665897591,0.03136708258043688
48,0.05889155456107592,0.08027073682277486,0.023687339697771398,0.01797440859560082
49,0.033176537057114354,0.02936944410518952,0.012552499725730462,0.01035539236796843
50,0.018646471116273416,0.028331335920831844,0.003041926167176126,0.00515317644772311
51,0.007110872982124896,0.00492604166236799,0.006547685721077398,0.003253176009744925
52,0.0019209434249836538,0.011726240734967155,0.0032221372734392603,0.0008741709651767434
53,0.007970931019246135,0.0011656088437714876,0.002698125000519159,0.0033425932148801792
54,0.0017039271845783787,0.010399336934030534,0.0020073334839840486,0.0005886536870420566
55,0.0035758974656689645,0.0009456693014250963,0.0017500242678293984,0.0017119921627741337
56,0.0005211517966203077,0.0027625748920196095,0.0011079943832102836,0.0003295174060670151
57,0.01135249488821057,0.004597820617202006,0.015779426319353865,0.006814768655040804
58,4.3141278522832405,0.9356152075323062,5.689358238046927,3.624645356930156
59,104.8663428226054,23.794233300834197,136.1577743673711,86.76096376380855
60,375.2658680924864,84.01127134987574,490.1636641992368,308.3142277960006
61,409.2616409898108,82.0048705633799,498.1224214474526,343.3589630704901
62,355.8025206012528,56.857962105715934,377.4121876894463,317.1347482400228
63,261.61707844614597,38.005408293274314,266.1102696501919,241.249378956148
64,61.758194158591586,9.360321834164404,62.60723285796249,56.889460484074704
65,2.061619551647545,0.32566830161466853,2.1632778853914565,1.8742071458297727
66,0.0029780073323688494,0.0005409718670861904,0.0018925276173778415,0.0018555956882652
67,0.0006933760944110705,0.000377325333631951,0.00039153680029391024,0.0003335265799834694
68,0.0005106437111836791,0.0006056347411028395,0.00018545122177938834,0.00024215727226659114
69,0.0003903351043508969,0.00026636890756265064,6.353364684258537e-05,0.0002264425102107703
70,0.00026641365767666694,6.078206645154221e-05,5.7654457878348715e-05,0.00011617669509078809
71,0.0004978750964958338,0.0010474736520205547,6.726764361760067e-05,0.0001518383968952148
72,0.001125882792950655,0.0007658530009791832,5.534910430739331e-05,0.00019587247976059308
73,0.00027374223416770296,0.0004297995530083674,3.42540019716231e-05,0.00012548382427837994
74,7.564663195834079e-05,0.0001638068568536532,3.626877240199961e-05,2.020915886296345e-05
75,0.0002582138974203219,0.0001531995044607284,1.838049512418764e-05,0.00010692702196364118
76,6.731239822952026e-05,0.00015264738048317747,3.151018064828122e-05,2.1638324303265593e-05
77,5.874484166058129e-05,1.7625035967481656e-05,5.855210302141812e-06,3.521498429679683e-05
78,1.1712416317978983e-05,1.9964215862958883e-05,9.631083180238672e-06,8.75465807861073e-06
79,2.8843676184927405e-05,9.76524466884027e-06,4.494526898710056e-06,1.4925211332837274e-05
80,8.151084528243638e-06,1.890726885391824e-05,4.991067952309425e-06,5.418898932144068e-06
81,1.996943567648733e-05,4.959678039793844e-06,2.54091770352339e-06,1.3194113596317402e-05
82,6.550007241043993e-06,1.347506287536891e-05,2.623490815395104e-06,5.432135863802211e-06
83,1.2833664398049109e-05,1.5394572326231026e-05,5.603763831369641e-06,7.497205723607832e-06
84,1.4712843576884818e-05,1.1077215376054601e-05,3.183315710606382e-06,8.28450599338427e-06
85,7.92676659717851e-06,1.1945893690388664e-05,3.780405076426093e-06,4.649690604384622e-06
86,5.521604556837294e-06,5.052090218192952e-06,1.667452386848097e-06,3.684539261871269e-06
87,4.3226242402944835e-06,4.854859310823842e-06,8.327270008536177e-07,2.6852617848502896e-06
88,3.7931558464580217e-06,4.475406806964575e-06,1.1834023203098257e-06,1.8148907023930349e-06
89,6.777351730868996e-06,2.6831148128020497e-06,7.89082503498605e-07,3.630367376243798e-06
90,2.7483428936122368e-06,9.385287266856486e-06,7.414593500384382e-07,5.334410554864555e-07
91,6.009535567459954e-06,2.5962448174040903e-06,1.1262914779258013e-06,2.8467519023306107e-06
92,7.921671460920311e-07,3.0731002219012648e-06,3.128350892892653e-07,5.057077893698369e-07
93,9.171085834627191e-07,1.8958525902064288e-06,3.8048821295077433e-07,6.525396536477407e-07
94,1.772962647384659e-06,9.53959293258675e-07,2.2982989672673577e-07,9.481476085539945e-07
