,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
113,0.7608069315113779,1.6121421919284258,0.8202616871169073,1.1500306678207752
114,0.6051519589148154,0.6975289404846281,0.7484835170341618,0.7963033068147176
115,0.7221923178459302,0.8725588973601498,0.9296736935526831,1.0717183447267
116,0.8054765947675829,0.7940804683564627,0.8653317780428285,0.9284605158062524
117,0.8674776392212075,0.915450500326818,0.9884822891003712,1.1516084891292004
118,0.7811188924784118,0.8900158437838721,0.9492218912352194,0.9101714454774188
119,0.7219848382745314,0.6587140165671336,0.7475066689792144,0.7103384969189587
120,0.7116348711088354,0.529230474628336,0.6599301197719688,0.9730650225168506
121,0.3245566689574639,0.3245218892611826,0.3290422693606257,0.3894106914113905
122,0.5786063131853475,0.583276074949933,0.6268049551502636,0.8274755707229074
123,0.7319702251770691,0.7436571598461246,0.8606591075444692,0.9972048146440856
124,0.5192838723671046,0.4768414067330868,0.5351179077850878,0.8489111101199194
125,0.4763980582409712,0.5522568363525977,0.5698113714753709,0.7032330334962053
126,0.6187573809252953,0.678857715990623,0.710503618025968,0.8938524892138235
127,0.9553994931070656,1.0558564311681575,1.1550704366204796,1.6702439927568826
128,0.6195229405625541,0.592230653611465,0.6620353656651636,0.8920857883892941
129,0.8238665163118648,0.8895599674324914,0.9604248803430052,1.094448944216121
130,0.8855788372897084,1.206447259434943,1.2321376701405578,1.2319325210609493
131,0.519180661354631,0.5888436749270857,0.6216874422162905,1.022059757769934
132,1.1518683628546045,1.4949689254002108,1.525501653696372,1.7039798785672111
133,0.4559162323693086,0.4281868527845806,0.4717326438108682,0.7083034081217099
134,0.3562905067728394,0.4688219855383826,0.4702860131710434,0.3999803977624312
135,0.978748139643678,1.7034530212220298,1.683229042267954,1.0252559693532308
136,0.7522346864653198,0.7330288750069754,0.7960191489908233,1.2698478837572025
137,1.069563348731336,1.0760136956868551,1.169312711050101,1.485722306941743
138,0.9417388725734208,0.9728665741954876,1.1022430914495942,1.1218938864165915
139,0.4375919704476492,0.5729468673160029,0.5834687638378245,0.5783490068125687
140,0.3856270467718651,0.7188257926882522,0.6673025442626362,0.4541068625574264
141,0.7238025956619941,0.7354426509531732,0.7998602364646326,1.3690768716584485
142,0.5918817448918127,0.6948642785148248,0.747159519657933,0.6809301154826648
143,0.7175217690605967,1.0913108223605787,1.1370932061856744,0.6683335272976615
144,0.8035508217237907,0.9591378720618284,1.010143103472429,0.9422027592841904
145,0.3358744766828095,0.537309914187165,0.5143668063263249,0.4867900781723463
146,1.2299869144829136,1.4354803641808351,1.5725148858193707,1.3205735916534032
147,0.898191182942217,0.8818394191218357,0.977057625191026,1.250934769318035
148,1.335135725039589,1.4389712028021848,1.5712498073449754,1.6150314686794305
149,0.7873984478263076,0.9970180855842484,1.0504112500943903,0.875784593807901
150,0.5125784855629286,0.6994919390077208,0.7166871534356791,0.4950920267199068
151,1.1307917959100169,1.156387131581486,1.25905536313885,1.5008941893787369
152,1.0128302655253774,1.2102291273253738,1.2624167595589748,1.3354470671998793
153,0.4342582288417027,0.4537011079395801,0.5006240300114053,0.6796019591050853
154,0.282133122084544,0.4589627292439114,0.4444710944420272,0.3787664599153212
155,0.7469712193829533,0.7949264487495528,0.7869958118569798,0.7351100257036152
156,0.4393074876013365,0.6861077594661018,0.716384793051872,0.6367229613298078
157,0.5279948864427908,0.6199986595508908,0.6472620208428833,0.7604404800328677
158,0.4603413640297736,0.5971456103427673,0.6205247573880766,0.5437623183748901
159,0.4081088667089754,0.4600807787405591,0.5051189411114768,0.5410483523624646
160,0.6561087195620047,0.9614755998899562,0.9689052721414192,0.8637160152846344
161,0.8583845266308107,0.8920980163546165,0.9597813675641524,1.064472577832286
162,0.4297978950486506,1.08567074494017,0.5572930233448442,0.7683847866629046
163,1.251643853842984,1.512119954804819,1.599727330973408,1.6868780303685085
164,0.7952980586599426,0.852901536490845,0.9075627524669068,1.2078228822933432
165,0.4880015241033379,0.3942486462496451,0.4523815779073817,0.6990028942942462
166,0.8090884496480718,0.958727054543297,1.0236597425661516,0.9755214078283884
167,0.4472011578320079,0.4814993437932914,0.5084233669309125,0.6748982884342771
168,0.6675244348472648,0.6521859683980678,0.7069827892155349,0.8007447021606988
169,1.213491600504079,1.461906454569078,1.5578374965602797,1.53271981650265
170,1.0260504455409365,1.3431506255598198,1.3972393658942308,1.2473893129238405
171,0.4348062017557039,0.6865537104235083,0.6584428254476463,0.5005998085692868
172,0.4765573301656702,0.6298115275030254,0.6487312031504052,0.6693611038020277
173,0.8165636680446309,1.638053940271468,1.6366378364487353,1.0020047289106724
174,0.3752124287059172,0.3382218074504163,0.3657167120983807,0.5414643768687916
175,0.6318100750928033,0.9156832407755756,0.9279720869310012,0.6839159384994878
176,0.7180254855381708,0.9164816010059992,0.9519273647324588,0.9471307416407472
177,0.9830547173790768,1.017979686254589,1.1135740462003456,1.4389347886604953
178,0.8850631215228246,0.9828152138154228,1.057315559087961,1.5037123002578887
179,0.8364012843497776,1.0876370314028745,1.145116137773988,1.0028952787579897
180,0.7403914430618005,0.8208120960880426,0.8554166596203616,1.313223121765163
181,0.5570222129276707,0.603057433504358,0.6410757886943006,0.8568440180452906
182,0.5197701687510298,0.7236003229069209,0.7247167113453324,0.5691465650609255
183,0.4716581323583756,0.4996083018976406,0.5319525574677054,0.6015248107255405
184,0.3982558038406186,0.4891029210725406,0.5275329281833582,0.6257817230173839
185,0.5563448964502711,0.6046313666395748,0.6329417066922419,0.6416820268413214
186,0.5011827012714982,0.6215489692180804,0.6471486381894853,0.613418431174744
187,0.8049171648581401,0.997632295707916,1.0494001531622812,1.0942542226101526
188,0.3316952362695909,0.4278569246487642,0.4326080453396454,0.4350889605190738
190,0.7167118429999731,0.7881505482887886,0.8500211043920416,0.952264489604405
191,0.2620668688794759,0.263045963292967,0.2779779200566397,0.3415505208185744
192,0.9028438173483244,1.096235020777629,1.15779769889632,1.3097059088963976
193,0.697719950954587,0.8157483692232836,0.8530936028337223,1.0457943455291476
194,0.7899394860671946,1.0211342250275164,1.0608860593353455,0.9021563766153604
195,0.8982262649008379,1.3753120085497363,1.4008637355695162,1.225503440184091
196,0.4178743187140208,0.539048770171039,0.5643454879249524,0.5734313475369307
197,0.2578075599301911,0.3106855733451779,0.325298592438981,0.3318828765119602
198,0.6422950440811148,0.7504176452928648,0.8046565292546802,0.8866248608944121
199,1.0591206670970592,0.915429646668986,0.9850906148088868,1.303416498488131
200,1.051909896808517,1.1354006909628105,1.2420912892230442,1.3557319974023103
201,0.8382865896111958,0.8178382792940925,0.8676591345554697,1.1252424894662534
202,0.3663936989632946,0.3561740854189654,0.3775231361052044,0.5147089220590478
203,0.5572980097506827,0.6660909859040937,0.6860522748908653,0.7152818750806613
204,0.2978257442101979,0.292936930541187,0.3144023811666072,0.4040348266961626
205,0.7504748993372528,0.8615455627231189,0.91278787247452,0.883616753497138
206,0.6207919917034702,0.5560466892059144,0.6157265595291177,0.8138566735657021
207,0.6413457153081555,0.8643978806565215,0.8843948137424774,0.776045327046049
208,0.3430979296005177,0.2890403337964352,0.3134918198722091,0.5429268842287799
209,0.571579045507301,0.6403394041030934,0.6742000755518557,0.913244230756328
211,0.5264405547755301,0.5935846798515066,0.6267033922080454,0.611311733352733
212,0.9464751215756156,0.7576700916197469,0.8403926983907569,1.1732770501601668
213,0.5405317765193779,0.5293010870025546,0.5727719178739071,0.6785004793969508
214,0.9218906914298992,0.9922952738737896,1.0798993938823145,1.4976124617543591
215,0.6269264354784865,0.8996596745510065,0.9279500260622354,0.7654422919878442
216,0.2638403833216657,0.4626519107124915,0.4601596899263584,0.3837605582385404
217,0.5816907830595064,0.9885329840287672,1.0108802706030788,0.8721880926753347
218,0.5348508394412635,0.615363110880066,0.6356556574617854,0.8679645033677593
219,0.6399206640702166,0.8142415148758088,0.8459404957909062,0.8227545227132389
220,0.375707625581164,0.4302705346999245,0.4568780910583058,0.5971951825679418
221,0.5044249354209975,0.6468410799904095,0.6653852704515897,0.6628415275021728
222,0.7685819266845341,0.8464350566262218,0.8924881266524767,1.0298936157437808
223,0.521962097717661,0.4573793025909562,0.5138434848460727,0.9951178881068684
224,0.2566689459258666,0.2891882614953195,0.3132762696614633,0.4039895863883279
225,0.7384675998491528,0.951324083861787,0.9860794122773454,1.1939151779763963
226,0.7204637797058288,1.1883018067809714,1.1538751968983894,0.7901479424383646
227,0.7432284185164333,0.7814260660101243,0.8163293338745331,1.102304715037462
228,0.5225034007924735,0.6288937989390059,0.6323217645296787,0.6434100598389176
230,0.8072079934505572,1.0170286244976272,1.0460849340031515,1.0410288127513052
232,1.180822887341002,1.2176760009052343,1.3081982279249722,1.7881291042170504
233,0.8280916590862205,0.9658214847861384,1.077139126120944,0.7689753354553358
234,0.952303147366218,1.1690393428687167,1.209535616752992,1.3496047562921871
235,0.3364647148832916,0.4498565397053145,0.4593260922227213,0.4743953363411469
236,0.6022199749010125,0.6293409845033683,0.6575051434691239,0.8915975226012436
237,0.4630772849239914,0.5730156381091391,0.5833581021426986,0.5701218786651584
238,0.4463877290947114,0.5339858454674767,0.5535434916470301,0.5628323731439668
239,0.952692952647956,1.2157065668121754,1.2684359836686394,1.2748838682692891
240,0.8194677950259293,0.9458005346903616,1.0336023579965377,1.2130238630748391
241,0.6402474560117907,0.8946877737793927,0.916574623285298,0.8320007713853529
242,0.573069280993274,0.6458127186962167,0.6806229682580303,0.7420946730875755
243,1.2798160691201363,0.9881238924951982,1.1108888852371186,1.906575963478913
244,0.8281457543336027,0.9380136951464176,0.976181925525728,1.2459193594806772
245,0.8675477219619238,1.0654160349096284,1.104344059904344,1.3416584943190488
246,0.916250909194812,0.7093427819155655,0.7834717578992026,1.221929618157546
247,1.2115517983040496,1.228924205256693,1.291510972359719,1.4049451696374362
