,PSD1,PSD2,PSD3,PSD4
24,2.535055465455979,0.768589311933959,100.31062735062852,1.1837077689610405
25,2.151289987344206,1.669150375099581,108.47630206473328,1.150675174536384
26,2.1300546381481307,2.493998297396645,114.95774944083372,0.9744314973019454
27,2.453391390580237,3.928764697210351,145.06908855333657,0.8877114253863979
28,2.5561206425461207,3.131925361620695,139.53244441789676,0.7328211669521635
29,1.5545554876745946,2.063341856038603,92.05647498089336,0.3887835676153199
30,1.6320138094826653,0.97811358225621,78.87258521513017,0.4772971427271439
31,1.6574192090648967,0.998808889715336,82.86175851646766,0.5459112352894068
32,0.9966342561568984,0.7474331539375271,52.32912563043852,0.3436181276108441
33,0.7392358476365376,0.4288676504631419,37.31239809049075,0.252691160977706
34,0.6548570078214769,0.4245038058860309,33.12066771855829,0.229166635316481
35,0.4526685988181178,0.6072636997086752,27.68048143879649,0.1364617168463293
36,0.1969979244152274,0.2976263757237916,13.331678064666283,0.0558414241431089
37,0.0835159866836165,0.1878125482910028,6.804199479943173,0.0407419956746732
38,0.1317225868340369,0.1468357354005305,6.99221988517554,0.0499689192831069
39,0.0866104613082204,0.1347859782837751,4.835126385015621,0.0246778792753744
40,0.0413200604023517,0.0513918633135146,1.7016308049820088,0.0084778019525443
41,0.0151964091041356,0.0362703644474988,1.297306964356452,0.010502204531796
42,0.0321077101212712,0.0194829515570414,1.3780706132434195,0.018757311168487
43,0.0101252591622532,0.0297021389721926,0.9672864378944216,0.0128021321865517
44,0.0057541529570424,0.0160481582962755,0.1901796998722083,0.0079381567594605
45,0.006578229553533,0.0085727174547332,0.1288159432084947,0.0092643652124195
46,0.0045094202101233,0.0248706914062483,0.3368194971415293,0.0071364713177676
47,0.0109288965332276,0.016263815359508,0.3138653443324434,0.0120090682581519
48,0.0059426123402841,0.0115583814793496,0.2399179541501781,0.0082932911276504
49,0.0040152606899207,0.0161006449707237,0.2674315754514072,0.0093126705795641
50,0.0068774176315288,0.0100710736695358,0.2310789644645188,0.0077203371799862
51,0.001519553051432,0.0165548989248315,0.126221840646221,0.0084311502845608
52,0.0044673600026429,0.0056253690798256,0.0153709092284877,0.0071391611730599
53,0.0018705126124779,0.0106061107906063,0.0651938622042648,0.0052844374284002
54,0.001710390579559,0.0050043283928176,0.0037508065820275,0.0051343611606725
55,0.0008165479463867,0.0057316831860211,0.0203900790020899,0.0045194570930901
56,0.0012781086346785,0.002219130012535,0.008746303815847,0.0015564504631763
57,0.0034731027643348,0.021419404209716,0.047030765324613,0.0391596454112543
66,0.0004231158546022,0.0025147631595768,0.0093363557932271,0.0063270185426827
67,0.0001444051271556,0.0008236832588467,0.0038950331500298,0.0009961251188603
68,6.66167333804874e-05,0.0005053536567298,0.0015549674163682,0.000656149120984
69,5.349537663013593e-05,0.0004391364206258,0.0017226571014282,0.0005438006467066
70,4.125934074028115e-05,0.0003618310370177,0.0038148649234929,0.0002518796140397
71,4.884701248705062e-05,0.0001741139225406,0.005028580487074,0.000308787966354
72,3.64311224191402e-05,0.0004169595817251,0.0072962939300867,0.0001262211062617
73,2.374109660493961e-05,0.0001448844209083,0.002749035233266,0.0001368173043262
74,1.901619450380896e-05,0.0001089697705137,0.000970426228423,8.27052422327686e-05
75,1.0155753744486903e-05,7.292104968156437e-05,0.0007982667260619,7.161382332630002e-05
76,5.96697220569124e-06,4.41366102502132e-05,0.0001579206300614,4.993500824681211e-05
77,7.501790242383568e-06,3.287248321707151e-05,0.0001136220509152,4.147524000180216e-05
78,4.88651717311759e-06,5.0364107827150455e-05,0.0004714426244499,3.9301156384969104e-05
79,6.919433124198471e-06,1.3109592622016518e-05,0.0001216537746772,1.930049181605677e-05
80,8.125561502721369e-07,1.5108752697173148e-05,8.023127902329405e-05,2.3911609750452216e-05
81,1.8374699226643431e-06,1.5915168790788176e-05,4.91879616106694e-05,1.414817097912161e-05
82,2.6832150231804667e-06,5.789459639464139e-06,0.0001131808728503,1.3231009413043046e-05
83,1.175709818184369e-06,2.114531241674577e-05,0.0001568402586095,1.1042928088853769e-05
84,1.225465692398354e-06,3.750698071662913e-06,5.093396883475317e-05,7.577272439226813e-06
85,1.1749456662778374e-06,4.768560798273826e-06,6.020183614223677e-05,5.789984354096905e-06
86,8.455839885789025e-07,9.245392590576942e-06,8.182731398461315e-05,6.477824589958786e-06
87,1.4560535656468671e-06,1.5761292399553986e-06,5.5951302374291526e-05,2.3996203757998085e-06
88,6.535649867218187e-07,5.784711528079529e-06,7.537786842772965e-05,4.532472390266707e-06
89,5.806277659893295e-07,8.483679232542534e-07,1.579951302585111e-05,1.8213827924287383e-06
90,4.529042098733661e-07,3.98836767244189e-06,3.5883920473381823e-05,2.663829191573713e-06
91,6.964949150493637e-07,1.8235750947044636e-06,3.361860206036653e-05,1.3177901465990149e-06
92,3.446786663307701e-07,2.2757494736713777e-06,2.425154309342728e-05,1.3943226557666612e-06
93,1.941930415547502e-07,1.4124211951884305e-06,1.1224271742526872e-05,8.403761336142325e-07
94,3.4380895296899505e-08,8.012810476622338e-07,5.7455759839125386e-06,9.72100048033737e-07
95,5.0633328688680164e-08,4.686421101082869e-07,3.7582597976079742e-06,4.583004388660922e-07
96,5.63071707701122e-08,4.607052773743664e-07,4.162670107024733e-06,6.046677193367048e-07
97,2.290678626242232e-08,4.311078020439597e-07,1.6918713177322565e-06,3.733403769335974e-07
98,3.499932813610732e-08,1.0019351661754723e-07,9.044786390924352e-07,3.223402632310991e-07
99,1.0436240921634084e-08,3.418020726701712e-07,1.2502902576185907e-06,2.366839655278509e-07
100,8.436290958183719e-09,1.026429414036127e-07,1.054983385514726e-06,2.106218400974274e-07
101,7.763826015083418e-09,1.4809106267023918e-07,6.017578493055041e-07,1.2238463475962446e-07
102,9.528945776290844e-09,1.0288087588686793e-07,9.232227675906644e-07,1.296854866272047e-07
103,1.434525326536044e-08,7.96624976458097e-08,4.420710948747175e-07,8.70214191832488e-08
104,1.876450823269873e-09,5.0057148956053046e-08,1.2035254488505306e-07,6.741493086559166e-08
105,6.458236589512904e-09,5.8083341605328e-08,3.059385805884728e-07,4.830060393306837e-08
106,9.005120292814191e-10,3.0798926030334665e-08,5.16041495748077e-08,4.2972465580411025e-08
107,3.42737196728152e-09,2.3838977952773412e-08,1.7380417765314509e-07,3.0996346929902455e-08
108,6.006357938423422e-10,1.490213207775079e-08,2.8501140030432243e-08,2.3989429748003475e-08
109,1.770169932994057e-09,1.4735746982056008e-08,7.78193952675266e-08,1.4396237954567648e-08
110,4.087478897683415e-10,8.144657523106193e-09,1.911263648026473e-08,1.5361429210975412e-08
111,6.476273730922912e-10,8.067231320633994e-09,2.525020821899752e-08,8.096655430253028e-09
112,5.630895153857233e-10,5.184988706118553e-09,2.979678966539396e-08,7.595358493538081e-09
113,2.8468422417199427e-10,3.4576490975061262e-09,1.052678847176113e-08,4.682411972354876e-09
114,2.6573967622067865e-10,2.975800747404628e-09,1.2015942921417622e-08,3.383649158029642e-09
115,1.2656390997253672e-10,1.462810899332947e-09,2.865453671664437e-09,2.499862029102722e-09
116,9.995771152766204e-11,1.2540194530519462e-09,4.67637912387915e-09,1.579550956333723e-09
117,6.659089474502029e-11,7.246081756482077e-10,1.402055738764672e-09,1.080136750686905e-09
118,4.020657710388832e-11,5.619118890325071e-10,1.8416031415960943e-09,6.876516003036819e-10
119,2.3942768638107428e-11,2.550504640131228e-10,6.682138141057859e-10,4.4240904803808494e-10
120,1.5193305360862524e-11,1.9913664959639316e-10,6.301823286237501e-10,2.48576120803942e-10
121,7.95089482808811e-12,9.933209570223552e-11,3.3452900222645306e-10,1.453014759894001e-10
122,2.676279303405574e-12,4.4736150084804895e-11,1.238163933437484e-10,7.590894034377679e-11
123,2.53929723659217e-12,2.982199355891199e-11,2.606191818296714e-10,3.750161792351611e-11
124,4.40195890629872e-13,8.105769408157071e-12,2.8479545018053828e-11,1.7996852427725008e-11
125,3.416405077104925e-13,3.076181219742572e-12,1.717032924877136e-11,1.0071687516094265e-11
126,4.052309527500113e-13,1.0083344134226026e-12,2.192145484066601e-12,7.852672081017062e-12
127,5.417052182316919e-13,8.171529685591058e-13,1.463990396931072e-12,7.883421669359938e-12
128,9.093378902196729e-13,1.3328927077166778e-12,2.259232478421837e-12,1.2151703411976e-11
158,1.5540360154543094,1.5420253818213083,81.86853712772171,0.5145050486146034
159,1.3998141299075677,1.7609651049790844,82.47295671648617,0.4716531577681976
160,1.25416001271467,1.803375255076335,77.29672124083233,0.378412840616053
161,0.7450981502177113,0.9859218778275012,43.660218127445646,0.2275455084805649
162,0.508758492536092,0.477806348030362,26.24205316996657,0.2096070559483463
163,0.4321811624415385,0.3238582141534071,21.65692738195377,0.1971897616873872
164,0.3558821964589483,0.3201470598664375,18.61346907091063,0.1419907706565132
165,0.3152248320218346,0.4191077539311583,17.90981948614209,0.0910993386478211
166,0.234783353877962,0.3704682881806155,14.808961204373729,0.0543675296704325
167,0.0824471687853466,0.1269907379288394,4.988486233900303,0.0146922662261417
168,0.0512636116420264,0.0473429604410495,2.7144472961772648,0.0136233587032035
169,0.0720118307708186,0.0965891759629157,4.596475816358658,0.0244523640695913
170,0.0421549322493961,0.082719657114486,3.0759265519907912,0.0136006983437373
171,0.016679385473371,0.0499980386221044,1.6097137021557644,0.0025343511410541
172,0.0221787738943811,0.0528198349181526,1.9459182920366964,0.0036344853851725
173,0.0238471848657378,0.0456702174643531,1.9332340339924807,0.0055529610653735
174,0.0204435288421915,0.0286385764070902,1.4069492677765905,0.0064328054504985
175,0.0155825721017566,0.0208321081927784,1.016754725789156,0.0052122338324125
176,0.0088378379263025,0.0154610355738909,0.6033406035770724,0.0036930673691459
177,0.0051008466486405,0.007478884853465,0.3532528696919089,0.0022280899960346
178,0.004140539527293,0.0048604462823716,0.2451264175285826,0.0014336798519068
179,0.0042842615945404,0.0050626949167441,0.2274274415502006,0.001447204137126
180,0.0027706620912376,0.002851773766703,0.157000180766315,0.000973158615201
181,0.0013522313141492,0.001677941084641,0.0740929599693747,0.0005023363313221
182,0.0006751217869776,0.0009431721183031,0.0468933383445813,0.0002475807243229
183,0.0004610854979619,0.0007455683009764,0.0438255824382324,0.0001853556504652
184,0.000245495245985,0.0004135180666669,0.0234722088587279,0.0001276498514448
185,6.675403497890454e-05,0.0001261708602939,0.0082918585560866,3.7902874362277945e-05
186,3.900778784294099e-05,0.0001590999150585,0.0050661788922426,3.204335108308456e-05
187,0.0042160520334538,0.0244982417562907,0.2363073149830108,0.0068613651513061
188,0.1009411400619971,0.5663955166311931,5.508105332939507,0.1647666449823297
189,0.3643661785348743,2.041831094638403,19.524892127809267,0.59575693201176
190,0.3909972639230615,2.2129347319999804,18.295942502950773,0.6253949936760792
191,0.3405093794931489,1.9454280519923888,11.470358478433788,0.5071708848008123
192,0.2540296255288396,1.4471267539060275,7.7645432859803165,0.3658324927591511
193,0.0590677728732959,0.3369275831938899,1.920011239172973,0.0848735391853611
194,0.0019134418897264,0.0114048647761271,0.0881427802711166,0.0027821173405721
195,5.99466306389343e-05,0.0001984221374433,0.0072435024300688,2.6237151327875045e-05
196,2.722866219402217e-05,8.427290287635362e-05,0.0031788009351854,1.4276396369506927e-05
197,2.040630165962966e-05,7.234735422092168e-05,0.0029481635338772,9.133468812160705e-06
198,1.8381161112373685e-05,0.0001065091001415,0.0034742506679133,8.108486999623587e-06
199,8.105394571794713e-06,0.0001224304493919,0.0030662721023595,4.745640842673908e-06
200,1.3358388925642344e-05,0.0001427216584282,0.0037328850323528,6.339171097862628e-06
201,1.7056389723111774e-05,0.0001303094856675,0.0038219085528079,5.416372216226538e-06
202,8.69067837744185e-06,5.002802809937608e-05,0.0014967523639428,2.98916908073793e-06
