,Beta_C1,Beta_C2,Beta_C3,Beta_C4
74,201.83925753722048,117.15768237839022,12422.410923647163,12642.394275889765
75,167.44185770799928,102.98247614429114,13927.903867916182,14307.332742804849
76,130.77555335162967,80.01927834565052,6931.529460226927,7078.390413965604
77,194.4962462172685,60.7317125449351,12907.25670281174,13267.138282397218
78,245.8556978252012,119.52262810821176,10498.167826201665,10797.347231838428
80,70.97554884460766,96.52708788857284,3408.776801536059,3489.7118670686123
81,244.33686903782484,61.2897503277618,14185.096233780563,14627.169461268524
82,144.25529939859462,57.21749103332435,6664.346083339032,6862.033003891473
83,201.0581412247797,107.88293348156412,12737.13322401241,13171.442314117428
84,284.482616715883,97.46577550666504,15112.08178765006,15526.671202361122
85,126.34494173284033,66.88354577879383,10421.206368255269,10653.762650769906
88,106.03641764945222,101.6693684963584,6531.557077511425,6730.743354357941
89,297.2223390079975,131.31117898894678,13325.242062955856,13632.072523322351
90,412.5040130130157,116.7007437785259,19799.45685539489,20422.347532369346
91,281.43272512508065,100.54577390118934,16817.263011589697,17181.005099195896
92,195.7701412445195,127.89126203655422,7909.671940343108,8164.31253916228
94,343.1446020900542,104.91800066037608,15282.665057502743,15767.632745331604
95,289.24248901622525,143.96758384243992,12514.828210130469,12923.487523479473
97,207.28161262307836,92.79582015030915,8982.085617883475,9218.546892477478
98,139.69680134592988,78.82903657475507,7606.277936729486,7797.538502991773
99,173.49323311115754,84.73575859868791,10185.309550269692,10560.156653149916
100,218.8302799803898,77.09956596061454,14260.240281919983,14623.66186110997
102,178.29539665033698,73.14218502542609,18468.279272365216,18888.39126009116
103,117.35021868884876,84.49355240277222,6997.109567858875,7211.256314879625
104,130.93337440387376,77.85884903500936,7832.659206740024,8064.395956231868
105,157.06140159302652,71.430364565802,7722.077311372505,7909.371713487128
106,172.70624234348702,89.47355527959239,7985.200154336934,8244.9729730831
107,145.45748799814265,73.16789849129647,6787.365703498331,7003.726141281426
108,75.88472072074867,94.6123456556195,5618.301847442681,5790.152724021255
109,161.94475655906612,92.11412932409844,7572.239428354371,7814.342587449821
110,204.5347937802672,53.281771905637015,11126.027049678698,11463.08518100542
111,157.04484212729008,77.1215384646312,8223.867722419945,8464.282888089603
112,204.5291539982356,62.70123309194444,9456.271217238636,9721.39424428488
113,284.0269244742368,120.91947433564012,15710.78258843741,16188.808525169732
114,158.1135595959826,90.77868245981615,6574.347657625001,6720.680876394635
115,174.71939028178303,102.7836069905118,11029.819790030544,11338.752868762977
116,117.69315449926692,111.9907042798728,4803.809200874085,4950.370614410843
117,253.12560241486796,141.71793978232708,14307.434359557265,14784.251064930791
118,199.08959741308612,65.78615921906949,8481.885149210106,8782.133601750547
119,195.984196355982,108.45201522290776,11445.816984445391,11766.64503361774
120,177.44307124743696,94.6047276780808,9670.075016933994,9952.211886909456
121,301.15848164863723,59.6150153672962,17011.592327822436,17566.97981856983
122,173.06302910792888,141.6653712585071,10033.283704943502,10283.885641620636
123,126.4392562073435,72.09626241130209,5987.574552697742,6161.414868223359
124,235.21165342962172,98.56593886676636,11303.546595136311,11643.762919861363
125,201.32319681330893,88.73632136930267,9951.113386145193,10271.998824670718
126,178.9846865131677,49.25919307415929,11611.924513213798,11984.71493838315
127,370.2592956497665,69.71842667529879,20674.432427262,21340.605657969343
128,260.6901054416133,78.6214343112365,14489.571396518611,14958.110518521067
129,145.11233838268367,84.7667555119419,6951.627776800744,7178.044229753396
130,198.27581013249875,70.00476137170556,9197.91814215315,9468.015380828308
132,260.82088550443257,115.81374369580402,10354.034548520094,10694.559948673605
133,129.64760264428244,83.12637207441918,5432.180331340976,5609.908316143212
134,213.32322209720468,143.80131528347206,6723.031762451914,7024.792498747738
135,135.8887076068298,107.70651384794012,8128.679634621936,8382.210259923786
136,224.1703444109427,88.32053549407827,10299.66398662048,10682.993610911972
137,195.9678068730505,116.25000343450976,7783.416916651074,8043.762384144678
138,110.25261738631362,83.73847466209172,5907.435147553115,6090.01633233326
139,135.76790678856233,98.39721972689075,6926.46561340246,7160.786491814764
140,236.3502921746389,84.63506315765785,11055.752813047964,11507.238016478392
141,161.05461100416937,127.11130153706354,7565.354513937514,7815.620333339225
142,186.57895690192368,73.19928528898377,11814.669074163843,12271.49503299715
143,222.08486583525476,88.52369784451571,9574.886250662825,9948.05161885954
144,186.4324409095697,84.76322630409655,8596.451172769697,8950.90754777066
145,183.07151867906703,106.65199962522205,7680.894641670803,7946.127923520858
146,225.808567101558,103.89765692605702,9621.11605719239,9947.485159959624
147,287.2555875680567,88.19182246327951,12562.157041071148,13030.790422522736
148,405.0099303145896,168.03251282625143,15101.592474101615,15729.939065234474
149,175.4843242143102,118.24468824732132,10584.30699655128,10945.617972750342
150,152.74097964054135,99.97569172288988,8092.777287091917,8405.214236354532
151,100.23143240263938,91.47867823052928,4534.181824797421,4713.086398114688
152,253.735712767814,91.2423050220388,14280.870160590552,14878.708566170357
153,166.25584997283582,114.98115833149603,9026.528492560605,9363.598605952891
154,206.3875737455752,94.0726493376509,8680.717292128791,8997.82697514806
155,130.97038989261276,63.38863133915248,7380.451108971164,7666.596503290524
156,297.6199013203294,80.08672266451981,23102.876116574276,24031.438697940157
158,265.3910062891517,87.45279546080873,13751.50511143998,14287.824389759136
160,327.06497582433616,148.41993681672932,18295.101438957725,18985.18276323619
161,260.48086924866726,90.04098545037844,12384.308768637198,12900.375278647232
162,355.977857905956,73.854162270271,20124.99743169641,20900.297170065693
163,225.4573638462395,61.44002730812482,12109.454562082394,12570.527620475325
164,174.7675332455714,80.3110851831558,10409.58965443589,10808.77060986923
165,198.27911523518864,122.93639994944752,12139.073543399089,12578.42516731366
166,219.1253106789572,94.73148470445592,13828.290159236754,14340.955439754873
167,217.4059031060439,66.70292846480893,10101.167957254069,10547.228649147004
168,152.3703226827122,135.16629827878165,6039.0942827242425,6281.681530748595
169,276.09613421965,85.77411505243383,12230.769055334562,12743.01549954418
170,222.41060092269328,70.6673490588547,10861.106854202186,11332.549620426047
171,243.23399856492293,127.07745372460283,12287.118104133277,12757.62761526297
172,104.65163863952324,85.95273578423253,4409.144198859602,4587.328464867188
173,158.97358009904403,109.13335367921708,6442.700658938242,6729.366536710334
174,186.05695105598545,75.5618466293487,8637.52019164475,9014.13780990242
175,234.89541427435907,120.99124192045385,10407.36818012576,10770.986618237075
176,393.6137236691769,132.75838065652732,13654.84400478102,14246.822240577656
177,169.04840452958982,76.0671847760161,9527.411323709022,9875.754221095202
178,204.39688951640065,102.60822782897878,9729.661631072117,10092.04578182349
179,192.05931012204204,109.4077475562884,9509.210268141323,9932.257140175154
180,155.53083336282356,94.0804452313878,7822.803460618406,8073.170905222464
181,206.74765699731245,83.7421844372503,9178.51776674821,9518.49257722022
182,131.94290957664415,88.27948334404256,5922.444891799617,6127.816870194203
183,120.80880529394491,68.25296864837695,5140.810474679421,5332.716893904453
184,269.13225252589064,115.14697305744966,13582.42358147452,14051.92183138162
185,336.3848292180229,74.44031513538204,16552.760687870137,17157.553363902724
186,331.1277729212584,146.24305955350604,15346.888084511977,15863.97217530989
187,135.1255470073165,113.1545249726404,6921.309303123534,7230.257826365358
189,251.62344942530632,152.53437154537238,11978.517100919507,12547.720982305917
196,202.41988918826132,146.22742977133157,5734.752983470181,5926.365755774869
197,210.0706456016016,87.11123012380462,12329.290766649669,12765.630133458872
198,178.62027532356578,120.77286543594197,8072.303385083834,8266.258364947138
199,230.9715816932214,118.54336537606734,9897.96957538192,10193.395765537338
200,298.2500372537379,91.76388032709762,15877.899296032982,16281.217908302784
201,298.2797238297732,130.828045210476,14060.050966570192,14430.188090792284
202,128.35118555251233,109.61216192761547,7188.329827120583,7393.511545364382
203,155.8952781131285,106.3044805526698,9113.455546341878,9373.260571586923
204,150.24566471225606,98.206910017041,11068.690497700962,11398.7468431077
205,232.9050139673648,104.03187935236848,11121.476943809104,11391.462765861652
206,190.6693306012364,123.59237496158836,6847.787259486882,7053.292022574116
207,251.5367092946474,72.8223658157194,11595.923225130697,11855.81828913504
208,174.84906794504505,129.31983816440146,6436.413046679202,6623.559637182443
209,296.75526584121303,97.33188401030948,13048.515854017867,13322.89540528146
210,209.08271199961231,90.23912820754836,10084.49489059518,10370.62930941048
211,243.79375624666088,122.408618905803,10224.873379561404,10529.615504451356
212,216.5394969965886,122.85188884757756,10698.74562382194,10972.068309648204
213,202.53045691094275,90.1837310345158,12657.285915729157,12974.368193543112
214,275.20235030798153,105.8292957243588,12718.465513616504,13090.94599550852
215,237.73917928939213,92.55230768929638,11370.505193779827,11755.291236136089
217,134.72209987336095,126.72154217511095,6943.281366786554,7096.736786198155
218,302.57817039360003,170.64836176030005,10783.377839038098,11087.723021814432
219,300.7160614444961,108.57937450453394,16015.12329442364,16511.49911699792
220,338.25803679979504,90.06737443316823,23780.61378526656,24504.0021755498
221,197.3965834577995,114.25747450428864,10151.957641117724,10495.035497529265
222,252.75616113358925,68.03637558575036,13299.212524585826,13672.835308620111
223,270.2434614002731,79.6644471398429,12981.605195012962,13343.091787209703
224,225.34990889354287,141.63598205294042,9327.543695624196,9558.381187977831
225,158.904154407056,114.74089487923638,5689.731142401994,5829.064895168921
226,212.00273603494423,134.26065223094906,8506.878211852407,8729.92527727857
227,192.03840107112177,105.31179633526015,9287.799933489689,9587.81131835902
228,192.8628516923093,119.62434563976446,10242.332969167988,10521.664202431892
229,151.3254736413833,82.10454701016803,8187.2839206766685,8443.762170204976
230,160.00013646776875,86.33075074631958,9766.261501247618,10033.255320057708
231,293.1565667340509,69.36409530460188,15362.90146989514,15832.251500783454
232,280.3385456018244,112.6915192408106,12527.37343564351,12883.230270957882
233,223.02729801081853,98.13967671122198,11588.712573290415,11970.374708511466
234,364.4839139134739,77.32930650734154,17667.26277715968,18175.77825288332
236,257.05861778850823,89.33034051045121,12969.029601506369,13348.550415388469
237,123.47873923235244,102.30834676145751,5179.565068458724,5279.194029005633
238,256.209960978659,79.0545465416427,12101.769336243977,12454.403751895325
239,150.27957916854257,71.96267635255558,7565.451262605426,7813.10110685804
240,362.2859022342668,81.80152656687724,16347.084392998491,16858.412001310913
241,176.94597077880542,115.1848282537958,8695.770000122551,8921.511858010948
243,126.86203983352756,70.58159344026423,6523.587025622037,6730.894129672748
244,338.7528015563039,106.74105205433573,17763.435770693235,18378.89374193062
245,215.72092422499975,111.91552744166536,15154.212528810407,15618.552924532883
246,245.6063870388,90.29735228091108,15135.102033630656,15671.91806776743
247,212.8040799545238,58.5727421654322,13725.835807679305,14188.123267063174
248,351.96830358505423,76.81230544245999,18682.88082190914,19278.2080240513
249,233.6288820345108,125.4824821560592,11020.49935537093,11425.70114662972
250,147.96792522000533,90.42067012464508,6073.739948518929,6322.176106820348
251,207.43957148116564,107.7152596252346,9295.582909657944,9702.198456800576
252,268.2879615285663,108.0400965033284,13201.11202009492,13669.106172077149
253,351.7963217508962,77.88617126427154,16029.790429912598,16641.455968368646
254,132.59475340675365,86.3300070019354,6777.767785658126,7024.761043921318
255,136.63504176911084,85.44580920623002,7861.445171294735,8138.212066181921
256,337.43501299941977,145.3444683670606,14184.578925514315,14724.06165607787
257,377.87207744021896,101.96469067426116,18216.13737046345,18959.3359443945
258,326.7612518637441,60.38296377675297,17662.08286406022,18425.685012867118
