,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
48,0.8430526395312161,1.1187655464705513,1.1322915147987136,1.124988903289142
49,0.4518931205962415,0.2562837120944817,0.2596516148908443,0.2545597998669302
50,0.3181429504117289,0.7153289872583435,0.7079077206811865,0.7124811144257792
52,0.4710976915677502,2.4129932727310828,2.4378225735566272,2.443505235701533
54,0.5566449099120866,0.7783807138903516,0.7784050642355448,0.7803749438581924
55,0.8174896704160786,0.4976224526768932,0.5046797762325772,0.5100474267133964
56,0.4082871564372239,0.3350610474753949,0.3694613012937521,0.3774725307987354
57,0.290568884207167,0.4845427927556903,0.4761715028536525,0.4797411333778594
59,0.8518208634456093,0.8521382130738079,0.8784669817558499,0.8812492066610542
61,0.8857182139743266,0.5712090556189766,0.5851927259071796,0.5936552598416158
62,0.4850310668068265,0.4104050563614245,0.4141035595180845,0.4065411184132742
63,0.2974784728170548,0.263980762183478,0.2586930212217264,0.2588738670678707
64,0.5666950363415895,0.6624297941233905,0.6505272660617128,0.6507882713996759
65,0.3680863182495785,0.5597250701162261,0.5507298582677663,0.5555055135982945
66,1.1845203334742598,1.931996107640865,1.926049208774085,1.917140845369693
67,0.737162317957915,0.9569518107655844,0.973297321524546,0.9624612064817236
68,0.9553496460754796,1.2096611658356575,1.2260493420534484,1.2284136473580995
70,0.2816714310915379,0.4441541065767938,0.4488539495240335,0.4493839554282719
71,0.3802951272862793,0.693390706846957,0.7133725197141217,0.7146725951431042
72,0.284879851930143,1.225282901000599,1.197826158554468,1.216498153181062
73,0.6696504922902484,0.7281417604003119,0.734560404841924,0.735860380300879
74,1.0634486662544935,0.5990574838806274,0.5973601534684884,0.5962032055689439
76,0.3439021721608475,0.441063460252297,0.4561375284984211,0.4634916242058605
77,0.2684220263219906,0.3693533191560493,0.3702809397037927,0.3708779246093887
78,0.5688487700232291,0.71475474777622,0.716990769340124,0.7219228845356896
79,0.6018065915096128,1.2753579307078615,1.2670210878283414,1.2643544326559524
80,0.7735584930335667,0.7884940491237128,0.7839350514323911,0.7807710264121087
81,0.7604074779449101,1.3790693105471268,1.3855272575613466,1.3844979957263273
82,0.3122830043850864,1.353828694171771,1.34839393297494,1.3560503313092445
83,0.1992866783850499,0.5754184882594089,0.5620406229576087,0.5646208476160581
84,0.3674038716860362,0.6318763726356621,0.6385432453653803,0.6377734906992443
85,0.3047213411485656,0.7165707990197622,0.6980226853952771,0.7024981422587095
86,0.2846627942442583,0.4352723809486504,0.4187874820550474,0.4236105215258403
87,0.3767355799190634,0.4730053604423379,0.4809948164770203,0.4864604079984808
88,0.4955618037557325,0.2774911198268204,0.2761026614195831,0.2724520017677014
89,0.4026865339154057,0.4587206239312973,0.4701652699654667,0.4701561964683326
90,0.1819009454633078,0.2665340794614506,0.2750927134909314,0.278468274847619
91,0.6596161349158284,1.0208555217236843,1.027277361415243,1.0357974525845597
92,0.3541752622197463,0.5619327244269061,0.5619630952703538,0.5612537544356376
93,0.3403337015042033,0.3797163323687263,0.3773486912417083,0.3751261829891994
94,0.5766546852962158,0.4717054833970203,0.4657384757458018,0.4655854957966537
95,0.4704888806707152,0.4044908097867025,0.4041968295274037,0.4014945105341465
96,0.273023169897553,0.5297466001746168,0.5287155866983294,0.536692087329397
97,0.3886841707914979,0.4298101110556599,0.424489938916138,0.4301025191269446
98,0.4316167883040147,0.6031990828517073,0.6290321457708861,0.626061471589904
99,0.6950469475698926,0.6763766449723213,0.6783885555387132,0.6779223637785405
100,0.3043939979768175,0.247499861682519,0.2484405825151534,0.2488690652176453
101,0.1709858426720713,0.2041695451016764,0.2056024151795207,0.2077666516469621
102,0.2712039457972435,0.227742468938512,0.2333536104895525,0.2356555720323468
103,0.6120707449439935,1.9616458570456028,1.971850670702904,1.9927605378406197
104,0.2468310662332693,0.2711226392714471,0.2721805554331072,0.2715907160236369
105,0.4250751073360858,0.9481639224465472,0.9712514776004252,0.9632446145148084
106,0.466395207703429,1.005852848631234,1.0102779544069458,1.0140605194691064
107,0.2391404641057715,0.6650221868422435,0.6662775353269135,0.6668833584396063
108,0.40876046497002,0.5531186632780096,0.5643273908518011,0.5548890637166994
109,0.2728414511418303,0.3785151762536056,0.3859145417029561,0.3927702490816879
110,0.5121835527468306,0.4746858739417691,0.4743000434048714,0.464761571450495
111,0.2876051892760559,0.3503444508369157,0.353619727275302,0.3600406231206325
112,0.1912721590883236,0.3791776100353395,0.3761074029745101,0.3792116998217358
113,0.3278244562971314,0.5043991203356324,0.4976314439717327,0.5020323857539297
114,0.8226258584219737,0.662046356337252,0.662461448152573,0.665025621612095
115,0.348633980005222,0.4877144614554469,0.5051791289253348,0.5054030120387962
116,0.3612822624117962,0.7496416126236164,0.724909302729588,0.7366916834699073
117,0.4884810134126952,0.6654472534093968,0.6721080970071386,0.6773965015359338
118,0.1835032518379301,0.2665657287688955,0.2571844847513045,0.2652146972145779
119,0.4387325351678793,0.4014811031156999,0.4076393581243799,0.4079892947400528
120,0.2631393828980639,0.2009415007991651,0.2014215026618848,0.2039708996832303
121,0.5780588798375372,0.8682855280241788,0.8863411010951632,0.9017013385190492
122,0.6691976706179377,1.3455785972839716,1.33620464856956,1.3475191899190484
123,0.270851062671366,0.398888547568511,0.3995586239964678,0.4035742925848435
124,0.1686108344612442,0.2673337542324756,0.2685406246200498,0.2681930189849027
125,0.2467145820937664,0.1946170123898641,0.194422667278552,0.1937194325378648
126,0.5904340743670974,0.392699650717605,0.3953962887271461,0.3916660036616038
127,0.3430072976742266,0.939722104766228,0.9364750172562598,0.9375278971854016
128,0.3259695009907688,1.28836887272917,1.3077800950365042,1.3076749039427409
129,0.4956475468607657,0.4260345092084017,0.4486904888017444,0.4540843140194346
130,0.2431173724801318,0.6369564918723206,0.6402398371752138,0.6431662923721402
131,0.4112892452092688,0.4358547269217092,0.4274749566882843,0.4274870505978444
132,0.5984963003845108,0.5503977836970014,0.5558141374455218,0.5533040435989481
133,0.3172239838779165,0.3340322035888113,0.3377931790747411,0.3368723323606994
134,0.2481286699154101,0.2477992591667882,0.2450710552761025,0.2464360928917533
135,0.3458087439185787,0.2651890818716486,0.2638497535347438,0.2660492625871274
136,0.7038499424604477,0.7411444220929715,0.741683579403823,0.7412761024398145
137,0.6784237690043413,0.90028941425488,0.901413836686778,0.913055746164834
138,0.4043084021484083,0.713562674120932,0.709582468114004,0.7132152899434295
139,0.6873783170487724,0.5623749613342229,0.5500315552182985,0.5560173881321973
140,0.4593389401783154,0.5257885693053701,0.5241401051536438,0.5294406552815741
141,0.5130499272258008,0.6136336153318557,0.606630754275277,0.6012888844032961
142,0.2880091931547917,0.2899767803690464,0.2860491167301841,0.2884228015148529
143,0.5339481898162943,0.4911030526501536,0.490353873132656,0.4887367063439817
144,0.620072895652271,0.7525546976647423,0.753980755255913,0.7546497794437942
145,0.6940772957733868,0.3424720499203088,0.3229008062091565,0.3307098895834809
146,0.275744936629209,0.1916002993553274,0.1988727945275207,0.200157268944752
147,0.4860639588508464,0.3737426896992077,0.371220417836328,0.3692785540600604
148,0.5181416027964577,0.6589172128056934,0.6420131345352461,0.6142422185522447
149,0.6853484466282348,0.3748223955466094,0.3778711979343565,0.3778718009583066
150,0.8273959817306995,0.3712407181110924,0.3668933411255793,0.3667189487209941
151,0.4501573428771534,0.5339139788636522,0.5607308726905261,0.5365971384550717
152,0.3903917437660402,0.4578834498499162,0.4613635770456664,0.4607740463564284
153,0.7382617059492963,0.5382743731492763,0.5596353176528825,0.5578856210976775
154,0.6409658959859721,0.7022104758127302,0.6812257253047406,0.681432981808474
155,0.8677625842303092,0.9186245514527104,0.9280534709668176,0.909478127114992
156,0.7587506256524181,0.567853913870097,0.566032770381728,0.561289667868062
157,1.109703351681827,0.3873932268983031,0.3814308513210627,0.3833197079130364
158,0.749000325220996,0.7532955182738864,0.752220051935279,0.7536224663915316
159,0.4446704353572755,0.5540443359665701,0.5654963752973273,0.5674107572931154
160,0.3615083897020223,0.5231145967421977,0.5273798976625289,0.5276031086981738
161,0.4302228064962662,0.2921234069156028,0.342631041163602,0.3485764156770791
162,0.7094363549885142,0.7954446487610665,0.8288420580882083,0.8374850908739486
163,0.4666660235985081,0.5770359178335394,0.5610325151892189,0.5533187875103811
164,0.3366232241686246,0.3431837615467966,0.3383929303070592,0.341121852305119
165,0.339638211330648,0.303794137985152,0.3077013129800118,0.3065777348058887
166,0.5388867255369232,0.5243572162646403,0.5273922314818048,0.5256977631962115
167,0.229438015896705,0.2246788500295065,0.2227061935965475,0.2200744299931453
168,0.6075771493876445,0.5335357385672321,0.5378181273757611,0.5385529771117061
169,0.2397257859448885,0.2876458467738715,0.2900653105833159,0.2907938287575233
171,0.5965123719735862,1.2699568238004713,1.286226379194727,1.2955003908774472
172,0.5342684195902483,0.3964151042781444,0.3816865357012654,0.3802046153149772
173,0.4847673344622731,0.583613681499611,0.5798405203422785,0.5825873494288789
174,0.5545402201894176,0.6365743705860537,0.6352525990526356,0.6359707023000489
175,0.6008181468436268,0.5225394008180998,0.5146830471658966,0.5174025184292412
176,0.540262042239251,0.3598310468349519,0.3582360369201846,0.358452762042419
177,0.7365647916452788,1.1066626601981473,1.0808028320177634,1.089818378969005
178,0.5786861423570688,2.241884422704991,2.236157774048613,2.242028499923792
179,0.4757621049464726,0.8350339088409116,0.8174873698332227,0.819530027536018
181,0.9742472861598548,0.8731663834182308,0.8717425316863576,0.8722123504327941
182,0.8795259092803496,0.9776104858422008,1.0828983303305486,1.1065688965488132
183,0.3935768811070435,0.4320737428807011,0.4670102553242568,0.472607698689714
185,0.3999173309662404,0.5601595541930126,0.5498871489501115,0.5493117528353023
186,0.4215395993642281,0.4073210197470591,0.5000139995758883,0.522732854971817
187,0.5642205897318252,0.9571862886196838,0.9721513245098484,0.9894687084808224
199,0.7718158395797889,0.8009127029400535,0.7833733873725945,0.7818807894527783
203,0.4867530718378508,1.8450567639554416,1.6945503319444668,1.6061888264882307
209,0.4893966128833208,0.7613753482439066,0.7560640016395853,0.756560820144313
210,0.6097640706381536,0.8577523008055696,0.8494208165563478,0.8517401743334376
211,0.4228075757704624,0.95491257965331,1.0188693568284588,1.0402315538590483
213,0.5428844365259744,1.89234578695256,1.9666793592360656,1.9236827005874464
217,0.4062488197749032,0.5278903843119579,0.5726066278382386,0.5946636598146322
218,0.4241048451937643,0.8436395114878746,0.8278279368303664,0.8221483877403243
226,0.4244103695704745,0.8705470778619937,0.8889504783183716,0.8968022131979423
227,1.1379110244939306,1.2601346888282547,1.267919542087845,1.2528233555241313
228,1.046843339140463,1.030602616531646,0.9963582929691842,1.021633479177717
230,0.6070419255863859,0.5925365015103629,0.6040943623604315,0.6075681195472731
231,0.5718880548821181,0.5013697829665531,0.4969436432254437,0.4927202125919087
232,0.3019744751052886,0.2773804627594932,0.2677571426876364,0.2700184043064295
233,0.2933983599846271,0.3251989995856244,0.3317051908972661,0.3263146817024657
234,0.3928019106035275,0.4623551555910222,0.4476059545610638,0.4529025615895884
236,0.6496115843364871,0.8624475648723454,0.8419433946252031,0.8395771374617081
237,0.0937986156297028,0.2084374875974135,0.2075303476692469,0.2038265571401679
238,0.3125725399925017,0.3808764672319351,0.3719146753065467,0.3825230954202609
239,0.4654890528179094,0.7350104363924832,0.7321623308363777,0.7412766813555148
240,0.2807757319061859,0.3027193694697084,0.3094018176302781,0.3084812694263696
241,0.2489143123308618,0.6609252807924544,0.665189941822648,0.6692431830889748
242,0.4485064066268972,0.4029209122246018,0.3926860031229393,0.3945950135415354
243,1.2321782841340618,0.8925497797748884,0.8950768934118372,0.8924628728072944
244,0.3302485448713932,0.5432675266049564,0.5500174579619452,0.544652830322925
245,0.2605023326575006,0.4632438860688869,0.4509042375344126,0.4615154959835437
246,0.249040822857837,0.5168580368862882,0.5285063884111878,0.5327926627353229
247,0.1979892784238392,0.3056858853741227,0.3073892338601947,0.3074302228634056
248,0.5387964874348579,0.7023809032260692,0.6744103794727303,0.6706750018384441
249,0.2747213350293538,0.3431911915183451,0.335110680693509,0.3334885854998466
250,0.299109309955183,0.4436583185491089,0.437934633515222,0.4435393245362628
251,0.32831926183278,0.7674514805978532,0.7415928632657197,0.7513364099551033
252,0.3099891496244253,0.4145545758012098,0.4171670509021141,0.4155199416580138
253,0.4926776740085766,1.045947799593121,1.0703719364102755,1.0612853704958165
254,0.2578769482436546,0.5501948851487873,0.5536225092934827,0.5604719277126778
255,0.3082375109828452,0.409967484209165,0.4156930930765693,0.4099519698555438
256,0.3778831894221633,0.7109979258129108,0.71030689703298,0.7263077530144219
257,0.3326137999656303,0.4498426120691453,0.4449650059614196,0.4429200007786553
258,0.3038469250164883,0.9260217374784953,0.9056727924021932,0.914729248976258
259,0.4902473303546774,0.4270446896901504,0.4137883207673577,0.4114474535060711
260,0.4088239197236853,0.4754446847330912,0.4620820063358916,0.4618325349466486
261,0.1976003712167961,0.1503640051218164,0.1510448500286385,0.1504807243115168
262,0.3743806494060356,0.3530225796053426,0.3664514995185316,0.3678155146436762
263,0.6877061337069157,1.0038064571662595,0.9810750625078284,0.9797031515751222
266,0.2397794083049438,0.2754892584295787,0.2720450793284173,0.2792001278531387
267,0.5628524473190722,0.5840721122471928,0.5922643545282583,0.5945913204723177
268,0.3402439242791236,0.294400452064899,0.2922259784272535,0.2869924644490909
269,0.4490543933714516,0.6816627155064349,0.6667698557652769,0.6717766085211259
270,0.377152764548169,0.4451149851031989,0.425066079843007,0.4241101315355454
271,0.3122658077724732,0.9386671025118252,0.966820452049215,0.9715025753750984
272,0.1817980820530764,0.2079456333703123,0.2150077501727931,0.2154300012056555
273,0.3378770756487754,0.3445853506627496,0.3403209319584255,0.3399103415705179
274,0.1929326018529711,0.2248707129084663,0.2274318693489175,0.2278978289528573
275,0.4711567302144478,0.5242369029680449,0.5357129169298079,0.5316619457039123
276,0.3473410807471717,0.6146261992655665,0.6192190253911981,0.6286203606695631
277,0.3083202712421093,0.4126342557690445,0.4300779971226112,0.4236229268157243
278,0.2476996774088651,0.2641512976578633,0.2616511126939804,0.263578049347567
279,0.3092525956885227,0.322570449523034,0.3142797771847792,0.3235835224344522
280,0.3959940632610336,0.448284602513167,0.454683010168815,0.4619309603001318
286,0.3825323952881089,0.4097228599960745,0.4053234731024578,0.4057668120608186
287,0.3778429261926399,0.5087113027694812,0.5095223155157927,0.5136512650154492
288,0.7220392495169103,0.6154323326015918,0.6002172371604239,0.6063199970867038
289,0.4927363194345023,0.6948473042284645,0.6790001342436766,0.6812232648435853
290,0.6931950624922492,1.1188868784815529,1.12709462932063,1.1093345036931634
291,0.3862422063838829,0.3393489560318601,0.340386723292875,0.3422297423575552
292,0.479026283494591,0.4932649826352014,0.4938986789072521,0.4941628785920466
293,0.4755285266957393,0.4708825338016569,0.4928294359066788,0.4861135855957574
294,0.3378317094719428,0.4033823581930695,0.4000898797166831,0.4085055499226621
295,0.4746261879164238,0.4252251291241882,0.4234572128429618,0.4283570947059762
296,0.3890603813022304,0.4636966262666319,0.4623533432143949,0.4688646863658261
297,0.287001094238076,0.4363448690742504,0.4279362390499583,0.4295152027273864
298,0.5292799285945293,0.5561867087447587,0.5568824242841447,0.5562524106081459
299,0.792895403785178,0.7447773586065078,0.7462428498427235,0.7448862466075201
300,0.2898493594125899,0.4138414566695677,0.4024133869246024,0.4087915295862044
301,0.9334225110670444,1.1096252451618036,1.1101744618171383,1.1183692086180124
302,0.380936804127322,0.3500667815550807,0.3427140670268835,0.3514334868256231
303,0.2208725788651411,0.1961282858090544,0.1951211259455652,0.1925608143589849
304,0.2496621184769001,0.2354397585766259,0.2288627401640444,0.2338650300480436
305,0.2245666390877823,0.3345412632385423,0.3383978206458142,0.3351200692188862
306,0.567619749346881,0.9270908085790016,0.9326793285296636,0.9331403958610218
307,0.4574355880881919,1.782779591493194,1.7577095904664288,1.7827123914456533
308,0.2312071568811505,0.5179976959580197,0.5279877534460938,0.5387838136312063
309,0.3323192114318555,0.5488069728069042,0.5473516567963227,0.5530437292060458
310,0.2646141614450376,0.6147567194834334,0.6006294600441793,0.6146615981443155
311,0.1929320041327773,0.3463249102281548,0.3352668036096957,0.3448608384546635
312,0.4763247835215614,0.946266773708034,0.9497736201200944,0.9490684090235572
313,0.2676118001669432,0.3369203122292143,0.3422036928191272,0.3455696849313521
314,0.3541970549658887,0.4716198326194933,0.4645469029174115,0.465381060906883
315,0.28260460133443,0.2785081075331708,0.2755275067392875,0.2722418779935419
316,0.594338929527652,0.5906293737009493,0.6031622633309845,0.5986759866004893
317,0.4265115695715373,1.2115646918767964,1.223374885274774,1.237392856988082
