,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
112,1.6084524659100696,1.6327462107024735,1.62648831475496,1.6386474403157314
113,1.952352974871225,1.9491489037732777,1.9536648449585443,1.9633905978886257
114,2.220088843000627,2.251122229536968,2.221348069173841,2.2394745321879963
115,2.3995706850078853,2.4170364160852875,2.4556828732823583,2.457220472440336
116,1.7014705678013922,1.741531632455065,1.6925283850346944,1.739426874291378
117,2.2154071185355395,2.2289549897467684,2.2284753089556166,2.255473652803876
118,2.731581121001331,2.747882939250646,2.7612935692092155,2.762499986775367
119,2.557380934258299,2.5694330545902995,2.526883631468822,2.56852846357865
120,2.6730834099639,2.6875886521227272,2.698891293474768,2.76609733744606
121,2.044984110002166,2.0784856159929617,2.0634147208935865,2.0835189134675063
122,3.1291230996109523,3.158750371849057,3.138938884005145,3.204487228613689
124,2.1057440891968064,2.115405231951784,2.0334191625640234,2.0708305418052486
125,3.0033564661722023,3.019003253388226,2.952107147285777,3.01320319836537
126,2.560175784588945,2.5632167681198688,2.562723621730954,2.548654707943289
127,1.867798821665403,1.9249164533090544,1.8828475470826909,1.913435519527744
128,1.843107247255533,1.8347119719246148,1.8670635338982489,1.8063423777622
129,2.344513891058412,2.361567889153152,2.2867816591348005,2.3560666537462387
130,2.521935860113312,2.555465493720624,2.530229361299515,2.61032697300714
131,2.559239239436939,2.5981900743188486,2.588912662220605,2.606051884502724
132,1.6767800863695743,1.6752409576195677,1.6759923602466391,1.6742581930431617
133,1.827878545461116,1.862287094128167,1.8796337073929903,1.8534674071722288
134,1.2748804907742108,1.300584188363099,1.2932027702613191,1.3218798221551384
136,2.740196784522187,2.768619784064596,2.7147599691343896,2.787635145815371
137,1.2895020000599131,1.316938139760941,1.2881404111125712,1.3034693757833984
138,1.615370599778316,1.6100277977686008,1.631955898746193,1.6137165003524967
139,2.3756718400760186,2.357514940385738,2.382799940541853,2.411901864628488
140,1.6327917801368956,1.6315579453337747,1.6696355226067603,1.677758256790029
141,1.7860912712016344,1.8271054358249883,1.7824147689692107,1.824083214409828
142,1.2759550217906142,1.3008940071284745,1.2446360865784434,1.2661856807082057
143,1.9831936618213024,2.0137109465842165,1.99404962844177,2.018032441331322
144,1.612390722231093,1.6027127133786072,1.566889693346015,1.5708219306277469
145,1.2376658298952532,1.2706821559328187,1.2198338942801903,1.2525623288279013
146,2.102325103358352,2.1085886156050178,2.138001243787177,2.1090135013175426
147,2.195066832974196,2.2373179462637,2.225078137008881,2.2532152181909795
148,1.0072674334810003,1.03106445405767,1.0175389594093418,1.0312188826345854
149,2.337548067118057,2.2931513017736425,2.317889569142604,2.2420530755917394
150,1.1035173734147972,1.122795052670336,1.0997816401571283,1.1115450534207938
151,2.0104114836858478,2.0432242149678976,1.9488297943131496,2.034234932018737
152,1.432630218991182,1.4225863918549049,1.4108109929991957,1.41081892281734
153,2.057179190598959,2.0858534011432286,2.073156987959533,2.1052156553154924
154,1.929706705911003,1.9431904837536151,1.96296442391848,1.936771433951324
155,1.3966841815373234,1.404409170752467,1.3812033722681494,1.395180501408537
156,1.6005008926943074,1.6166965320390665,1.55870974278438,1.5951649574192686
157,2.100875639973979,2.0963274775635763,2.092852339107482,2.1200396591197337
158,2.0865580710350566,2.0943597913907435,2.0873649535272647,2.118735685778087
159,1.9387409067439556,1.9359256400833973,1.952131094755031,1.9439212745183985
160,1.94594152363126,1.9594400331590207,1.986450589327856,1.9852919861190297
161,1.9323371928123847,1.899582809982868,1.915022482378259,1.915214490809579
162,2.112127881097585,2.1305655817033022,2.127240733917872,2.133751693773438
163,1.76855868519562,1.7722013316951335,1.7682757156771496,1.7734906858070716
164,2.360737133208639,2.411944585109,2.379801768221047,2.3961602529453487
165,2.712409754953344,2.6951168417557625,2.688538152996561,2.651812456754568
166,2.204947704510568,2.216037137961233,2.1784980148687443,2.2007302269742617
167,1.7024136367961242,1.712686994943636,1.6907931406409094,1.6779915048550562
168,2.9261238306016057,2.9788693964897,2.951978298443129,2.955726980001834
169,2.0527375334819054,2.056977869242349,2.0385934295373427,2.0455847939582457
170,1.4533016141227564,1.4574067004685052,1.4501560528515154,1.455630149838994
172,1.4717282107994751,1.4873890056278347,1.463693221696584,1.4950140677383643
173,2.374934225079901,2.390418377583979,2.3632750189606258,2.391659813200033
174,1.782109844722543,1.7952942207172071,1.8214017754934568,1.8108770039607145
175,1.8910334817838883,1.896499082138376,1.9095388477363155,1.8975862103625525
176,1.4475600902444754,1.46216273382972,1.4517657009392342,1.4739972977305078
177,1.9994426887323844,1.9874339857208252,1.9766036476772555,1.98180897308881
178,2.0608182088026337,2.0710142929598687,2.0579351011484635,2.067443415760521
179,1.8000687093015846,1.8070938719227516,1.8091100631495816,1.819670946816618
180,1.7224580546487944,1.725128310218002,1.7230988418751425,1.718327920598728
181,3.0205554904308034,3.0168701607304653,3.011115991863232,3.043059014154049
182,2.500621570127536,2.4982432706504607,2.5152438507513875,2.5062146145916318
183,1.6544978328700968,1.678390256914294,1.638946988657475,1.6913658741985544
184,1.6239856525003769,1.6311691044299634,1.6239151981707494,1.5955233240610034
185,3.020587075647034,3.024521337295806,3.033060732922364,3.028080019755471
186,1.832047712949255,1.83423928141143,1.8465032660720413,1.848215564069376
187,0.8230337106157569,0.8285328944832167,0.8172126914898369,0.8197722249204566
188,1.607247055581979,1.617050172721635,1.6328017488999234,1.663613470724031
189,2.246122349651811,2.211618983580856,2.2453797303743066,2.236911181727082
190,2.026101206297436,2.047522939769885,2.0389446895851013,2.0532502088376963
191,1.7804601280767682,1.7740176999224182,1.7547403855993389,1.7780816991860726
192,2.1845276199257064,2.157676538212184,2.137499040184227,2.129239832107253
193,2.552027335048387,2.623159966742585,2.5369100517624013,2.571728815604273
195,1.8263002460231623,1.870944281340558,1.772399794992611,1.8445789270679287
196,2.420419565551327,2.456684771650798,2.405271847192078,2.42362931813348
197,1.8482155329272336,1.832275632300119,1.8332221765798624,1.8345190279592507
198,1.759654723166247,1.7726220819333554,1.767424907005416,1.8064793764335676
199,2.529397644819296,2.527996999480865,2.552321477254186,2.553391358438824
200,1.621063808125987,1.6377208317249008,1.6447340340650574,1.6421850423212678
201,2.10675339812411,2.144619901746776,2.171472661236592,2.135986276470019
202,2.2280598607181648,2.228884671205037,2.2414249651750677,2.2597987378209945
203,1.8907660267088613,1.8534385605721493,1.874753815800771,1.8786413392619257
204,2.2812836085654897,2.2863889603332,2.262829027605499,2.3032548385579164
205,2.3745988025610507,2.3995712177614488,2.388015509688592,2.4068934925179137
206,2.455539540738167,2.4486458881900943,2.50501337750381,2.479684898005711
207,2.0944123093883484,2.093678767486742,2.1069845981505098,2.1022763670676494
208,2.288470974420236,2.289136347382695,2.255469179928957,2.259917616469357
209,1.947782588403536,1.937493596159104,1.862743915900044,1.9706727493769196
210,2.608437721420366,2.6122266425516343,2.545811401416793,2.5502596428421063
211,1.7763291618505987,1.7645311044311272,1.7711900959980456,1.7551372772320464
212,1.932521620261855,1.917702608755839,1.9151356466614615,1.9085361720165663
213,2.4401499266431665,2.4658954767932117,2.444667223597833,2.454011373846492
214,2.5928849001224648,2.628765622878247,2.571403847580612,2.577989536831097
215,1.9934826828326888,1.9941219418785192,1.9727716315691668,1.9945595143746828
216,1.9877619095767172,1.9905821638011292,2.025631921733756,2.041914047510061
217,1.5399072723849432,1.521161464449044,1.5131188240962388,1.5283416374063052
218,2.125401007773181,2.144140173146708,2.1310852344206137,2.133961532571692
219,1.8208566545575224,1.8304482661283936,1.826205541970423,1.8140574674238463
220,2.4199784916878606,2.425693649279151,2.380254175711475,2.412429186981
222,2.0141996902037103,2.024093739867672,2.023110183874252,2.0379077241009043
223,1.7431602739301195,1.7653366816341989,1.76863359197284,1.7969297313605304
224,0.7674305971610658,0.7664410792786862,0.7673102296068266,0.7664671495402534
225,1.9476378876636036,1.955511036321852,1.9210394275058615,1.938640422468456
226,1.511138621339472,1.5221631450688609,1.520292973572288,1.5307043383712282
227,1.5997338450261709,1.5916787635126823,1.5911296330166655,1.5918754076712864
228,1.8105838305237232,1.8089057462786693,1.816568394320709,1.833139966884626
229,1.7054608573489254,1.706777766886314,1.68427073827146,1.6866330929084714
230,1.8390603697735752,1.86574157831862,1.842184514580001,1.8940482088818196
231,1.6508870094946226,1.6651433049132196,1.642316525889841,1.6610610790143985
232,1.903516364153829,1.917810310066384,1.9318082358385125,1.9547118734138291
233,1.492507284074848,1.5016036474244394,1.5049835409481498,1.5301678752631025
234,1.5904551415039585,1.601653233266254,1.573805077273322,1.5887042385801124
235,1.2822670350791827,1.2781259184469176,1.2651403639934091,1.2639352002185105
236,2.3330599739125577,2.345436280901368,2.3676152496496834,2.401889331519989
237,1.7617850067468854,1.7747185897212214,1.755591410485279,1.7788348328279364
238,1.769128046750533,1.757763352337388,1.7576430013968825,1.7614769581045673
