,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:41.214237,1609.1976111463155,2216.3208891557288,10688.546333953902,8019.9320057137775
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:43.983701,1934.2517230328954,1631.4194782871407,2948.940034281954,2092.8486368979006
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:46.576102,803.8586965392709,433.2681818688569,1441.827136275931,978.4271700959454
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:49.159222,325.8880013303794,244.66178382620654,682.3645383603529,379.3055003536263
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:51.640814,177.8858891790215,120.7564858849744,305.81386638084086,164.81809618547447
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:54.131251,226.72758943779158,134.30514498404452,619.5044755659785,339.1125989546547
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:56.632215,151.26984816858658,95.48659466093375,596.9460169041245,439.18910679053755
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:13:59.126000,117.52649706715268,75.08110907375293,918.6776533752873,609.5866761047454
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:01.609598,272.87454284429265,146.39224401938975,373.06760187811966,241.77221444548132
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:04.141287,332.67885906914313,159.89065788516928,639.1629468451051,399.82560100238925
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:06.592348,229.11984179820325,128.07093623060106,741.1945177422085,520.6554010424853
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:09.081202,269.192582053429,138.89384096786262,492.97398026696953,350.9081157068239
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:11.564403,107.9698381952032,77.54932753683464,250.0187822251629,227.58467827169275
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:14.013375,228.29265586557756,111.26416902296364,440.0111063232078,363.17784225009217
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:16.480668,435.2462432948399,258.1150765319212,1719.4533070840146,1220.6886559723482
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:18.984609,153.21571335857246,109.71362486797646,677.3502615346622,478.91876074105244
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:21.469276,254.66334533981245,158.33569947441816,571.0894693361772,392.05430140463056
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:23.955542,12380.493220736786,6807.306637533281,73155.51122179505,62569.312590341295
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:26.464574,522.7753013705868,297.366410925818,2143.6768211137196,1591.2781672385897
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:28.983965,343.3231028563873,201.87466494987962,421.8628467936817,221.96265432012686
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:31.503071,171.9183254535755,104.1084434859331,912.335211223604,747.7231465293244
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:33.982850,164.327387329565,101.21837287165732,313.6490248203936,184.32920543731342
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:36.444865,241.19764342999787,153.60258600142694,780.476705404721,577.9147845406168
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:38.931871,724.3520726927272,228.35217258724148,3671.817431699935,2176.6796295699005
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:41.373112,478.5303827204855,307.10537044951116,2730.1941920429963,1771.951497160725
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:43.833427,9835.527374634086,36451.58733339059,93067.78769649664,65039.82026191904
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:46.303471,207.6109065242354,84.15832735800959,1107.9140618144668,660.325189905233
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:48.734759,430.50908301914467,259.0703759600902,8173.738753709807,2198.624873787509
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:51.160370,889.6624182294989,644.1832820782104,1792.2929276300415,1085.7176712604087
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:53.610250,479.81293549100474,340.9058275741354,3211.5313276567535,2213.4776451199123
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:56.120834,301.45670677046945,225.61591031852817,611.0747408836186,453.9052026171433
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:14:58.586828,271.31721889448806,193.7033608328617,614.3081293906424,420.67331696557903
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:15:01.072989,197.6094650044094,137.97506392355828,1094.3593986244657,860.7050775206777
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 13:15:03.565633,260.55344158019096,176.59631704459608,836.6585270306598,543.0140684484109
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
