,Beta_C1,Beta_C2,Beta_C3,Beta_C4
177,561.781222319754,839.5616097089343,809.7170340263553,778.233041329538
178,1119.9137642455394,1722.0360723024455,1673.909755095936,1599.8937281600608
179,390.17750756458656,542.8635450512844,523.6198375632305,504.1659516911953
180,551.7480030719166,770.4793074720296,744.4218657985589,712.7040055367049
181,353.9595806091,493.1911344447586,473.69225661127206,445.1073870687191
182,483.7901379178784,690.2139309480318,663.441420950393,619.3247640253448
183,307.7035201315603,414.2929347735384,399.678571375503,381.728202684006
184,472.77746231620887,656.0485358348315,641.1284062110387,608.797056286402
185,393.49874456781856,549.0242333382396,532.8193224793621,503.36807367762594
186,1241.6498257961596,1755.7967310803713,1697.1170769794803,1611.7797301004744
187,630.4348553618997,903.1041860933432,861.0196437486155,829.8365102608136
188,462.3533879654679,643.5990082492203,631.0816832736215,591.84450324313
189,333.1725890002149,458.16149773083856,445.27503174018193,421.09248871814856
190,411.2451684299621,573.2822048826248,560.7972444736913,533.9359574217756
193,493.8866826013832,672.9555460710818,648.0263763712442,621.0528985777801
194,794.07870623716,1089.5318894997524,1049.966403560924,994.205841236972
195,666.4346028717584,930.6977451138124,903.5877441628414,841.9456621677068
196,487.1559914059756,651.7681511186809,640.8598574708974,605.2028572242247
197,292.7420547288596,393.583682121513,373.53438714772,353.80072009683295
198,442.1641682678167,594.8035821189055,582.6969548143355,545.6302628398819
200,518.8028664699581,712.4845778082027,684.5837124361454,658.3168106741534
201,445.0789059822025,603.4047131405355,580.2438838940282,546.888693282466
202,330.96109296871515,440.50020589740336,424.134192081152,402.012263976873
203,615.2737302839424,837.7106785952906,802.2933664118242,763.5117160433999
204,457.0804858658761,611.4894377846082,586.2699362084506,562.9169710028884
205,383.7917043502384,522.2028848011487,494.959125888998,469.1638435620427
206,346.78816119152583,462.044490181824,446.016790402165,418.5422568575961
207,390.9503089695924,529.5144909701793,501.8713602233457,477.9984166960427
208,469.0889237692704,638.7390259052863,614.9049658334867,587.9715767299765
209,655.3462635733242,925.6431283811024,885.1066666839739,839.6940191344099
210,397.0208315962365,536.3933542267979,507.7502835470975,493.1188107118009
211,882.1620660641286,1248.527662452083,1209.776335965165,1142.8219573590866
212,923.1973551470904,1426.0065355062118,1390.4638974472143,1332.9545789786928
213,361.3473875002605,488.7726530002183,474.2436429417512,448.5615451940993
214,1047.1147289212142,1424.4248207552569,1362.2429816586157,1307.7080550361154
215,391.7484760051437,523.3423105750132,500.40738676670577,477.8743840458387
216,592.0023671735152,782.2286525408981,750.5955206562002,716.2188407891443
217,1177.4826860888047,1588.2009541109096,1537.9889826039343,1460.4356987343622
218,460.432161460429,613.3416274754811,588.4898964981243,553.9298607696786
221,699.7906164579204,966.4816029672484,942.50152234696,887.4185832416655
222,1248.2285056811456,1794.8914941430912,1727.6487781388837,1652.8361681901708
236,491.2193529111388,648.4268210993168,619.0343801069371,606.35658757909
237,391.4544931397334,505.4134789021588,491.1236465797657,476.68342956117567
244,1406.472470661652,1937.6998553005944,1873.204095379012,1797.9065124558515
246,495.0478581197332,679.5555182641181,643.8533277112414,614.4367420648005
247,1264.3197424114371,1775.9258261824832,1718.102550131255,1646.1543138381592
249,1235.0368277044347,1698.490579089464,1657.2778737406206,1582.2778346405555
250,792.9916798052011,1048.7941130559086,989.5971258208936,962.4516100022928
251,550.6259705864884,724.8159454563136,692.922590695792,660.599935697013
252,785.5746099509729,1024.0507428800638,985.6751014081356,943.8314406060834
253,462.9559345555128,614.4160683031228,593.9819460559697,580.2193448114048
254,813.0397136054881,1140.810698377332,1099.6486855068572,1049.3862625087434
256,474.1934726358441,623.7085369215043,599.8442045937285,575.3590117819618
257,570.9854180219288,726.6096993027041,706.3966553709597,666.0710498377729
258,555.0877566820164,716.8410387469869,703.4559653771842,667.303435521046
259,532.7202164353686,687.2677676331676,653.4890631811594,628.8348890092706
260,501.9139108432531,653.0625072882173,618.3841721872401,599.9004505487994
261,774.7892206773582,1026.240871277902,976.7095965667168,939.8652396551404
263,391.5116409307314,505.5802110076688,480.96919390612766,457.7155262412688
264,441.3576050114629,569.639982986524,537.3494557698252,521.1503665082453
265,604.2203318810592,769.0985232546758,749.5190310460533,711.6091800747382
266,725.4034209812412,957.7340584115314,920.8476664532952,893.9066112766309
267,516.9344897170223,658.8509631796625,625.2062538675567,608.8239535718205
269,374.6689035722992,483.77382010435286,473.1357497089713,453.77975519779415
270,343.30587335916994,457.0896003061141,440.9510767135284,425.1769409501987
271,540.5782811531188,708.9222157104833,678.5756710991744,647.257849496771
272,830.1657448153298,1095.956090156615,1055.4272787954562,1019.3913818876848
273,1022.172682920598,1354.2032302756736,1282.3430795927015,1237.8124470171254
274,363.752408074388,466.5571606113735,450.0276142614372,430.7707938313805
275,711.5821006807212,935.4242861346684,893.9536774363569,873.5118555593424
276,665.6228421697663,855.4436963646572,818.7318696407169,788.2594165491411
277,578.4274430775904,759.1245405545033,730.7295669014302,708.5596890265721
278,598.0037026573192,772.1770775524408,739.3123081599824,706.9427297144315
279,553.2848876944751,706.0134833721368,682.9092660387439,653.7016096205065
280,393.1238950310528,510.4777589992936,485.2707122025657,469.1821251007199
281,491.2935114353273,620.9216925260858,599.8674065860566,565.7991752998431
282,532.2416782544417,683.4332650507846,659.884205855085,628.5906588305053
283,576.7844832043791,736.6570684189633,695.4528051989741,671.2769180549806
284,479.4479088268329,613.2974775076411,599.3053090065655,567.8156535940661
285,460.0489473663933,585.063418122049,561.0028175508212,541.7914145420367
286,724.9901603802472,930.415863884636,894.5271525641715,872.9821602120381
287,634.0869584162118,816.8344737173085,776.0663629930431,745.5432789433227
288,440.57434443850485,566.7305472577417,541.7693764169779,523.781044093517
289,524.0787856592538,657.9599960627171,636.8483174349486,609.5168090811212
290,528.2407481369218,671.5179423093538,641.0208354847584,618.653270159662
291,799.0879355581814,1030.7099429138025,992.921647412018,951.4845123528132
292,373.895915004583,470.75289532832585,456.6638831382365,437.52079004881807
293,644.9747030116409,828.3687083511203,794.2245733929096,759.2744960760882
294,676.1715413375695,858.2453614869032,828.0136031684302,789.0642846132116
295,716.8861981845963,913.9370283819898,876.2912773722409,837.5072519495201
296,331.01933886050386,425.0033562171709,410.5867234159285,392.4567214027208
297,491.6258872866753,624.680624417055,595.4912650582895,564.8445464837762
299,549.1193289354119,695.0800150609173,660.7274339170536,628.2618654686452
300,776.65612544532,991.0760595333736,952.7587042845612,922.251047550656
301,591.0920230028756,729.8363804729304,707.7877695490688,670.5754771106089
302,1426.344294882827,1951.142589992763,1866.8358196358604,1801.7456783687087
303,880.1639369614157,1135.310539099141,1086.6402439347337,1056.4408627182202
304,638.3893840231129,818.60103184672,778.9105034455673,749.6543430539176
305,457.25547744631024,582.6548448998935,568.078392617705,542.9895136402921
306,640.923671180302,810.202854330265,769.7651871888219,740.9100688900072
308,480.36737990196735,623.1022946601596,587.3984266501566,564.6233143533865
309,329.04205005596896,419.9231589744267,407.22368022860974,385.5690792744012
310,395.9508017820771,511.1103922498648,479.6667829550673,457.1237030232975
312,496.8146545646699,631.0757116344269,611.3232830672509,586.3130339708442
313,662.5818746127112,846.1200749993012,809.0843471354985,772.4264052618873
314,477.63366609075,586.6880784215296,568.7988148626571,536.7695982147859
315,492.364755508501,626.3607843924833,596.9904988213943,565.9436864159015
316,350.9670361672946,448.3789808692499,425.9514923162679,409.6415362469915
317,388.5086155129151,482.0809064751852,464.4850689685268,444.0308820791996
