,Theta_C1,Theta_C2,Theta_C3,Theta_C4
187,439.8704962114061,697.6827160714065,636.5115507436342,591.8061008848294
188,517.1256641800773,860.3027889772659,836.106396888892,794.3876134967483
189,105.84744590356988,156.67004914466656,145.27472726931728,145.79425307666574
190,512.8574245754451,762.9669397278396,781.1339676036939,728.0617578321447
193,342.6210241103833,478.7272933303338,440.9874857719063,394.6690407528226
194,1465.8921924926758,2225.3376603009774,2142.1840596037327,2088.171614150686
195,677.6379768898275,1019.0222063561112,1001.7437084977136,935.4790945733598
196,286.8503491510547,437.0859876766766,432.9899449746831,385.6889111327649
197,72.946528476634,114.11283084742136,96.36397313105778,96.23588954349924
198,89.20244644635746,135.7056460196071,134.56332485214895,127.15122981455394
200,122.21613608159026,181.17224408145813,174.73597620916905,187.0370242402032
201,70.2845955352539,105.8912443000809,103.67489499231075,100.64751588039206
202,93.7049958731566,144.5127542755502,133.42009420421857,132.27394926510237
203,262.897065753961,376.84695325918574,383.4118936182844,374.6486064898468
204,205.6646741503349,308.3934623727416,290.0806044145107,264.90024682934285
205,103.13911598838116,147.35055010772055,154.57765872886588,151.1459283250407
206,59.92477492109791,80.457824262185,84.87238189561054,93.29700347932422
207,75.44666111747847,119.32730849539442,109.96340204557586,113.9320532251748
208,99.56527807124816,146.8561599806617,136.26327732468346,124.08662547553055
210,129.067889287715,221.0468816284572,184.34127600998008,192.81481986240365
211,2494.053307474251,4225.189851510654,4006.436915109548,3829.224923771125
213,63.23202495484596,100.73360066082488,94.07818637621833,99.04129678429312
214,1207.4018107309023,1710.6189731768602,1696.6277278244274,1589.4849474788798
215,118.35317805792326,163.3788771328786,151.71662001898463,146.25624459062195
216,210.8585735745695,313.4818507698588,268.8087925400904,287.7408030419285
217,342.4916601480402,510.737460325642,503.642996014221,483.3835944572416
218,140.40260366020783,198.94359003945465,184.58373993870404,180.46023737451043
220,2012.5069038853187,3091.522679073466,2884.840681257252,2878.98317110142
221,2514.1065250274514,4172.90809837196,3901.755010878707,3792.8008962837575
235,5351.724418506063,8659.026732808396,8309.208571652847,8067.204193777747
236,1015.589086391444,1650.6551103161985,1565.8431666677818,1545.1732217184438
237,465.7444977218714,740.6398192600432,699.0723350972976,679.4374673938719
248,5989.648441854854,9538.591782145948,9128.67025549026,8862.759393232456
249,4231.205363791696,6583.819551447455,6329.233845010285,6164.98071350874
250,1723.6737836997472,2732.691266500957,2599.101480148185,2565.8184789850898
251,1382.653714288317,2149.593844320688,2046.0111027846756,1988.0168515312407
252,429.2728997851094,674.3102284663162,611.9175235564762,606.2394329201499
253,177.8517529171292,243.6696173264028,248.77813294974916,244.525336068413
256,613.4236923908637,965.3165126181224,891.4326703933982,887.5714963687607
257,927.5725757543038,1425.5943422251737,1357.203737536041,1271.6010332621431
258,528.1767448334883,817.1676044144095,774.1100092150358,759.0677276344954
259,165.7576105718607,247.96368239942623,230.78915530597132,231.8311333020132
260,129.1354428528899,204.46778908279447,180.13441476441162,181.67092451376897
261,1372.0187093373563,2180.3332392523284,2019.1863234533184,2004.5536113497024
263,158.02192220619895,231.4434798553358,205.8086309848605,200.7545250280723
264,126.58462606457104,162.1029207200259,161.41993180535687,154.81642329913558
265,117.6561975018999,150.9390629361545,163.08045093809025,148.9924597692279
266,1270.6176674353408,1965.087417837616,1899.3836031246944,1870.5509202307312
267,225.0018776606561,338.9997287343952,298.54986829819785,303.6941635862401
269,30.86638242308767,52.87922579167019,57.647145719761824,57.83656691935473
270,2164.157715743534,3358.0658977859675,3177.562398130113,3063.318401334056
271,2781.299789996923,4414.386301960914,4168.425349885541,4022.878411938049
272,943.3458972280746,1329.1873892179617,1298.0160582458543,1243.9593476956525
273,481.15334096675616,696.5280181025212,683.3356918246398,656.5741546600115
274,106.07498531139464,136.02208627033926,135.78070659946383,129.24079267491584
275,1044.542402316836,1555.7083927315307,1495.9117572629746,1428.896883471018
276,236.40235893929852,374.370695811927,338.84182681003875,334.370287288595
277,603.9791858762129,900.415912162639,845.297707085361,846.7231059267893
278,301.76178278702673,467.2101923070773,436.0316459266705,455.8634690317194
279,807.8704944449757,1222.5414971371702,1182.5747537620794,1122.143663025722
280,981.1421717239344,1551.17140683871,1440.4487684447806,1407.0387982720451
281,115.83067827173716,160.15288973142958,151.01548813573376,152.09427232509324
282,75.73375428039365,104.51507023525475,99.4681384052396,104.79127798673169
283,1395.0840970759496,1887.0634193705648,1773.461867922754,1790.6265333808942
284,718.4634764676239,978.0686756937198,932.9302810933896,905.064789720774
285,281.90227548289283,385.2662907739432,344.3211186714382,334.46885382871403
286,664.6004658003848,1008.431593944256,943.545044739754,937.5986591038412
287,548.8918656228051,708.139331593882,649.6815991480549,669.5516936184897
288,210.7065524023545,320.46794209884274,277.2371587075788,285.13177468406315
289,648.7135493390911,981.3913371833448,915.1404760965752,914.8050165871988
290,161.35236293067348,225.7462446297792,231.6147754171006,220.010976119163
291,1191.0618220858362,1669.9818181428514,1588.5241436769734,1561.2115495653038
292,609.5564293717564,814.8743754554021,762.8023136071577,755.2608813393902
293,294.7070526718577,446.3476676560883,386.6407494088177,389.5568517672067
294,549.1337194164764,782.287677786896,760.8730188542327,748.7416929943718
295,222.40258896474575,297.68793684932643,301.46642373566687,287.69173961556567
296,76.32956260770196,102.60588946132688,83.85670115943516,89.56201113668803
297,290.37748415431605,421.36399906694,394.2151577184145,394.4948050761804
299,216.53784020673336,283.237318969743,271.6052793422499,265.3703251885746
300,796.842930611179,1162.014301943143,1135.236195870447,1100.178332080029
301,97.87967964874954,128.2090108532089,135.63750537620032,125.17051761557468
303,786.8210708821729,1051.2558010563353,967.2924263156692,966.136546684915
304,4054.321331833113,6137.239406269127,5863.2955808553725,5653.979574539874
305,218.4135768971296,320.07831480834966,306.0927098806413,276.81405307017474
306,365.9362921295972,469.4859316928416,469.3633139214761,447.6284821768005
307,2522.5603394453865,3453.6645619912283,3239.0226992583425,3219.9129449142865
308,465.33970744647286,695.3838196445937,633.6528041470563,621.6727065550172
309,382.4225800553859,547.774689529382,570.3811739290102,535.52758956852
310,287.0989443931921,414.2638835863349,378.6602509473918,358.0605378554524
311,905.6921176353562,1216.5678135253702,1152.5575224077247,992.4103909548948
312,226.43932569116603,316.844761325458,293.7682754108968,285.3397803353164
313,1646.7593984746118,2479.127019680257,2350.6100437829027,2262.478818150276
314,143.1570353398394,189.5366660526049,173.2173592032817,161.77507030251243
315,88.79073647543564,133.74406799695797,99.83108269055188,102.44069779394492
316,639.9772908316061,865.7682867972893,790.6222032170513,767.961062741499
317,148.53326524476174,213.3266491353957,184.9944043390112,181.8823431253737
