,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
64,1.406910126174083,1.477450493438965,1.4772216069566084,1.490520193294569
65,0.8048154137816135,0.9070676631005586,0.9370216585786768,0.9385772723560064
66,0.579584687870292,0.6409018774250348,0.6656062232053331,0.6649739097760506
67,0.551204606728243,0.5539013363516118,0.5728662951667389,0.5328434757417778
68,0.4686851743415114,0.5073508528418149,0.5077082525693909,0.54502077509627
69,0.385878333522048,0.4024799014455608,0.4248200340746249,0.4361008181185898
70,0.2005395703169891,0.2045131319381775,0.2113491475652745,0.2164828546481467
71,0.3740951415690778,0.4065821670137134,0.4097984238666399,0.3825878112559632
72,0.6805202650059078,0.7672275848521015,0.7776909142735565,0.8097164464964842
73,0.1702189389532933,0.191844083076089,0.202687171355081,0.2076447353098848
74,0.3837209669868753,0.4372143407333927,0.4681217755654754,0.4520011215143679
75,0.4742962691948597,0.512871337978238,0.5062134174739145,0.5059475663169192
76,1.295134208106627,1.4181436620984087,1.510107334829119,1.484718588578773
77,0.5807469300907687,0.6480677681593594,0.6581493944723519,0.6746988250614695
78,0.6746990258925021,0.7632221483563255,0.7562263700406747,0.7568571739843822
79,0.239855298425031,0.2555604599229962,0.2555175141749426,0.258908634953171
80,1.2228506391530234,1.3126654528393658,1.2420575991110856,1.2398942697909017
81,0.5765723718127328,0.6634992883854659,0.6751409300088748,0.7371899495146401
82,0.4705347566247626,0.553352537638476,0.5423972756708384,0.5533424624120701
83,0.4157016827859861,0.4166405098893583,0.4163064002313251,0.4351308065102371
84,0.6187189346105273,0.6657103892899201,0.6974201396487254,0.7135643621024336
85,0.4588181803706314,0.5234043443116272,0.4981136181913728,0.5367901471520653
86,0.5179426762014331,0.5487333387899519,0.6145213689377799,0.5305443155518557
87,0.3448622926622375,0.3584698618791674,0.3571381183600393,0.3742050236680768
88,0.4738054532688555,0.5195525876952477,0.5156626584726696,0.5273172089974867
89,0.6942235486854632,0.7113191635928834,0.707770262093772,0.7165691178936789
90,0.2465129896021355,0.2651013348972519,0.2732126762213392,0.2950516316063447
91,0.6590386721017225,0.7279591652674156,0.675014516287537,0.7330555243467706
92,0.6033128097270366,0.6402609341136962,0.6346151839380885,0.66819775020836
93,0.3072789668784041,0.3479437602817655,0.3601997256294685,0.3626647748813479
94,0.2956135922903087,0.3328191993062815,0.3356634339339325,0.3398146724504345
96,0.4476264545355581,0.4696658933782736,0.4086473528412123,0.459352351699218
97,0.2719381718280932,0.2967797247002104,0.2554322319819924,0.2649032593098101
98,0.5083249255183864,0.490594765397006,0.5280121353208433,0.5292325682267138
99,0.3312286586647474,0.3552014639223036,0.3660865343384635,0.3627824686464369
100,0.7605738547279187,0.7618402925476372,0.763844678816769,0.7644681479828199
101,0.2380518802552224,0.2671392200194893,0.2344590587785248,0.287238266931515
102,0.6170773878498931,0.6701308882304337,0.6691256649162786,0.707841657129977
103,0.356836333232952,0.4053280909591795,0.4048462477282111,0.4016605762696319
104,0.5803532627965804,0.6415058787938098,0.6484005247388327,0.6613182274386207
105,0.7027773766936868,0.7572061540924373,0.7514303053489697,0.7471489982182524
106,0.5363638697146804,0.581691237071232,0.6031929310972985,0.6044900451537275
107,1.3022101259681085,1.3896559688419703,1.4628404248466376,1.429350092117122
108,0.70683508151232,0.8859652305934363,0.8649478692522563,0.914006894801017
109,0.5649990664402328,0.640464707189697,0.6080417114030406,0.6307867190909032
110,0.2520747481755843,0.2693902812765386,0.2699671894625318,0.3022633574821095
111,0.3340421251692108,0.3585952669878894,0.357953618934163,0.3645789963028439
112,0.4753235982558194,0.5203554596349325,0.5087218158418435,0.4988590748251761
113,0.3057453287403029,0.3231608550305864,0.3556404485388575,0.3232169948637864
114,0.2340595029332884,0.3024778637262996,0.2948944565566568,0.3120350022007916
115,0.6129598705553739,0.6609992221129205,0.6739083003839794,0.685110112550655
116,0.3494742252687365,0.383171093983448,0.3605913687569357,0.3719915799220257
117,0.287720357125056,0.2884108969661426,0.295748542832989,0.3132092330072422
118,0.2895850634561795,0.3098950934161715,0.3278301658489341,0.3278583811272564
122,2.348934499370761,1.988657585923576,1.989019883174492,2.012982193255433
123,2.0480012846400064,2.2461378920269475,2.250145070625236,2.241848899205662
124,1.2622751978679854,1.4633727850007376,1.4895828384580692,1.504324653269175
125,0.991913311481204,1.169667489852087,1.1580938611308926,1.1658029017132867
126,1.283701903696628,1.4389573429658185,1.4384217716392294,1.4316698921579605
127,0.3068217533523112,0.3188361541877686,0.3078401793082061,0.2919209999827916
128,0.5363829369774936,0.5643364827251409,0.5689043048149983,0.5599582363064649
129,1.664879872713963,1.8365988513990208,1.865878777844417,1.857174941175142
130,1.201144006659554,1.2577908847219024,1.2454558021595945,1.2349187430311184
131,0.6657050300676303,0.7024160614170746,0.7283472807752931,0.7188593480398308
132,0.6300905743649883,0.6858876609833381,0.667364941114857,0.6827389924864568
133,1.0903473772603414,1.116157669761657,1.167085844464189,1.1353839903274785
134,0.44132619895604,0.4561431743042146,0.4703107686767921,0.481033318856989
135,0.3441890653647765,0.3668356042566877,0.3481140523415594,0.3761317191123269
136,0.2779096662056876,0.2843394754513262,0.2869391108681849,0.289054429096955
137,0.7209724920730899,0.7374700795788036,0.7702888434952828,0.7387857931814997
138,0.4508722126554429,0.4476865899112592,0.4731696074732127,0.4790711222094712
139,0.4246695216192043,0.43129213790315,0.4327975562685362,0.4467416514012226
140,0.4696957313619505,0.4687462800462513,0.5139272058001397,0.4936632063685794
141,1.4226522101204038,1.5576000415255404,1.5642146635177334,1.5534042191729596
142,0.5297027431508363,0.5753817924751979,0.5741548266311534,0.5784389644141216
143,0.9395638804335024,1.0279283028004618,1.043576702011624,1.039427114202247
144,0.2946567546124101,0.3027258703242629,0.2885620855656181,0.2872098098192117
145,0.5720608983520746,0.5902810519338534,0.6458023013409204,0.6616751420223763
146,0.5304251545222254,0.5296185361252654,0.5760890211346728,0.5619392570106891
148,0.7465546656677846,0.757391236003179,0.7489455200601326,0.752959706643269
149,0.6621921435703925,0.6827429161949252,0.6614622520323623,0.6724761253771585
150,0.6291327177188969,0.6046571368563047,0.6444931029512804,0.6527648248656623
151,0.8505339250911097,0.8891766453176774,0.8514091767968662,0.8697303230418207
152,0.3476245999688247,0.3610554025945495,0.3449884358988286,0.3662952662426875
153,0.7651671530005281,0.7963058351253475,0.801725065165944,0.8529202537675067
154,0.4839929937211668,0.5080230822002123,0.5247200646656364,0.563654166418596
155,0.9369708226309982,1.0104765393800077,1.0297965654626604,1.0158846628062397
156,0.5658325568341369,0.5977006530917062,0.5870066311376937,0.5802047823939
157,2.388542622453271,2.521824067482014,2.4922797841904964,2.517384150840275
159,1.6080097746367898,1.7437290939090744,1.7544545384090109,1.7688836243615145
160,0.4808437008527143,0.5173983221980787,0.5207640889791273,0.5212371902499882
163,0.2229084026329366,0.2322187632587445,0.2353428303592747,0.2372297475179293
164,1.0115871259225646,1.0628012926019554,1.0408240056641909,1.0358805699680889
165,0.3955687569751196,0.455810882551989,0.4190292936764724,0.460825528719589
166,0.5450648903952297,0.5683655838363517,0.6143329717716507,0.6237540569432388
167,0.7560079761656108,0.812523502788085,0.7928048422892376,0.8005968759706834
168,0.3702344892014007,0.378552241388232,0.3874637678772848,0.4107790618780307
169,0.3364510277003579,0.3809775871155595,0.3622376531686644,0.3778548163042066
170,1.4574407090569144,1.5277685460233144,1.5173863682495488,1.563736963876602
172,1.4530199700789397,1.542982440142244,1.5065121278152644,1.5715994350302096
173,0.8032405570648868,0.8612506953443894,0.848702302271086,0.8755454445210736
174,0.5907564663958645,0.6088937073971505,0.5923548332114037,0.5776226734420481
175,1.024871957057874,1.0740084979368822,1.0693317796888353,1.0777696037861269
176,1.2398308567915837,1.3153974475684431,1.307041124445386,1.3250290999784549
178,1.384020394836729,1.4671839238505373,1.462246943549718,1.4672213976210766
179,0.4326212613028484,0.4650107116277535,0.4601800940621041,0.4754461381911052
180,0.4180879798014581,0.4485512514062462,0.4371880918068684,0.4587123929845003
181,0.3633972341800385,0.3643042084707825,0.4020126437240748,0.4042877184337152
182,0.5211609354782201,0.5208171045970531,0.5269645909068835,0.514278326985469
183,1.0528567038178511,1.111090142100288,1.1136060986892276,1.0490476049451325
184,0.5125467371123741,0.5392539623762593,0.4973786748067618,0.496926023346134
185,0.5359158271649757,0.5756581298792741,0.5401734420169488,0.562042917574667
186,0.8614785809148526,0.8923309574039008,0.9028062903171094,0.9322257115513376
187,1.177286625384174,1.2035168353288557,1.2134837197268284,1.219827888578002
188,1.2175888511228272,1.2922693358074746,1.249908984359156,1.2607694743782658
189,0.7152074031032876,0.773196853223667,0.7348374837577744,0.7627083878259003
190,0.9812607390316792,0.9941609546671926,0.9958222002687876,0.9512705120076068
191,0.9163515395479472,0.92846355214721,0.9200947408607428,0.9276557500899396
193,1.3503712929605576,1.4051996573306962,1.3868593808165497,1.4703443660716276
194,0.8594680029203207,0.8819320616027444,0.8753371130698164,0.8572156515603202
195,0.8798392729604428,0.9589278085036752,0.926601761824144,0.9482823457261946
196,1.1948121324055552,1.275212172275333,1.2011789482758388,1.2022549487201224
197,0.4421107445798639,0.4357783652925885,0.3838353503710998,0.3841669068464309
198,0.5982139346102523,0.6235268308870117,0.6356848878866217,0.6448884873493328
199,0.7352575307475068,0.7342241686298068,0.7344591209185427,0.7358937198184424
200,0.6102362839536976,0.6452040210472166,0.6282780382823712,0.6449504089110116
201,0.3327096477502941,0.3575034948833102,0.3334895370276307,0.3449868532442187
202,0.8093260675298893,0.8515773481952918,0.865949032368524,0.8228487651369097
203,0.783586988718781,0.810345927447638,0.7999095878081592,0.8032529441136759
204,0.2680437137503137,0.2761925113687827,0.2747623166449568,0.2768707586834095
205,0.2647739852140876,0.2874207442361858,0.2926959686610366,0.2740496876738664
206,0.1910484637501537,0.1951827644736903,0.2012909317175475,0.1923995524146132
207,0.4638095137780546,0.4627147391992093,0.4894829238175142,0.4687027127791229
208,0.6963443587166992,0.7153043013037444,0.7386538888844462,0.7288898538791351
210,0.5936904937635316,0.6210812980190236,0.6378764947994265,0.6213857767649315
211,0.591709624824469,0.6411138836068687,0.6248063524328268,0.6385241111771717
213,0.6342344071350531,0.6479695890793007,0.6518338517591642,0.6780469687821533
214,0.8646442449168343,0.9067407293738596,0.928841399295077,0.917482538820291
215,0.494920502695488,0.5098362132588404,0.5119699975658222,0.5389733932606233
216,0.8584886489945921,0.884119425540842,0.9003269847895907,0.8991310117189714
217,0.3035163647249729,0.3099568445422241,0.3116212631296007,0.3116633624398125
218,0.9876416700971234,1.043698801262111,1.0161827609392289,1.051770535047305
219,0.5113024986861779,0.506304244432225,0.499099533159699,0.5080415476953835
220,0.8981224874958096,0.9352126996945797,0.9233821694081468,0.9264900334461688
221,1.0247889042154037,1.065842376066549,1.084425602832853,1.093642870018069
222,1.3519020933018795,1.399025647019192,1.3953230626711282,1.3966840631071633
223,1.053708076084633,1.1330313190386043,1.1424777779559383,1.1465027817515316
224,0.9891486792952042,1.0098148760202723,1.002054490315298,1.008244666694989
225,1.987241599849685,2.055063104725918,2.0481837312866173,2.0604162741866427
226,1.4424487642082096,1.0234682251696536,1.041106246695521,1.076777642137086
229,1.4602273608130207,1.664702137502256,1.6397622888208248,1.6381256665662784
231,1.659506173143347,1.6503331877180707,1.6388806881211926,1.6391752822465002
232,1.816103526572219,1.837614006392701,1.820495406617763,1.830782092554919
233,1.395502808055562,1.494112379387914,1.4953878985897433,1.5000370406866428
235,1.2237268176890064,1.2277061030030252,1.229481286289145,1.2256755145581366
236,0.5679470909191198,0.602092595008087,0.6141186800588236,0.5956367031480564
237,0.9298677264442652,0.9985470522208224,1.0007273932335394,1.004710846871393
239,2.22284645147477,2.296416671254468,2.3032855044053897,2.3299768174798428
241,1.9303965187659808,2.0563727669267933,2.042366891009447,2.044648132988968
242,1.5714323285634868,1.7406600136837336,1.7197343513198589,1.7166555329317443
243,2.076033906695359,2.178965141759724,2.1548475792857813,2.189154841169481
245,1.7622998296582777,1.7458956746391123,1.7204613206209023,1.7384238134848404
247,0.9641066178498688,0.9787108500377945,0.972575650994872,0.987895284014589
248,1.487563424523366,1.530148021920117,1.528182124291697,1.5337241124033345
249,2.142382210388979,2.2991993767521404,2.260261287875056,2.27592077447247
250,0.9187009422651434,0.9498759367890393,0.934493989594135,0.9453509816142132
251,0.8981748093629077,0.9111005290085152,0.8668593530939697,0.8922587747323979
252,0.5026535011738186,0.5258267499546242,0.5120433352255647,0.5353091215546859
253,0.8840151305652214,0.9216882537973552,0.9073928952365032,0.9387853374875352
254,2.325020098604897,2.470618257640792,2.462839748434529,2.5081514784322807
255,1.159933148105406,1.1952257041733645,1.1905246000388914,1.2003278461290143
256,1.0195279632169036,1.0454691057908394,1.0360778922772071,1.061493662071498
257,0.8746379902642828,0.957012282108774,0.9757265664180564,0.9183587329677436
258,0.7580913897450173,0.8062361622127787,0.8353432749332335,0.826599973367914
259,0.3431837475996598,0.3704696252009902,0.3443529720409184,0.3672158754334642
260,0.5215872472528759,0.5348543119171669,0.5485947778389477,0.5145994250812846
261,1.020085192786769,1.069522550206205,1.0850029605538738,1.095837034495485
262,2.301835200847623,2.0444208418624714,2.0808092286999327,2.1274358364786177
263,0.6643951031838091,0.7009408986104898,0.6848581389419066,0.6953934867147653
264,0.8367445284536638,0.8478156391567624,0.825653107350745,0.8202033927527603
265,0.3212185234698996,0.3202620285821423,0.3369351436790929,0.3331806708651141
266,0.9627875584812,1.0005795137143527,1.019841952861118,1.0241668765375087
267,0.548989413679084,0.5757252423076871,0.5848863843549567,0.5883200078021564
268,1.3496383439451929,1.3913393836151782,1.3951698346426806,1.4059142153496007
269,0.4086430619368017,0.405363485834509,0.4183085338755661,0.3999573182626345
270,1.8776815510914533,2.014198917699153,1.9643662895602048,1.9566613704772136
271,2.025535187527054,2.14675869276678,2.188441427810087,2.1828928979210658
272,1.2361258634679009,1.2711630649698051,1.2661953005499391,1.226312900116887
273,0.6482751260814406,0.6614693413032475,0.668410655088992,0.6701089506355732
274,0.2708173071534387,0.2806736092305647,0.288136206228298,0.318050874043142
275,0.4787632045932796,0.4821993611891443,0.4901976777166714,0.4713684398942223
276,0.7071653288407364,0.7294240685161788,0.6921987602313696,0.7132854032643435
277,0.8262895460615948,0.8513385515000361,0.8238212644670906,0.8276635489987818
278,0.3812533761926838,0.3735223666502653,0.4037763166670902,0.4106266268177266
279,0.4366607071024026,0.4698430598046069,0.4517494836885881,0.4791648983239299
280,0.4384402599313504,0.4438553773984695,0.4289965091416025,0.4221694095178935
281,0.2863019836615358,0.3008880157221885,0.2861613514548491,0.2924078374545704
282,0.2731445093122946,0.2846862086246426,0.2814642406851387,0.2809617116439008
283,0.9132039071611298,0.9313933740287036,0.9426398442412744,0.960247035399399
285,1.3615381577751142,1.3616061251505966,1.3889925294378094,1.3002082566912236
286,0.3665063058227965,0.3804033479347989,0.3547626480809187,0.3478137847173664
287,0.4775618597028828,0.4830752648184003,0.4613754442542369,0.4628824561189746
288,0.4273704422096085,0.4264329700779083,0.4489167898180073,0.4296884167845449
289,0.8139604627539504,0.8786576714663223,0.8920886511570186,0.8630820337788191
290,0.552465282997153,0.5825221261838945,0.559931425287483,0.5684149034113081
291,0.804939034783381,0.8114403112334712,0.8295738834171541,0.8295804158267575
292,1.5597116635928272,1.6502467631360362,1.6125712435996575,1.6475511926246986
293,0.5883766537651733,0.6280429692581274,0.5960279383714633,0.6068507159136758
294,0.6441718590816526,0.667357611843179,0.6618340655479649,0.6594533325401791
295,0.4082022512145726,0.4297538715693436,0.4123146275112819,0.4229532057059914
296,0.4819493795869494,0.5105246170461928,0.4760758802401202,0.4594692802362719
297,0.3514784514280795,0.34024616259391,0.3560311353867463,0.3419436617572436
298,0.7727602105797399,0.7719889902691016,0.7731820382553429,0.7730647991687611
299,0.6642680070895816,0.693778858246915,0.7052731664123661,0.7554487630596408
300,0.7980542612173988,0.8181305178647448,0.8014261607039962,0.8170670840558785
301,0.1842859120961622,0.196834543603443,0.2074242697363071,0.2186146045113396
302,0.6635548278098465,0.6831445471276507,0.6821992671095388,0.6939222904964797
303,0.3743733242107162,0.3907288719152998,0.3725333466101087,0.3738680135628236
304,1.160588596004646,1.2584750654761108,1.2763829815215506,1.253289638684593
305,0.4404722321485018,0.4522572707548343,0.4929429430955837,0.4722554605813748
306,0.936859340869912,0.9562996013335404,0.9454047730733356,0.9421899739644964
307,1.025011653908122,1.0637184251617275,1.035312269676964,1.0495243336415372
308,1.455328596783051,1.488810703357836,1.4849996024109726,1.4943433025729662
309,1.0350640275371426,1.0343481115111557,1.0147725375113787,1.0798533436895064
310,1.2604987909208314,1.2843301696665168,1.3481071905241653,1.3118078500841688
311,0.8723498861234454,0.8877642649973869,0.8546411269290738,0.854710396832412
312,0.5412219089625725,0.5680263829645873,0.5502421047364465,0.5781649893636979
313,0.7605368809786249,0.7742196967260682,0.7805361241812342,0.7905844160459592
314,0.6875937817981421,0.7014914253593946,0.6807046613626181,0.6883286961106811
315,0.5266133563108731,0.5597166713235071,0.5642688435000883,0.5632848498515046
316,1.7466324275121106,1.8137068835145755,1.7713332710711045,1.8168742440305476
317,0.504595651110086,0.501428586969167,0.4870137543465404,0.4791443915897813
