,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
104,5.050007140211401,8.507562576120028,8.686819881073008,7.746597754281616
105,9.270635007458504,15.704709154145936,15.403919735416862,14.280964738837689
106,7.73574612755178,12.261226220692713,12.370064121903102,11.243173860410888
107,5.698346191596394,9.279753209449032,9.319807078484226,8.502145281083608
108,6.429581562199047,10.937871459855248,10.90830663117848,9.994263897364334
110,9.734373399098065,15.891304644389674,15.8314949051416,14.764325911178616
112,5.73269352442364,9.339092312592443,8.948613043232921,8.219378721648482
113,16.153922553816205,30.19342397331818,30.192918550166382,27.463268266142844
114,7.110106082830677,11.291453092634672,11.112146939054076,10.330610376292244
115,7.732193283698748,12.731427261200396,12.590712156558288,11.59792970817861
116,5.474423831413212,8.615003003106896,8.389802189156104,7.79865523061802
117,7.172261560294676,11.229633677558692,11.085043868629764,10.3082910905923
118,9.718865713571232,16.313238731150363,16.08632475910897,14.690834655922425
122,12.436056505672374,24.49999229675605,23.28943045633647,25.796971904441826
123,8.070754527346002,13.335219500496036,13.149816237687826,12.08857466682272
124,4.681355941794879,7.517107959615683,7.250436770956675,6.903087406159889
125,7.65245770907318,12.67632590560859,12.494286175963792,11.483295163070288
126,8.99142680647829,13.80761200301618,13.93732169514823,12.763630451170576
127,10.248393965399371,15.83866812169043,15.61693383772332,14.72519404822834
128,7.643631987342393,11.744622961247472,11.786195470283902,10.925652650803476
129,7.567670814836869,12.12131457571855,11.736993896636442,10.858839052157329
130,6.94288270716524,10.974833147030672,10.99189305324298,10.044755255275064
131,4.829163770127542,7.527787683220487,7.434330657580438,6.956036430485932
132,6.588239980319339,10.06546173148258,10.10643864620151,9.082620200472125
133,7.184579402833214,11.004412335753958,11.039306969521242,10.346760840723167
134,5.540671727596479,8.512273890040168,8.355141466995134,7.811789975337055
135,3.527085857650744,5.463243546724479,5.453421314495638,5.109113717887206
136,8.252299275178716,12.518212902185589,12.387486980204226,11.41702603530709
137,6.918565991836871,10.410300557196246,10.175419622237492,9.608934500613842
138,15.98293654963923,24.55441364731867,24.177555193487347,22.283585759322808
139,12.849037141369337,19.430890026926196,18.859416994525358,17.88618415317956
140,4.073602558076523,6.323496784391266,6.234972856380435,5.78669925852074
141,11.241153395318245,16.791208852796547,16.609504259147,15.527773379230933
142,5.082749719665396,7.745552563793875,7.741207097442212,7.18728465539241
143,8.731890525069618,13.29272967076881,13.35299910427224,12.314125990687243
