,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
0,13.200663943931623,7.870680830551524,7.805763286188677,7.910670783342523
1,10.670071280746242,12.465024773701296,11.856982719328654,11.952881176918408
2,5.9107567805518055,6.386875286640004,6.193764271363031,6.103872102995742
3,4.334296659768519,3.735625465508458,3.664456630148806,3.706086521191088
4,5.184802125458807,4.898758110791486,4.879785739274899,4.873822079450832
5,11.189373830957006,10.95559147310588,11.249025286685772,11.425273315310452
6,8.678493569833273,9.06174584117383,8.887274475595362,9.28159968712739
7,6.347883517919878,6.576231958112508,6.585928128830711,6.715615103830562
8,9.476491064366284,10.03013069624586,9.847142751465402,9.969764247851876
9,8.914877743331642,10.238795465198114,9.816851388752864,9.833503387939944
10,2.186574789687222,2.319667942680088,2.3023583452067955,2.3082025776832023
11,6.990265313037958,7.064917628415589,7.169505065024214,7.061354326643698
12,9.33062610660338,10.705630723114169,10.869812585259664,11.002505272129174
13,7.643015258567058,7.310875245615295,7.633587298145317,7.562935499382514
14,7.5115358712426,7.855272539120774,8.183250001004756,8.010491279009806
15,9.11461289216144,9.318656112241936,9.255736445611706,9.422938179688083
16,5.864118833298551,6.007725324289532,5.773948482268215,5.81406562122356
17,8.635597957265793,8.5221650995674,8.478682478648155,8.517093889065164
18,7.911885654218511,7.832296624052159,7.814225995173797,7.828028967154558
19,13.004205958164874,12.328693406747108,13.324208963926491,13.200536394023375
20,9.468579366817984,9.579875730881549,9.41087862289153,9.50908870008553
21,7.098338679479272,7.070703667641976,6.984132354806238,6.992731645249827
22,2.724514953569626,2.7088713482521367,2.770574805899546,2.7909445147769163
23,8.226018678054453,7.912401755184111,8.46585365230324,8.573324605858565
24,8.624472342951544,8.980473865860272,8.466980301950903,8.803089725372383
25,8.839777178110804,9.050872603981183,9.098155291916337,9.26902856642926
26,11.525807185595,11.908825519625305,11.659788322124776,11.739488419398372
27,9.91324082580297,10.256665805075524,10.119962725155297,10.101957513680553
28,10.645260058866604,10.31667875935834,10.345966818188067,9.842273975416546
29,2.5585980716087624,2.1284835427298616,2.1919592056680903,2.182107356532529
30,12.51129835322973,12.357155297299558,12.503533283153288,12.814678370808243
31,12.485711265464026,13.513083636482056,12.665888474254375,12.915593731745568
32,7.742050426257235,8.387352798692898,7.337244146856213,7.626443046788798
33,15.295072904285531,16.322232809121733,15.39675123647491,15.516545797432997
34,3.180006011080592,3.144321555424754,3.435573628694539,3.3447588636704806
35,15.9059488894319,11.215254482117562,14.610830543719036,14.594841704703502
36,5.763936629769436,5.84077394675021,5.7005889656996525,5.830768945073917
37,7.264759902855172,7.042187485071604,6.773717134267652,7.01653994041752
38,15.445554159453025,16.687213094857114,16.0348824590444,15.317402463171762
40,13.525779706189144,15.073113597156768,14.127663176136297,14.151443953407204
41,5.386408317471146,6.1994225046766935,5.625043524850791,5.745797338131893
42,14.102219363738838,11.696304841985752,14.936025807445397,14.276019449489905
43,6.012454626190912,6.010086664946569,5.6492698626561575,5.806299962531223
44,10.936742092012263,11.339371099586996,10.934863838195104,10.993542470495283
45,10.769991305376188,12.092476408607988,10.286905754391755,10.48258203290542
46,10.21020311443025,11.812738040597717,10.932357538370574,10.758193102888445
47,7.394628319548,6.574593252022677,7.492338143240286,7.420799833059725
48,10.201775991626125,8.847756810813646,10.003521103268758,10.185622627774892
49,6.519098904591967,6.184811482059574,6.741804157554557,6.578882435065716
50,3.806098141991325,2.8625941654577267,3.588933153474415,3.590968866818781
51,13.422309540558908,11.301011448198857,12.755758973783667,12.633362552587702
52,4.341284882628739,4.674980144193456,4.354889544467869,4.355476745269366
55,5.02316426210661,5.50265104057483,6.820892054464126,6.609368933851861
56,9.44065621435361,8.123150507800139,10.011065039711514,10.127597801588708
57,5.605376667399193,5.206097905030815,5.79077343785013,5.575734457483941
58,4.970218274339327,4.226393737171089,4.662990578672589,4.745645085675957
59,3.448745026904911,3.615422046159248,3.7164938149036297,3.799140609910053
60,13.917368215769256,13.48870358128394,14.103161803244657,13.857050732707918
61,14.091519094040535,14.894069734720825,14.29496551593599,14.636130717528172
62,6.207823283267296,6.161943733624019,6.245299367462404,6.1668875699249766
63,8.181146872497873,6.634723610235527,7.262274085791994,7.049638389455797
64,6.599079077793831,6.783512641041359,6.097377979307728,6.113198019072603
65,14.32079868240507,14.700754456594137,16.044919611768055,16.06213471167613
66,6.747483178594508,5.946269981409476,6.926417165461517,6.587896806046238
67,17.342801930294826,18.22487850270997,17.654167815378806,16.526744128485188
69,16.369834784940636,17.10871296969006,17.00139839185452,17.149481971452886
70,7.174818510479975,8.878676422242206,7.983348744323562,7.921299534519853
71,13.497833129622046,12.80981177227238,13.098274694633492,13.16931877326845
72,3.6164375678975142,4.145154332639446,3.902505325237777,4.037858762526397
73,4.676715290458327,4.751518123200901,4.719871307734276,4.723006194425187
74,6.965019644265948,6.168947682210459,6.569894321703504,6.288382222065991
75,6.824445369892121,6.919644524515257,7.062494036077009,7.181645611813591
76,14.747971775355856,14.630874945799617,15.528706585066825,15.412697004085134
77,7.480744569666379,7.361044278541515,7.156608532648016,7.145825273652362
78,6.631455319353306,6.504083883338695,6.719740400611292,6.661663080479302
79,11.34362849624313,10.747960825802595,11.21966785303713,11.15484421637224
80,6.088373954696818,5.379032608009704,6.055639608453208,5.786435619165442
81,10.63001510619489,9.651562217262349,10.805588969072042,10.750730378989772
82,7.543004832477848,7.757488770180598,7.769948608287692,8.090337027778745
83,13.049691071948686,14.241197373175034,14.311553995107836,14.12101546732353
84,3.425251463434463,3.449219516342501,3.456685352123277,3.4757787151826256
85,9.229545409303926,9.379726758258982,9.374973433155116,9.313311109002507
86,4.320618888855527,4.384580046302644,4.242547669750734,4.231244376905161
87,5.686553501276929,5.611201305923437,5.70515243980302,5.651127768333693
88,2.6504193082013527,2.5070206427781634,2.741381658071864,2.7475737912616185
89,8.416358759814031,6.786388549049675,8.591669630661647,8.258971222641616
90,3.264075796672299,3.497603189772926,3.393339224222058,3.269507228996772
91,12.02443059092202,12.253968476507326,12.772938162679916,12.885892742186174
93,4.7306407452397865,4.196340348477669,4.6263507724171,4.705738373806276
94,1.3150462159741432,1.4787182241124457,1.3266623131875557,1.2890122298607527
95,4.456884577799144,4.299734688521124,4.702156497796605,4.575271663182039
96,7.224131769870331,7.473251315404422,7.268991601005947,7.426826977415673
97,6.672758385382871,6.839896285482557,6.970617912262439,6.808403228997209
98,5.420237028346021,5.817880106096873,5.539248739310716,5.654473929478735
99,9.665339136705626,8.696868916505434,9.67042542784772,9.702033196551236
101,9.288772301068692,9.531676316668465,10.06957753882936,10.244326954138248
102,13.6867760302693,12.868167220453284,13.589978392926412,13.308841325565105
103,4.738105094179675,4.691639551722525,4.652425881356805,4.634032417712022
104,1.9630130204384568,2.1151029937532835,1.995973555894132,2.0466548119704795
105,3.367166677393275,3.3059488406362902,3.3957577302384103,3.3505983636526158
106,6.319435816821343,6.028402551885897,6.502807727292697,6.200499426597493
107,3.992372328662624,3.531306614043235,4.193525134057963,4.109410365329463
108,7.716053992532031,8.052352785196229,8.019494864095865,7.814663513090005
109,5.402426701760241,4.9038526931709,5.222177852467031,5.156422836536712
110,5.001124417891697,4.714162787805847,4.918784139720094,4.774123973497823
111,10.603268574671436,10.726975638593863,10.721852400565783,10.956067807814645
112,2.7756112810537745,2.8343417573479903,3.048524981785135,2.9024347128118317
113,2.162400988606436,2.0420564263401846,2.0189659055334808,2.000021740584628
114,13.352969343963071,13.165021786615316,13.363937463314024,12.438517340702226
115,18.323142083777675,16.845509547144225,19.08323455742131,18.294253708707654
116,7.988545273622996,7.892461157144909,7.73255209921577,7.665372378419699
117,10.90870961316106,10.158671050433975,10.557037407776196,10.491523886928624
118,8.283930332017679,8.57794114828339,8.331771886843432,8.456061278206617
119,10.929511552770668,11.566602203418814,11.151678524740143,11.218438844724654
120,15.96387416844504,15.366776625014294,15.345083361051138,15.325485722134768
121,4.266583170493301,4.216825383899814,4.340295389295352,4.109384886884124
122,11.309469157617292,10.83336630582374,11.60929037307658,11.577499336495237
123,8.331654706518316,8.34517675336245,8.536393415563921,8.677080109981398
124,6.528132572730753,6.661958100221596,6.816303144334653,6.740033718939925
125,11.21449030501704,11.396631995571983,11.293814137452264,11.03337188246897
126,6.41047476817822,6.739977645929961,6.325231182491944,6.290128252621742
127,12.097832797788053,12.302885551109537,12.46327894830369,12.886733836243964
128,8.48776122821414,8.65157873182956,8.595200328272007,8.824226535187828
129,7.394481544273825,7.117561831254392,7.307165501245443,7.450683525088188
130,4.79935537895777,4.967270337694455,5.042902793765114,4.635825389205969
131,16.676285738672565,16.959636716255968,16.370777544410384,17.087603346414973
132,6.745275628593169,6.994823624975154,6.650405309118071,6.506866667222345
133,9.372713127797056,8.896199806400857,9.29510540381712,9.26709474293073
134,7.497023416352864,7.316543533104729,7.885016083013205,7.475410324117313
135,10.21379544447245,9.93024423728731,10.23813615396914,10.100742990381322
136,5.623979573354486,5.481802953957183,5.581028947473459,5.495113626794415
137,4.728299981831528,4.920335372426512,4.958867237390489,5.055657285693047
138,3.29234219021298,3.238260325267674,3.5373136435709056,3.6372944649897847
139,4.408314218249799,3.926546892547572,4.10212988068365,4.263367545352672
140,5.682431944230847,5.64591384219134,5.68814733964862,5.6304660606039
141,9.006419834053025,8.938819029448483,9.311557494141926,9.048717522422402
142,3.6451931515858,3.862126996478404,3.9444911165531535,3.964839167999201
144,13.460248917668578,13.580003010241043,13.380946274115052,13.576022842529271
145,6.127427125628712,6.589778754299997,6.282328744073872,6.329308598495803
146,15.38622935547226,16.938369776613577,15.965450062070657,15.461627861268427
147,7.295458362430903,6.796877071324069,7.141979360824269,7.001990445241297
148,7.707765371623813,7.435825656665091,7.48908411833931,7.37035360951393
