,Delta_C1,Delta_C2,Delta_C3,Delta_C4
122,188.92794333426255,189.2400054769689,163.9973871637053,144.52028903101433
123,83.79668361966255,95.59596956164776,93.84172324230424,91.60779819959154
124,122.27764732802942,148.62648794512484,154.37841098626504,138.7209813259067
125,59.96374522904871,50.88995410723777,74.71154845628803,54.55846452434376
126,130.8040057577569,150.5496679769987,100.14896974350296,90.75161925347692
127,153.36418486669135,196.57301682030933,154.60608848987357,122.35475132679971
128,193.0218941066601,184.33044561989635,180.67969630406392,163.26139065726807
129,369.34348727667486,608.1195967523496,364.3766350216707,404.3735912360232
132,89.81680710767964,286.66916712895284,91.7359640015733,123.36681380388248
133,219.08299549175217,332.3720411773386,282.8729028805656,264.47585008466126
134,255.16453568204108,162.26175163173073,145.58234058126,207.3753493389536
135,416.45663654092925,549.0053812288018,387.5652693725567,372.2974676562701
136,334.2218397925161,207.68287900570817,208.655952996633,158.57770000525136
137,204.4007161657281,102.58043867614208,159.96133409462414,131.7745883371829
138,110.72462303620756,163.11205975123897,143.9763392359528,137.02814712228425
139,96.27784925093673,176.76709600016517,105.5683719160876,99.10915558324304
140,143.41407182533297,270.44672840958515,141.66822677117398,129.63476789959992
141,253.47530906315367,315.7622842368617,246.19432348080184,220.6315523414139
142,121.6062238918556,429.76287974465976,197.09982843363676,125.11297491301416
143,129.89558408629046,97.56910501155434,132.7171156800974,128.06476749253426
144,176.25710896460782,506.9854185158132,160.98317988209857,136.26756479560524
145,346.9720427516701,555.349035638796,260.13512726033093,205.1746266959936
146,149.4777178667063,353.89567976285537,172.25212432781234,150.9941527526687
147,102.53334445964065,115.48612454583936,100.41913545946946,95.8573803908714
148,120.3665292543663,109.25714858863913,93.81416302972484,84.75461304458865
149,105.84057852085816,345.26731081955444,105.25333732968409,82.04192757602327
150,210.167368174336,301.5916034655815,186.6909312945538,132.8431350218877
151,49.20950283123247,110.74054230850284,39.77283847811266,37.27709467471436
152,109.3190217728305,180.3080890610428,143.89302009340267,90.6669682394804
154,234.55485152527223,423.1782421273029,174.08098137228512,126.9548938526288
155,176.5980550010048,152.74386196337437,103.8627901943024,85.72421086078435
156,214.7816377769491,364.7464382661237,203.30502564799968,150.23264881844676
157,283.712070788132,258.2267416744889,267.4242892365017,272.04734892329986
158,170.98854264827838,183.03239478315248,193.30091518995985,197.8026926573576
159,159.6350127369284,277.17156496041645,136.29247864898133,107.49730300108212
160,125.35889579402428,112.02070628238113,37.78001681908081,38.56934904501131
161,182.60846917642667,115.31652112451698,41.18689699862381,40.67708171700248
162,345.01371629757017,822.4077537881124,294.5773671482431,112.99546598172324
163,115.1143239502258,193.6900289774945,104.08181021144124,93.22689477295242
164,169.77197677879226,97.24448248139387,77.81550844532603,55.513423750923806
165,362.3590558277333,139.99081650364272,118.2840667986318,105.45869568941694
167,464.2417768919012,456.0496164094996,562.1863605925917,704.8491735398151
168,208.27220067257477,180.01493517052847,153.1091224070388,122.72804840915718
176,82.12075779349412,86.99153118567146,3.1943711225736817,1.4379609797666866
177,45.73444704063923,23.042500886190712,2.126347655402868,1.6390337264165074
178,92.5015272778033,122.75673655861966,69.98428403744154,25.054991185263606
179,23.762159172168985,12.544054777739102,4.089576452654789,2.227442642556227
180,17.814992629611567,7.251995317752496,1.5611975957621005,2.440271281297879
181,14.018974756047626,15.573540404444929,5.34578241210968,1.9943424487993957
183,222.90175694236197,1281.7807793039428,141.12321101168726,30.66681237389401
