,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
93,1.44226041854799,1.5473884067230208,1.7127842776147837,1.863739003170353
94,2.22742721126772,2.683677827178608,2.3121179870254074,2.1755462828843783
95,1.492078725551877,1.847214030626643,1.654774604865297,1.8991105212275028
96,1.6869036601598728,1.970148444117645,1.8671103705160583,1.9139435463872587
97,2.671806762556092,2.987077619509928,2.666169074626433,2.756570348311917
98,1.7760100251248168,2.165051906312806,2.093380620069186,2.0667155581620618
99,1.9697088455696532,2.207675824812532,1.968825455382756,2.09854433106379
100,1.1855946039920715,1.3394297112869598,1.2260093008802386,1.3127586183795654
101,2.0392016183649364,2.340411080619593,2.089306926248971,2.2160511004653283
102,1.6219087444547378,2.1271777510994965,1.8836503749723184,1.6875924802123168
103,2.421208642269024,2.3373127255465085,2.4898757732590378,2.612837099037431
108,1.3828836188228906,1.4561622573681476,1.4756389715445384,1.496121784097152
109,1.434981686004928,1.575287643385681,1.431591434121423,1.312997656484971
110,1.673178900091383,1.984789136948464,1.957156286679706,1.89829675172375
111,1.5837574490211637,1.75183681350797,1.7375184098567258,1.893938476616648
112,3.459706383282755,3.610212235648613,3.7405918868499386,3.994261267270803
114,3.433376804914652,4.169196442007719,3.915805578883056,3.973629595213696
115,1.3031820553037634,1.7144158494867747,1.5175953153792936,1.4489025529188828
116,1.942408800091872,1.9343115937131552,2.068962235847361,2.0017289516640844
117,1.082846631701693,1.1545043376141686,1.2600507747556893,1.1896232317263753
118,3.322078531131392,3.723102182690355,3.739128114120724,3.469015060984461
119,1.5205529582411204,1.5978341686124258,1.6995637273232889,1.7760642622613938
120,1.3926421804508866,1.518901569957101,1.55761420725395,1.6828929187568875
121,1.242484640387756,1.4859313546563229,1.3929214250323634,1.4171981480772444
122,1.4060089646684686,1.5726152165485998,1.599149968517778,1.5910558398612338
123,1.2216488909908565,1.2799568716227228,1.2456334387466308,1.3226762555231888
124,1.030709092672667,1.2878469834009325,1.149848374613276,1.1643439869947163
125,1.6144466418959291,2.012177849186398,1.8744783142593984,1.7888583923535897
126,1.3763902786061346,1.6515946546841271,1.584926711836009,1.637167574711645
127,1.1655194141171887,1.3442988181791011,1.3291504025639107,1.3797406599744402
128,0.907444365959412,1.0133973155138338,0.94590634903578,0.8779603273998505
129,3.417024754857646,4.026765086304324,3.842488192955398,3.776725533142235
131,1.8763685530141736,2.013782424662237,2.0605937442258018,2.222278795489474
132,1.85899896188639,2.2555001563068946,2.0586517163622786,2.239752126347989
133,2.232642541319527,2.5742864687869,2.242856630728141,2.276898615087384
134,1.6289644139846766,1.4686557456228035,1.7722950513474105,2.259172532161054
135,1.8594438967373383,2.166514196157153,1.92738045013785,1.7731752258252602
136,2.433819949116438,2.7010057614189686,2.5150047184919795,2.537472635455054
137,1.993129735414337,2.181933739433616,2.092402718553437,2.140525503917307
138,2.350183040900052,2.5830264396882905,2.481671144108794,2.4360617146692496
139,1.6391949064758442,1.7552632976521376,1.791725098295954,2.0234884896367293
140,2.446524205484491,2.778512909583565,2.809395832881875,2.501029501249805
141,1.6464912462327228,1.8550372586354709,1.7650131211355728,2.1692517998697176
142,2.037183573518382,2.345082426307653,2.216379469218285,2.345497985789757
143,1.5960078061170602,1.6925082837462744,1.7202967635825956,1.761083141444561
144,1.6425940431814778,1.863840434392468,1.7822456195628074,1.7184982496056522
146,1.268240744816644,1.6935023114737155,1.3576970634209895,1.3619117390536772
147,1.2785118411898575,1.217630142032747,1.304127672636876,1.4281350837863356
148,1.0453166028507015,1.3520642687462927,1.1625973222700017,1.1911973842575478
149,1.6168174144085752,1.982836037522362,1.7676521822587945,1.673865979020601
150,1.6405838726265372,2.0544524581661148,1.748534147833916,1.5716499307936902
151,2.158410137696311,2.3718879739625054,2.2372023412540387,2.221604260680965
152,1.7816150589505584,1.8624393099433243,1.8089757297218405,1.9182340447995287
153,1.9873409005237184,2.2175874297059157,2.2434205677980184,2.065755930741308
154,2.008404193556829,2.1241045993132985,2.1181302007921983,2.030810911357216
156,2.425457620041495,2.4350113293350963,2.407648811524121,2.3285270070787174
158,1.863227627613616,2.007242160259574,1.989128692732836,1.98923019993733
159,2.351536540646232,2.4965680381084097,2.3234565380755847,2.430751717928445
160,1.943327368366012,2.288260402583883,2.060759465083048,2.2395811472047096
161,2.399707778209077,2.4627976379324994,2.5118629307438263,2.372834830621682
162,1.1946586548609863,1.5244796058021464,1.346909072390852,1.498829868536
163,1.8966212572633352,2.0362665739808143,2.064086650377797,2.28223143755808
164,2.068229161257394,2.387618312269481,2.3431182691789862,2.252513451037914
165,2.434558640024251,2.725264677597228,2.5221636113221293,2.7170266111526007
166,2.162640024804067,2.3797276502584106,2.261718105302914,2.218872156462755
167,1.5730801273452204,1.7182238944753845,1.6885096672014483,1.6253249827819816
168,1.6856036749850392,1.8513508157960104,1.827080727667863,1.963763884165473
175,0.3638340472832915,0.2729619158969195,0.0880741037453668,0.0760616777039882
176,0.3997794402857037,0.3229641960728365,0.0889772028082536,0.0553934167010195
177,0.2244000270840267,0.3292078859540515,0.0919787023444514,0.1167316633253729
178,0.2992197073193228,0.3330189438611101,0.1396692859118466,0.0766596380195071
179,0.2977515376738138,0.3612321602891722,0.1065916552947448,0.0881414360459954
180,0.3409670085702919,0.4827191710996626,0.1404322770325228,0.1267598963082112
181,0.2866108037538204,0.4899108991716719,0.1316051120757221,0.1535471312103171
182,1.8957077386108565,3.5424463365557486,1.7732281961560792,0.3587184535147539
183,0.3442278565827167,0.4165875140018247,0.1072715627168033,0.1431441582749988
