Datetime,valueIBI
2024-10-09 13:34:21.093990,0.7344091
2024-10-09 13:34:21.844020,0.7500346
2024-10-09 13:34:22.594060,0.7500348
2024-10-09 13:34:23.265960,0.6719062
2024-10-09 13:34:23.969120,0.7031574
2024-10-09 13:34:24.687900,0.7187833
2024-10-09 13:34:25.453570,0.7656605
2024-10-09 13:34:26.312980,0.8594146
2024-10-09 13:34:27.125520,0.8125377
2024-10-09 13:34:27.813050,0.6875319
2024-10-09 13:34:28.594340,0.7812862
2024-10-09 13:34:29.360000,0.7656602
2024-10-09 13:34:30.297540,0.9375434
2024-10-09 13:34:31.125700,0.8281634
2024-10-09 13:34:31.891360,0.7656605
2024-10-09 13:34:32.688280,0.796912
2024-10-09 13:34:33.516440,0.8281634
2024-10-09 13:34:34.391480,0.8750405
2024-10-09 13:34:35.204020,0.8125377
2024-10-09 13:34:35.985300,0.781286
2024-10-09 13:34:36.813470,0.8281634
2024-10-09 13:34:37.626000,0.8125377
2024-10-09 13:34:38.422920,0.796912
2024-10-09 13:34:39.141700,0.7187831
2024-10-09 13:34:39.876110,0.7344091
2024-10-09 13:34:40.688650,0.8125377
2024-10-09 13:34:41.548060,0.8594148
2024-10-09 13:34:42.329350,0.7812862
2024-10-09 13:34:43.141880,0.8125374
2024-10-09 13:34:43.970050,0.8281634
2024-10-09 13:34:44.829460,0.8594148
2024-10-09 13:34:45.610750,0.7812862
2024-10-09 13:34:46.345160,0.7344091
2024-10-09 13:34:47.110820,0.7656602
2024-10-09 13:34:47.938980,0.8281634
2024-10-09 13:34:48.689020,0.7500348
2024-10-09 13:34:49.376550,0.6875319
2024-10-09 13:34:50.126580,0.7500346
2024-10-09 13:34:50.939120,0.8125377
2024-10-09 13:34:51.767280,0.8281634
2024-10-09 13:34:52.501690,0.7344091
2024-10-09 13:34:53.282980,0.781286
2024-10-09 13:34:54.111140,0.8281634
2024-10-09 13:34:54.939310,0.8281634
2024-10-09 13:34:55.673710,0.7344091
2024-10-09 13:34:56.408120,0.7344089
2024-10-09 13:34:57.173780,0.7656605
2024-10-09 13:34:57.970700,0.796912
2024-10-09 13:34:58.845740,0.8750405
2024-10-09 13:34:59.611400,0.7656605
2024-10-09 13:35:00.345810,0.7344089
2024-10-09 13:35:01.173970,0.8281634
2024-10-09 13:35:02.017760,0.843789
2024-10-09 13:35:05.627300,0.7031574
2024-10-09 13:35:06.314830,0.6875319
2024-10-09 13:35:07.049240,0.7344089
2024-10-09 13:35:07.846150,0.796912
2024-10-09 13:35:08.721190,0.8750405
2024-10-09 13:35:09.580610,0.8594148
2024-10-09 13:35:10.408770,0.8281634
2024-10-09 13:35:11.111930,0.7031577
2024-10-09 13:35:11.830710,0.7187831
2024-10-09 13:35:12.580750,0.7500348
2024-10-09 13:35:13.377660,0.796912
2024-10-09 13:35:14.158950,0.7812862
2024-10-09 13:35:14.877730,0.7187831
2024-10-09 13:35:15.659020,0.7812862
2024-10-09 13:35:16.502800,0.843789
2024-10-09 13:35:17.377840,0.8750405
2024-10-09 13:35:18.190380,0.8125377
2024-10-09 13:35:18.924790,0.7344089
2024-10-09 13:35:19.643570,0.7187833
2024-10-09 13:35:20.424860,0.7812862
2024-10-09 13:35:21.253020,0.8281634
2024-10-09 13:35:21.971810,0.7187831
2024-10-09 13:35:22.721840,0.7500348
2024-10-09 13:35:23.456250,0.7344091
2024-10-09 13:35:24.300040,0.8437889
2024-10-09 13:35:25.175080,0.8750405
2024-10-09 13:35:26.018870,0.843789
2024-10-09 13:35:26.800160,0.7812862
2024-10-09 13:35:27.628320,0.8281634
2024-10-09 13:35:28.440860,0.8125377
2024-10-09 13:35:29.269020,0.8281634
2024-10-09 13:35:30.050310,0.781286
2024-10-09 13:35:30.784720,0.7344091
2024-10-09 13:35:31.550380,0.7656605
2024-10-09 13:35:32.362910,0.8125377
2024-10-09 13:35:33.222330,0.8594148
2024-10-09 13:35:34.050490,0.8281631
2024-10-09 13:35:34.784900,0.7344091
2024-10-09 13:35:35.566190,0.7812862
2024-10-09 13:35:36.378720,0.8125377
2024-10-09 13:35:37.206890,0.8281634
2024-10-09 13:35:38.003800,0.7969117
2024-10-09 13:35:38.722580,0.7187833
2024-10-09 13:35:39.472620,0.7500348
2024-10-09 13:35:40.269530,0.796912
2024-10-09 13:35:41.082070,0.8125374
2024-10-09 13:35:41.925860,0.843789
2024-10-09 13:35:42.660270,0.7344091
2024-10-09 13:35:43.379050,0.7187833
2024-10-09 13:35:44.175960,0.7969117
2024-10-09 13:35:44.972870,0.796912
2024-10-09 13:35:45.785410,0.8125377
2024-10-09 13:35:51.238790,0.7656602
2024-10-09 13:35:52.020070,0.7812862
2024-10-09 13:36:01.942410,0.6875317
2024-10-09 13:36:02.754950,0.8125377
2024-10-09 13:36:03.489360,0.7344091
2024-10-09 13:36:04.301890,0.8125377
2024-10-09 13:36:05.114430,0.8125377
2024-10-09 13:36:05.817590,0.7031574
2024-10-09 13:36:06.473870,0.6562805
2024-10-09 13:36:07.270780,0.7969117
2024-10-09 13:36:07.864560,0.5937777
2024-10-09 13:36:08.583340,0.7187831
2024-10-09 13:36:11.927250,0.8125377
2024-10-09 13:36:12.739780,0.8125377
2024-10-09 13:36:13.442940,0.7031574
2024-10-09 13:36:14.224230,0.7812862
2024-10-09 13:36:15.021140,0.796912
2024-10-09 13:36:15.849300,0.8281634
2024-10-09 13:36:16.677470,0.8281634
2024-10-09 13:36:17.396250,0.7187831
2024-10-09 13:36:18.099410,0.7031577
2024-10-09 13:36:18.833820,0.7344091
2024-10-09 13:36:19.552600,0.7187831
2024-10-09 13:36:20.412010,0.8594148
2024-10-09 13:36:21.271430,0.8594148
2024-10-09 13:36:22.005840,0.7344091
2024-10-09 13:36:22.740250,0.7344089
2024-10-09 13:36:23.505910,0.7656605
2024-10-09 13:36:24.334070,0.8281634
2024-10-09 13:36:25.177860,0.843789
2024-10-09 13:36:25.927890,0.7500348
2024-10-09 13:36:26.631050,0.7031574
2024-10-09 13:36:27.349840,0.7187833
2024-10-09 13:36:28.131120,0.7812862
2024-10-09 13:36:28.990540,0.8594148
2024-10-09 13:36:29.849950,0.8594148
2024-10-09 13:36:30.615610,0.7656602
2024-10-09 13:36:31.412520,0.796912
2024-10-09 13:36:32.271940,0.8594148
2024-10-09 13:36:33.178230,0.9062919
2024-10-09 13:36:33.990770,0.8125377
2024-10-09 13:36:34.740800,0.7500348
2024-10-09 13:36:35.490840,0.7500346
2024-10-09 13:36:36.334630,0.843789
2024-10-09 13:36:37.209670,0.8750405
2024-10-09 13:36:38.006580,0.796912
2024-10-09 13:36:38.772240,0.7656605
2024-10-09 13:36:39.569150,0.7969117
2024-10-09 13:36:40.428570,0.8594148
2024-10-09 13:36:41.272360,0.843789
2024-10-09 13:36:42.022390,0.7500348
2024-10-09 13:36:42.772420,0.7500348
2024-10-09 13:36:43.569340,0.7969117
2024-10-09 13:36:44.381870,0.8125377
2024-10-09 13:36:45.210040,0.8281634
2024-10-09 13:36:45.944450,0.7344091
2024-10-09 13:36:46.710110,0.7656605
2024-10-09 13:36:47.522640,0.8125374
2024-10-09 13:36:48.366430,0.843789
2024-10-09 13:36:49.038340,0.6719062
2024-10-09 13:36:49.725870,0.6875317
2024-10-09 13:36:50.444650,0.7187833
2024-10-09 13:36:51.225940,0.7812862
2024-10-09 13:36:52.022850,0.796912
2024-10-09 13:36:52.710380,0.6875317
2024-10-09 13:36:53.460420,0.7500348
2024-10-09 13:36:54.179200,0.7187831
2024-10-09 13:36:54.991740,0.8125377
2024-10-09 13:36:55.741780,0.7500348
2024-10-09 13:36:56.429310,0.6875319
2024-10-09 13:36:57.148090,0.7187831
2024-10-09 13:37:06.961040,0.7031574
2024-10-09 13:37:07.789210,0.8281634
2024-10-09 13:37:08.664250,0.8750405
2024-10-09 13:37:09.445530,0.7812862
2024-10-09 13:37:10.195570,0.7500348
2024-10-09 13:37:10.992480,0.7969117
2024-10-09 13:37:11.773770,0.7812862
2024-10-09 13:37:12.570680,0.796912
2024-10-09 13:37:13.320710,0.7500348
2024-10-09 13:37:14.039500,0.7187831
2024-10-09 13:37:14.773910,0.7344091
2024-10-09 13:37:15.555190,0.7812862
2024-10-09 13:37:16.398980,0.843789
2024-10-09 13:37:17.164640,0.7656602
2024-10-09 13:37:17.899050,0.7344091
2024-10-09 13:37:18.680340,0.7812862
2024-10-09 13:37:19.508500,0.8281634
2024-10-09 13:37:20.274160,0.7656602
2024-10-09 13:37:20.977320,0.7031577
2024-10-09 13:37:21.696100,0.7187833
2024-10-09 13:37:22.446140,0.7500346
2024-10-09 13:37:23.180550,0.7344091
2024-10-09 13:37:23.977460,0.796912
2024-10-09 13:37:24.696240,0.7187831
2024-10-09 13:37:25.508780,0.8125377
2024-10-09 13:37:26.243190,0.7344091
2024-10-09 13:37:26.883840,0.6406546
2024-10-09 13:37:27.571370,0.6875319
2024-10-09 13:37:28.399540,0.8281634
2024-10-09 13:37:29.071440,0.671906
2024-10-09 13:37:29.774600,0.7031577
2024-10-09 13:37:30.477760,0.7031574
2024-10-09 13:37:31.243420,0.7656605
2024-10-09 13:37:32.009080,0.7656605
2024-10-09 13:37:32.696610,0.6875317
2024-10-09 13:37:33.352890,0.6562805
2024-10-09 13:37:34.056050,0.7031577
2024-10-09 13:37:34.681080,0.6250288
2024-10-09 13:37:35.321730,0.6406546
2024-10-09 13:37:35.978010,0.6562805
2024-10-09 13:37:36.759300,0.7812862
2024-10-09 13:37:37.618710,0.8594148
2024-10-09 13:37:38.509380,0.8906662
2024-10-09 13:37:39.275040,0.7656602
2024-10-09 13:37:39.962570,0.6875319
2024-10-09 13:37:40.775110,0.8125377
2024-10-09 13:37:41.478270,0.7031574
2024-10-09 13:37:51.478730,0.7187833
2024-10-09 13:37:52.260020,0.7812862
2024-10-09 13:37:58.260300,0.7500346
2024-10-09 13:37:59.041580,0.7812862
2024-10-09 13:37:59.854120,0.8125377
2024-10-09 13:38:00.588530,0.7344089
2024-10-09 13:38:01.369810,0.7812862
2024-10-09 13:38:02.182350,0.8125377
2024-10-09 13:38:03.041770,0.8594148
2024-10-09 13:38:03.807430,0.7656605
2024-10-09 13:38:04.526210,0.7187831
2024-10-09 13:38:05.276250,0.7500348
2024-10-09 13:38:06.104410,0.8281634
2024-10-09 13:38:06.823190,0.7187833
2024-10-09 13:38:07.510720,0.6875317
2024-10-09 13:38:08.213880,0.7031577
2024-10-09 13:38:08.901410,0.6875317
2024-10-09 13:38:09.573320,0.6719062
2024-10-09 13:38:10.292100,0.7187831
2024-10-09 13:38:11.120270,0.8281634
2024-10-09 13:38:11.948430,0.8281634
2024-10-09 13:38:12.807840,0.8594148
2024-10-09 13:38:13.557880,0.7500348
2024-10-09 13:38:14.276660,0.7187831
2024-10-09 13:38:15.073570,0.796912
2024-10-09 13:38:15.854860,0.7812862
2024-10-09 13:38:16.698650,0.843789
2024-10-09 13:38:17.558060,0.8594148
2024-10-09 13:38:18.308100,0.7500346
2024-10-09 13:38:19.105010,0.796912
2024-10-09 13:38:19.933170,0.8281634
2024-10-09 13:38:20.823840,0.8906662
2024-10-09 13:38:21.667630,0.843789
2024-10-09 13:38:22.433290,0.7656605
2024-10-09 13:38:23.245830,0.8125377
2024-10-09 13:38:24.073990,0.8281634
2024-10-09 13:38:24.902150,0.8281631
2024-10-09 13:38:25.667810,0.7656605
2024-10-09 13:38:26.386600,0.7187833
2024-10-09 13:38:27.167880,0.7812862
2024-10-09 13:38:27.949170,0.781286
2024-10-09 13:38:28.761710,0.8125377
2024-10-09 13:38:29.496120,0.7344091
2024-10-09 13:38:30.293030,0.796912
2024-10-09 13:38:31.152440,0.8594148
2024-10-09 13:38:31.964980,0.8125374
2024-10-09 13:38:32.668140,0.7031577
2024-10-09 13:38:33.449430,0.7812862
2024-10-09 13:38:34.215090,0.7656602
2024-10-09 13:38:34.933870,0.7187833
2024-10-09 13:38:35.652650,0.7187833
2024-10-09 13:38:36.433940,0.781286
2024-10-09 13:38:37.277730,0.843789
2024-10-09 13:38:38.105890,0.8281634
2024-10-09 13:38:38.902800,0.796912
2024-10-09 13:38:39.777840,0.8750405
2024-10-09 13:38:40.668510,0.8906662
2024-10-09 13:38:41.512300,0.843789
2024-10-09 13:38:42.277960,0.7656605
2024-10-09 13:38:43.043620,0.7656602
2024-10-09 13:38:43.840530,0.796912
2024-10-09 13:38:44.653070,0.8125377
2024-10-09 13:38:45.293720,0.6406546
2024-10-09 13:38:46.043760,0.7500348
2024-10-09 13:38:50.637720,0.7656605
2024-10-09 13:38:51.356500,0.7187831
2024-10-09 13:38:52.028410,0.6719062
2024-10-09 13:38:52.762820,0.7344089
2024-10-09 13:38:53.497230,0.7344091
2024-10-09 13:38:54.262890,0.7656605
2024-10-09 13:38:54.997300,0.7344089
2024-10-09 13:38:55.700460,0.7031577
2024-10-09 13:38:56.466120,0.7656605
2024-10-09 13:38:57.247400,0.781286
2024-10-09 13:38:58.075570,0.8281634
2024-10-09 13:38:58.778720,0.7031577
2024-10-09 13:38:59.560010,0.7812862
2024-10-09 13:39:00.341300,0.781286
2024-10-09 13:39:01.169460,0.8281634
2024-10-09 13:39:01.919490,0.7500348
2024-10-09 13:39:02.685150,0.7656605
2024-10-09 13:39:03.450810,0.7656602
2024-10-09 13:39:04.310230,0.8594148
2024-10-09 13:39:05.091520,0.7812862
2024-10-09 13:39:05.872800,0.7812862
2024-10-09 13:39:06.669710,0.796912
2024-10-09 13:39:07.482250,0.8125377
2024-10-09 13:39:08.216660,0.7344089
2024-10-09 13:39:08.919820,0.7031577
2024-10-09 13:39:09.669850,0.7500348
2024-10-09 13:39:10.451140,0.781286
2024-10-09 13:39:11.248050,0.796912
2024-10-09 13:39:11.966830,0.7187833
2024-10-09 13:39:12.763750,0.796912
2024-10-09 13:39:13.560660,0.7969117
2024-10-09 13:39:14.326320,0.7656605
2024-10-09 13:39:15.091980,0.7656605
2024-10-09 13:39:15.779510,0.6875317
2024-10-09 13:39:16.420170,0.6406548
2024-10-09 13:39:17.076450,0.6562803
2024-10-09 13:39:17.826480,0.7500348
2024-10-09 13:39:18.467130,0.6406546
2024-10-09 13:39:19.092160,0.6250291
2024-10-09 13:39:19.748440,0.6562803
2024-10-09 13:39:20.389100,0.6406548
2024-10-09 13:39:21.123510,0.7344089
2024-10-09 13:39:21.717290,0.5937777
2024-10-09 13:39:22.404820,0.6875317
2024-10-09 13:39:23.123600,0.7187833
2024-10-09 13:39:23.873640,0.7500348
2024-10-09 13:39:24.639300,0.7656602
2024-10-09 13:39:25.295580,0.6562805
2024-10-09 13:39:25.951860,0.6562803
2024-10-09 13:39:26.623760,0.6719062
2024-10-09 13:39:27.342550,0.7187831
2024-10-09 13:39:28.123830,0.7812862
2024-10-09 13:39:28.889490,0.7656605
2024-10-09 13:39:29.577020,0.6875317
2024-10-09 13:39:30.405190,0.8281634
2024-10-09 13:39:31.248980,0.843789
2024-10-09 13:39:32.124020,0.8750405
2024-10-09 13:39:32.936560,0.8125377
2024-10-09 13:39:33.655340,0.7187833
2024-10-09 13:39:34.374120,0.7187831
2024-10-09 13:39:35.124160,0.7500348
2024-10-09 13:39:35.858570,0.7344091
2024-10-09 13:39:36.592970,0.7344089
2024-10-09 13:39:37.249250,0.6562805
2024-10-09 13:39:37.999290,0.7500348
2024-10-09 13:39:38.843080,0.8437889
2024-10-09 13:39:39.718120,0.8750405
2024-10-09 13:39:40.530660,0.8125377
2024-10-09 13:39:41.327570,0.796912
2024-10-09 13:39:42.202610,0.8750405
2024-10-09 13:39:52.203070,0.8906662
2024-10-09 13:39:52.874980,0.671906
2024-10-09 13:39:53.546890,0.6719062
2024-10-09 13:39:54.265670,0.7187831
2024-10-09 13:39:55.062580,0.796912
2024-10-09 13:39:56.015750,0.9531691
