Datetime,valueEDA
2024-10-10 12:48:20.651000,5.373306
2024-10-10 12:48:20.901000,5.356651
2024-10-10 12:48:21.151000,5.342558
2024-10-10 12:48:21.401000,5.342558
2024-10-10 12:48:21.651000,5.331027
2024-10-10 12:48:21.901000,5.331027
2024-10-10 12:48:22.151000,5.314372
2024-10-10 12:48:22.401000,5.316934
2024-10-10 12:48:22.651000,5.324621
2024-10-10 12:48:22.901000,4.767309
2024-10-10 12:48:23.151000,4.287406
2024-10-10 12:48:23.401000,5.075751
2024-10-10 12:48:23.651000,5.357189
2024-10-10 12:48:23.901000,5.37
2024-10-10 12:48:24.151000,5.377687
2024-10-10 12:48:24.401000,4.8255
2024-10-10 12:48:24.651000,4.565421
2024-10-10 12:48:24.901000,5.574989
2024-10-10 12:48:25.151000,5.810187
2024-10-10 12:48:25.401000,5.929337
2024-10-10 12:48:25.651000,5.93005
2024-10-10 12:48:25.901000,5.895458
2024-10-10 12:48:26.151000,5.836524
2024-10-10 12:48:26.401000,5.766059
2024-10-10 12:48:26.651000,5.700719
2024-10-10 12:48:26.901000,5.648191
2024-10-10 12:48:27.151000,5.611037
2024-10-10 12:48:27.401000,5.576446
2024-10-10 12:48:27.651000,5.557228
2024-10-10 12:48:27.901000,5.523917
2024-10-10 12:48:28.151000,5.266401
2024-10-10 12:48:28.401000,4.766028
2024-10-10 12:48:28.651000,5.568583
2024-10-10 12:48:28.901000,5.43224
2024-10-10 12:48:29.151000,5.297717
2024-10-10 12:48:29.401000,4.76859
2024-10-10 12:48:29.651000,4.858811
2024-10-10 12:48:29.901000,5.574989
2024-10-10 12:48:30.151000,5.263125
2024-10-10 12:48:30.401000,5.716661
2024-10-10 12:48:30.651000,4.826243
2024-10-10 12:48:30.901000,5.574989
2024-10-10 12:48:31.151000,5.775596
2024-10-10 12:48:31.401000,5.999802
2024-10-10 12:48:31.651000,6.348995
2024-10-10 12:48:31.901000,6.569357
2024-10-10 12:48:32.151000,6.689742
2024-10-10 12:48:32.401000,6.712802
2024-10-10 12:48:32.651000,6.660275
2024-10-10 12:48:32.901000,6.580842
2024-10-10 12:48:33.151000,6.469379
2024-10-10 12:48:33.401000,6.346386
2024-10-10 12:48:33.651000,6.200332
2024-10-10 12:48:33.901000,6.077339
2024-10-10 12:48:34.151000,5.968439
2024-10-10 12:48:34.401000,5.881319
2024-10-10 12:48:34.651000,5.835243
2024-10-10 12:48:34.901000,5.53801
2024-10-10 12:48:35.151000,5.877522
2024-10-10 12:48:35.401000,5.939018
2024-10-10 12:48:35.651000,5.981297
2024-10-10 12:48:35.901000,5.999234
2024-10-10 12:48:36.151000,5.991547
2024-10-10 12:48:36.401000,5.976172
2024-10-10 12:48:36.651000,5.932612
2024-10-10 12:48:36.901000,5.90827
2024-10-10 12:48:37.151000,5.871116
2024-10-10 12:48:37.401000,5.773746
2024-10-10 12:48:37.651000,5.771184
2024-10-10 12:48:37.901000,5.751966
2024-10-10 12:48:38.151000,5.851898
2024-10-10 12:48:38.401000,5.876241
2024-10-10 12:48:38.651000,5.903145
2024-10-10 12:48:38.901000,5.933894
2024-10-10 12:48:39.151000,6.012045
2024-10-10 12:48:39.401000,6.068417
2024-10-10 12:48:39.651000,6.096603
2024-10-10 12:48:39.901000,6.106853
2024-10-10 12:48:40.151000,6.137601
2024-10-10 12:48:40.401000,6.226002
2024-10-10 12:48:40.651000,6.297748
2024-10-10 12:48:40.901000,6.336183
2024-10-10 12:48:41.151000,6.315684
2024-10-10 12:48:41.401000,6.295186
2024-10-10 12:48:41.651000,6.305435
2024-10-10 12:48:41.901000,6.392555
2024-10-10 12:48:42.151000,6.497612
2024-10-10 12:48:42.401000,6.57956
2024-10-10 12:48:42.651000,6.594934
2024-10-10 12:48:42.901000,6.55778
2024-10-10 12:48:43.151000,6.550093
2024-10-10 12:48:43.401000,6.474504
2024-10-10 12:48:43.651000,6.365604
2024-10-10 12:48:43.901000,6.310513
2024-10-10 12:48:44.151000,6.337418
2024-10-10 12:48:44.401000,6.347667
2024-10-10 12:48:44.651000,6.629526
2024-10-10 12:48:44.901000,6.348948
2024-10-10 12:48:45.151000,6.738426
2024-10-10 12:48:45.401000,6.699991
2024-10-10 12:48:45.651000,6.630807
2024-10-10 12:48:45.901000,6.532157
2024-10-10 12:48:46.151000,6.439912
2024-10-10 12:48:46.401000,6.352792
2024-10-10 12:48:46.651000,6.302826
2024-10-10 12:48:46.901000,6.256704
2024-10-10 12:48:47.151000,6.254141
2024-10-10 12:48:47.401000,6.249017
2024-10-10 12:48:47.651000,6.249017
2024-10-10 12:48:47.901000,6.246454
2024-10-10 12:48:48.151000,6.238767
2024-10-10 12:48:48.401000,6.254141
2024-10-10 12:48:48.651000,6.269516
2024-10-10 12:48:48.901000,6.273359
2024-10-10 12:48:49.151000,6.26311
2024-10-10 12:48:49.401000,6.259266
2024-10-10 12:48:49.651000,6.259266
2024-10-10 12:48:49.901000,6.265672
2024-10-10 12:48:50.151000,6.269516
2024-10-10 12:48:50.401000,6.27464
2024-10-10 12:48:50.651000,6.290014
2024-10-10 12:48:50.901000,6.291296
2024-10-10 12:48:51.151000,6.309232
2024-10-10 12:48:51.401000,6.311794
2024-10-10 12:48:51.651000,6.324606
2024-10-10 12:48:51.901000,6.342543
2024-10-10 12:48:52.151000,6.365604
2024-10-10 12:48:52.401000,6.420694
2024-10-10 12:48:52.651000,6.461692
2024-10-10 12:48:52.901000,6.503971
2024-10-10 12:48:53.151000,6.538563
2024-10-10 12:48:53.401000,6.584685
2024-10-10 12:48:53.651000,6.616714
2024-10-10 12:48:53.901000,6.621839
2024-10-10 12:48:54.151000,6.61159
2024-10-10 12:48:54.401000,6.588529
2024-10-10 12:48:54.651000,6.564186
2024-10-10 12:48:54.901000,6.534719
2024-10-10 12:48:55.151000,6.552656
2024-10-10 12:48:55.401000,6.635932
2024-10-10 12:48:55.651000,6.779424
2024-10-10 12:48:55.901000,6.890886
2024-10-10 12:48:56.151000,6.930603
2024-10-10 12:48:56.401000,6.936562
2024-10-10 12:48:56.651000,6.918625
2024-10-10 12:48:56.901000,6.876346
2024-10-10 12:48:57.151000,6.796913
2024-10-10 12:48:57.401000,6.741823
2024-10-10 12:48:57.651000,6.698263
2024-10-10 12:48:57.901000,6.671358
2024-10-10 12:48:58.151000,6.667514
2024-10-10 12:48:58.401000,6.667514
2024-10-10 12:48:58.651000,6.682889
2024-10-10 12:48:58.901000,6.677764
2024-10-10 12:48:59.151000,6.676483
2024-10-10 12:48:59.401000,6.657265
2024-10-10 12:48:59.651000,6.636766
2024-10-10 12:48:59.901000,6.613705
2024-10-10 12:49:00.151000,6.589363
2024-10-10 12:49:00.401000,6.584238
2024-10-10 12:49:00.651000,6.570145
2024-10-10 12:49:00.901000,6.580394
2024-10-10 12:49:01.151000,6.576551
2024-10-10 12:49:01.401000,6.573988
2024-10-10 12:49:01.651000,6.589363
2024-10-10 12:49:01.901000,6.764884
2024-10-10 12:49:02.151000,7.150518
2024-10-10 12:49:02.401000,7.455438
2024-10-10 12:49:02.651000,7.59985
2024-10-10 12:49:02.901000,7.5896
2024-10-10 12:49:03.151000,7.505043
2024-10-10 12:49:03.401000,7.423047
2024-10-10 12:49:03.651000,7.341052
2024-10-10 12:49:03.901000,7.244964
2024-10-10 12:49:04.151000,7.114284
2024-10-10 12:49:04.401000,6.974635
2024-10-10 12:49:04.651000,6.855486
2024-10-10 12:49:04.901000,6.766165
2024-10-10 12:49:05.151000,6.696981
2024-10-10 12:49:05.401000,6.632923
2024-10-10 12:49:05.651000,6.600893
2024-10-10 12:49:05.901000,6.573988
2024-10-10 12:49:06.151000,6.535553
2024-10-10 12:49:06.401000,6.525304
2024-10-10 12:49:06.651000,6.508648
2024-10-10 12:49:06.901000,6.504805
2024-10-10 12:49:07.151000,6.49968
2024-10-10 12:49:07.401000,6.547084
2024-10-10 12:49:07.651000,6.647016
2024-10-10 12:49:07.901000,6.763603
2024-10-10 12:49:08.151000,6.84816
2024-10-10 12:49:08.401000,6.876346
2024-10-10 12:49:08.651000,6.88019
2024-10-10 12:49:08.901000,6.846879
2024-10-10 12:49:09.151000,6.803319
2024-10-10 12:49:09.401000,6.744385
2024-10-10 12:49:09.651000,6.262662
2024-10-10 12:49:09.901000,6.518064
2024-10-10 12:49:10.151000,6.019686
2024-10-10 12:49:10.401000,6.683336
2024-10-10 12:49:10.651000,6.377134
2024-10-10 12:49:10.901000,6.733302
2024-10-10 12:49:11.151000,6.773018
2024-10-10 12:49:11.401000,6.790955
2024-10-10 12:49:11.651000,6.471941
2024-10-10 12:49:11.901000,6.77558
2024-10-10 12:49:12.151000,6.87295
2024-10-10 12:49:12.401000,7.030534
2024-10-10 12:49:12.651000,7.258137
2024-10-10 12:49:12.901000,7.399066
2024-10-10 12:49:13.151000,7.477218
2024-10-10 12:49:13.401000,7.511448
2024-10-10 12:49:13.651000,7.47045
2024-10-10 12:49:13.901000,7.397424
2024-10-10 12:49:14.151000,7.287242
2024-10-10 12:49:14.401000,6.763241
2024-10-10 12:49:14.651000,7.113364
2024-10-10 12:49:14.901000,7.03265
2024-10-10 12:49:15.151000,6.263944
2024-10-10 12:49:15.401000,6.647463
2024-10-10 12:49:15.651000,6.182395
2024-10-10 12:49:15.901000,5.766013
2024-10-10 12:49:16.151000,6.573201
2024-10-10 12:49:16.401000,6.852451
2024-10-10 12:49:16.651000,6.875512
2024-10-10 12:49:16.901000,6.876793
2024-10-10 12:49:17.151000,6.861419
2024-10-10 12:49:17.401000,6.874231
2024-10-10 12:49:17.651000,6.495003
2024-10-10 12:49:17.901000,5.766013
2024-10-10 12:49:18.151000,6.573201
2024-10-10 12:49:18.401000,6.990818
2024-10-10 12:49:18.651000,6.914782
2024-10-10 12:49:18.901000,7.195359
2024-10-10 12:49:19.151000,7.254293
2024-10-10 12:49:19.401000,7.255575
2024-10-10 12:49:19.651000,6.263944
2024-10-10 12:49:19.901000,6.749957
2024-10-10 12:49:20.151000,6.978006
2024-10-10 12:49:20.401000,6.371562
2024-10-10 12:49:20.651000,5.766013
2024-10-10 12:49:20.901000,6.573201
2024-10-10 12:49:21.151000,7.072814
2024-10-10 12:49:21.401000,7.570744
2024-10-10 12:49:21.651000,8.027762
2024-10-10 12:49:21.901000,8.002981
2024-10-10 12:49:22.151000,7.953015
2024-10-10 12:49:22.401000,7.86077
2024-10-10 12:49:22.651000,7.733933
2024-10-10 12:49:22.901000,7.736496
2024-10-10 12:49:23.151000,7.910736
2024-10-10 12:49:23.401000,7.261179
2024-10-10 12:49:23.651000,6.786302
2024-10-10 12:49:23.901000,7.570744
2024-10-10 12:49:24.151000,8.070042
2024-10-10 12:49:24.401000,8.15416
2024-10-10 12:49:24.651000,8.040134
2024-10-10 12:49:24.901000,7.914579
2024-10-10 12:49:25.151000,7.763401
2024-10-10 12:49:25.401000,7.646813
2024-10-10 12:49:25.651000,7.572505
2024-10-10 12:49:25.901000,7.53407
2024-10-10 12:49:26.151000,7.499478
2024-10-10 12:49:26.401000,7.475136
2024-10-10 12:49:26.651000,7.473855
2024-10-10 12:49:26.901000,7.484104
2024-10-10 12:49:27.151000,7.467449
2024-10-10 12:49:27.401000,7.477698
2024-10-10 12:49:27.651000,7.489229
2024-10-10 12:49:27.901000,7.504603
2024-10-10 12:49:28.151000,7.526383
2024-10-10 12:49:28.401000,7.262461
2024-10-10 12:49:28.651000,7.797151
2024-10-10 12:49:28.901000,6.809363
2024-10-10 12:49:29.151000,7.365756
2024-10-10 12:49:29.401000,7.570744
2024-10-10 12:49:29.651000,8.070042
2024-10-10 12:49:29.901000,8.058071
2024-10-10 12:49:30.151000,8.414239
2024-10-10 12:49:30.401000,8.524373
2024-10-10 12:49:30.651000,8.529498
2024-10-10 12:49:30.901000,8.529498
2024-10-10 12:49:31.151000,8.514124
2024-10-10 12:49:31.401000,8.479532
2024-10-10 12:49:31.651000,8.427004
2024-10-10 12:49:31.901000,8.341165
2024-10-10 12:49:32.151000,8.238671
2024-10-10 12:49:32.401000,8.154113
2024-10-10 12:49:32.651000,8.091335
2024-10-10 12:49:32.901000,8.032401
2024-10-10 12:49:33.151000,8.000372
2024-10-10 12:49:33.401000,7.977311
2024-10-10 12:49:33.651000,7.972186
2024-10-10 12:49:33.901000,7.96578
2024-10-10 12:49:34.151000,7.977311
2024-10-10 12:49:34.401000,7.990123
2024-10-10 12:49:34.651000,8.006778
2024-10-10 12:49:34.901000,8.055463
2024-10-10 12:49:35.151000,8.091335
2024-10-10 12:49:35.401000,8.138739
2024-10-10 12:49:35.651000,8.1618
2024-10-10 12:49:35.901000,8.175893
2024-10-10 12:49:36.151000,8.191267
2024-10-10 12:49:36.401000,8.189986
2024-10-10 12:49:36.651000,8.195111
2024-10-10 12:49:36.901000,8.192549
2024-10-10 12:49:37.151000,8.207923
2024-10-10 12:49:37.401000,8.197673
2024-10-10 12:49:37.651000,8.206641
2024-10-10 12:49:37.901000,8.210485
2024-10-10 12:49:38.151000,8.220735
2024-10-10 12:49:38.401000,8.242515
2024-10-10 12:49:38.651000,8.243795
2024-10-10 12:49:38.901000,8.24892
2024-10-10 12:49:39.151000,8.247639
2024-10-10 12:49:39.401000,8.273263
2024-10-10 12:49:39.651000,8.279669
2024-10-10 12:49:39.901000,8.307855
2024-10-10 12:49:40.151000,8.330915
2024-10-10 12:49:40.401000,8.332197
2024-10-10 12:49:40.651000,8.360383
2024-10-10 12:49:40.901000,8.355258
2024-10-10 12:49:41.151000,8.382163
2024-10-10 12:49:41.401000,8.396255
2024-10-10 12:49:41.651000,8.30273
2024-10-10 12:49:41.901000,8.405224
2024-10-10 12:49:42.151000,8.402661
2024-10-10 12:49:42.401000,8.405224
2024-10-10 12:49:42.651000,8.393693
2024-10-10 12:49:42.901000,8.38985
2024-10-10 12:49:43.151000,8.41163
2024-10-10 12:49:43.401000,8.516686
2024-10-10 12:49:43.651000,8.652491
2024-10-10 12:49:43.901000,8.756267
2024-10-10 12:49:44.151000,8.807513
2024-10-10 12:49:44.401000,8.808795
2024-10-10 12:49:44.651000,8.778047
2024-10-10 12:49:44.901000,8.73833
2024-10-10 12:49:45.151000,8.671709
2024-10-10 12:49:45.401000,8.597401
2024-10-10 12:49:45.651000,8.544872
2024-10-10 12:49:45.901000,8.515405
2024-10-10 12:49:46.151000,8.494906
2024-10-10 12:49:46.401000,8.494906
2024-10-10 12:49:46.651000,8.492344
2024-10-10 12:49:46.901000,8.510281
2024-10-10 12:49:47.151000,8.514124
2024-10-10 12:49:47.401000,8.529498
2024-10-10 12:49:47.651000,8.567933
2024-10-10 12:49:47.901000,8.611493
2024-10-10 12:49:48.151000,8.170769
2024-10-10 12:49:48.401000,7.788978
2024-10-10 12:49:48.651000,7.935078
2024-10-10 12:49:48.901000,8.569261
2024-10-10 12:49:49.151000,8.752422
2024-10-10 12:49:49.401000,8.699895
2024-10-10 12:49:49.651000,8.666584
2024-10-10 12:49:49.901000,8.652491
2024-10-10 12:49:50.151000,8.67299
2024-10-10 12:49:50.401000,8.712707
2024-10-10 12:49:50.651000,8.810076
2024-10-10 12:49:50.901000,8.897196
2024-10-10 12:49:51.151000,8.933068
2024-10-10 12:49:51.401000,8.948101
2024-10-10 12:49:51.651000,8.930164
2024-10-10 12:49:51.901000,8.890448
2024-10-10 12:49:52.151000,8.830233
2024-10-10 12:49:52.401000,8.76233
2024-10-10 12:49:52.651000,8.708521
2024-10-10 12:49:52.901000,8.652149
2024-10-10 12:49:53.151000,8.613713
2024-10-10 12:49:53.401000,8.580402
2024-10-10 12:49:53.651000,8.562467
2024-10-10 12:49:53.901000,8.543249
2024-10-10 12:49:54.151000,8.530437
2024-10-10 12:49:54.401000,8.526593
2024-10-10 12:49:54.651000,8.518907
2024-10-10 12:49:54.901000,8.520187
2024-10-10 12:49:55.151000,8.503532
2024-10-10 12:49:55.401000,8.50097
2024-10-10 12:49:55.651000,8.498407
2024-10-10 12:49:55.901000,8.498407
2024-10-10 12:49:56.151000,8.499689
2024-10-10 12:49:56.401000,8.498407
2024-10-10 12:49:56.651000,8.499689
2024-10-10 12:49:56.901000,8.489439
2024-10-10 12:49:57.151000,8.498407
2024-10-10 12:49:57.401000,8.485596
2024-10-10 12:49:57.651000,8.490721
2024-10-10 12:49:57.901000,8.493283
2024-10-10 12:49:58.151000,8.492002
2024-10-10 12:49:58.401000,8.493283
2024-10-10 12:49:58.651000,8.485596
2024-10-10 12:49:58.901000,8.499689
2024-10-10 12:49:59.151000,8.492002
2024-10-10 12:49:59.401000,8.532999
2024-10-10 12:49:59.651000,8.389507
2024-10-10 12:49:59.901000,8.949724
2024-10-10 12:50:00.151000,8.293419
2024-10-10 12:50:00.401000,9.041968
2024-10-10 12:50:00.651000,9.049314
2024-10-10 12:50:00.901000,8.293419
2024-10-10 12:50:01.151000,8.419317
2024-10-10 12:50:01.401000,8.817762
2024-10-10 12:50:01.651000,8.142583
2024-10-10 12:50:01.901000,8.737049
2024-10-10 12:50:02.151000,8.67299
2024-10-10 12:50:02.401000,8.318104
2024-10-10 12:50:02.651000,7.788978
2024-10-10 12:50:02.901000,8.378366
2024-10-10 12:50:03.151000,7.470011
2024-10-10 12:50:03.401000,7.398265
2024-10-10 12:50:03.651000,6.763241
2024-10-10 12:50:03.901000,6.263944
2024-10-10 12:50:04.151000,6.72049
2024-10-10 12:50:04.401000,7.072814
2024-10-10 12:50:04.651000,7.570744
2024-10-10 12:50:04.901000,8.070042
2024-10-10 12:50:05.151000,8.542356
2024-10-10 12:50:05.401000,8.681958
2024-10-10 12:50:05.651000,8.640961
2024-10-10 12:50:05.901000,8.617899
2024-10-10 12:50:06.151000,8.681958
2024-10-10 12:50:06.401000,8.875416
2024-10-10 12:50:06.651000,8.484657
2024-10-10 12:50:06.901000,8.321947
2024-10-10 12:50:07.151000,8.626867
2024-10-10 12:50:07.401000,7.87866
2024-10-10 12:50:07.651000,8.386052
2024-10-10 12:50:07.901000,8.566698
2024-10-10 12:50:08.151000,8.614056
2024-10-10 12:50:08.401000,7.788978
2024-10-10 12:50:08.651000,8.365554
2024-10-10 12:50:08.901000,8.339931
2024-10-10 12:50:09.151000,8.305339
2024-10-10 12:50:09.401000,8.345055
2024-10-10 12:50:09.651000,8.266903
2024-10-10 12:50:09.901000,8.18747
2024-10-10 12:50:10.151000,7.261179
2024-10-10 12:50:10.401000,8.070042
2024-10-10 12:50:10.651000,8.511608
2024-10-10 12:50:10.901000,8.552559
2024-10-10 12:50:11.151000,8.549996
2024-10-10 12:50:11.401000,8.546153
2024-10-10 12:50:11.651000,8.553841
2024-10-10 12:50:11.901000,8.551278
2024-10-10 12:50:12.151000,7.787697
2024-10-10 12:50:12.401000,7.37008
2024-10-10 12:50:12.651000,8.070042
2024-10-10 12:50:12.901000,8.569261
2024-10-10 12:50:13.151000,9.035563
2024-10-10 12:50:13.401000,9.233803
2024-10-10 12:50:13.651000,9.27352
2024-10-10 12:50:13.901000,9.218429
2024-10-10 12:50:14.151000,9.155651
2024-10-10 12:50:14.401000,9.106967
2024-10-10 12:50:14.651000,8.293419
2024-10-10 12:50:14.901000,8.291199
2024-10-10 12:50:15.151000,9.095778
2024-10-10 12:50:15.401000,8.301106
2024-10-10 12:50:15.651000,9.095778
2024-10-10 12:50:15.901000,9.178713
2024-10-10 12:50:16.151000,9.054439
2024-10-10 12:50:16.401000,8.923759
2024-10-10 12:50:16.651000,8.32673
2024-10-10 12:50:16.901000,8.377038
2024-10-10 12:50:17.151000,8.497469
2024-10-10 12:50:17.401000,8.069555
2024-10-10 12:50:17.651000,8.633273
2024-10-10 12:50:17.901000,8.621743
2024-10-10 12:50:18.151000,8.582026
2024-10-10 12:50:18.401000,8.570496
2024-10-10 12:50:18.651000,8.590995
2024-10-10 12:50:18.901000,8.67299
2024-10-10 12:50:19.151000,8.895915
2024-10-10 12:50:19.401000,9.095778
2024-10-10 12:50:19.651000,9.420855
2024-10-10 12:50:19.901000,9.481071
2024-10-10 12:50:20.151000,9.4891
2024-10-10 12:50:20.401000,8.871572
2024-10-10 12:50:20.651000,9.032659
2024-10-10 12:50:20.901000,9.336297
2024-10-10 12:50:21.151000,9.220991
2024-10-10 12:50:21.401000,8.293419
2024-10-10 12:50:21.651000,7.788978
2024-10-10 12:50:21.901000,7.262461
2024-10-10 12:50:22.151000,7.092504
2024-10-10 12:50:22.401000,8.070042
2024-10-10 12:50:22.651000,8.569261
2024-10-10 12:50:22.901000,8.894633
2024-10-10 12:50:23.151000,8.881822
2024-10-10 12:50:23.401000,8.863885
2024-10-10 12:50:23.651000,8.831856
2024-10-10 12:50:23.901000,8.812638
2024-10-10 12:50:24.151000,8.867728
2024-10-10 12:50:24.401000,8.961254
2024-10-10 12:50:24.651000,9.063407
2024-10-10 12:50:24.901000,9.105685
2024-10-10 12:50:25.151000,9.101842
2024-10-10 12:50:25.401000,9.085187
2024-10-10 12:50:25.651000,9.039064
2024-10-10 12:50:25.901000,8.995504
2024-10-10 12:50:26.151000,8.954507
2024-10-10 12:50:26.401000,8.921196
2024-10-10 12:50:26.651000,8.908384
2024-10-10 12:50:26.901000,8.903259
2024-10-10 12:50:27.151000,8.904541
2024-10-10 12:50:27.401000,8.905822
2024-10-10 12:50:27.651000,8.904541
2024-10-10 12:50:27.901000,8.926321
2024-10-10 12:50:28.151000,8.972443
2024-10-10 12:50:28.401000,9.177431
2024-10-10 12:50:28.651000,9.31836
2024-10-10 12:50:28.901000,9.46954
2024-10-10 12:50:29.151000,9.475006
2024-10-10 12:50:29.401000,8.795982
2024-10-10 12:50:29.651000,8.293419
2024-10-10 12:50:29.901000,7.788978
2024-10-10 12:50:30.151000,8.569261
2024-10-10 12:50:30.401000,8.524373
2024-10-10 12:50:30.651000,7.788978
2024-10-10 12:50:30.901000,7.262461
2024-10-10 12:50:31.151000,6.763241
2024-10-10 12:50:31.401000,6.262662
2024-10-10 12:50:31.651000,5.764732
2024-10-10 12:50:31.901000,5.267682
2024-10-10 12:50:32.151000,4.766028
2024-10-10 12:50:32.401000,4.266907
2024-10-10 12:50:32.651000,3.76895
2024-10-10 12:50:32.901000,3.270197
2024-10-10 12:50:33.151000,2.772236
2024-10-10 12:50:33.401000,2.270676
2024-10-10 12:50:33.651000,3.08121
2024-10-10 12:50:33.901000,2.271957
2024-10-10 12:50:34.151000,3.08121
2024-10-10 12:50:34.401000,3.578757
2024-10-10 12:50:34.651000,4.077755
2024-10-10 12:50:34.901000,4.576997
2024-10-10 12:50:35.151000,5.075751
2024-10-10 12:50:35.401000,5.574989
2024-10-10 12:50:35.651000,6.07411
2024-10-10 12:50:35.901000,6.573201
2024-10-10 12:50:36.151000,7.072814
2024-10-10 12:50:36.401000,7.570744
2024-10-10 12:50:36.651000,8.070042
2024-10-10 12:50:36.901000,8.569261
2024-10-10 12:50:37.151000,9.095778
2024-10-10 12:50:37.401000,9.276082
2024-10-10 12:50:37.651000,9.304268
2024-10-10 12:50:37.901000,9.308111
2024-10-10 12:50:38.151000,9.32861
2024-10-10 12:50:38.401000,9.349109
2024-10-10 12:50:38.651000,9.363202
2024-10-10 12:50:38.901000,9.376014
2024-10-10 12:50:39.151000,9.392669
2024-10-10 12:50:39.401000,9.414449
2024-10-10 12:50:39.651000,9.423417
2024-10-10 12:50:39.901000,9.440072
2024-10-10 12:50:40.151000,8.795982
