Datetime,valueIBI
2024-10-10 12:48:44.989670,0.9219177
2024-10-10 12:48:45.817830,0.8281634
2024-10-10 12:48:46.630370,0.8125374
2024-10-10 12:48:47.427280,0.796912
2024-10-10 12:48:48.317950,0.8906662
2024-10-10 12:48:49.177360,0.8594148
2024-10-10 12:48:49.989900,0.8125377
2024-10-10 12:48:50.833690,0.843789
2024-10-10 12:48:51.708730,0.8750405
2024-10-10 12:48:52.568140,0.8594148
2024-10-10 12:48:53.427560,0.8594148
2024-10-10 12:48:54.302600,0.8750405
2024-10-10 12:48:55.240140,0.9375434
2024-10-10 12:48:56.130810,0.8906662
2024-10-10 12:48:57.021480,0.8906662
2024-10-10 12:48:57.943390,0.9219177
2024-10-10 12:48:58.818430,0.8750405
2024-10-10 12:48:59.630970,0.8125377
2024-10-10 12:49:00.506010,0.8750405
2024-10-10 12:49:01.412300,0.9062919
2024-10-10 12:49:02.256090,0.843789
2024-10-10 12:49:03.146760,0.8906662
2024-10-10 12:49:04.084300,0.9375434
2024-10-10 12:49:16.569260,0.9531691
2024-10-10 12:49:17.522420,0.9531691
2024-10-10 12:49:18.444340,0.9219177
2024-10-10 12:49:19.319380,0.8750405
2024-10-10 12:49:20.256930,0.9375434
2024-10-10 12:49:21.116340,0.8594148
2024-10-10 12:49:21.944500,0.8281634
2024-10-10 12:49:22.866420,0.9219177
2024-10-10 12:49:23.788340,0.9219177
2024-10-10 12:49:24.694630,0.9062919
2024-10-10 12:49:25.647800,0.9531693
2024-10-10 12:49:26.522840,0.8750405
2024-10-10 12:49:27.335380,0.8125374
2024-10-10 12:49:28.194790,0.8594148
2024-10-10 12:49:29.054210,0.8594148
2024-10-10 12:49:29.882370,0.8281634
2024-10-10 12:49:30.710540,0.8281634
2024-10-10 12:49:31.601200,0.8906662
2024-10-10 12:49:32.491870,0.8906662
2024-10-10 12:49:33.320030,0.8281634
2024-10-10 12:49:34.195070,0.8750405
2024-10-10 12:49:35.085740,0.8906662
2024-10-10 12:49:35.913900,0.8281634
2024-10-10 12:49:36.788940,0.8750405
2024-10-10 12:49:37.710860,0.9219177
2024-10-10 12:49:38.585900,0.8750405
2024-10-10 12:49:39.398440,0.8125377
2024-10-10 12:49:40.242230,0.843789
2024-10-10 12:49:41.101640,0.8594146
2024-10-10 12:49:41.867300,0.7656605
2024-10-10 12:49:42.726720,0.8594148
2024-10-10 12:49:43.601760,0.8750405
2024-10-10 12:49:44.523680,0.9219177
2024-10-10 12:49:45.586220,1.062549
2024-10-10 12:49:49.570780,0.8750405
2024-10-10 12:49:50.461450,0.8906662
2024-10-10 12:49:51.289610,0.8281631
2024-10-10 12:49:52.180280,0.8906662
2024-10-10 12:49:53.102200,0.9219179
2024-10-10 12:49:54.008490,0.9062919
2024-10-10 12:49:54.852280,0.843789
2024-10-10 12:49:55.742950,0.8906662
2024-10-10 12:49:56.617990,0.8750405
2024-10-10 12:49:57.446150,0.8281631
2024-10-10 12:50:05.680910,0.8750405
2024-10-10 12:50:06.509070,0.8281634
2024-10-10 12:50:07.196600,0.6875317
2024-10-10 12:50:13.415640,0.7187831
2024-10-10 12:50:14.181300,0.7656605
2024-10-10 12:50:15.025090,0.843789
2024-10-10 12:50:22.947330,0.796912
2024-10-10 12:50:23.791120,0.843789
2024-10-10 12:50:24.697410,0.9062919
2024-10-10 12:50:25.603700,0.9062919
2024-10-10 12:50:26.463120,0.8594148
2024-10-10 12:50:27.275660,0.8125377
2024-10-10 12:50:28.150700,0.8750405
2024-10-10 12:50:28.978860,0.8281634
2024-10-10 12:50:29.822650,0.843789
2024-10-10 12:50:30.697690,0.8750405
2024-10-10 12:50:31.432100,0.7344089
2024-10-10 12:50:32.354020,0.9219177
2024-10-10 12:50:33.244680,0.8906662
2024-10-10 12:50:34.104100,0.8594148
2024-10-10 12:50:43.698290,0.8594148
2024-10-10 12:50:44.573330,0.8750405
2024-10-10 12:50:45.448370,0.8750405
2024-10-10 12:50:46.323410,0.8750405
2024-10-10 12:50:47.182830,0.8594148
2024-10-10 12:50:48.073490,0.8906662
2024-10-10 12:50:48.964160,0.8906662
2024-10-10 12:50:49.807950,0.843789
2024-10-10 12:50:50.729870,0.9219177
2024-10-10 12:50:51.636160,0.9062919
2024-10-10 12:50:52.526820,0.8906662
2024-10-10 12:50:53.433120,0.9062919
2024-10-10 12:51:07.105630,0.8125377
2024-10-10 12:51:07.949410,0.843789
2024-10-10 12:51:08.668200,0.7187831
2024-10-10 12:51:09.511990,0.843789
2024-10-10 12:51:10.293270,0.7812862
2024-10-10 12:51:11.137060,0.843789
2024-10-10 12:51:11.965230,0.8281634
2024-10-10 12:51:12.871520,0.9062919
2024-10-10 12:51:13.684050,0.8125377
2024-10-10 12:51:14.527840,0.843789
2024-10-10 12:51:15.387260,0.8594146
2024-10-10 12:51:16.215420,0.8281634
2024-10-10 12:51:17.090460,0.8750405
2024-10-10 12:51:17.949880,0.8594148
2024-10-10 12:51:25.590860,0.8906662
2024-10-10 12:51:26.450270,0.8594148
2024-10-10 12:51:27.309690,0.8594148
2024-10-10 12:51:28.169100,0.8594148
2024-10-10 12:51:28.981640,0.8125377
2024-10-10 12:51:29.809800,0.8281634
2024-10-10 12:51:30.684840,0.8750405
2024-10-10 12:51:31.419250,0.7344091
2024-10-10 12:51:32.247410,0.8281634
2024-10-10 12:51:33.106830,0.8594146
2024-10-10 12:51:33.903740,0.796912
2024-10-10 12:51:34.825660,0.9219177
2024-10-10 12:51:35.716330,0.8906662
2024-10-10 12:51:36.560110,0.843789
2024-10-10 12:51:37.435150,0.8750405
2024-10-10 12:51:38.294570,0.8594148
2024-10-10 12:51:39.153980,0.8594148
2024-10-10 12:51:39.997770,0.843789
2024-10-10 12:51:40.841560,0.843789
2024-10-10 12:51:41.700980,0.8594148
2024-10-10 12:51:42.529140,0.8281634
2024-10-10 12:51:43.357300,0.8281634
2024-10-10 12:51:44.232340,0.8750405
2024-10-10 12:51:45.138640,0.9062919
2024-10-10 12:51:46.029300,0.8906662
2024-10-10 12:51:46.951220,0.9219177
2024-10-10 12:51:47.857510,0.9062919
2024-10-10 12:51:48.701300,0.843789
2024-10-10 12:51:49.560720,0.8594148
2024-10-10 12:51:50.420130,0.8594148
2024-10-10 12:51:51.263920,0.8437889
2024-10-10 12:51:52.107710,0.843789
2024-10-10 12:51:53.014000,0.9062919
2024-10-10 12:51:53.904670,0.8906662
2024-10-10 12:51:54.779710,0.8750405
2024-10-10 12:51:55.639120,0.8594148
2024-10-10 12:52:06.405250,0.8594148
2024-10-10 12:52:07.249040,0.843789
2024-10-10 12:52:08.061570,0.8125374
2024-10-10 12:52:08.905360,0.843789
2024-10-10 12:52:09.749150,0.843789
2024-10-10 12:52:10.561690,0.8125377
2024-10-10 12:52:11.421100,0.8594148
2024-10-10 12:52:12.296140,0.8750405
2024-10-10 12:52:13.139930,0.843789
2024-10-10 12:52:13.999350,0.8594148
2024-10-10 12:52:14.874390,0.8750405
2024-10-10 12:52:15.702550,0.8281634
2024-10-10 12:52:16.515090,0.8125377
2024-10-10 12:52:17.358880,0.8437889
2024-10-10 12:52:18.108910,0.7500348
2024-10-10 12:52:18.983950,0.8750405
2024-10-10 12:52:19.890250,0.9062919
2024-10-10 12:52:20.796540,0.9062919
2024-10-10 12:52:21.671580,0.8750405
2024-10-10 12:52:22.577870,0.9062919
2024-10-10 12:52:23.468540,0.8906662
2024-10-10 12:52:24.312330,0.843789
2024-10-10 12:52:25.171740,0.8594148
2024-10-10 12:52:26.031160,0.8594148
2024-10-10 12:52:26.874940,0.843789
2024-10-10 12:52:27.718730,0.843789
2024-10-10 12:52:28.593770,0.8750405
2024-10-10 12:52:29.359430,0.7656605
2024-10-10 12:52:30.250100,0.8906662
2024-10-10 12:52:31.109520,0.8594146
2024-10-10 12:52:31.968930,0.8594148
2024-10-10 12:52:32.797090,0.8281634
2024-10-10 12:52:33.625260,0.8281634
2024-10-10 12:52:34.469050,0.843789
2024-10-10 12:52:35.265960,0.796912
2024-10-10 12:52:36.078500,0.8125377
2024-10-10 12:52:36.953540,0.8750405
2024-10-10 12:52:37.781700,0.8281634
2024-10-10 12:52:38.594240,0.8125374
2024-10-10 12:52:39.422400,0.8281634
2024-10-10 12:52:40.281820,0.8594148
2024-10-10 12:52:41.156860,0.8750405
2024-10-10 12:52:42.047520,0.8906662
2024-10-10 12:52:42.953810,0.9062919
2024-10-10 12:52:43.828850,0.8750405
2024-10-10 12:52:44.657020,0.8281634
2024-10-10 12:52:52.798020,0.781286
2024-10-10 12:52:53.532430,0.7344091
2024-10-10 12:52:54.329340,0.796912
2024-10-10 12:52:59.173320,0.7812862
2024-10-10 12:52:59.970230,0.796912
2024-10-10 12:53:00.782760,0.8125377
2024-10-10 12:53:01.501550,0.7187831
2024-10-10 12:53:02.314090,0.8125377
2024-10-10 12:53:03.173500,0.8594148
2024-10-10 12:53:04.032920,0.8594148
2024-10-10 12:53:04.892330,0.8594148
2024-10-10 12:53:05.767370,0.8750405
2024-10-10 12:53:06.673660,0.9062919
2024-10-10 12:53:07.517450,0.843789
2024-10-10 12:53:08.345620,0.8281634
2024-10-10 12:53:09.158150,0.8125374
2024-10-10 12:53:09.970690,0.8125377
2024-10-10 12:53:11.533260,0.796912
2024-10-10 12:53:12.330170,0.796912
2024-10-10 12:53:13.158340,0.8281631
2024-10-10 12:53:13.924000,0.7656605
2024-10-10 12:53:14.705280,0.7812862
2024-10-10 12:53:15.517820,0.8125377
2024-10-10 12:53:16.345990,0.8281634
2024-10-10 12:53:24.815130,0.8125377
2024-10-10 12:53:25.533910,0.7187831
2024-10-10 12:53:26.283950,0.7500348
2024-10-10 12:53:27.065230,0.7812862
2024-10-10 12:53:27.862140,0.796912
2024-10-10 12:53:31.596690,0.7812862
2024-10-10 12:53:32.471730,0.8750405
2024-10-10 12:53:33.268640,0.796912
2024-10-10 12:53:34.065560,0.796912
2024-10-10 12:53:34.878090,0.8125377
2024-10-10 12:53:35.690630,0.8125374
2024-10-10 12:53:36.503170,0.8125377
2024-10-10 12:53:37.315710,0.8125377
2024-10-10 12:53:38.128240,0.8125377
2024-10-10 12:53:38.925160,0.796912
2024-10-10 12:53:39.706440,0.781286
2024-10-10 12:53:40.503350,0.796912
2024-10-10 12:53:41.253390,0.7500348
2024-10-10 12:53:42.050300,0.796912
2024-10-10 12:53:42.894090,0.843789
2024-10-10 12:53:43.737880,0.843789
2024-10-10 12:53:44.566040,0.8281631
2024-10-10 12:53:45.378580,0.8125377
2024-10-10 12:53:46.206740,0.8281634
2024-10-10 12:53:47.034910,0.8281634
2024-10-10 12:53:47.784940,0.7500348
2024-10-10 12:53:48.566230,0.781286
2024-10-10 12:53:49.410020,0.843789
2024-10-10 12:53:50.269430,0.8594148
2024-10-10 12:53:51.081970,0.8125377
2024-10-10 12:53:51.910130,0.8281634
2024-10-10 12:53:52.753920,0.843789
2024-10-10 12:53:53.675840,0.9219177
2024-10-10 12:53:54.550880,0.8750405
2024-10-10 12:54:03.035650,0.796912
2024-10-10 12:54:03.848190,0.8125377
2024-10-10 12:54:04.676350,0.8281634
2024-10-10 12:54:05.457640,0.7812862
2024-10-10 12:54:06.238920,0.781286
2024-10-10 12:54:07.035830,0.796912
2024-10-10 12:54:07.801490,0.7656605
2024-10-10 12:54:08.551530,0.7500348
2024-10-10 12:54:09.317190,0.7656602
2024-10-10 12:54:10.067220,0.7500348
2024-10-10 12:54:10.848510,0.7812862
2024-10-10 12:54:11.629800,0.7812862
2024-10-10 12:54:12.442330,0.8125374
2024-10-10 12:54:13.301750,0.8594148
2024-10-10 12:54:14.036160,0.7344091
2024-10-10 12:54:14.879950,0.843789
2024-10-10 12:54:15.645610,0.7656605
2024-10-10 12:54:16.380020,0.7344089
2024-10-10 12:54:17.130050,0.7500348
2024-10-10 12:54:17.895710,0.7656605
2024-10-10 12:54:18.708250,0.8125377
2024-10-10 12:54:19.473910,0.7656602
2024-10-10 12:54:20.192690,0.7187833
2024-10-10 12:54:27.818050,0.7344091
2024-10-10 12:54:28.552450,0.7344091
2024-10-10 12:54:29.349370,0.796912
2024-10-10 12:54:30.146280,0.7969117
2024-10-10 12:54:30.880690,0.7344091
2024-10-10 12:54:31.693230,0.8125377
2024-10-10 12:54:32.505760,0.8125377
2024-10-10 12:54:33.333930,0.8281634
2024-10-10 12:54:34.083960,0.7500346
2024-10-10 12:54:34.927750,0.843789
2024-10-10 12:54:35.755910,0.8281634
2024-10-10 12:54:36.615330,0.8594148
2024-10-10 12:54:37.380990,0.7656605
2024-10-10 12:54:38.224780,0.843789
2024-10-10 12:54:39.037320,0.8125374
2024-10-10 12:54:39.865480,0.8281634
2024-10-10 12:54:40.631140,0.7656605
2024-10-10 12:54:41.474930,0.843789
2024-10-10 12:54:42.318720,0.843789
2024-10-10 12:54:43.146880,0.8281634
2024-10-10 12:54:43.865660,0.7187831
2024-10-10 12:54:44.678200,0.8125377
2024-10-10 12:54:45.475110,0.796912
2024-10-10 12:54:46.318900,0.843789
2024-10-10 12:54:47.100190,0.7812862
2024-10-10 12:54:47.897100,0.7969117
2024-10-10 12:54:48.678390,0.7812862
2024-10-10 12:54:49.365920,0.6875319
2024-10-10 12:54:55.475580,0.8125377
2024-10-10 12:54:56.241240,0.7656602
2024-10-10 12:54:57.053770,0.8125377
2024-10-10 12:54:57.850690,0.796912
2024-10-10 12:54:58.678850,0.8281634
2024-10-10 12:54:59.428880,0.7500348
2024-10-10 12:55:00.194550,0.7656602
2024-10-10 12:55:00.991460,0.796912
2024-10-10 12:55:01.788370,0.796912
2024-10-10 12:55:02.569660,0.7812862
2024-10-10 12:55:03.397820,0.8281634
2024-10-10 12:55:04.257230,0.8594146
2024-10-10 12:55:05.085400,0.8281634
2024-10-10 12:55:05.944810,0.8594148
2024-10-10 12:55:06.819850,0.8750405
2024-10-10 12:55:07.648020,0.8281634
2024-10-10 12:55:08.460550,0.8125377
2024-10-10 12:55:09.273090,0.8125377
2024-10-10 12:55:10.085630,0.8125377
2024-10-10 12:55:10.882540,0.7969117
2024-10-10 12:55:11.663830,0.7812862
2024-10-10 12:55:12.491990,0.8281634
2024-10-10 12:55:13.351400,0.8594148
2024-10-10 12:55:14.148320,0.796912
2024-10-10 12:55:14.976480,0.8281634
2024-10-10 12:55:15.804640,0.8281634
2024-10-10 12:55:16.648430,0.8437889
2024-10-10 12:55:17.367220,0.7187833
