Datetime,valueBVP
2024-10-10 12:47:57.702030,18.22294
2024-10-10 12:47:57.717650,17.84446
2024-10-10 12:47:57.733280,16.93394
2024-10-10 12:47:57.748900,15.8025
2024-10-10 12:47:57.764530,14.70821
2024-10-10 12:47:57.780160,13.83083
2024-10-10 12:47:57.795780,13.18792
2024-10-10 12:47:57.811410,12.68156
2024-10-10 12:47:57.827030,12.16702
2024-10-10 12:47:57.842660,11.52225
2024-10-10 12:47:57.858280,10.70394
2024-10-10 12:47:57.873910,9.744278
2024-10-10 12:47:57.889540,8.69286
2024-10-10 12:47:57.920790,6.347694
2024-10-10 12:47:57.936410,4.952435
2024-10-10 12:47:57.952040,3.304863
2024-10-10 12:47:57.967660,1.39613
2024-10-10 12:47:57.983290,-0.7435951
2024-10-10 12:47:57.998920,-3.032112
2024-10-10 12:47:58.014540,-5.387543
2024-10-10 12:47:58.030170,-7.735123
2024-10-10 12:47:58.045790,-10.00765
2024-10-10 12:47:58.061420,-12.16286
2024-10-10 12:47:58.077040,-14.1757
2024-10-10 12:47:58.092670,-16.07439
2024-10-10 12:47:58.108300,-17.93137
2024-10-10 12:47:58.123920,-19.85351
2024-10-10 12:47:58.139550,-21.87325
2024-10-10 12:47:58.155170,-23.87283
2024-10-10 12:47:58.170800,-25.49136
2024-10-10 12:47:58.186420,-26.18658
2024-10-10 12:47:58.202050,-25.39291
2024-10-10 12:47:58.217680,-22.74763
2024-10-10 12:47:58.233300,-18.21622
2024-10-10 12:47:58.248930,-12.17824
2024-10-10 12:47:58.264550,-5.311256
2024-10-10 12:47:58.280180,1.601967
2024-10-10 12:47:58.295800,7.881355
2024-10-10 12:47:58.311430,13.06449
2024-10-10 12:47:58.327060,16.94102
2024-10-10 12:47:58.342680,19.48509
2024-10-10 12:47:58.358310,20.75438
2024-10-10 12:47:58.373930,20.89156
2024-10-10 12:47:58.389560,20.10055
2024-10-10 12:47:58.405180,18.67564
2024-10-10 12:47:58.420810,16.96957
2024-10-10 12:47:58.436440,15.2966
2024-10-10 12:47:58.452060,13.86879
2024-10-10 12:47:58.467690,12.74426
2024-10-10 12:47:58.483310,11.88102
2024-10-10 12:47:58.498940,11.18745
2024-10-10 12:47:58.514560,10.6231
2024-10-10 12:47:58.530190,10.18918
2024-10-10 12:47:58.545820,9.890648
2024-10-10 12:47:58.561440,9.658295
2024-10-10 12:47:58.577070,9.322815
2024-10-10 12:47:58.592690,8.681496
2024-10-10 12:47:58.608320,7.577766
2024-10-10 12:47:58.623950,5.952805
2024-10-10 12:47:58.639570,3.870888
2024-10-10 12:47:58.655200,1.432404
2024-10-10 12:47:58.670820,-1.230736
2024-10-10 12:47:58.686450,-4.029671
2024-10-10 12:47:58.702070,-6.887733
2024-10-10 12:47:58.717700,-9.763634
2024-10-10 12:47:58.733330,-12.61606
2024-10-10 12:47:58.748950,-15.43098
2024-10-10 12:47:58.764580,-18.22925
2024-10-10 12:47:58.780200,-21.01489
2024-10-10 12:47:58.795830,-23.74724
2024-10-10 12:47:58.811450,-26.25314
2024-10-10 12:47:58.827080,-28.21442
2024-10-10 12:47:58.842710,-29.15876
2024-10-10 12:47:58.858330,-28.56057
2024-10-10 12:47:58.873960,-25.99488
2024-10-10 12:47:58.889580,-21.28914
2024-10-10 12:47:58.905210,-14.65881
2024-10-10 12:47:58.920830,-6.702507
2024-10-10 12:47:58.936460,1.680954
2024-10-10 12:47:58.967710,16.07491
2024-10-10 12:47:58.983340,20.88923
2024-10-10 12:47:58.998960,23.95145
2024-10-10 12:47:59.014590,25.49376
2024-10-10 12:47:59.030210,25.85983
2024-10-10 12:47:59.045840,25.3284
2024-10-10 12:47:59.061470,24.12331
2024-10-10 12:47:59.077090,22.43288
2024-10-10 12:47:59.092720,20.48758
2024-10-10 12:47:59.108340,18.57253
2024-10-10 12:47:59.123970,16.94858
2024-10-10 12:47:59.139590,15.75136
2024-10-10 12:47:59.155220,14.90175
2024-10-10 12:47:59.170850,14.19373
2024-10-10 12:47:59.186470,13.39664
2024-10-10 12:47:59.202100,12.42636
2024-10-10 12:47:59.217720,11.37997
2024-10-10 12:47:59.233350,10.44231
2024-10-10 12:47:59.248970,9.754684
2024-10-10 12:47:59.264600,9.271072
2024-10-10 12:47:59.280230,8.752991
2024-10-10 12:47:59.295850,7.875427
2024-10-10 12:47:59.311480,6.396271
2024-10-10 12:47:59.327100,4.270111
2024-10-10 12:47:59.342730,1.657837
2024-10-10 12:47:59.358350,-1.156036
2024-10-10 12:47:59.373980,-3.921921
2024-10-10 12:47:59.389610,-6.493927
2024-10-10 12:47:59.405230,-8.876205
2024-10-10 12:47:59.420860,-11.15845
2024-10-10 12:47:59.436480,-13.45525
2024-10-10 12:47:59.452110,-15.87752
2024-10-10 12:47:59.467730,-18.49246
2024-10-10 12:47:59.483360,-21.27774
2024-10-10 12:47:59.498990,-24.07991
2024-10-10 12:47:59.514610,-26.56082
2024-10-10 12:47:59.530240,-28.18369
2024-10-10 12:47:59.545860,-28.36395
2024-10-10 12:47:59.561490,-26.62883
2024-10-10 12:47:59.577110,-22.80646
2024-10-10 12:47:59.592740,-17.12781
2024-10-10 12:47:59.608370,-10.20871
2024-10-10 12:47:59.623990,-2.81633
2024-10-10 12:47:59.639620,4.308411
2024-10-10 12:47:59.655240,10.6628
2024-10-10 12:47:59.670870,16.00966
2024-10-10 12:47:59.686490,20.32056
2024-10-10 12:47:59.702120,23.58986
2024-10-10 12:47:59.717750,25.81784
2024-10-10 12:47:59.733370,26.9671
2024-10-10 12:47:59.749000,27.05663
2024-10-10 12:47:59.764620,26.25821
2024-10-10 12:47:59.780250,24.88327
2024-10-10 12:47:59.795870,23.3329
2024-10-10 12:47:59.811500,21.96451
2024-10-10 12:47:59.827130,20.99052
2024-10-10 12:47:59.842750,20.39647
2024-10-10 12:47:59.858380,20.0354
2024-10-10 12:47:59.874000,19.66217
2024-10-10 12:47:59.889630,19.0692
2024-10-10 12:47:59.905250,18.13916
2024-10-10 12:47:59.920880,16.8614
2024-10-10 12:47:59.936510,15.3275
2024-10-10 12:47:59.952130,13.69786
2024-10-10 12:47:59.967760,12.13419
2024-10-10 12:47:59.983380,10.7108
2024-10-10 12:47:59.999010,9.381485
2024-10-10 12:48:00.014630,7.986664
2024-10-10 12:48:00.030260,6.322693
2024-10-10 12:48:00.045890,4.255447
2024-10-10 12:48:00.061510,1.81044
2024-10-10 12:48:00.077140,-0.8743439
2024-10-10 12:48:00.092760,-3.584549
2024-10-10 12:48:00.108390,-6.138885
2024-10-10 12:48:00.139640,-10.57678
2024-10-10 12:48:00.155270,-12.60927
2024-10-10 12:48:00.170890,-14.69885
2024-10-10 12:48:00.186520,-16.97264
2024-10-10 12:48:00.202140,-19.50316
2024-10-10 12:48:00.217770,-22.28107
2024-10-10 12:48:00.233390,-25.12708
2024-10-10 12:48:00.249020,-27.64468
2024-10-10 12:48:00.264650,-29.23196
2024-10-10 12:48:00.280270,-29.2074
2024-10-10 12:48:00.295900,-27.0555
2024-10-10 12:48:00.311520,-22.63411
2024-10-10 12:48:00.327150,-16.26259
2024-10-10 12:48:00.342770,-8.669983
2024-10-10 12:48:00.358400,-0.7533875
2024-10-10 12:48:00.374030,6.638931
2024-10-10 12:48:00.389650,12.93159
2024-10-10 12:48:00.405280,17.83006
2024-10-10 12:48:00.420900,21.28207
2024-10-10 12:48:00.436530,23.34254
2024-10-10 12:48:00.452150,24.10992
2024-10-10 12:48:00.467780,23.74686
2024-10-10 12:48:00.483410,22.51357
2024-10-10 12:48:00.499030,20.78123
2024-10-10 12:48:00.514660,18.95436
2024-10-10 12:48:00.530280,17.38652
2024-10-10 12:48:00.545910,16.2334
2024-10-10 12:48:00.561530,15.46394
2024-10-10 12:48:00.577160,14.88377
2024-10-10 12:48:00.592790,14.26308
2024-10-10 12:48:00.608410,13.4604
2024-10-10 12:48:00.624040,12.46783
2024-10-10 12:48:00.639660,11.37822
2024-10-10 12:48:00.655290,10.30998
2024-10-10 12:48:00.670910,9.32637
2024-10-10 12:48:00.686540,8.384064
2024-10-10 12:48:00.702170,7.341888
2024-10-10 12:48:00.717790,6.027893
2024-10-10 12:48:00.733420,4.280899
2024-10-10 12:48:00.749040,2.064636
2024-10-10 12:48:00.764670,-0.5292053
2024-10-10 12:48:00.780290,-3.282455
2024-10-10 12:48:00.795920,-5.935318
2024-10-10 12:48:00.811550,-8.273895
2024-10-10 12:48:00.827170,-10.24463
2024-10-10 12:48:00.842800,-11.9481
2024-10-10 12:48:00.858420,-13.56697
2024-10-10 12:48:00.874050,-15.29347
2024-10-10 12:48:00.889670,-17.23119
2024-10-10 12:48:00.905300,-19.34946
2024-10-10 12:48:00.920930,-21.51289
2024-10-10 12:48:00.936550,-23.48697
2024-10-10 12:48:00.952180,-24.95024
2024-10-10 12:48:00.967800,-25.51933
2024-10-10 12:48:00.983430,-24.79094
2024-10-10 12:48:00.999050,-22.43663
2024-10-10 12:48:01.014680,-18.37006
2024-10-10 12:48:01.030310,-12.82722
2024-10-10 12:48:01.045930,-6.35466
2024-10-10 12:48:01.061560,0.3235931
2024-10-10 12:48:01.077180,6.53566
2024-10-10 12:48:01.092810,11.81647
2024-10-10 12:48:01.108430,15.97894
2024-10-10 12:48:01.124060,19.03688
2024-10-10 12:48:01.155310,22.26425
2024-10-10 12:48:01.170940,22.5554
2024-10-10 12:48:01.186560,22.03651
2024-10-10 12:48:01.202190,20.85364
2024-10-10 12:48:01.217810,19.29433
2024-10-10 12:48:01.233440,17.71201
2024-10-10 12:48:01.249070,16.43237
2024-10-10 12:48:01.264690,15.60649
2024-10-10 12:48:01.280320,15.17078
2024-10-10 12:48:01.295940,14.86586
2024-10-10 12:48:01.311570,14.39279
2024-10-10 12:48:01.327200,13.5572
2024-10-10 12:48:01.342820,12.34775
2024-10-10 12:48:01.358450,10.93447
2024-10-10 12:48:01.374070,9.538673
2024-10-10 12:48:01.389700,8.281281
2024-10-10 12:48:01.405320,7.102882
2024-10-10 12:48:01.420950,5.78727
2024-10-10 12:48:01.436580,4.11676
2024-10-10 12:48:01.452200,1.98877
2024-10-10 12:48:01.467830,-0.5063477
2024-10-10 12:48:01.483450,-3.148994
2024-10-10 12:48:01.499080,-5.692047
2024-10-10 12:48:01.514700,-7.978592
2024-10-10 12:48:01.530330,-9.999725
2024-10-10 12:48:01.545960,-11.85126
2024-10-10 12:48:01.561580,-13.70434
2024-10-10 12:48:01.577210,-15.69964
2024-10-10 12:48:01.592830,-17.97982
2024-10-10 12:48:01.608460,-20.5943
2024-10-10 12:48:01.624080,-23.47836
2024-10-10 12:48:01.639710,-26.35809
2024-10-10 12:48:01.655340,-28.76791
2024-10-10 12:48:01.670960,-30.09611
2024-10-10 12:48:01.686590,-29.75177
2024-10-10 12:48:01.702210,-27.39866
2024-10-10 12:48:01.717840,-23.05412
2024-10-10 12:48:01.733460,-17.14424
2024-10-10 12:48:01.749090,-10.3467
2024-10-10 12:48:01.764720,-3.396736
2024-10-10 12:48:01.780340,3.102524
2024-10-10 12:48:01.795970,8.742401
2024-10-10 12:48:01.811590,13.34523
2024-10-10 12:48:01.827220,16.88702
2024-10-10 12:48:01.842840,19.41099
2024-10-10 12:48:01.858470,20.99575
2024-10-10 12:48:01.874100,21.70577
2024-10-10 12:48:01.889720,21.62788
2024-10-10 12:48:01.905350,20.88177
2024-10-10 12:48:01.920970,19.64124
2024-10-10 12:48:01.936600,18.16971
2024-10-10 12:48:01.952220,16.74657
2024-10-10 12:48:01.967850,15.63005
2024-10-10 12:48:01.983480,14.96691
2024-10-10 12:48:01.999100,14.74182
2024-10-10 12:48:02.014730,14.83543
2024-10-10 12:48:02.030350,15.048
2024-10-10 12:48:02.045980,15.16216
2024-10-10 12:48:02.061600,15.01332
2024-10-10 12:48:02.077230,14.49791
2024-10-10 12:48:02.092860,13.56947
2024-10-10 12:48:02.108480,12.23818
2024-10-10 12:48:02.124110,10.54157
2024-10-10 12:48:02.139730,8.535194
2024-10-10 12:48:02.155360,6.287895
2024-10-10 12:48:02.170980,3.849106
2024-10-10 12:48:02.186610,1.266289
2024-10-10 12:48:02.202240,-1.399902
2024-10-10 12:48:02.217860,-4.053818
2024-10-10 12:48:02.233490,-6.595177
2024-10-10 12:48:02.249110,-8.916031
2024-10-10 12:48:02.264740,-10.96002
2024-10-10 12:48:02.280360,-12.71964
2024-10-10 12:48:02.295990,-14.26011
2024-10-10 12:48:02.311620,-15.68533
2024-10-10 12:48:02.327240,-17.10989
2024-10-10 12:48:02.342870,-18.65154
2024-10-10 12:48:02.358490,-20.43914
2024-10-10 12:48:02.374120,-22.57482
2024-10-10 12:48:02.389740,-25.03803
2024-10-10 12:48:02.405370,-27.62518
2024-10-10 12:48:02.436620,-31.16602
2024-10-10 12:48:02.452250,-30.82826
2024-10-10 12:48:02.467870,-28.40431
2024-10-10 12:48:02.483500,-23.84639
2024-10-10 12:48:02.499120,-17.56041
2024-10-10 12:48:02.514750,-10.33091
2024-10-10 12:48:02.530380,-3.032402
2024-10-10 12:48:02.546000,3.572086
2024-10-10 12:48:02.561630,9.039616
2024-10-10 12:48:02.577250,13.26701
2024-10-10 12:48:02.592880,16.36858
2024-10-10 12:48:02.608500,18.53964
2024-10-10 12:48:02.624130,19.89559
2024-10-10 12:48:02.639760,20.47777
2024-10-10 12:48:02.655380,20.28056
2024-10-10 12:48:02.671010,19.39956
2024-10-10 12:48:02.686630,18.0449
2024-10-10 12:48:02.702260,16.53215
2024-10-10 12:48:02.717880,15.19679
2024-10-10 12:48:02.733510,14.24908
2024-10-10 12:48:02.749140,13.75298
2024-10-10 12:48:02.764760,13.59035
2024-10-10 12:48:02.780390,13.58738
2024-10-10 12:48:02.796010,13.55408
2024-10-10 12:48:02.811640,13.38455
2024-10-10 12:48:02.827260,13.03714
2024-10-10 12:48:02.842890,12.5088
2024-10-10 12:48:02.858520,11.7925
2024-10-10 12:48:02.874140,10.87309
2024-10-10 12:48:02.889770,9.720512
2024-10-10 12:48:02.905390,8.307137
2024-10-10 12:48:02.921020,6.657742
2024-10-10 12:48:02.936640,4.835506
2024-10-10 12:48:02.952270,2.917049
2024-10-10 12:48:02.967900,0.9813042
2024-10-10 12:48:02.983520,-0.975893
2024-10-10 12:48:02.999150,-2.970966
2024-10-10 12:48:03.014770,-5.046591
2024-10-10 12:48:03.030400,-7.185923
2024-10-10 12:48:03.046020,-9.312325
2024-10-10 12:48:03.061650,-11.30071
2024-10-10 12:48:03.077280,-13.04669
2024-10-10 12:48:03.092900,-14.51734
2024-10-10 12:48:03.108530,-15.77296
2024-10-10 12:48:03.124150,-16.98057
2024-10-10 12:48:03.139780,-18.29723
2024-10-10 12:48:03.155400,-19.83593
2024-10-10 12:48:03.171030,-21.57582
2024-10-10 12:48:03.186660,-23.32119
2024-10-10 12:48:03.202280,-24.69445
2024-10-10 12:48:03.217910,-25.18967
2024-10-10 12:48:03.233530,-24.29615
2024-10-10 12:48:03.249160,-21.64917
2024-10-10 12:48:03.264780,-17.25983
2024-10-10 12:48:03.280410,-11.5297
2024-10-10 12:48:03.296040,-5.189079
2024-10-10 12:48:03.311660,0.9497719
2024-10-10 12:48:03.327290,6.260205
2024-10-10 12:48:03.342910,10.42877
2024-10-10 12:48:03.358540,13.42552
2024-10-10 12:48:03.374160,15.38269
2024-10-10 12:48:03.389790,16.41566
2024-10-10 12:48:03.405420,16.54852
2024-10-10 12:48:03.421040,15.81685
2024-10-10 12:48:03.436670,14.33565
2024-10-10 12:48:03.467920,10.40428
2024-10-10 12:48:03.483540,8.726
2024-10-10 12:48:03.499170,7.555624
2024-10-10 12:48:03.514800,6.852309
2024-10-10 12:48:03.530420,6.423867
2024-10-10 12:48:03.546050,6.042341
2024-10-10 12:48:03.561670,5.59118
2024-10-10 12:48:03.577300,5.071176
2024-10-10 12:48:03.592930,4.561837
2024-10-10 12:48:03.608550,4.143282
2024-10-10 12:48:03.624180,3.798592
2024-10-10 12:48:03.639800,3.412942
2024-10-10 12:48:03.655430,2.859496
2024-10-10 12:48:03.671050,2.007745
2024-10-10 12:48:03.686680,0.8413067
2024-10-10 12:48:03.702310,-0.5738201
2024-10-10 12:48:03.717930,-2.12916
2024-10-10 12:48:03.733560,-3.748732
2024-10-10 12:48:03.749180,-5.370995
2024-10-10 12:48:03.764810,-6.993595
2024-10-10 12:48:03.780430,-8.608501
2024-10-10 12:48:03.796060,-10.17655
2024-10-10 12:48:03.811690,-11.723
2024-10-10 12:48:03.827310,-13.2696
2024-10-10 12:48:03.842940,-14.91788
2024-10-10 12:48:03.858560,-16.79094
2024-10-10 12:48:03.874190,-18.94928
2024-10-10 12:48:03.889810,-21.24485
2024-10-10 12:48:03.905440,-23.30414
2024-10-10 12:48:03.921070,-24.54254
2024-10-10 12:48:03.936690,-24.33315
2024-10-10 12:48:03.952320,-22.28959
2024-10-10 12:48:03.967940,-18.35183
2024-10-10 12:48:03.983570,-12.90814
2024-10-10 12:48:03.999190,-6.635239
2024-10-10 12:48:04.014820,-0.3409271
2024-10-10 12:48:04.030450,5.302547
2024-10-10 12:48:04.046070,9.832462
2024-10-10 12:48:04.061700,13.06152
2024-10-10 12:48:04.077320,15.02504
2024-10-10 12:48:04.092950,15.875
2024-10-10 12:48:04.108570,15.86617
2024-10-10 12:48:04.124200,15.24734
2024-10-10 12:48:04.139830,14.24394
2024-10-10 12:48:04.155450,13.05297
2024-10-10 12:48:04.171080,11.82154
2024-10-10 12:48:04.186700,10.66107
2024-10-10 12:48:04.202330,9.674198
2024-10-10 12:48:04.217950,8.931683
2024-10-10 12:48:04.233580,8.445927
2024-10-10 12:48:04.249210,8.186024
2024-10-10 12:48:04.264830,8.041199
2024-10-10 12:48:04.280460,7.841774
2024-10-10 12:48:04.296080,7.471264
2024-10-10 12:48:04.311710,6.84639
2024-10-10 12:48:04.327330,5.977638
2024-10-10 12:48:04.342960,4.91502
2024-10-10 12:48:04.358590,3.716412
2024-10-10 12:48:04.374210,2.383884
2024-10-10 12:48:04.389840,0.8913803
2024-10-10 12:48:04.405460,-0.8078918
2024-10-10 12:48:04.421090,-2.733173
2024-10-10 12:48:04.436710,-4.825005
2024-10-10 12:48:04.452340,-6.982746
2024-10-10 12:48:04.467970,-9.086704
2024-10-10 12:48:04.483590,-11.05002
2024-10-10 12:48:04.499220,-12.82793
2024-10-10 12:48:04.514840,-14.43254
2024-10-10 12:48:04.530470,-15.87951
2024-10-10 12:48:04.546090,-17.19828
2024-10-10 12:48:04.561720,-18.43829
2024-10-10 12:48:04.577350,-19.66418
2024-10-10 12:48:04.592970,-20.97802
2024-10-10 12:48:04.608600,-22.4546
2024-10-10 12:48:04.624220,-24.06626
2024-10-10 12:48:04.655470,-26.60224
2024-10-10 12:48:04.671100,-26.58675
2024-10-10 12:48:04.686730,-25.07846
2024-10-10 12:48:04.702350,-21.84042
2024-10-10 12:48:04.717980,-17.00572
2024-10-10 12:48:04.733600,-11.04974
2024-10-10 12:48:04.749230,-4.661926
2024-10-10 12:48:04.764850,1.456455
2024-10-10 12:48:04.780480,6.750118
2024-10-10 12:48:04.796110,10.92377
2024-10-10 12:48:04.811730,13.90702
