Datetime,valueTemp
2024-10-10 12:51:15.050090,33.63
2024-10-10 12:51:17.050180,33.63
2024-10-10 12:51:19.050270,33.63
2024-10-10 12:51:21.050360,33.63
2024-10-10 12:51:23.050460,33.63
2024-10-10 12:51:25.050550,33.63
2024-10-10 12:51:27.050640,33.63
2024-10-10 12:51:29.050740,33.63
2024-10-10 12:51:31.050830,33.63
2024-10-10 12:51:33.050920,33.63
2024-10-10 12:51:35.051010,33.63
2024-10-10 12:51:37.051110,33.63
2024-10-10 12:51:39.051200,33.63
2024-10-10 12:51:41.051290,33.63
2024-10-10 12:51:43.051380,33.63
2024-10-10 12:51:45.051480,33.63
2024-10-10 12:51:47.051570,33.63
2024-10-10 12:51:49.051660,33.63
2024-10-10 12:51:51.051750,33.63
2024-10-10 12:51:53.051850,33.63
2024-10-10 12:51:55.051940,33.63
2024-10-10 12:51:57.052030,33.63
2024-10-10 12:51:59.052120,33.63
2024-10-10 12:52:01.052220,33.63
2024-10-10 12:52:03.052310,33.63
2024-10-10 12:52:05.052400,33.63
2024-10-10 12:52:07.052490,33.63
2024-10-10 12:52:09.052590,33.63
2024-10-10 12:52:11.052680,33.63
2024-10-10 12:52:13.052770,33.63
2024-10-10 12:52:15.052860,33.63
2024-10-10 12:52:17.052960,33.63
2024-10-10 12:52:19.053050,33.63
2024-10-10 12:52:21.053140,33.63
2024-10-10 12:52:23.053240,33.63
2024-10-10 12:52:25.053330,33.63
2024-10-10 12:52:27.053420,33.63
2024-10-10 12:52:29.053510,33.63
2024-10-10 12:52:31.053610,33.63
2024-10-10 12:52:33.053700,33.63
2024-10-10 12:52:35.053790,33.63
2024-10-10 12:52:37.053880,33.63
2024-10-10 12:52:39.053980,33.63
2024-10-10 12:52:41.054070,33.63
2024-10-10 12:52:43.054160,33.63
2024-10-10 12:52:45.054250,33.63
2024-10-10 12:52:47.054350,33.63
2024-10-10 12:52:49.054440,33.63
2024-10-10 12:52:51.054530,33.63
2024-10-10 12:52:53.054620,33.63
2024-10-10 12:52:55.054720,33.63
2024-10-10 12:52:57.054810,33.63
2024-10-10 12:52:59.054900,33.63
2024-10-10 12:53:01.054990,33.63
2024-10-10 12:53:03.055090,33.63
2024-10-10 12:53:05.055180,33.63
2024-10-10 12:53:07.055270,33.63
2024-10-10 12:53:09.055360,33.63
2024-10-10 12:53:11.055460,33.63
2024-10-10 12:53:13.055550,33.63
2024-10-10 12:53:15.055640,33.63
2024-10-10 12:53:17.055740,33.63
2024-10-10 12:53:19.055830,33.63
2024-10-10 12:53:21.055920,33.63
2024-10-10 12:53:22.806000,33.63
2024-10-10 12:53:23.056010,33.63
2024-10-10 12:53:25.056110,33.63
2024-10-10 12:53:27.056200,33.63
2024-10-10 12:53:29.056290,33.63
2024-10-10 12:53:31.056380,33.63
2024-10-10 12:53:33.056480,33.63
2024-10-10 12:53:35.056570,33.63
2024-10-10 12:53:37.056660,33.63
2024-10-10 12:53:39.056750,33.63
2024-10-10 12:53:41.056850,33.63
2024-10-10 12:53:43.056940,33.63
2024-10-10 12:53:45.057030,33.63
2024-10-10 12:53:47.057120,33.63
2024-10-10 12:53:49.057220,33.63
2024-10-10 12:53:51.057310,33.63
2024-10-10 12:53:53.057400,33.63
2024-10-10 12:53:55.057490,33.63
2024-10-10 12:53:57.057590,33.63
2024-10-10 12:53:59.057680,33.63
2024-10-10 12:54:01.057770,33.63
2024-10-10 12:54:03.057860,33.63
2024-10-10 12:54:05.057960,33.63
2024-10-10 12:54:07.058050,33.63
2024-10-10 12:54:09.058140,33.63
2024-10-10 12:54:11.058240,33.63
2024-10-10 12:54:13.058330,33.63
2024-10-10 12:54:15.058420,33.63
2024-10-10 12:54:17.058510,33.63
2024-10-10 12:54:19.058610,33.63
2024-10-10 12:54:21.058700,33.63
2024-10-10 12:54:23.058790,33.63
2024-10-10 12:54:25.058880,33.63
2024-10-10 12:54:27.058980,33.63
2024-10-10 12:54:29.059070,33.63
2024-10-10 12:54:31.059160,33.63
2024-10-10 12:54:33.059250,33.63
2024-10-10 12:54:35.059350,33.63
2024-10-10 12:54:37.059440,33.63
2024-10-10 12:54:39.059530,33.63
2024-10-10 12:54:41.059620,33.63
2024-10-10 12:54:43.059720,33.63
2024-10-10 12:54:45.059810,33.63
2024-10-10 12:54:47.059900,33.63
2024-10-10 12:54:49.059990,33.63
2024-10-10 12:54:51.060090,33.63
2024-10-10 12:54:53.060180,33.63
2024-10-10 12:54:54.560250,33.63
2024-10-10 12:54:55.060270,33.63
2024-10-10 12:54:57.060370,33.63
2024-10-10 12:54:59.060460,33.63
2024-10-10 12:55:01.060550,33.63
2024-10-10 12:55:03.060640,33.63
2024-10-10 12:55:05.060740,33.63
2024-10-10 12:55:07.060830,33.63
2024-10-10 12:55:09.060920,33.63
2024-10-10 12:55:11.061010,33.63
2024-10-10 12:55:13.061110,33.63
2024-10-10 12:55:15.061200,33.63
2024-10-10 12:55:17.061290,33.63
2024-10-10 12:55:19.061380,33.63
2024-10-10 12:55:20.561450,33.63
2024-10-10 12:55:21.061480,33.63
