,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
114,2157.741630067366,2298.296965715664,1351.2731978418306,1325.0377939035438
115,1180.332254999615,1265.4528809380668,752.8522181728799,737.7193683477748
116,2251.8839219470347,2367.653795744457,1405.0227979419303,1412.6622494667174
117,1748.8246268796115,1852.6856926261885,1105.081771945376,1100.0428000821646
118,2284.431589521424,2438.632515987812,1460.698917222831,1455.937481038436
119,1733.5619156893165,1841.1818731153496,1139.4263145210473,1094.6913893848086
120,1501.3509615651722,1616.436676761718,972.84590499357,968.1437220108936
121,1545.0777204147582,1640.2729556752238,974.3296014646654,968.1031013782508
122,1680.2750871637468,1795.9486698559667,1080.6126246985514,1082.734635080952
123,1540.72677565443,1643.9218376423116,962.0345980991904,981.9683268198072
124,1493.5205207404574,1589.8673952022407,947.3521834337944,955.6717649239748
125,1396.163766658632,1476.639655222085,865.6416491052463,878.6105881627088
126,2043.0447821147168,2167.2990240430745,1284.0977003420935,1332.6503192635234
127,2251.360871865328,2387.118189483148,1440.456276170978,1447.2621088420856
128,1079.8174994588803,1132.6769116409876,680.0078142252573,683.6038811120696
129,1973.6847092702803,2083.1253461854703,1242.9180307275324,1271.2399541731197
130,1030.2552929819158,1097.1875515057568,638.0667465078027,649.8640300709195
131,1484.7080551968977,1561.211319142098,953.8924434655868,947.707305116606
132,1887.3148950364148,2003.6224894523796,1193.6363454487075,1211.3579993537055
134,1956.513353563272,2080.792398845125,1251.0495234590294,1324.8261649770484
135,1148.5404342978452,1219.7737071846016,741.286107990863,791.5720659186994
136,2369.447713956911,2545.024085187928,1525.6796548142238,1638.7833218843834
139,1892.0065851935144,2022.2740239049097,1149.4829261278733,1337.9853043966832
141,2086.977928438617,2190.72203747454,1284.8195244699,1417.3505057461311
142,3484.880232811332,3716.5248820355287,2176.830398854323,2447.3235893305555
143,2398.0242037406624,2551.4825295666506,1453.879222171483,1650.2948686370216
144,2482.940349748899,2672.7569581969306,1540.5614931619598,1711.8930589235902
145,1549.1982615997877,1628.3911689591328,957.5254595960524,1052.6807873285263
146,1474.028995954759,1598.6336122631365,901.7351280853276,1014.356319317231
147,1834.893360299272,1941.339737211712,1141.914704948074,1245.1256523844647
148,2511.4111103810314,2663.9031090880235,1542.2788677586589,1745.4285631228388
149,1789.4782635074716,1907.7066395924023,1095.5119659311183,1233.5681002734405
150,2326.237871208539,2457.4874144539835,1386.845663712431,1604.9706669513582
151,1805.9412510002496,1914.09746516922,1135.255476390446,1271.6763705058495
152,1698.7357801320225,1826.6100239895168,1053.4512143415157,1181.0432995583678
153,3067.9395977608533,3279.720867166306,1879.044794924051,2101.55492663836
154,1753.051774888959,1865.9322183437848,1086.594288531486,1213.514263664655
155,2348.7927807368765,2515.9175922754152,1464.935895522919,1626.1143380320232
156,1969.8194933684613,2071.647335455918,1198.847242181213,1353.7292574184423
157,1498.03025241396,1594.4221369345714,942.2119585024136,1040.607407599674
158,1263.1415676446975,1323.9039035753667,795.7887447580181,862.2605596240822
159,1658.6101672989523,1788.6509755262716,1038.771242652473,1179.7778446902755
160,1673.6786221713596,1726.8674012979511,1014.1975648473564,1134.5847934405351
161,2664.067061490191,2838.484928246803,1643.0955450992476,1836.965755356408
162,2359.9988379794254,2503.1218609238376,1446.4465202319557,1587.7767332559845
163,3933.782936554255,4183.868975556941,2376.719684490157,2715.308111408569
164,1868.461444896363,1977.4853172546352,1174.498870664249,1318.709526285938
165,1837.4595032952489,1932.705347846847,1152.858667912265,1298.8078658888485
167,2523.1709860474566,2711.92692143714,1576.6607665711326,1774.9749872834325
168,2768.7478810005423,2942.354212743479,1737.1353221657348,1917.7251257438304
169,1886.3967244211767,1960.00464845278,1182.5477796049122,1296.9877222970638
170,1620.4980944220245,1732.9210654651,1029.6523991827185,1154.0817544521733
171,2449.249848200365,2639.9060186351016,1546.7252491465197,1726.0687275865116
172,1693.0652111917498,1785.0046511974729,1064.9961416814765,1173.7235287773517
173,1521.223779295717,1615.2920372968792,945.928467408653,1038.549551134528
174,3844.09151879752,4043.942769079432,2290.5233773214563,2551.77104080105
175,1381.468238604297,1466.834061467657,856.5768976902467,983.9160874253436
176,1682.8114996215236,1786.2527857149537,1071.8412761957632,1196.0901644870914
177,1435.6598973829289,1542.245374542949,898.0110167203733,1011.4597355827228
178,2601.0739700430872,2738.6273394340005,1576.1198372172646,1801.2510274781234
179,1658.154287276089,1757.5813321115168,1049.1297734297646,1176.9925715720128
180,1650.8562576769705,1734.581786648268,1022.397147323107,1145.6108329435428
181,1806.7081628094431,1934.6473249889564,1117.8964737029287,1264.1802116470617
182,1822.724088327777,1952.7550098255476,1163.99041612808,1303.6782944004526
183,2693.7253023806525,2856.198119937213,1673.5094771556096,1886.160877525384
184,1488.3511505157237,1570.1886312714278,950.868366429968,1064.74128832238
185,3512.314865611049,3658.648725303745,2181.62272106245,2424.770010085681
186,2191.1452797109423,2306.8642211996184,1381.458098709253,1539.536469452547
187,1747.00407820507,1919.3342255095636,1133.3357943706171,1290.6118640390414
188,1986.5303518834696,2143.492941631772,1270.0407311452364,1469.163742319004
189,1703.5643080821726,1824.8113125037996,1097.1020935238746,1236.641024508316
190,1094.0128078004527,1159.9770843725169,688.3524649025463,764.5522333166816
193,2263.541893186294,2358.634083930038,1411.9866604220606,1592.908964527419
195,2594.131011692818,2767.5178313976558,1543.6393555297557,1919.273916065807
200,1720.420623454801,1836.165015743562,1041.6248509924508,1262.539792600271
201,3068.9146763731583,3274.5178229282114,1954.0531253537488,2275.227865183059
202,3124.348831261532,3301.392615479218,1942.7088971410824,2326.5253123992165
203,1622.4726786746523,1704.9378137601782,1008.9193920595436,1204.1137427261265
204,979.6305976387374,1050.2139191886138,621.3762150298926,738.3317506748617
205,1564.286130392766,1652.9268822801791,1050.018828815815,1197.301813253946
206,1102.2803226954882,1174.0113540921045,726.9155973075009,845.2530103955469
207,2272.976616510254,2424.288129871249,1506.0937548511663,1733.99572521627
209,1530.0496822823245,1629.0250981715449,991.1326604071712,1153.1176067686524
210,1338.7263769964225,1418.8926925148726,890.2629680975392,1021.907855988566
211,1211.2604244053389,1276.972294339767,800.9175528363959,919.3755850958124
212,988.0634290327685,1057.199854713713,648.8342476829895,751.3782089304876
213,1204.4035858476673,1289.9396267214568,787.0635111147569,923.1438918580336
214,2692.027425665801,2876.131432001849,1790.6710226507162,2074.5453728796874
217,3806.685626982673,4036.633206530871,2423.918541171928,2866.6386036329613
218,2333.654550809615,2481.7450912492736,1534.0483424385625,1743.301184555199
219,1779.6085711211142,1889.903449462325,1165.8758748409718,1320.0582954673357
220,3263.208839876421,3486.090183182272,2260.006284118095,2525.441946739058
221,1853.34887442886,1988.864245052093,1250.127228490142,1419.5765183985309
225,1380.313750030248,1469.3282172329136,939.8075685124,1027.4480007715324
227,2566.890144487469,2751.4485438945326,1798.0115979195252,1991.925581896865
228,2166.870533337345,2303.420146122985,1420.715610166451,1650.40737649764
229,2467.144945837335,2641.3490840454524,1724.178325414276,1904.8163842010829
230,1308.1074545784195,1403.4003513906655,922.4855523119918,985.1406971861692
231,1743.9898195893732,1869.077250777408,1162.953814199481,1336.65356197579
233,3112.3846880164647,3300.297426719115,2115.830357156521,2282.586417861518
234,1360.4638804026176,1430.8991041211657,932.44637534468,1003.4629644108444
235,992.7630872489848,1053.089727296814,703.5730324539256,760.3096194112445
236,1017.5307721230332,1064.7757247317024,688.5197932053936,740.7458853468007
237,799.4322786959867,849.201407528571,559.325093430564,562.9433444992522
238,1651.7888775676308,1765.3190579770337,1119.9889258584,1201.7051539051938
239,1499.2528863091818,1590.7584039897808,1022.8818572895124,1123.4257352353138
240,2307.4058704289187,2471.0331796072514,1567.0987938023663,1678.2422518863395
241,1989.8410104267507,2084.92805317304,1385.6677222014646,1480.4967460161315
242,2762.4511995605785,2956.75273880259,1950.7054673538032,2126.898067537028
243,1079.0731834099383,1141.5287464718642,746.3005419322585,814.064223393468
244,1930.4099878976483,2051.8833535408457,1352.4226755202285,1449.9420058835572
245,1394.016468618071,1465.1455808685323,1000.9882420531789,1074.8199891588424
246,1768.1848497396852,1892.7800988220408,1259.3647927541851,1341.915842791281
247,1520.3573222246405,1631.9125005646158,973.4713665829876,1122.008925397773
248,1721.8408196556272,1804.3231651694125,1170.3269266982788,1271.1053926188113
249,1060.5448537465377,1138.254132112069,756.8859355028899,820.796216546282
250,2635.441727611269,2772.539907738782,1905.0353215877717,1995.8145560050743
251,1080.7714329346427,1155.2657429254043,781.8566139629336,838.4981032113894
252,1446.1058161795745,1560.515738303937,1016.7037148773516,1116.3535556403745
253,2303.132594502012,2429.6805206031804,1598.7652653579962,1748.1395658640786
254,2007.000579929508,2153.618761308031,1500.1662887398577,1557.0664181704003
255,1685.9085204296234,1789.5656519558606,1186.8739963206538,1291.2676833383157
256,1080.6630300609688,1142.4073493391595,733.3604417575407,830.1900692528424
257,736.1889327287304,774.8568500142203,514.979903314518,565.1706529621384
258,1360.770143640872,1424.6401746121662,972.8755377433264,1043.9049487502284
259,922.5277300984012,1005.6538976346046,671.7764575177066,735.8628078681145
260,1481.1850976370326,1582.7368762229078,1052.1519038398235,1142.0493695358182
261,1085.1710188578704,1161.7111147481946,785.477111678952,852.930121444248
262,1449.9645696784469,1575.0551305750153,1037.653040469956,1151.7446157076863
263,3611.911342762743,3861.734262445185,2345.355140213416,2771.2119695221554
264,1414.797019265263,1502.9224166225156,1026.330087811671,1133.8345154268598
265,3283.501659689743,3508.319108840488,2309.121528067456,2447.5495645336814
266,2094.168231458507,2233.184064564821,1502.7074821485128,1602.6800630374505
267,3438.746796397336,3678.233881611493,2498.712822883209,2599.1513799196764
268,934.5720892972496,999.8535641131788,692.9896656528938,721.9403774560833
269,1095.7193815918858,1186.0014944885995,822.6003465442616,856.9580809177072
270,1786.615807654617,1901.1788534059112,1311.0379800286098,1393.3093362962918
271,2252.7161956820805,2415.406283095533,1627.7349920012125,1733.158096845454
272,1019.8292726473084,1082.2160254438013,752.8774300051058,800.2989130107271
273,1026.7919784590094,1078.9325121588868,763.9960415101505,780.0537776358478
274,939.0961017200884,979.3270449587126,643.4877376747842,712.6858370769481
275,829.5633249152484,877.1811859807449,613.2609478882862,659.733467864733
276,693.0928822615646,738.8334911517779,522.0678203501101,540.6398974065833
277,986.4129752671976,1060.7961039601932,754.5535944730866,778.5839604377809
278,1090.9117140588885,1158.8467349299872,828.5985397135933,871.8797427439697
279,948.095198019612,1018.231122550106,690.109480797147,738.3273615669425
280,2269.6446391329728,2427.851821791881,1666.601003766507,1781.8275473850847
281,1171.2934524664352,1239.841730089283,864.3563637303282,914.9907079190136
282,1277.287453907325,1348.1017251770204,971.5996585033516,1030.9312404837774
283,1184.753266545731,1257.0974175589276,876.8511978222505,904.47422224292
284,1290.0986928381458,1364.2281727131742,985.21154481499,1025.961930624172
286,1053.6700622793262,1138.7700650122115,801.9456169297822,871.4378344180687
287,1317.9071848048836,1406.035438395066,1030.141961544537,1073.5911700101196
288,1188.9830371084588,1259.0116798866752,889.360306137566,938.2917768894588
289,793.1054913618373,838.8408056507058,596.5319748526249,625.8092993178502
290,1429.6442018413106,1510.4390192356784,1076.4958142923267,1115.8163288633016
291,2548.148103937672,2774.301958425139,1941.0031659664355,2045.5618465029245
292,995.02302002358,1066.2430215065342,764.2355857340708,804.2499751481101
293,1632.5584265253888,1755.3431337826653,1242.2595061647755,1293.4892837617238
294,1689.7546557765158,1790.1948939399886,1274.7125867649838,1330.2615049311385
295,3526.65182730866,3732.702770413433,2623.519670491429,2738.5165170987707
296,874.7398755920456,932.9869119277328,677.5383687969822,701.5106046689675
297,895.1275595041898,938.8959374827976,678.4359954371994,699.4853934036232
298,1528.5332569378431,1622.3266651720303,1168.2676702735262,1215.553168599331
299,1857.655105515916,1958.4889236064928,1424.1809526014858,1447.6146678506689
300,1344.4370019500147,1434.026532848482,988.7308872143176,1035.3210183992303
301,2157.2754710024888,2319.0793295464014,1639.9941947181376,1715.522373638526
303,1019.1386683228648,1074.3815021689195,779.3986804207638,805.3232568544556
304,1217.0951570408356,1308.224931275837,973.4593790505644,989.2277060754694
305,1605.919326394375,1732.9283283989505,1241.5421321735323,1301.0808300409944
308,1922.5651650668528,2032.2588036340928,1392.0101092076288,1504.6595593909888
309,2219.288928525644,2338.80139711566,1643.6351162561027,1762.5591329099468
310,1557.045373035348,1653.767278389441,1136.787923137451,1235.519592357602
311,1534.33331274564,1625.46298370635,1093.2101331951412,1230.219292758609
312,1767.1352852502037,1908.7443396277367,1394.7478518533749,1431.3876777576345
313,1464.532173920756,1560.0189597625356,995.6652693460668,1178.6128629894608
314,1842.1556532114175,1950.924854975724,1428.191415017202,1478.594932896001
315,1765.1296683701703,1885.5699122020828,1100.721110000654,1407.401514580284
316,1927.4899915329363,2032.17155982228,1444.92002398536,1519.1625789642767
317,1321.638950392662,1412.940759600683,979.4711429595892,1055.5174872953671
318,1337.678955765121,1450.3353503026774,997.609341092578,1066.4734316771303
319,1063.44426888425,1136.471455017632,876.3253757237394,892.6217031115419
320,1512.0472956221925,1619.2566691051688,1156.3262635829528,1221.4537920589594
321,1646.4917431919357,1749.5907276124287,1258.6150164264889,1329.0780213455746
322,1206.697889524205,1282.261299868342,928.2981938799628,972.8418138286244
