,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
70,22.468814144229626,23.57182982824013,11.821911889883124,11.366240074513016
71,17.52575718377769,18.65062953176947,8.830721092256855,8.537414748856602
73,36.821375167206114,39.05110461654281,20.793999721152748,19.19649361068088
75,36.359171903816296,38.03006183072336,19.616066403739246,19.301189028479328
76,15.778586713493771,16.585933642019036,8.867381792186684,8.447351780455012
77,11.8038167781233,12.111594859597368,6.674936620970816,6.219156102218554
78,15.150138294202906,15.989486233007002,8.468452611862913,8.379911685580819
79,24.05964054686463,24.79220943427776,13.036037426767129,13.17995580403358
80,6.216647526543227,6.999577399175323,3.75426140203396,3.787582907757643
81,9.098086040898009,9.045434769973587,5.09839904251548,5.008635787717696
82,8.783555892213544,9.300281107915811,4.945761402912633,5.012111755638298
83,7.111416113308403,7.648027283847807,4.009189065856424,4.131690474723356
84,18.88735668355629,19.42117695470997,10.743783937742563,10.734352640238887
85,5.364069041713958,5.439567732572184,3.0260163833035287,3.1253720996010586
86,10.801713212761204,11.61002968575118,6.341433332534266,6.549722277403476
87,36.878152527083536,38.11853158011214,19.51079288818807,18.40452011772176
88,20.45165945647288,22.33607449845396,12.348462892071272,11.025092025817582
89,12.099341501166576,12.90305596306634,7.185966281961309,6.781153611399343
90,7.454384234757439,7.619456740442073,4.85353950660089,4.174043413865572
91,3.9769368593567815,4.49759347627392,2.39825776018793,2.093555851641182
92,8.330400332332212,8.854319375307307,5.293470854214298,4.76699543947422
93,12.302679801746276,12.46775786256936,7.0805696036885095,6.44645813889603
94,7.903517424192481,8.226786868193106,4.750733511684749,4.547436977500928
95,10.101087055794824,10.701833693048233,6.5514737398114935,5.742427273389198
96,13.50014735220557,13.680965652167034,8.266696760528266,8.132535860163154
97,7.691257956919035,8.563286098689145,5.165976462009511,4.558762236323821
98,10.36072838134758,10.66001497360035,6.340719502748708,6.057911247604373
99,7.716192986069842,8.305211262901505,4.446704227197094,4.126453798908121
100,11.82524453047745,12.481430001807864,7.175027421237153,6.551457182190406
102,10.438068321709292,11.407695372723085,5.751444761170521,5.848386594099318
103,7.92830767930155,8.026204720672432,4.743696197864303,4.570464022043711
104,7.83424154174645,8.080835729479505,4.257801226423627,4.092725727835943
105,11.056498133864828,11.550376577260012,7.092790326972161,6.698707029796676
106,9.866646209863076,10.07941315698015,5.866460166503202,5.4236154588864345
107,6.379426529120607,7.120354904202186,3.929007989824127,3.4834638072220003
108,33.77364066158574,35.18516947756969,20.461145038003583,18.401640823554278
110,15.257955202626944,15.550802305858353,8.720237251804134,8.270298221104467
111,9.894181964959785,10.732724899441292,6.013135859318115,5.588302746092143
113,37.02156750824174,38.64410043277533,22.80019774944637,20.917673133279813
114,32.07099821379759,33.339643961204104,18.908766367994104,18.05590172105178
115,7.017923064013091,7.716301848518544,4.946617223335863,4.188174112753231
116,8.848689037273404,8.81748694951075,5.474102316305887,5.223840252396935
117,24.0031165963852,24.93862362562312,14.520983053030504,13.522615480396
118,5.730241034807419,6.012609687928736,3.37599883329676,3.4710028068444534
119,9.849422101961334,10.006875297355746,5.973086604790703,5.622474404826324
120,20.12869709868258,20.61855211772655,12.419723921024564,11.731840520614298
121,23.90125368209492,25.388912328488576,14.67662257329301,14.128805684608308
122,15.441876770308593,15.981289027657953,9.92313355618012,8.781426950285212
123,7.422261623120816,7.859214868412342,4.8781873436437175,4.623516207575398
124,5.710120731882322,6.004961485100956,3.5651371027199,3.376164049512506
125,3.372055563167304,3.52379189953824,2.335869341713721,2.0597203160601154
126,7.0612100218625615,7.382039989061837,4.7661567622811685,4.419366081909437
127,10.35436861817313,10.807771141422789,6.868055773949582,6.385876401766875
128,17.527517467964238,17.723311456091317,11.221165326239284,11.023147626711973
129,5.923102492562877,6.0765873540554365,3.8023565454811417,3.733161271773645
130,8.66507275482655,9.328127116488009,5.5758542180503605,5.258017120464235
131,4.458045822302772,4.7796518871312,2.973099212243456,2.7644563189003497
132,4.901845121335139,5.149692629902429,3.3109148712846737,3.0730376700980835
134,11.678959977969644,12.340251303766047,6.985058182179662,7.369569042919031
135,23.47821638083689,24.05210876775114,14.568891172675198,14.443186834761248
137,17.940022999182162,17.009113263797726,8.196141058280174,8.890248539652715
139,29.326511673615254,29.451280729376737,17.386291827500123,18.9952830091788
140,27.878602564602872,30.25868614994858,16.781723842515213,18.43077581264294
141,7.550504253177168,7.884084711798986,4.667844038555412,5.136011612162502
142,20.847738348601386,20.094307195085428,13.619419994093676,14.70136021536964
143,12.078732613222376,12.52676957887073,7.521805916562017,7.543616806282151
144,16.8945464105508,17.36358548093883,9.929807182320802,11.004875355013084
145,13.461875840195624,14.1397442714172,8.247843344465759,9.159176789652555
146,7.255297880041309,7.779001179254894,4.175533485262221,4.592183669440899
147,8.732509152981796,9.21703214247415,5.390078463720705,5.613189765281791
148,10.120243614886231,10.732113785521754,6.14450949565947,6.607886529455195
149,6.4508744935602,6.930200518988551,4.020590800609095,4.065582622489367
150,22.314081652145465,23.299226461842345,13.068752036884874,14.457426780475664
151,5.518819095047821,5.665524002308296,3.6184202592688575,3.8016572874133594
152,7.752256524845181,8.101515239018994,4.722407348265532,5.180464643651994
153,6.695694310618095,6.736469883799393,3.976357993367305,4.3471255034100205
154,17.67827310759886,18.00073345060273,10.236581080977702,11.31022521862935
155,9.512574488349566,9.756683259388364,5.484137289457196,6.391396886316826
156,21.27976893211004,22.18909962922112,12.786589092690916,13.921092822159068
157,10.135555310554231,10.409575267576152,5.887447771256157,6.4242931329492965
158,15.950241642198405,16.8408282466309,10.087696249050463,10.657731807542572
159,25.70656925239817,26.66978682356198,15.437183533247469,16.132912306732617
160,18.820948067156007,19.337193938896345,10.17661815410646,11.377028341738844
161,19.37867652048599,20.70569102146491,11.462778654222491,12.248257549072742
162,8.973525527039035,9.78392933376299,5.47489146957139,5.87277631081114
163,30.53578081803713,31.97099777550759,18.4925826612244,19.38349861643094
164,4.424290904530009,4.6259860955905605,3.133314713479413,3.118784051486113
165,12.876204013073773,13.070125255476638,7.616787964789109,8.373040270621065
167,12.555862698544434,13.494589622120678,7.826276572596712,8.125203029209954
168,12.671900293364285,13.13975159974586,7.787795372603337,8.422436884472873
169,5.011247279675748,5.319352579262807,3.341654939404985,3.2982070235615497
170,9.012780903992256,9.757352391202492,5.47343070854318,6.16723202034562
171,5.018747174317878,5.343630669819613,2.909900515430777,3.1264975985500487
172,6.57649496641236,6.828415328034433,4.311003016557355,4.515788977477171
173,9.870898311761476,10.25198186549862,6.509989356621821,6.621104990340096
174,9.735751307937257,10.38960722535006,6.525391901751693,6.860685678143333
175,10.758794221233307,11.027240384934746,6.915767636705022,7.37181942286129
176,5.633409083471896,5.854517212567804,3.46065872606154,3.5795178977031004
177,4.772638409697055,5.042222611646126,2.7208139061786683,2.693571039444981
178,7.418063320381004,7.668838564297987,4.919760793886028,5.158042406017166
179,10.385401814296989,10.613093841881806,6.673629991969907,7.321767997729431
180,16.25937394227139,17.012742381080656,9.91232521416169,10.921587633256095
181,4.042042814752246,4.387910414921887,2.6672194680683976,2.8513664994158643
182,5.245762027974721,5.436403121700799,3.2174891100454714,3.625181912150822
183,8.182626900518425,8.495996127714609,5.338603358473906,5.273828313232779
184,6.928218740507364,7.242462732164786,5.058695128443003,4.881293092345876
185,14.123970356850704,15.13848168687096,8.635535728142996,8.99361785428016
186,8.153151123326687,8.606216561303901,5.0104271415294726,5.518576972389328
187,7.897698222035551,8.818745475986344,5.054416635721331,5.441762118497105
188,8.338433058079326,8.742142776286112,4.667841803244201,5.116259094314997
189,5.660373339863981,6.077220359182606,3.7202053694407815,3.7818524189663374
190,4.77273632850257,5.284499491000472,2.956780272323521,3.0808916266632878
196,18.09342537488866,18.564016799491483,10.643044808097024,12.527732735081829
197,23.13388090979605,24.551053178225672,14.019709192122892,16.342719022189264
200,35.45209520601685,36.89200607009324,21.842566981101005,25.033912201535607
202,16.327428771860827,17.63342027417999,10.372945420974762,11.772700316642313
203,4.318542314555059,4.528900603933407,2.8803485067818864,3.158760118678611
204,4.840346081994338,5.078129251565473,3.018030502495094,3.400243352181528
205,12.130244755980724,12.410775606894866,7.532361940395337,8.876665023568087
206,7.88041022230383,8.0029723982965,5.113649606566193,5.718881770896496
209,5.34173426559776,5.647763230113224,3.457446675615384,3.891350264149088
210,3.6086270119390127,3.73927484094072,2.30396580355068,2.629132731371136
211,5.067094824785952,5.380449570955409,3.263114619250961,3.6689682097674905
212,11.78692994661936,12.157059319177034,7.674743778921942,8.560727949458032
213,8.45216795186373,8.7669466295858,5.364290109269507,6.0632761343138455
214,30.371186939306615,31.61423013171789,20.24229950701144,22.047720682125767
215,11.90934219354107,11.9423120541203,6.855477593792706,7.789841362192988
216,21.18943975204145,21.96262375951033,14.160942082391662,15.398070872352154
217,13.37584865352976,13.60564792721468,8.641727560853893,9.346770582045318
218,29.62795093362836,30.36648521372074,18.44101541674756,19.891760176685217
219,21.10257842644927,22.07825308502977,13.708908331684588,15.361005218165433
220,7.644212865771713,7.90857536846987,4.646895073485311,5.271958440161062
221,17.956419547009187,18.32399866373421,11.446652460457708,12.557782103541827
222,18.858823222258437,19.825027432672503,12.545653682104662,13.907851375695884
223,35.711417857582035,36.343915623454926,23.545404411168807,26.09402465780986
224,36.82796738565236,37.864310244364646,23.38723864205216,26.30615500041316
225,12.068999597538625,13.297591833844889,8.091154572623385,8.880791092763907
226,4.611628879368067,4.633000427162811,3.0512922970413823,3.3913098005850246
227,14.04328125890255,14.663768565068096,9.346652007474678,10.133623281385583
228,21.051651681581745,21.77577746653112,15.007220574375811,16.240355707855723
229,13.95416924629292,14.572331572333088,9.665676510046168,10.152788523522998
230,21.029625810100598,21.900587644336262,14.301410896523604,15.499108981452222
231,23.842855775734403,24.889518393612462,15.95338967661895,17.192367451136867
233,22.9676763863446,23.10185762448017,14.87539403313831,15.588826859781935
234,26.124854352466023,27.423517143419534,18.327813125759683,18.48684405549484
235,6.175378518824746,6.549446435466773,4.609846210552711,4.303023419657228
236,6.444476429305807,7.140856473159267,4.532488229713068,4.715583061123385
237,11.122777763710124,11.459575155842296,7.822755410146837,8.025915006473296
238,8.343657664424851,8.5775336306825,5.784222385535838,6.073681673420493
239,11.803904962571156,13.126921701339532,8.520527239340534,8.418802887725285
240,29.812589879482168,31.0290468539052,20.756547353138767,21.167171328001125
241,16.509277845245297,17.14170939017342,11.927225807971936,11.895163126100242
242,21.729628305976384,22.85281684274844,15.345583106408906,15.708312943220134
243,6.838802406157051,7.257750761226686,4.992895086159884,4.91499823228655
244,10.079561982557111,10.472038424847534,6.893384973113453,6.800577171749803
245,12.484829121300296,12.946441480887026,8.00327979869198,8.62880462872777
246,29.78300608086044,30.469845647505664,21.043653717718275,21.4980596332752
247,18.256531566483936,18.945561162400413,11.940006036556149,12.35566547241378
248,10.39877099131226,11.124458187566898,7.512074510366425,7.311239474652226
249,6.558452316812312,6.968959568191892,4.620238777512468,4.708636517268582
250,7.381850240424703,7.85505503890504,5.235846023986327,5.364532242488066
251,6.789275195602154,7.247043459469103,4.625662610212411,4.847285193840516
252,8.54567554684394,8.562280568181096,5.756545631643029,5.943783299845951
253,21.804280624322704,22.089899787597904,15.166992683144006,15.269065139200938
254,8.346730881748169,8.406138856040617,5.53436081761909,6.140251636974282
255,6.96362155220303,7.249273425011352,5.0304767800064525,5.352036306884529
256,6.207715788679467,6.687674434578969,4.2960538846831975,4.563701788931559
257,9.904826883837544,10.825884865265811,6.942527504682281,7.774101673264443
258,29.972768259725623,30.66057928072164,20.526322316197515,21.365040137308632
259,10.480453057304638,10.91148447035966,7.3861593445326355,7.720858018475107
260,9.899646792390854,10.38270663311614,6.825515718146919,7.120230915219034
261,11.763696105475146,12.266819561010092,8.460962615845544,8.914464542074027
262,11.834460930183656,12.466203781713672,8.376259996668292,8.757591299654184
263,12.44575038041498,13.108534669307511,7.944157453702348,9.20751667465579
264,9.013758021099305,9.45973913889641,6.391643611162493,6.681361629092008
265,17.16975261393672,18.055926618629567,11.923633060854254,12.097228119792549
266,15.934323391635576,16.369561840332562,11.166198433547178,11.214931009995574
267,12.336764407932751,12.399965110662938,8.417814497762938,8.698783827206915
268,11.185810315070777,11.70836017920269,7.938335294618231,8.10879211096256
269,7.274255649297173,7.599452393957658,5.14415224523854,5.250290605502055
270,7.620692683198585,7.858525766713018,5.472548448289821,5.43452032919824
271,13.564728457056782,13.999616538505324,9.69459280878282,10.156221875444006
272,8.37145139021973,9.087100384192142,6.13474166127947,6.372894733707625
274,5.175587276187744,5.575262915364464,3.773785021036454,3.84262688937614
275,8.369254277295191,9.012279881986132,6.118687813176825,6.251378015872159
276,14.46880267760883,15.11590889874583,10.45842888833234,10.581999829801894
277,8.30683821849075,8.658079402566768,5.950212262097642,6.3405374269808
278,5.893385376178347,6.122419221540477,4.201981308617105,4.315004948525433
279,3.5802378485294737,3.58212639885756,2.498790654773668,2.4202775372732144
280,4.313414429429844,4.5134136757659125,3.1568929969919943,3.2092209154029687
281,14.287746801023587,14.83645515667531,10.459565675997382,10.901611006131246
282,7.978574835596992,8.411828850742552,5.883857630580102,6.048794080931809
283,8.004118035160854,8.288575289582631,5.816154488341858,5.854829284977632
284,6.974053517791889,7.27700846997037,5.043784787845868,5.145490406966434
286,7.931654585592649,8.415057428676747,5.8142829839683445,5.9149515418317575
287,3.724919806394629,4.009627672982928,2.7075628826862057,2.71630636309226
288,6.897021666212351,7.394632459022519,5.1183150138528335,5.242788671283431
289,10.634658608158931,11.210866611521448,7.686537048630072,8.02252803938687
290,12.051598880312318,12.385984772828744,8.530273911131069,8.813544902953057
291,9.442619761436273,9.912305489319,6.958021484345378,6.927145779162219
292,4.178457268863855,4.287028899183022,3.037287776532681,3.042374455992728
293,19.629161471770704,20.575851241725896,14.38504412872438,14.821911936763422
294,10.990982269155984,11.24148574647234,7.943523054738362,8.116372351554126
296,8.602137466317316,9.067423911110136,6.329350416534404,6.526918177739512
297,6.22318202028765,6.512330691141724,4.793809489809082,4.7459970632641815
298,6.247693598520535,6.48104966242737,4.426675154148621,4.684571451632321
299,7.438053161812533,7.432163430344179,5.473279912848772,5.402932362635443
300,7.1466513079832055,7.331871986158058,5.369542363068191,5.418597016660042
301,10.77712206731407,11.373601325635976,8.03626771723828,8.054147900689168
303,12.401768804075852,12.899155687507818,9.211276277320628,9.387757698870846
304,12.598920605100767,13.157667717443797,9.520789773020732,9.5306363299876
305,6.572407151685667,6.96239983376827,4.934687654213969,4.954841813349433
307,9.171766745197464,10.305182839331328,7.539995175846106,6.738737542782368
310,8.138704401168663,8.437323190414912,6.1660165883094615,6.230386011986843
311,8.620078474106085,8.809483250926865,6.243759013788676,6.305151748584784
312,6.113622288512602,6.529198624407768,4.9394922814298265,5.089961572164496
313,19.805522097556917,20.478450062995947,13.925627020321771,14.77899684464704
314,13.0615156884971,13.882391964156591,10.060671064784476,10.219205322513162
316,6.254881179209848,6.503425380111523,4.456671176721671,4.498238771896143
317,5.381572918974945,5.580529126475297,3.816972375892008,4.102584227158786
318,12.10987901280633,12.650466073242024,8.616671069123786,9.423632950779664
319,21.33483555092146,22.124244065903103,14.96610258618249,16.049315439332304
320,5.729684828878724,5.642637139010687,4.818388507707926,4.796608999873895
322,8.41174262889265,8.694312973172728,6.503548948782099,6.547738563063802
