,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
311,2.657199013812046,2.671335171171659,2.5917451315860345,2.7012174180315087
312,3.5152793979006343,3.6007022792524297,3.677753365828632,3.6162329879387953
313,1.8477270128575676,1.8560295178277109,1.6804057423993857,1.8335612597806437
314,3.4989606852628663,3.5196848594932093,3.7323026751477193,3.5550558609679315
315,2.1667512910756,2.1839429047093137,1.8335232485892237,2.20299724806126
316,5.210750150997822,5.169425966162747,5.208420581745306,5.08863232607077
317,2.6154236217107503,2.6354185589079435,2.621114267930349,2.6111332266358662
318,2.135463795627238,2.1934852253588764,2.1111158407241386,2.1174047295935523
319,1.2435847245578455,1.2487672911635774,1.319983331601772,1.297347058116812
320,2.410297393095222,2.432231856938853,2.4072654566621825,2.430300448056191
321,2.3637862902009155,2.3659606363272063,2.417510645013648,2.426746863961758
322,2.4746416205133177,2.487486454541965,2.510779915928208,2.509033704590468
