,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:01.241561,715.3636556839781,738.1155774442957,679.2945978999569,717.5688063084772
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:04.707986,695.287506423166,748.4335949320148,684.513104352913,729.1098978472492
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:09.267703,621.7944183138483,663.2520890584922,608.9160051442898,626.0061697692204
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:12.719718,1038.8097681687002,1108.8246897231165,1013.6367277261302,1037.505609403024
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:16.135466,538.8065439008722,559.6319480009932,523.256276859461,535.2410520968004
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:19.580800,409.4453396719855,439.72468047329545,402.0098957398329,402.70375990723255
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:22.962141,506.49810167819635,533.86573317092,499.4254209501009,507.0071537719074
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:26.445044,509.70491116566063,551.4889335179496,499.9828080718054,514.0340886298421
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:29.722862,684.7548199079872,724.0481276137986,659.3968223571469,669.362484121286
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:33.221381,409.70939999489207,437.67210600182364,408.1042925067716,412.885861751737
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:36.558612,588.4471233230422,637.7280130804539,584.3393648429251,589.6658830622113
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:39.863555,604.4446226313726,641.1095396057478,585.2679241270512,609.3930444796658
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:43.139814,853.1997874596426,874.3854785220965,828.2872834585388,848.0047668180146
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:46.610263,412.7176094761995,430.35101861304327,401.7963790192013,406.9783302087195
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:50.046162,727.2221889772594,788.1714390557104,707.5265893503281,722.0779263194636
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:53.500624,505.163684352307,542.2851514002832,500.61560684988336,516.6731637264991
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:48:56.907612,622.5507879177374,669.1218491198088,625.2375201262649,632.4147152362456
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:00.372965,561.7363439044564,599.0678246965523,549.9845731457197,549.2919913687341
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:03.829881,311.8602397447843,332.0910911682208,313.24084970918267,324.3499291520915
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:07.393135,731.6790099625587,778.0660344160369,736.4469666012335,734.9679555237999
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:10.857174,914.9844704213779,966.0995668426574,882.0250181718912,901.772254286102
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:14.329448,633.4375995386162,684.8393468942792,615.1889761884262,620.1473427686406
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:17.780933,593.3073997158056,627.4425645776381,580.6028086039605,584.8315599443903
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:21.150868,715.1583562763451,760.6924869437523,720.2424722518787,745.7241512091888
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:24.609267,629.5061348550026,660.3731428651164,603.2534499541227,612.7876728063216
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:28.124223,818.9671216489195,865.6703482618482,788.9880884011598,787.9980845415128
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:31.655006,965.8370726060858,1022.5738173600305,943.8190563730868,947.5960886001867
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:35.166906,823.7231844175631,871.8913150232183,805.6197802199767,808.1077090279607
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:38.615615,6075.866681859234,6638.036681815558,5831.771424667681,6157.997372631462
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:41.977071,62388.66223822498,62606.42050786082,64917.93838961446,66003.9753737525
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:45.351415,1004.8425314060469,1060.9927296378794,996.3179345745967,1017.7750954814378
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:48.681369,2402.871065203157,2534.969636069551,2332.798931899044,2378.967829213925
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:52.005800,1136.4962665375197,1197.1082422856991,1111.0211992361599,1129.6719559780906
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-12 16:49:55.446037,76939.64505752317,78812.73748264459,77214.8259180531,77866.35977131543
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
