,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:01.241561,428.23434502289984,442.8745716508988,405.82569616886826,411.33239055884525
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:04.707986,506.55333399546987,530.1209562932852,490.41592660105977,494.706663374498
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:09.267703,650.8560991304714,686.1951046952391,625.156041516425,637.9854988307637
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:12.719718,1068.67864373519,1121.1283515027305,1046.5833603081433,1054.958307347235
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:16.135466,376.4202569056545,393.7838358571352,363.8518883274081,372.3566702346629
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:19.580800,209.56752289884625,220.14902954940504,204.14040025992523,208.37328474394621
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:22.962141,238.91175011204717,253.58109164501127,225.8943221171414,232.35786475339802
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:26.445044,310.06912438666484,324.7635069251561,296.15285505742787,296.82098371020516
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:29.722862,486.3147624385412,512.3868687406472,472.6339636401818,476.75598923699647
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:33.221381,334.81099053458166,347.4325181329544,337.62528339715357,328.70625431680287
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:36.558612,293.919643166168,310.9396475764469,286.18586100724366,291.6733693590157
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:39.863555,329.83699076192414,344.71784200054645,329.1263802037168,326.70922974199095
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:43.139814,465.69709382353784,486.9644271679934,450.59798192021873,450.62957527342695
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:46.610263,378.9320633350286,408.87614367942274,377.3390341564427,376.5895375868062
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:50.046162,296.6225278378062,315.67731298067116,293.41907972675904,297.27858870117484
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:53.500624,290.46620101826227,310.5094644658209,285.4330175756911,290.22642143277886
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:48:56.907612,348.32111684684196,371.725979660727,341.91569896089163,344.35541008280535
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:00.372965,367.817135305709,384.9758931727696,365.73511773549757,360.88616309143976
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:03.829881,295.2399141213085,314.315368095286,287.5095973093873,296.15124171230514
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:07.393135,388.51221818798274,407.38836790695734,377.71537641498594,380.01569054862085
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:10.857174,318.0279179784344,333.76707585474566,310.1528711818169,315.9282138490955
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:14.329448,446.6568067142436,471.6619346179415,442.67677040535193,443.19033461782624
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:17.780933,303.553942566399,319.94493005239553,295.52664552273524,297.84618519310817
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:21.150868,427.4604009949587,438.5746420535244,415.4302486599062,416.63327389867726
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:24.609267,372.9653957440067,389.64791896795936,362.71046321108406,366.83837108622976
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:28.124223,423.44691777897907,448.11133777114253,412.2452457858998,419.9908117442746
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:31.655006,520.2902688562262,544.551715336071,509.39485901708343,509.5218997019301
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:35.166906,511.8644988529123,535.5597369137762,502.1593517753067,507.02532585285525
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:38.615615,1648.1438569087366,1711.3006241148735,1640.5276790637006,1629.495759546563
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:41.977071,13614.43958334442,15191.354840860437,12531.715284925269,12613.971323409969
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:45.351415,714.510410366539,750.3225354980057,703.6737809423752,707.5479248058326
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:48.681369,619.4266073560749,642.6286300685103,602.033780529522,604.3019934960399
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:52.005800,761.2645769514603,797.0194975831059,750.5397731328433,752.5924585493447
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:55.446037,22177.764533112077,22658.67426706864,22185.534303724544,22344.949315238573
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:49:58.896129,669.0808957496539,708.1111881358678,654.566160382703,660.3597786041413
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-12 16:50:02.445070,3208.014108413506,3379.417918650792,3132.5656318203196,3167.4568252067397
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
